"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
341,"Houston Baptist","Slnd","0-0",0.110535072098788,89.2534639497918,343,106.997937060334,310,70.77578924,24,"6-18","5.4-12.6",0,41,2014-11-13
335,"Houston Baptist","Slnd","0-1",0.131448964436855,90.7372699154362,333,106.928475589865,310,69.9995489102161,51,"6.7-17.3","6.1-11.9",-0.565972955052753,309,2014-11-14
335,"Houston Baptist","Slnd","0-1",0.131355894254538,90.7593651324516,333,106.962097609835,310,69.9978641406048,50,"6.7-17.3","6.1-11.9",-0.565654123183708,295,2014-11-15
335,"Houston Baptist","Slnd","0-1",0.131113048397773,90.7069632754008,333,106.92014242703,311,69.9938341143261,53,"6.7-17.3","6-12",-0.561430895879767,272,2014-11-16
334,"Houston Baptist","Slnd","0-1",0.132778569218607,90.7564223496966,330,106.843254436936,314,69.996738042012,54,"6.7-17.3","6.1-11.9",-0.558484982299382,246,2014-11-17
334,"Houston Baptist","Slnd","0-1",0.132532858264858,90.7497952724001,330,106.855293758408,317,69.9777788315176,53,"6.7-17.3","6.1-11.9",-0.567664076563486,233,2014-11-18
336,"Houston Baptist","Slnd","0-1",0.132102298511134,90.7254653998846,329,106.861488422162,319,69.9574179648131,52,"6.7-17.3","6.1-11.9",-0.575633655288275,219,2014-11-19
338,"Houston Baptist","Slnd","0-1",0.130981281327038,90.6447044932981,333,106.857506846179,319,69.9676572629554,51,"6.7-17.3","6.1-11.9",-0.583709740984185,207,2014-11-20
337,"Houston Baptist","Slnd","0-1",0.130631912423591,90.645701207425,332,106.887238558585,318,69.955317338051,48,"6.8-17.2","6.1-11.9",-0.579576959785048,197,2014-11-21
337,"Houston Baptist","Slnd","0-2",0.117655258810325,90.8615512985545,329,108.260355294909,331,69.6272654238804,57,"6.1-17.9","5.6-12.4",-1.33147361114655,276,2014-11-22
337,"Houston Baptist","Slnd","0-2",0.117334552501717,90.8306699913939,329,108.252671401049,332,69.6067402673983,56,"6.1-17.9","5.6-12.4",-1.32859118075572,264,2014-11-23
337,"Houston Baptist","Slnd","0-2",0.117086277745093,90.8409151575848,329,108.287473130755,332,69.6055823673527,53,"6.1-17.9","5.6-12.4",-1.32841247690239,254,2014-11-24
336,"Houston Baptist","Slnd","0-2",0.116316542456056,90.9099689155408,327,108.440179020674,332,69.6051872090931,49,"6.1-17.9","5.6-12.4",-1.33004962481544,242,2014-11-25
336,"Houston Baptist","Slnd","0-2",0.114244429148218,90.8812300951054,327,108.597589262347,333,69.6650981556761,49,"6-18","5.6-12.4",-1.34224959632537,232,2014-11-26
336,"Houston Baptist","Slnd","0-2",0.114056114869719,90.8659015758511,327,108.5968571289,333,69.6589806710331,47,"6-18","5.6-12.4",-1.33571703682571,225,2014-11-27
339,"Houston Baptist","Slnd","0-2",0.111685232868628,90.6518172094731,328,108.564302693828,333,69.6269620303419,47,"6-18","5.5-12.5",-1.34953837745292,216,2014-11-28
340,"Houston Baptist","Slnd","0-2",0.111568405135997,90.6630727748103,331,108.588905971267,331,69.597769927629,43,"6.1-17.9","5.7-12.3",-1.34754691158031,201,2014-11-29
340,"Houston Baptist","Slnd","0-2",0.111336419144448,90.6646714918164,332,108.612943134672,329,69.5599242327008,44,"6.1-17.9","5.7-12.3",-1.35287861545868,193,2014-11-30
340,"Houston Baptist","Slnd","0-2",0.111463569445417,90.6700464087778,331,108.60725068017,328,69.5550563913324,44,"6.1-17.9","5.7-12.3",-1.35273817874852,189,2014-12-01
337,"Houston Baptist","Slnd","0-2",0.112388303457604,90.7175613997914,329,108.576293242356,328,69.6615252132143,41,"6.1-17.9","5.7-12.3",-1.353182203922,184,2014-12-02
332,"Houston Baptist","Slnd","1-2",0.1243872120342,90.8298199627871,328,107.628494993576,319,68.780751903307,71,"7.2-16.8","6-12",-1.13110327806915,162,2014-12-03
331,"Houston Baptist","Slnd","1-2",0.124202713888474,90.8164885189633,328,107.628560689808,319,68.7867678508705,71,"7.1-16.9","5.9-12.1",-1.12441733841799,161,2014-12-04
331,"Houston Baptist","Slnd","1-2",0.124141250224397,90.8052145151513,329,107.620488491699,319,68.7854265063274,72,"7.1-16.9","5.9-12.1",-1.11696874085202,159,2014-12-05
331,"Houston Baptist","Slnd","1-2",0.124854327283348,90.871669427017,327,107.637998956412,314,68.8051338675712,72,"7.1-16.9","5.9-12.1",-1.12940330855065,155,2014-12-06
333,"Houston Baptist","Slnd","1-3",0.120965407345984,90.9294864424695,327,108.044902971406,322,68.1704698438566,93,"6.9-17.1","5.8-12.2",-1.70765215937155,194,2014-12-07
333,"Houston Baptist","Slnd","1-3",0.121192339408347,90.9471771626606,327,108.045886769123,321,68.1780663492003,94,"7-17","5.8-12.2",-1.71796805214781,191,2014-12-08
333,"Houston Baptist","Slnd","1-3",0.121013976909316,90.9269761650988,326,108.037629693259,318,68.1558889454749,94,"7-17","5.8-12.2",-1.70862233429253,189,2014-12-09
332,"Houston Baptist","Slnd","1-3",0.120907238218602,90.9449287029729,326,108.068393578868,317,68.1307656148204,93,"7-17","5.8-12.2",-1.7211978399948,183,2014-12-10
332,"Houston Baptist","Slnd","1-3",0.120233313173964,90.9237509053993,325,108.102958125116,318,68.1308125253311,93,"6.9-17.1","5.8-12.2",-1.7323795050206,179,2014-12-11
332,"Houston Baptist","Slnd","1-3",0.12015701360537,90.9227931705359,325,108.108602055974,318,68.1327108668185,93,"6.9-17.1","5.8-12.2",-1.73139326866603,179,2014-12-12
332,"Houston Baptist","Slnd","1-3",0.122037456390822,91.0130308950416,324,108.049764442154,317,68.1207928175608,90,"7-17","5.8-12.2",-1.73738350230645,174,2014-12-13
330,"Houston Baptist","Slnd","1-3",0.123172310528888,91.0755003977189,324,108.024784038593,318,68.0390802783853,91,"7-17","5.9-12.1",-1.74258616427735,171,2014-12-14
331,"Houston Baptist","Slnd","1-3",0.121708899759697,91.0438047167458,323,108.115157457338,319,67.9614066787368,95,"7.1-16.9","5.9-12.1",-1.72914494738673,169,2014-12-15
