"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
289,"Texas St.","SB","0-0",0.256732986606861,93.7952777456591,308,102.878731000835,221,67.06845589,246,"11.2-16.8","8.3-11.7",0,97,2014-11-13
278,"Texas St.","SB","1-0",0.280136607529269,94.2315411152567,303,102.291147950957,213,66.2952001378917,299,"12.4-15.6","8.6-11.4",0.198962719147483,15,2014-11-14
278,"Texas St.","SB","1-0",0.279932065150968,94.2514439692116,303,102.321779425067,211,66.2936129392801,297,"12.4-15.6","8.6-11.4",0.199169640930625,18,2014-11-15
278,"Texas St.","SB","1-0",0.279578509974022,94.2024745546608,301,102.284222434201,210,66.2898163075204,298,"12.4-15.6","8.6-11.4",0.201922478990323,23,2014-11-16
279,"Texas St.","SB","1-0",0.279069068143,94.1764935075404,298,102.278517770496,214,66.2858893555908,298,"12.4-15.6","8.6-11.4",0.203855990539118,32,2014-11-17
279,"Texas St.","SB","1-0",0.278642148610203,94.1696727243686,298,102.289991833024,218,66.266245410243,293,"12.4-15.6","8.6-11.4",0.197867289363907,47,2014-11-18
275,"Texas St.","SB","2-0",0.287390193440734,93.7993234890093,302,101.506442219687,200,66.1691583949787,295,"12.9-15.1","8.9-11.1",0.229041393386921,44,2014-11-19
272,"Texas St.","SB","2-0",0.289880959012476,93.8373363011494,300,101.440516335605,200,66.1034537832067,294,"12.9-15.1","9-11",0.222794693446139,53,2014-11-20
274,"Texas St.","SB","2-0",0.288719145015243,93.9328927837482,297,101.593722651601,201,66.1205222642037,287,"12.9-15.1","8.9-11.1",0.225977953733641,52,2014-11-21
272,"Texas St.","SB","2-1",0.283240631062619,94.3584304734943,288,102.29234340674,224,66.0341555964841,285,"12.2-15.8","8.7-11.3",-0.563355739632656,177,2014-11-22
273,"Texas St.","SB","2-1",0.281448799508454,94.2623525496777,286,102.266796046463,220,66.0844801044877,276,"12.2-15.8","8.7-11.3",-0.560968511168127,174,2014-11-23
272,"Texas St.","SB","2-1",0.280890738999537,94.2726471735816,286,102.302524541757,222,66.0874012181925,277,"12.1-15.9","8.6-11.4",-0.560820337268932,171,2014-11-24
268,"Texas St.","SB","2-1",0.282428483301664,94.2921359794074,286,102.256070520605,223,66.1871443547836,267,"12.2-15.8","8.6-11.4",-0.562177044705288,158,2014-11-25
267,"Texas St.","SB","2-1",0.281348422713138,94.2860238459157,288,102.296892916414,223,66.1865418995536,263,"12.2-15.8","8.7-11.3",-0.572234486691416,145,2014-11-26
268,"Texas St.","SB","2-1",0.281350259859814,94.2778105986263,288,102.287901025281,224,66.1790744088576,261,"12.3-15.7","8.8-11.2",-0.566860691147911,141,2014-11-27
268,"Texas St.","SB","2-1",0.281153758979089,94.3249489997903,287,102.347695185754,219,66.2097718041623,250,"12.5-15.5","8.9-11.1",-0.578199167759466,135,2014-11-28
266,"Texas St.","SB","2-1",0.283130133248101,94.3754947703998,288,102.315685467402,215,66.2602337349333,229,"12.6-15.4","9-11",-0.576572732242956,132,2014-11-29
266,"Texas St.","SB","2-1",0.281925860766374,94.2714051357292,287,102.255650778005,208,66.1905588823017,227,"12.6-15.4","9-11",-0.58092167123957,128,2014-11-30
267,"Texas St.","SB","2-1",0.282133210317771,94.2701464695329,285,102.245180796475,209,66.1743757235559,227,"12.6-15.4","9-11",-0.580807344518272,129,2014-12-01
269,"Texas St.","SB","2-1",0.281752295451497,94.2753237191973,286,102.267526661599,207,66.181303438837,222,"12.4-15.6","8.8-11.2",-0.581168775191314,123,2014-12-02
269,"Texas St.","SB","2-1",0.28347747937432,94.3119757059753,283,102.231613497839,204,66.110734708286,217,"12.3-15.7","8.8-11.2",-0.577923696102087,122,2014-12-03
272,"Texas St.","SB","2-1",0.277413343119688,94.115779146876,287,102.285885859454,204,66.1777753399933,213,"12.1-15.9","8.5-11.5",-0.574027157115158,120,2014-12-04
272,"Texas St.","SB","2-1",0.277133213227035,94.1090043504499,287,102.290956361914,203,66.1734161787551,210,"12.1-15.9","8.5-11.5",-0.569673192439244,121,2014-12-05
268,"Texas St.","SB","3-1",0.291588140227952,95.4556186780931,271,103.115659648853,224,65.7936340801048,226,"12.7-15.3","8.9-11.1",-0.546553163049409,111,2014-12-06
267,"Texas St.","SB","3-1",0.291489762882761,95.4400732946519,268,103.103136986518,227,65.78588546155,226,"12.7-15.3","8.9-11.1",-0.539837714870566,109,2014-12-07
267,"Texas St.","SB","3-1",0.291671157443357,95.459348571383,268,103.116085457051,229,65.770923633446,227,"12.7-15.3","8.9-11.1",-0.544492984214131,109,2014-12-08
264,"Texas St.","SB","3-1",0.291621017618573,95.4666805929562,267,103.126181996508,229,65.7593640318898,220,"12.7-15.3","8.9-11.1",-0.540276344141032,105,2014-12-09
262,"Texas St.","SB","3-1",0.291253123515491,95.4807365764576,268,103.157345411627,229,65.7608247487777,223,"12.7-15.3","8.9-11.1",-0.545946562401241,99,2014-12-10
262,"Texas St.","SB","3-1",0.291008332294375,95.4859582870941,267,103.17362813373,226,65.7582896609763,223,"12.7-15.3","8.9-11.1",-0.550964485180556,98,2014-12-11
262,"Texas St.","SB","3-1",0.290877379336686,95.4875325842394,267,103.181024476308,226,65.7569641271425,223,"12.7-15.3","8.9-11.1",-0.550522796573831,98,2014-12-12
273,"Texas St.","SB","3-2",0.275966378013894,94.3524804978925,287,102.607624140112,213,65.00221693524,250,"12.1-15.9","8.5-11.5",-0.759830577775407,114,2014-12-13
274,"Texas St.","SB","3-2",0.275431377760449,94.2729914453834,285,102.545067640932,211,65.0783397068803,241,"12.1-15.9","8.4-11.6",-0.763182327750099,114,2014-12-14
273,"Texas St.","SB","3-2",0.278023468966749,94.3187531053936,286,102.479371374346,209,65.0725237270984,242,"12.1-15.9","8.4-11.6",-0.754525289383853,112,2014-12-15
273,"Texas St.","SB","3-2",0.278924880877574,94.3539474105941,286,102.477625234656,209,65.0567167355523,238,"12.1-15.9","8.4-11.6",-0.743619730326851,113,2014-12-16
257,"Texas St.","SB","3-3",0.309528730574503,95.1954491520696,275,102.074138150602,206,64.7104035879483,256,"12.6-15.4","8.9-11.1",-1.15224445371068,132,2014-12-17
255,"Texas St.","SB","3-3",0.308966963746333,95.1821634110973,272,102.083234191533,207,64.7057791255885,255,"12.5-15.5","8.9-11.1",-1.15200022532117,131,2014-12-18
258,"Texas St.","SB","3-3",0.306660195556596,95.1221004796166,272,102.114907204753,207,64.7229347249235,255,"12.5-15.5","8.8-11.2",-1.1327463470792,133,2014-12-19
259,"Texas St.","SB","3-3",0.305410255572575,95.1150913295394,271,102.159652628928,205,64.8168542821152,247,"12.5-15.5","8.9-11.1",-1.15882171243428,124,2014-12-20
257,"Texas St.","SB","3-3",0.30764586199264,95.1649669064264,272,102.119787437992,209,64.9150036879739,240,"12.6-15.4","8.9-11.1",-1.17112565802719,123,2014-12-21
257,"Texas St.","SB","3-3",0.307457216018518,95.1239898654983,273,102.083678645437,206,64.9528270256677,232,"12.6-15.4","8.9-11.1",-1.16488827625216,119,2014-12-22
254,"Texas St.","SB","3-3",0.309368183958118,95.0887215945418,274,101.966359950649,203,64.9512416942927,230,"12.7-15.3","9-11",-1.16898172107016,114,2014-12-23
254,"Texas St.","SB","3-3",0.309368183957562,95.0887215945341,274,101.966359950664,203,64.9511632887966,230,"12.7-15.3","9-11",-1.16898172106826,114,2014-12-24
254,"Texas St.","SB","3-3",0.30903315165681,95.0822598942114,274,101.973338528137,203,64.950010997896,230,"12.7-15.3","9-11",-1.16595587839571,114,2014-12-25
255,"Texas St.","SB","3-3",0.308781939805116,95.0779676476427,274,101.979169587071,203,64.9501493326425,230,"12.7-15.3","9-11",-1.1657297009353,114,2014-12-26
255,"Texas St.","SB","3-3",0.308169160537389,95.0834123335079,274,102.010487666804,203,64.9417160117159,230,"12.7-15.3","9-11",-1.20044299190266,111,2014-12-27
255,"Texas St.","SB","3-3",0.3078176201099,95.0795294623625,271,102.020953257099,207,64.9603933254576,232,"12.7-15.3","9-11",-1.20466160850202,108,2014-12-28
255,"Texas St.","SB","3-3",0.305017950150563,94.9749008594152,272,102.025490519149,206,65.0146279462975,226,"12.7-15.3","9-11",-1.22744382613722,107,2014-12-29
240,"Texas St.","SB","4-3",0.336656603985262,94.1267206137359,285,99.8449450120659,151,64.5559221747782,250,"13.8-14.2","10.1-9.9",-1.13038129814737,98,2014-12-30
239,"Texas St.","SB","4-3",0.336437071608374,94.1086506615622,283,99.8343123585124,155,64.4929757563411,247,"13.8-14.2","10.1-9.9",-1.13770888586115,97,2014-12-31
