"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
292,"UMKC","WAC","0-0",0.23789589872311,94.9433961949023,296,105.058781107377,274,69.89218924,54,"10.8-20.2","5.8-8.2",0,44,2014-11-13
274,"UMKC","WAC","1-0",0.286400874082722,95.5083690060999,284,103.399383139813,240,69.888557918199,57,"13.3-17.7","6.6-7.4",0.256917242374607,8,2014-11-14
274,"UMKC","WAC","1-0",0.286274062271452,95.5288829781085,285,103.427173022339,241,69.8867070664231,56,"13.2-17.8","6.6-7.4",0.257165087016873,10,2014-11-15
275,"UMKC","WAC","1-0",0.288071999623391,95.6370168332747,283,103.465195833826,244,69.9595568230374,54,"13.2-17.8","6.6-7.4",0.260458808117744,17,2014-11-16
258,"UMKC","WAC","1-1",0.33209052225377,97.1068819437021,250,103.190076227804,236,70.1029303690558,50,"14.5-16.5","7.3-6.7",-0.190183201134807,186,2014-11-17
257,"UMKC","WAC","1-1",0.331592404212949,97.1010726744031,248,103.20406249147,239,70.0601370340104,49,"14.5-16.5","7.3-6.7",-0.206607340620768,165,2014-11-18
256,"UMKC","WAC","1-1",0.330858058624173,97.0291542960908,247,103.157356792742,239,70.0602712183212,48,"14.5-16.5","7.3-6.7",-0.220850372854369,153,2014-11-19
256,"UMKC","WAC","1-1",0.330602526611459,97.0181505770141,243,103.156012977446,241,70.0353152510586,48,"14.5-16.5","7.3-6.7",-0.235269621134122,143,2014-11-20
255,"UMKC","WAC","1-1",0.326476118662304,97.0041080798143,246,103.308983974963,242,69.9867703389513,45,"14.4-16.6","7.2-6.8",-0.2278925128671,133,2014-11-21
247,"UMKC","WAC","1-2",0.343093881781673,97.1392728167745,242,102.783746123515,233,70.0650851388133,42,"14.4-16.6","7.4-6.6",-1.02542240485708,241,2014-11-22
264,"UMKC","WAC","1-3",0.299221755184843,95.6069625607769,268,102.950286495896,236,69.7220855321105,50,"12.6-18.4","6.8-7.2",-1.95291225431602,314,2014-11-23
264,"UMKC","WAC","1-3",0.299675644897264,95.5522769443129,267,102.872044048035,232,69.7626624527241,44,"12.6-18.4","6.8-7.2",-1.9526366771802,299,2014-11-24
262,"UMKC","WAC","1-3",0.295687334495231,95.3983428357249,269,102.87683477024,232,69.7595030230254,42,"12.6-18.4","6.8-7.2",-1.95512624946405,290,2014-11-25
265,"UMKC","WAC","1-4",0.287589309444547,94.5821659376758,281,102.344956464491,226,69.586993654168,51,"12.2-18.8","6.7-7.3",-2.83136737988269,326,2014-11-26
266,"UMKC","WAC","1-4",0.287684872407204,94.5616012543534,282,102.318554319295,227,69.5792781867794,50,"12.2-18.8","6.7-7.3",-2.81948945766196,323,2014-11-27
265,"UMKC","WAC","1-4",0.289511315462161,94.7161995379274,280,102.40658485961,222,69.4792408675566,53,"12.3-18.7","6.8-7.2",-2.84461489899274,314,2014-11-28
264,"UMKC","WAC","1-4",0.288678622701616,94.6781374735074,281,102.401503941513,216,69.4570133221729,51,"12.1-18.9","6.7-7.3",-2.84099405746017,307,2014-11-29
264,"UMKC","WAC","1-4",0.288768344192617,94.7146520087379,279,102.437105410793,213,69.4365355925174,51,"12.2-18.8","6.8-7.2",-2.85064296183375,303,2014-11-30
266,"UMKC","WAC","1-4",0.288752194283184,94.6900490141942,279,102.411196707331,212,69.5022438020307,49,"12.3-18.7","6.8-7.2",-2.85039050318142,300,2014-12-01
267,"UMKC","WAC","1-4",0.285874434039359,94.5349077604237,284,102.368432619926,209,69.5950442778764,43,"12.2-18.8","6.8-7.2",-2.85120669292516,295,2014-12-02
276,"UMKC","WAC","1-5",0.274084474792709,93.5588049734809,302,101.828047854624,199,69.2731587419535,58,"11.7-19.3","6.6-7.4",-3.61314195074902,320,2014-12-03
276,"UMKC","WAC","1-5",0.271893666666169,93.4876187728714,303,101.848286210184,199,69.3138827407653,57,"11.9-19.1","6.8-7.2",-3.60248342075177,317,2014-12-04
277,"UMKC","WAC","1-5",0.271478033155252,93.3321231497551,305,101.697458155766,196,69.3748397736424,54,"11.9-19.1","6.8-7.2",-3.59060053341213,315,2014-12-05
291,"UMKC","WAC","1-6",0.235305984200239,93.191367370848,307,103.248747054123,232,68.4534009352029,84,"10.9-20.1","6.3-7.7",-4.15231286110981,316,2014-12-06
291,"UMKC","WAC","1-6",0.232241770216204,93.0650919687517,306,103.2623380622,232,68.4843852441582,79,"10.8-20.2","6.2-7.8",-4.13101204286844,314,2014-12-07
292,"UMKC","WAC","1-6",0.232169527704557,93.0440662589987,305,103.242646257872,232,68.4462762274129,81,"10.8-20.2","6.3-7.7",-4.14577489037395,315,2014-12-08
291,"UMKC","WAC","1-7",0.231345737492523,92.856247609417,311,103.075703295296,225,67.7788932609887,111,"10.9-20.1","6.3-7.7",-4.3230540427328,321,2014-12-09
292,"UMKC","WAC","1-7",0.23030136426884,92.8123017694913,310,103.079633487713,222,67.7262207190961,111,"10.9-20.1","6.3-7.7",-4.34337259776432,320,2014-12-10
292,"UMKC","WAC","1-7",0.229855100572183,92.7688926158581,310,103.05399519339,220,67.7605989298986,110,"10.8-20.2","6.3-7.7",-4.36145136668195,319,2014-12-11
292,"UMKC","WAC","1-7",0.23102587358631,92.7896561528885,310,103.017902947567,220,67.7561066049841,108,"10.9-20.1","6.4-7.6",-4.35985597717219,319,2014-12-12
285,"UMKC","WAC","2-7",0.242307271904169,92.0114982674955,315,101.600675577974,192,68.2192504782144,86,"11.7-19.3","6.6-7.4",-4.32411681871306,311,2014-12-13
284,"UMKC","WAC","2-7",0.243306013208491,91.8824836888412,317,101.410300306399,192,68.4578731633478,74,"11.7-19.3","6.6-7.4",-4.33282053777754,308,2014-12-14
282,"UMKC","WAC","2-7",0.243522264650315,91.8702855073048,316,101.386484388374,191,68.4773793640184,76,"11.7-19.3","6.6-7.4",-4.3103259477475,307,2014-12-15
280,"UMKC","WAC","2-7",0.245783730333903,91.8611373965042,318,101.268567705642,181,68.4886207196587,75,"11.8-19.2","6.6-7.4",-4.28203477994685,304,2014-12-16
282,"UMKC","WAC","2-7",0.245463529811768,91.7145322125347,323,101.122143058149,176,68.4869951423842,78,"11.7-19.3","6.6-7.4",-4.32104162374007,300,2014-12-17
284,"UMKC","WAC","2-7",0.243199449655338,91.6559479440101,323,101.165366191549,177,68.5156537495579,81,"11.7-19.3","6.6-7.4",-4.32066044005732,298,2014-12-18
285,"UMKC","WAC","2-7",0.242067528053212,91.6844831413103,321,101.251080219438,182,68.5842484750478,73,"11.7-19.3","6.6-7.4",-4.2859771156076,294,2014-12-19
284,"UMKC","WAC","2-8",0.247449198829959,92.6793301946236,310,102.090942750049,202,68.0633980105933,86,"11.4-19.6","6.8-7.2",-5.28693992553102,314,2014-12-20
284,"UMKC","WAC","2-8",0.248327984039804,92.6966507753253,308,102.068178942581,207,68.1370899000728,85,"11.3-19.7","6.7-7.3",-5.30973140839574,313,2014-12-21
301,"UMKC","WAC","2-9",0.198880188196155,91.5824829830311,320,103.378522912578,233,68.248927404235,80,"9.8-21.2","6-8",-6.25404102798563,332,2014-12-22
302,"UMKC","WAC","2-9",0.197434144370786,91.4999559058859,322,103.367136680704,231,68.1136353560639,87,"9.7-21.3","6-8",-6.26183647534953,328,2014-12-23
302,"UMKC","WAC","2-9",0.197434144369562,91.4999559058578,322,103.367136680742,231,68.1134763860632,87,"9.7-21.3","6-8",-6.26183647534591,328,2014-12-24
303,"UMKC","WAC","2-9",0.197048285510949,91.4848092158408,322,103.371928576292,231,68.115568021799,87,"9.7-21.3","6-8",-6.25608858423902,328,2014-12-25
303,"UMKC","WAC","2-9",0.196734960319625,91.4819530745227,322,103.386513728771,231,68.1158486276771,87,"9.7-21.3","6-8",-6.25565876771472,328,2014-12-26
302,"UMKC","WAC","2-9",0.195895559488942,91.4664647221022,321,103.416842380256,232,68.1028457860323,85,"9.8-21.2","6-8",-6.3213951446891,326,2014-12-27
299,"UMKC","WAC","3-9",0.204347384407138,91.7224481819604,319,103.231159233789,229,67.0839150167283,127,"10.7-20.3","6.1-7.9",-6.05235136503191,318,2014-12-28
299,"UMKC","WAC","3-9",0.202960905248713,91.5749382670202,316,103.141787768068,222,67.1499734330374,126,"10.6-20.4","6.1-7.9",-6.10109136695934,315,2014-12-29
