"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
192,"Eastern Michigan","MAC","0-0",0.464889861116396,95.2560568592545,288,96.4284184371254,79,65.69555305,319,"15.5-15.5","8.9-9.1",0,241,2014-11-13
191,"Eastern Michigan","MAC","0-0",0.46389747339065,95.2395545437894,288,96.4451676964226,83,65.69555305,320,"15.5-15.5","8.8-9.2",0,194,2014-11-14
191,"Eastern Michigan","MAC","0-0",0.463582835796952,95.2343217782637,288,96.4504793728253,83,65.69555305,318,"15.2-15.8","8.7-9.3",0,184,2014-11-15
192,"Eastern Michigan","MAC","0-0",0.463321389075507,95.2299733772696,288,96.4548935706464,85,65.69555305,319,"15.2-15.8","8.7-9.3",0,177,2014-11-16
179,"Eastern Michigan","MAC","1-0",0.480360407541858,96.3125719868333,267,96.9730921516972,99,66.0776270904109,309,"16-15","9-9",0.110598192349881,70,2014-11-17
182,"Eastern Michigan","MAC","1-0",0.47981845070822,96.3054626155439,262,96.9842435156126,100,66.0569674558263,306,"15.9-15.1","8.9-9.1",0.106980999480532,75,2014-11-18
182,"Eastern Michigan","MAC","1-0",0.47755301911,96.2321907857952,258,96.9869877388388,100,66.0598171921664,300,"16-15","8.9-9.1",0.103911089662212,78,2014-11-19
181,"Eastern Michigan","MAC","1-0",0.477314076203565,96.2252048443638,255,96.9880238506187,100,66.0485339166784,297,"15.8-15.2","8.8-9.2",0.100864949584134,83,2014-11-20
177,"Eastern Michigan","MAC","2-0",0.480447119400945,96.6864959507045,249,97.3466399204251,109,65.7907114481624,306,"16-15","8.8-9.2",0.146755761884488,74,2014-11-21
174,"Eastern Michigan","MAC","3-0",0.485560890226229,97.6602768692885,235,98.1521268165935,122,64.9686923201271,325,"16.2-14.8","8.8-9.2",0.196985550711118,65,2014-11-22
