"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
95,"Toledo","MAC","0-0",0.678929685190834,109.690544435375,28,102.775308298016,218,69.45972176,76,"21.8-11.2","12.4-5.6",0,3,2014-11-13
94,"Toledo","MAC","0-0",0.678059354971474,109.671541465617,30,102.793159988586,224,69.45972176,76,"21.8-11.2","12.4-5.6",0,114,2014-11-14
93,"Toledo","MAC","0-0",0.677783105179796,109.665515760603,31,102.798821277952,226,69.45972176,75,"21.7-11.3","12.3-5.7",0,132,2014-11-15
93,"Toledo","MAC","1-0",0.682332013355689,108.503201806131,39,101.524544532038,195,69.6877087363075,64,"21.9-11.1","12.4-5.6",0.0946379200593915,65,2014-11-16
94,"Toledo","MAC","1-0",0.681833558231903,108.477685473419,38,101.520959693414,196,69.6835305675521,67,"21.9-11.1","12.3-5.7",0.0956672720401994,78,2014-11-17
88,"Toledo","MAC","1-1",0.702146097101267,109.090182587486,32,101.251381228744,190,69.9118876163381,58,"22.3-10.7","12.6-5.4",-0.212277072384642,169,2014-11-18
88,"Toledo","MAC","1-1",0.701551673057376,109.054304851698,32,101.243086728753,194,69.8611135948435,56,"22.3-10.7","12.6-5.4",-0.2219126320166,154,2014-11-19
87,"Toledo","MAC","1-1",0.705807102857244,109.115774831291,30,101.120540154644,191,69.8505594390085,54,"22.2-10.8","12.6-5.4",-0.231740573363945,142,2014-11-20
87,"Toledo","MAC","1-2",0.700839052122527,108.681240519367,38,100.92658912204,185,69.5435452666482,58,"21.7-11.3","12.4-5.6",-0.540994953025163,189,2014-11-21
86,"Toledo","MAC","1-2",0.70072712035857,108.741994456302,38,100.987695659585,188,69.4992585659122,60,"21.6-11.4","12.3-5.7",-0.534497670827849,172,2014-11-22
87,"Toledo","MAC","1-2",0.701134902193281,108.715249783761,38,100.945781254371,187,69.4239645353458,63,"21.3-11.7","12.1-5.9",-0.531072229403065,165,2014-11-23
74,"Toledo","MAC","2-2",0.749342775431128,110.311162989091,24,100.291220298903,175,69.562177001579,58,"22.7-10.3","12.9-5.1",-0.459340898660469,155,2014-11-24
77,"Toledo","MAC","2-3",0.735401058870195,110.895040880257,23,101.463299702419,200,69.2104800052991,70,"21.6-11.4","12.6-5.4",-1.3160644062367,241,2014-11-25
80,"Toledo","MAC","2-3",0.73385277013277,110.893913247374,22,101.532362790359,203,69.1930754359773,68,"21.7-11.3","12.6-5.4",-1.33608044203942,231,2014-11-26
80,"Toledo","MAC","2-3",0.733860484054751,110.890957382244,23,101.529307763761,203,69.1607804567688,69,"21.7-11.3","12.6-5.4",-1.32538062759679,224,2014-11-27
79,"Toledo","MAC","2-3",0.730814079344302,110.769361865197,24,101.555129795237,201,69.1625770811273,66,"21.6-11.4","12.5-5.5",-1.34809655808375,215,2014-11-28
89,"Toledo","MAC","2-4",0.709271550746322,110.151734917405,29,101.932084658454,206,69.2835829888793,59,"20.4-12.6","12.2-5.8",-2.05730167735112,264,2014-11-29
89,"Toledo","MAC","2-4",0.709471175445582,110.246770258011,29,102.011438779242,201,69.2749040306948,58,"20.4-12.6","12.2-5.8",-2.06862398226852,253,2014-11-30
89,"Toledo","MAC","2-4",0.7093313716998,110.231161112888,29,102.003010620793,202,69.2800874120672,57,"20.4-12.6","12.2-5.8",-2.06832848481298,247,2014-12-01
91,"Toledo","MAC","2-4",0.708433883044755,110.229624930563,28,102.040170506757,201,69.3263579589366,58,"20.4-12.6","12.2-5.8",-2.06929828375847,240,2014-12-02
78,"Toledo","MAC","3-4",0.739428222489213,110.024981670147,29,100.48534475512,172,68.7408254210881,74,"21.7-11.3","12.8-5.2",-1.64112596893721,198,2014-12-03
80,"Toledo","MAC","3-4",0.739018655315373,109.983825330945,29,100.466316226044,168,68.7270356673691,73,"21.6-11.4","12.7-5.3",-1.62822684070675,198,2014-12-04
82,"Toledo","MAC","3-4",0.739854154893996,110.021934806309,28,100.463238002614,167,68.706439303563,75,"21.6-11.4","12.7-5.3",-1.61389311259767,196,2014-12-05
85,"Toledo","MAC","4-4",0.736078368388311,109.51674311723,37,100.171878585779,163,69.4820010201952,51,"21.4-11.6","12.5-5.5",-1.62498687732139,190,2014-12-06
85,"Toledo","MAC","4-4",0.734861397871635,109.427756452184,36,100.144941989522,164,69.4815836413031,51,"21.4-11.6","12.5-5.5",-1.60437016399849,188,2014-12-07
85,"Toledo","MAC","4-4",0.733691314280412,109.447738962914,36,100.215475175755,165,69.4954356589375,47,"21.3-11.7","12.5-5.5",-1.61865981195676,185,2014-12-08
