"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
118,"Saint Joseph's","A10","0-0",0.622415113342951,102.879546068082,129,98.5039795183104,119,67.24993639,232,"15.5-15.5","8-10",0,212,2014-11-13
129,"Saint Joseph's","A10","0-1",0.581252500374056,101.844391239367,151,98.9813588383171,130,66.4713367272162,292,"13.5-17.5","7.4-10.6",-0.98073511158247,351,2014-11-14
130,"Saint Joseph's","A10","0-1",0.58080216052932,101.86165203835,150,99.0140609745876,133,66.4697460385641,290,"13.5-17.5","7.4-10.6",-0.980710575719781,346,2014-11-15
129,"Saint Joseph's","A10","0-1",0.580729553915178,101.816326042839,143,98.9725685213274,134,66.4659410586297,288,"13.5-17.5","7.4-10.6",-0.980383063498208,335,2014-11-16
132,"Saint Joseph's","A10","1-1",0.580306989077995,100.484770369991,177,97.6929435432002,114,66.1620988317764,305,"14-17","7.4-10.6",-0.788821600390931,281,2014-11-17
131,"Saint Joseph's","A10","1-1",0.579887674512633,100.481657567835,176,97.7045415188998,114,66.125954174104,303,"14.1-16.9","7.4-10.6",-0.795241129753578,272,2014-11-18
174,"Saint Joseph's","A10","1-2",0.486528380442669,98.5874738281083,218,99.0506294828638,142,65.9542536014029,305,"12.1-18.9","6.1-11.9",-0.910408013126064,286,2014-11-19
175,"Saint Joseph's","A10","1-2",0.484911925601148,98.5786781358196,216,99.0975394271503,144,65.9585824089838,304,"12.1-18.9","6.1-11.9",-0.919137350888033,271,2014-11-20
175,"Saint Joseph's","A10","1-2",0.484229585253619,98.5513182342224,213,99.0935735930967,147,65.9418751713423,300,"12.2-18.8","6.1-11.9",-0.914669274527378,255,2014-11-21
169,"Saint Joseph's","A10","2-2",0.493039092347593,98.0644882736139,227,98.3022236125173,125,66.1909186734751,279,"12.7-18.3","6.2-11.8",-0.767363540336779,206,2014-11-22
171,"Saint Joseph's","A10","2-2",0.491240018439206,98.0663083892176,226,98.3655978914063,130,66.13149425996,275,"12.8-18.2","6.3-11.7",-0.764763670836777,197,2014-11-23
170,"Saint Joseph's","A10","2-2",0.490619629197802,98.0812834030936,226,98.4018572047241,132,66.134026566308,276,"12.8-18.2","6.3-11.7",-0.764602476798487,191,2014-11-24
173,"Saint Joseph's","A10","3-2",0.469508881863173,97.7256250095541,229,98.7688814244022,141,65.367702612382,305,"12.7-18.3","6.1-11.9",-0.728102228194639,170,2014-11-25
170,"Saint Joseph's","A10","3-2",0.474467325287834,97.8422258051779,224,98.7157889265634,143,65.3624547268569,301,"12.7-18.3","6-12",-0.74013352278965,161,2014-11-26
183,"Saint Joseph's","A10","3-3",0.453977847859643,97.3263922258877,229,98.9013947522248,150,64.8190348740379,313,"11.9-19.1","5.8-12.2",-1.55927176154683,246,2014-11-27
186,"Saint Joseph's","A10","3-3",0.453775882181773,97.4241128135913,233,99.0077113513436,149,64.7646168889627,309,"11.9-19.1","5.8-12.2",-1.57752053591599,237,2014-11-28
181,"Saint Joseph's","A10","3-3",0.452941042186598,97.4522404085023,230,99.065310923106,146,64.6663038275992,310,"12.1-18.9","6-12",-1.57488303586848,218,2014-11-29
181,"Saint Joseph's","A10","3-3",0.453635771782618,97.5017820506476,225,99.0915138450724,143,64.8369258628434,295,"12.2-18.8","6.1-11.9",-1.58184542844901,206,2014-11-30
183,"Saint Joseph's","A10","3-3",0.454122699315616,97.5122813981916,226,99.0852572379304,143,64.812247656087,294,"12.2-18.8","6-12",-1.58166574180242,203,2014-12-01
185,"Saint Joseph's","A10","3-3",0.450911853959385,97.4296357037718,226,99.1129140744382,136,64.9351278153612,291,"12.2-18.8","6-12",-1.58227541084847,197,2014-12-02
173,"Saint Joseph's","A10","4-3",0.469827438621826,97.5068532992181,225,98.5368151984086,130,63.9125894587253,316,"12.9-18.1","6.3-11.7",-1.26167566822769,169,2014-12-03
173,"Saint Joseph's","A10","4-3",0.468657706445885,97.4711024958741,225,98.5409235439621,135,63.9152436099255,316,"12.9-18.1","6.3-11.7",-1.25295119656727,167,2014-12-04
173,"Saint Joseph's","A10","4-3",0.468382268981807,97.4771826306797,225,98.5565496793398,135,63.9090705121263,315,"12.9-18.1","6.3-11.7",-1.24322428873377,165,2014-12-05
188,"Saint Joseph's","A10","4-4",0.435692382769209,95.458567272548,270,97.6299922586888,110,64.9414750359722,269,"12.2-18.8","5.7-12.3",-1.33770664782126,169,2014-12-06
191,"Saint Joseph's","A10","4-4",0.434532787460401,95.4273637311186,269,97.6381264414055,109,64.9276827572111,265,"12.3-18.7","5.8-12.2",-1.32263782003116,164,2014-12-07
190,"Saint Joseph's","A10","4-4",0.434186805056648,95.4331723208078,269,97.6560270536804,109,64.9188268118154,268,"12.3-18.7","5.8-12.2",-1.33309410247764,163,2014-12-08
178,"Saint Joseph's","A10","5-4",0.45662674201302,94.9586251699355,277,96.4057296420465,92,64.4359155646287,288,"12.9-18.1","6.1-11.9",-1.29652911961592,158,2014-12-09
179,"Saint Joseph's","A10","5-4",0.455905434697365,94.9023105641579,278,96.3729191285279,93,64.5482994659997,282,"12.9-18.1","6.1-11.9",-1.30966587101838,156,2014-12-10
178,"Saint Joseph's","A10","5-4",0.455904129849024,94.9308837437004,278,96.4019791747504,92,64.5329764307493,282,"12.9-18.1","6-12",-1.32132822473684,155,2014-12-11
177,"Saint Joseph's","A10","5-4",0.455710443406485,94.9325795432269,278,96.4102472510056,92,64.5358890885018,281,"12.9-18.1","6-12",-1.32029948917916,156,2014-12-12
175,"Saint Joseph's","A10","5-4",0.458319648129228,94.8656086931036,278,96.2541876451722,92,64.5941729616462,269,"12.9-18.1","6.1-11.9",-1.32659864018638,150,2014-12-13
174,"Saint Joseph's","A10","5-4",0.461571796534896,95.0744561299611,273,96.3563286405625,96,64.6407515344964,262,"13.1-17.9","6.2-11.8",-1.33204848242867,149,2014-12-14
173,"Saint Joseph's","A10","5-4",0.463092652419885,95.0653705760382,272,96.2958762819609,92,64.6950042549812,260,"13.1-17.9","6.2-11.8",-1.317934270944,149,2014-12-15
176,"Saint Joseph's","A10","5-4",0.461509154464182,95.0119329692803,277,96.2950730849646,93,64.7044942271172,260,"13.2-17.8","6.2-11.8",-1.30023307310562,147,2014-12-16
176,"Saint Joseph's","A10","5-4",0.460380357222672,94.8829101523582,280,96.2023036301735,91,64.8458045687633,246,"13.2-17.8","6.3-11.7",-1.32466251969206,142,2014-12-17
174,"Saint Joseph's","A10","5-4",0.464787577855032,94.9585614472849,279,96.1306985645601,87,64.8787106881213,243,"13.3-17.7","6.4-11.6",-1.32452066074015,141,2014-12-18
173,"Saint Joseph's","A10","5-4",0.464662864601118,94.9425417910861,278,96.1186714180485,85,64.8482811389351,249,"13.3-17.7","6.4-11.6",-1.3027239062142,143,2014-12-19
160,"Saint Joseph's","A10","6-4",0.492913869793279,96.2219541192576,256,96.4594247403425,87,64.2645145305205,270,"14-17","6.7-11.3",-1.24460554435034,128,2014-12-20
160,"Saint Joseph's","A10","6-4",0.491635427726356,96.1136211120912,257,96.3936890101996,89,64.4156258537222,259,"14-17","6.7-11.3",-1.2597836809408,127,2014-12-21
157,"Saint Joseph's","A10","6-4",0.501517404978273,96.2754821690955,251,96.224681891314,86,64.4168700690084,258,"14.3-16.7","6.9-11.1",-1.25204184372365,122,2014-12-22
156,"Saint Joseph's","A10","6-4",0.502417057543063,96.2778311123844,251,96.1969222165742,88,64.294023700216,268,"14.3-16.7","6.8-11.2",-1.25707241505842,116,2014-12-23
156,"Saint Joseph's","A10","6-4",0.502417057544616,96.2778311124002,251,96.1969222165381,88,64.2938643384121,268,"14.3-16.7","6.8-11.2",-1.2570724150561,116,2014-12-24
156,"Saint Joseph's","A10","6-4",0.502771163279073,96.284589506871,251,96.1918262033075,88,64.2884634273327,267,"14.3-16.7","6.8-11.2",-1.25338625264951,117,2014-12-25
156,"Saint Joseph's","A10","6-4",0.503120086441649,96.2903860165401,251,96.1859424480156,88,64.2887446197309,267,"14.3-16.7","6.8-11.2",-1.25311057091258,117,2014-12-26
155,"Saint Joseph's","A10","6-4",0.503885456983916,96.2951687133608,252,96.1651146105603,88,64.2146562329426,272,"14.3-16.7","6.8-11.2",-1.29529565262493,116,2014-12-27
155,"Saint Joseph's","A10","6-4",0.501913157004683,96.4623815552834,249,96.398212097415,92,64.2609931197649,269,"14.3-16.7","6.9-11.1",-1.30013914238623,114,2014-12-28
156,"Saint Joseph's","A10","6-5",0.499366586389158,97.3684865336345,225,97.3899409169853,109,64.1206750685984,274,"13.9-17.1","6.8-11.2",-2.13471206824579,154,2014-12-29
155,"Saint Joseph's","A10","6-5",0.498332641974287,97.4442550001661,225,97.5007844561436,111,64.0741637275427,277,"13.9-17.1","6.8-11.2",-2.14758256039514,149,2014-12-30
154,"Saint Joseph's","A10","6-5",0.500785981707758,97.5996531956987,220,97.5729745451492,110,64.1009142874913,270,"13.9-17.1","6.8-11.2",-2.15664662248679,141,2014-12-31
154,"Saint Joseph's","A10","6-5",0.501880821612108,97.6258619266073,221,97.5620157879471,113,64.0977156336003,269,"13.9-17.1","6.8-11.2",-2.16911428504234,140,2015-01-01
153,"Saint Joseph's","A10","6-5",0.503411702432281,97.6600135883541,222,97.5441894297289,110,64.1114961630346,268,"14-17","6.9-11.1",-2.15844916556879,139,2015-01-02
162,"Saint Joseph's","A10","6-6",0.479951820817718,97.7201711308416,224,98.4043507452507,126,63.8272644312313,270,"13.4-17.6","6.4-11.6",-2.91880700781052,170,2015-01-03
165,"Saint Joseph's","A10","6-6",0.477813107002843,97.4829083241067,232,98.2386099424126,121,63.8011538354109,274,"13.4-17.6","6.4-11.6",-2.93996616562255,164,2015-01-04
165,"Saint Joseph's","A10","6-6",0.474777115422828,97.4843593967969,232,98.3441025608316,123,63.7142421577768,276,"13.4-17.6","6.3-11.7",-2.91126479612467,161,2015-01-05
164,"Saint Joseph's","A10","6-6",0.474542050942004,97.3300804073413,234,98.1965119850161,122,63.7275553818257,275,"13.3-17.7","6.3-11.7",-2.91279429635689,160,2015-01-06
172,"Saint Joseph's","A10","6-7",0.457059769426231,97.1714200328709,234,98.6372767632548,134,63.5860666710945,279,"12.5-18.5","5.5-12.5",-3.78033577023649,188,2015-01-07
170,"Saint Joseph's","A10","6-7",0.457046664693247,97.2226779465951,234,98.6897611032053,131,63.555034008406,274,"12.6-18.4","5.6-12.4",-3.81261325709435,181,2015-01-08
170,"Saint Joseph's","A10","6-7",0.458502957616113,97.2651239016693,233,98.6824893273468,130,63.724013458368,274,"12.6-18.4","5.6-12.4",-3.80641622864849,181,2015-01-09
176,"Saint Joseph's","A10","6-8",0.450657170955561,97.3883251772891,237,99.0797523237461,133,64.2736412485024,240,"12.4-18.6","5.4-12.6",-4.17255070787973,186,2015-01-10
172,"Saint Joseph's","A10","6-8",0.455582559955058,97.457863143409,235,98.9792755475148,130,64.2578280920488,239,"12.6-18.4","5.5-12.5",-4.14987627648575,184,2015-01-11
172,"Saint Joseph's","A10","6-8",0.457474835009022,97.5168064279958,233,98.9734783537088,129,64.4195091892906,240,"12.6-18.4","5.5-12.5",-4.15919491053612,185,2015-01-12
173,"Saint Joseph's","A10","6-8",0.458262647803004,97.6407176097018,233,99.0718947022476,134,64.2498479072938,240,"12.5-18.5","5.5-12.5",-4.19427978475517,183,2015-01-13
167,"Saint Joseph's","A10","7-8",0.47214331305766,97.7667175132113,228,98.7196025026051,123,64.1836620892566,243,"12.8-18.2","5.8-12.2",-4.11249425447073,179,2015-01-14
172,"Saint Joseph's","A10","7-8",0.462769824870308,97.6522423309979,233,98.9274010558098,128,64.2511980373248,242,"12.8-18.2","5.8-12.2",-4.06510216339648,177,2015-01-15
173,"Saint Joseph's","A10","7-8",0.463106000312099,97.6731709060403,234,98.9369695626688,130,64.2197047626221,242,"12.8-18.2","5.8-12.2",-4.06632500131406,177,2015-01-16
176,"Saint Joseph's","A10","7-8",0.455355928013295,97.783958334085,238,99.3183528027633,137,64.2916831446012,241,"12.6-18.4","5.7-12.3",-4.14558516232342,165,2015-01-17
174,"Saint Joseph's","A10","7-9",0.459725910889728,98.4973250267668,220,99.8898604515036,148,63.9450751312598,258,"12.4-18.6","5.5-12.5",-4.8010110366849,191,2015-01-18
180,"Saint Joseph's","A10","7-9",0.45513498644882,98.4412441672193,223,99.9936987579342,149,63.888423119879,258,"12.4-18.6","5.4-12.6",-4.73514208585828,189,2015-01-19
179,"Saint Joseph's","A10","7-9",0.455240219333995,98.4718119957746,221,100.02105789337,150,63.9513480297535,259,"12.4-18.6","5.4-12.6",-4.71194174930842,187,2015-01-20
170,"Saint Joseph's","A10","8-9",0.473463712598212,98.9241699745136,210,99.8423348756826,151,63.436903443553,284,"13.2-17.8","6.1-11.9",-4.57336763959448,184,2015-01-21
169,"Saint Joseph's","A10","8-9",0.475719887711186,98.6775382428308,219,99.5150857824512,138,63.4587938382849,279,"13.3-17.7","6.2-11.8",-4.60300434595768,177,2015-01-22
170,"Saint Joseph's","A10","8-9",0.474147916012969,98.7047737395234,220,99.5971317390574,139,63.293057413674,277,"13.3-17.7","6.2-11.8",-4.60270188117444,177,2015-01-23
177,"Saint Joseph's","A10","8-10",0.456215737890286,97.8515777945767,236,99.3570804650851,134,63.2580854406797,282,"12.4-18.6","6-12",-5.57821336541563,194,2015-01-24
177,"Saint Joseph's","A10","8-10",0.458671973932263,97.9290791765062,237,99.3502387340049,134,63.3089884918814,283,"12.4-18.6","6-12",-5.55106134745502,191,2015-01-25
176,"Saint Joseph's","A10","8-10",0.458935686681132,97.958252772203,233,99.370658087164,133,63.3188764282449,283,"12.4-18.6","6-12",-5.56539871218329,191,2015-01-26
171,"Saint Joseph's","A10","8-11",0.471014508011707,97.2537872499337,244,98.2403622845686,118,63.2147562056254,284,"12.4-18.6","6-12",-6.13624705334244,211,2015-01-27
170,"Saint Joseph's","A10","8-11",0.474089224367365,97.4125518824781,245,98.295239338487,117,63.2300838300025,282,"12.4-18.6","6-12",-6.04665613007103,206,2015-01-28
170,"Saint Joseph's","A10","8-11",0.47525318952376,97.6156730960966,241,98.4602280565371,116,63.2660041476301,282,"12.4-18.6","6-12",-6.06066240502059,201,2015-01-29
168,"Saint Joseph's","A10","8-11",0.47833037390218,97.7236349896523,237,98.4634515769549,114,63.2186138448852,281,"12.4-18.6","6-12",-6.05541867744984,201,2015-01-30
160,"Saint Joseph's","A10","9-11",0.500847785694288,98.2428031863026,235,98.2138373971132,114,63.3800365496113,276,"13.4-17.6","7-11",-5.67264609414178,185,2015-01-31
160,"Saint Joseph's","A10","9-11",0.502132122578969,98.2315450514382,237,98.1587223310499,114,63.3124115645805,277,"13.4-17.6","7-11",-5.65777839105325,184,2015-02-01
160,"Saint Joseph's","A10","9-11",0.503759701125197,98.3039499036417,237,98.1754772530321,114,63.3645674055107,276,"13.4-17.6","7-11",-5.65973848638916,184,2015-02-02
162,"Saint Joseph's","A10","9-12",0.49600602179108,98.0084164277029,239,98.144668198687,114,63.3210770022676,276,"12.9-18.1","6.4-11.6",-6.49529193064696,203,2015-02-03
162,"Saint Joseph's","A10","9-12",0.495084248026522,98.0488416125742,242,98.2166369630934,115,63.3727798161219,272,"12.8-18.2","6.4-11.6",-6.4875071924417,204,2015-02-04
163,"Saint Joseph's","A10","9-12",0.495772953727668,98.1331751490281,240,98.277567658418,118,63.3494782671723,275,"12.8-18.2","6.4-11.6",-6.48452255799544,199,2015-02-05
163,"Saint Joseph's","A10","9-12",0.496371026147606,98.1064867596224,240,98.2304022123411,115,63.3726039567731,274,"12.8-18.2","6.4-11.6",-6.48930551990893,198,2015-02-06
162,"Saint Joseph's","A10","10-12",0.50363509953726,97.4826404175873,247,97.3594607972863,99,63.3659964450168,267,"13.1-17.9","6.6-11.4",-6.46601770710181,191,2015-02-07
161,"Saint Joseph's","A10","10-12",0.502574889653948,97.4761525148767,245,97.3888898394739,100,63.4009899484131,265,"13-18","6.6-11.4",-6.45179217858841,188,2015-02-08
162,"Saint Joseph's","A10","10-12",0.502044794730374,97.4811387314661,249,97.4118311970639,99,63.4989713452707,264,"13-18","6.6-11.4",-6.4467587242349,188,2015-02-09
161,"Saint Joseph's","A10","10-12",0.502781916058516,97.4688599862443,247,97.3745915205737,101,63.3992825252333,264,"13-18","6.6-11.4",-6.39010830612978,188,2015-02-10
156,"Saint Joseph's","A10","11-12",0.516139418628392,98.2748737628715,234,97.7245419997851,106,63.4578995915009,262,"13.8-17.2","7.3-10.7",-6.10757637354087,180,2015-02-11
154,"Saint Joseph's","A10","11-12",0.514968250754457,98.2577739907502,236,97.7473870910731,106,63.4639982458823,262,"13.8-17.2","7.3-10.7",-6.11570802887269,178,2015-02-12
156,"Saint Joseph's","A10","11-12",0.512081635531135,98.2237507204749,237,97.8117703140264,106,63.5217356336374,262,"13.7-17.3","7.3-10.7",-6.11877024441083,176,2015-02-13
158,"Saint Joseph's","A10","11-12",0.510861147773298,98.0474638903644,244,97.6777018257164,103,63.590082799922,259,"13.8-17.2","7.3-10.7",-6.17133866916189,173,2015-02-14
168,"Saint Joseph's","A10","11-13",0.48842511548523,98.0473874661008,244,98.4429973537193,114,63.1950938882424,266,"13.2-17.8","6.8-11.2",-6.89223180472796,184,2015-02-15
168,"Saint Joseph's","A10","11-13",0.488938079086086,98.0453543144087,241,98.4233845162369,112,63.3651435430281,264,"13.2-17.8","6.8-11.2",-6.88298753955235,184,2015-02-16
168,"Saint Joseph's","A10","11-13",0.488153245453761,98.0310951405901,241,98.4359524064874,113,63.3769621967963,265,"13.2-17.8","6.8-11.2",-6.85895690016841,184,2015-02-17
169,"Saint Joseph's","A10","11-13",0.487649636279627,97.9777395419909,246,98.3996215484624,117,63.1773813723681,264,"13.2-17.8","6.7-11.3",-6.86357741915396,182,2015-02-18
163,"Saint Joseph's","A10","11-14",0.499989852201755,98.720161122414,235,98.7205095725169,120,63.1436262147457,267,"13.1-17.9","6.7-11.3",-7.2426383495221,190,2015-02-19
163,"Saint Joseph's","A10","11-14",0.499541419778475,98.705634475142,235,98.7213798923903,121,63.3226292962011,267,"13.1-17.9","6.7-11.3",-7.24705388009707,190,2015-02-20
166,"Saint Joseph's","A10","11-15",0.491595031117053,98.2442556172529,247,98.5319168759798,114,63.1388892919735,267,"12.5-18.5","6.1-11.9",-8.17911071737386,208,2015-02-21
168,"Saint Joseph's","A10","11-15",0.489906210469341,98.2333537539456,248,98.5788927604356,115,63.3655170535229,266,"12.5-18.5","6.1-11.9",-8.16304412784164,207,2015-02-22
168,"Saint Joseph's","A10","11-15",0.489760643074293,98.2482639770813,246,98.5988496396583,116,63.1470023002981,267,"12.5-18.5","6.1-11.9",-8.16866211095884,206,2015-02-23
167,"Saint Joseph's","A10","11-15",0.489951095573412,98.2630112974989,248,98.6071145134796,116,63.3524685463572,266,"12.5-18.5","6.1-11.9",-8.14690534396922,205,2015-02-24
157,"Saint Joseph's","A10","12-15",0.512394542924701,99.0139434477742,230,98.5879116672116,114,63.4315539274629,254,"13.4-17.6","7-11",-7.79548635012568,197,2015-02-25
157,"Saint Joseph's","A10","12-15",0.510213626037455,99.0125438236437,232,98.6613705706048,114,63.6727354724081,254,"13.4-17.6","7-11",-7.90757885269581,192,2015-02-26
157,"Saint Joseph's","A10","12-15",0.508983772402457,98.9728359621172,233,98.6640161090849,114,63.6730681921677,253,"13.4-17.6","6.9-11.1",-7.90628662162025,191,2015-02-27
155,"Saint Joseph's","A10","12-16",0.510441132057604,98.6903533076839,238,98.3325378537978,107,63.5808884379768,250,"13.1-17.9","6.6-11.4",-8.63724277077965,203,2015-02-28
155,"Saint Joseph's","A10","12-16",0.510611686243786,98.6899232722715,237,98.3262735891184,108,63.8478051725723,250,"13.1-17.9","6.6-11.4",-8.61128548043828,203,2015-03-01
155,"Saint Joseph's","A10","12-16",0.510836355406431,98.6787025470273,239,98.3074080628258,108,63.8519859676728,251,"13.1-17.9","6.6-11.4",-8.62172104954014,202,2015-03-02
