"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
166,"Eastern Kentucky","OVC","0-0",0.50659113040388,104.801925298466,90,104.561921168092,260,67.43998643,215,"18.9-12.1","10-6",0,157,2014-11-13
158,"Eastern Kentucky","OVC","1-0",0.529200370690407,104.401111737184,97,103.344917042334,236,68.2495391234102,149,"19.6-11.4","10.3-5.7",0.0123478414377161,105,2014-11-14
161,"Eastern Kentucky","OVC","1-0",0.528930830280502,104.420682637181,96,103.374013996838,236,68.2475571044059,151,"19.6-11.4","10.4-5.6",0.0123636787716144,121,2014-11-15
162,"Eastern Kentucky","OVC","1-0",0.525820140024461,104.39354458865,97,103.459364887757,243,68.1983568258179,163,"19.6-11.4","10.3-5.7",0.0125751076127423,135,2014-11-16
162,"Eastern Kentucky","OVC","1-0",0.525207715848219,104.367502603373,97,103.4556489418,245,68.1939052624416,162,"19.5-11.5","10.3-5.7",0.0127244285031286,140,2014-11-17
159,"Eastern Kentucky","OVC","1-0",0.524676009156705,104.359630704043,94,103.467027120248,245,68.1718487460211,164,"19.4-11.6","10.3-5.7",0.012264127363113,129,2014-11-18
160,"Eastern Kentucky","OVC","1-0",0.524024184778437,104.33759230048,95,103.468688893992,246,68.1465339755608,163,"19.5-11.5","10.3-5.7",0.0118760521175196,120,2014-11-19
158,"Eastern Kentucky","OVC","1-0",0.52502987328352,104.4144916215,92,103.50864628797,248,68.0995846102487,161,"19.5-11.5","10.3-5.7",0.0114933025093619,115,2014-11-20
155,"Eastern Kentucky","OVC","1-0",0.524357387597199,104.41442458845,90,103.532853376165,250,68.0917390370483,157,"19.5-11.5","10.4-5.6",0.0116878716741515,109,2014-11-21
155,"Eastern Kentucky","OVC","1-0",0.526416529493386,104.372319562568,90,103.416816093766,245,68.0427042689212,158,"19.6-11.4","10.4-5.6",0.0118355404962216,103,2014-11-22
154,"Eastern Kentucky","OVC","1-0",0.525696325817474,104.350566942562,87,103.421237507932,248,68.03830055163709,152,"19.6-11.4","10.4-5.6",0.0119142752183679,100,2014-11-23
157,"Eastern Kentucky","OVC","1-0",0.523042338751047,104.3482090098,87,103.514641081835,250,67.9950575317491,149,"19.5-11.5","10.4-5.6",0.0119191682643739,93,2014-11-24
152,"Eastern Kentucky","OVC","1-0",0.522698526537356,104.341434613081,87,103.520325684186,251,67.9814986701044,146,"19.5-11.5","10.4-5.6",0.0118743929547792,91,2014-11-25
157,"Eastern Kentucky","OVC","2-0",0.515119029352843,103.369553420115,102,102.827216290621,229,68.2363514540188,129,"19.5-11.5","10.2-5.8",0.103937625785469,75,2014-11-26
155,"Eastern Kentucky","OVC","2-0",0.514972948037882,103.363357953751,102,102.826282626908,231,68.2290357862546,129,"19.4-11.6","10.2-5.8",0.105405148487322,73,2014-11-27
154,"Eastern Kentucky","OVC","2-0",0.513893759814586,103.306848873953,107,102.808683389861,226,68.1429535882389,133,"19.4-11.6","10.2-5.8",0.102313913834698,73,2014-11-28
151,"Eastern Kentucky","OVC","2-1",0.514024921512412,103.690390194769,99,103.185663940349,234,68.0115600030905,131,"19.1-11.9","10.2-5.8",-0.163688068256272,96,2014-11-29
154,"Eastern Kentucky","OVC","2-1",0.514751085257866,103.61303191869,104,103.082620865774,228,67.9255872457921,130,"19.1-11.9","10.2-5.8",-0.167339180271832,94,2014-11-30
155,"Eastern Kentucky","OVC","2-1",0.512218212996182,103.604229089279,103,103.164777437354,232,67.9051206017589,131,"19-12","10.2-5.8",-0.167242792374283,96,2014-12-01
157,"Eastern Kentucky","OVC","2-1",0.510995869746414,103.548070483473,105,103.152728082793,230,67.8259842499615,131,"19-12","10.2-5.8",-0.167547587031256,98,2014-12-02
159,"Eastern Kentucky","OVC","2-2",0.510657147998136,103.697658875724,108,103.313922404878,233,67.7449913590748,132,"18.4-12.6","10.1-5.9",-0.889493054250026,142,2014-12-03
159,"Eastern Kentucky","OVC","2-2",0.510226707751315,103.676509381541,104,103.308323917391,234,67.7391812628998,129,"18.5-12.5","10.1-5.9",-0.883993451730794,140,2014-12-04
158,"Eastern Kentucky","OVC","2-2",0.509303982148574,103.66030071725,105,103.325342219126,233,67.7272306604568,124,"18.5-12.5","10.1-5.9",-0.877883280631744,140,2014-12-05
158,"Eastern Kentucky","OVC","2-2",0.503383645288343,103.655686429642,109,103.533761869329,240,67.7149460721336,117,"18.5-12.5","10.2-5.8",-0.888093355278283,132,2014-12-06
167,"Eastern Kentucky","OVC","2-3",0.486904149631104,102.514482377556,130,102.982616331653,220,68.2491640995935,92,"18.2-12.8","10-6",-0.916396600520598,136,2014-12-07
167,"Eastern Kentucky","OVC","2-3",0.485892984220347,102.505147949342,128,103.009489177074,223,68.2928802253521,89,"18.2-12.8","10-6",-0.922865138849843,136,2014-12-08
168,"Eastern Kentucky","OVC","2-3",0.48509578622492,102.487808254615,129,103.020650481468,222,68.2863926213278,88,"18.1-12.9","10-6",-0.917004118904337,133,2014-12-09
169,"Eastern Kentucky","OVC","2-3",0.482298665333926,102.517886781539,126,103.151300648591,227,68.4305766600055,77,"18.2-12.8","10-6",-0.924894393288594,129,2014-12-10
168,"Eastern Kentucky","OVC","2-3",0.48239566521474,102.535576459659,126,103.165614506798,224,68.4264389271555,74,"18.3-12.7","10-6",-0.93193492604539,128,2014-12-11
168,"Eastern Kentucky","OVC","2-3",0.482253599347558,102.535850592858,126,103.170994690826,224,68.4294707706156,74,"18.3-12.7","10-6",-0.931312985060612,127,2014-12-12
160,"Eastern Kentucky","OVC","3-3",0.497170719610686,102.19167406028,136,102.292291208304,209,68.8381096814897,64,"18.7-12.3","10.1-5.9",-0.811936917401414,118,2014-12-13
160,"Eastern Kentucky","OVC","3-3",0.4975426373208,102.181763757148,135,102.269140111152,207,68.8132904098597,65,"18.7-12.3","10-6",-0.815901160223773,118,2014-12-14
161,"Eastern Kentucky","OVC","3-3",0.495912058758642,102.248881285219,137,102.394374868971,207,68.8217875395597,65,"18.6-12.4","10-6",-0.805666611672906,119,2014-12-15
174,"Eastern Kentucky","OVC","3-4",0.4664521888766,100.877434120496,165,102.063239674975,203,67.9659262706322,97,"17.5-13.5","9.7-6.3",-1.71977759666016,170,2014-12-16
174,"Eastern Kentucky","OVC","3-4",0.46594584714282,100.854859665087,163,102.058455202935,204,67.9171808888023,103,"17.5-13.5","9.7-6.3",-1.73939161900666,165,2014-12-17
173,"Eastern Kentucky","OVC","3-4",0.46526373835852,100.846902809054,162,102.07473340466,206,67.8937028225584,102,"17.5-13.5","9.7-6.3",-1.7391710429291,163,2014-12-18
135,"Eastern Kentucky","OVC","4-4",0.573381323373336,102.526356911732,136,99.9240409126783,151,66.8782830065986,144,"20.3-10.7","11.1-4.9",-1.02875179037096,128,2014-12-19
134,"Eastern Kentucky","OVC","4-4",0.583930076910846,102.798078702763,129,99.812624236698,154,67.0199269811586,139,"20.3-10.7","11.1-4.9",-1.05952926522395,119,2014-12-20
132,"Eastern Kentucky","OVC","4-4",0.584261056886342,102.747171399545,126,99.7513766429106,153,66.980291207967,137,"20.3-10.7","11.1-4.9",-1.07405967615174,118,2014-12-21
134,"Eastern Kentucky","OVC","4-5",0.572239297877316,102.899892975006,124,100.328804318446,160,66.537926581417,162,"19.6-11.4","10.9-5.1",-1.96364441565124,156,2014-12-22
135,"Eastern Kentucky","OVC","4-5",0.576803357702916,102.981973666816,122,100.245944906062,161,66.7986031702507,142,"19.6-11.4","11-5",-1.96896768312968,154,2014-12-23
135,"Eastern Kentucky","OVC","4-5",0.576803357702205,102.981973666801,122,100.245944906073,161,66.7984683145987,142,"19.6-11.4","11-5",-1.9689676831272,154,2014-12-24
135,"Eastern Kentucky","OVC","4-5",0.576828724496717,102.98998731414,122,100.252839705637,162,66.795529411372,142,"19.7-11.3","11-5",-1.96503287471852,153,2014-12-25
135,"Eastern Kentucky","OVC","4-5",0.576644947397416,102.994687523232,122,100.263978507456,162,66.7957674350262,142,"19.6-11.4","11-5",-1.96473872840968,153,2014-12-26
132,"Eastern Kentucky","OVC","4-5",0.581258027475298,103.266079012873,117,100.362882185543,165,66.8433025865332,137,"19.8-11.2","11.1-4.9",-2.00984429969726,152,2014-12-27
134,"Eastern Kentucky","OVC","4-5",0.578654442767028,103.205126532016,119,100.396905098783,165,66.8385107460996,138,"19.7-11.3","11.1-4.9",-2.01532064634232,151,2014-12-28
133,"Eastern Kentucky","OVC","4-5",0.584207823815473,103.296386201343,119,100.286489125615,159,66.6927409970623,145,"19.8-11.2","11.1-4.9",-2.04487674784947,149,2014-12-29
140,"Eastern Kentucky","OVC","5-5",0.56271671595117,102.082143851374,138,99.8678500290786,152,66.0081858032234,178,"19.6-11.4","10.9-5.1",-2.01114160977499,144,2014-12-30
141,"Eastern Kentucky","OVC","5-5",0.56496523334446,102.057562489813,140,99.7644520054524,154,65.9621625046401,178,"19.7-11.3","10.9-5.1",-2.0199603415475,138,2014-12-31
139,"Eastern Kentucky","OVC","5-5",0.57117483195028,102.268817344424,137,99.7511981827195,155,66.0015479571693,174,"19.8-11.2","11-5",-2.03206516759402,137,2015-01-01
139,"Eastern Kentucky","OVC","5-5",0.569659515424333,102.275026816406,139,99.8109119473037,156,65.9672757709684,173,"19.8-11.2","11-5",-2.02171571903803,134,2015-01-02
136,"Eastern Kentucky","OVC","6-5",0.583731167687227,101.97494681483,149,99.0204463943025,143,65.2399006056461,208,"20.1-10.9","11.2-4.8",-2.02331256187313,128,2015-01-03
136,"Eastern Kentucky","OVC","6-5",0.584464245609445,102.003783140291,148,99.0224596450067,141,65.4440420491656,200,"20.1-10.9","11.2-4.8",-2.04091273884845,128,2015-01-04
135,"Eastern Kentucky","OVC","6-5",0.583000197065852,101.868064813567,150,98.9425332129128,141,65.4646535709305,198,"20.1-10.9","11.2-4.8",-2.01699636764382,128,2015-01-05
137,"Eastern Kentucky","OVC","6-5",0.579664847837466,101.774354259837,151,98.9693812822594,142,65.4470602344187,201,"20-11","11.1-4.9",-2.01820139783162,125,2015-01-06
132,"Eastern Kentucky","OVC","6-5",0.581231728532181,101.823083807979,147,98.9613847785451,144,65.435586517429,199,"20.2-10.8","11.2-4.8",-2.05289242261114,119,2015-01-07
131,"Eastern Kentucky","OVC","7-5",0.587812789137365,101.405956264754,159,98.3240125751318,121,64.9964272743873,210,"20.6-10.4","11.7-4.3",-1.83489384334382,112,2015-01-08
130,"Eastern Kentucky","OVC","7-5",0.587520097889334,101.445475306454,158,98.372662538215,121,65.1615671071704,211,"20.6-10.4","11.7-4.3",-1.82936305739087,112,2015-01-09
129,"Eastern Kentucky","OVC","8-5",0.604365218178096,101.729602850263,154,98.0498456846353,113,64.6201486019727,228,"21.3-9.7","12.3-3.7",-1.64975226305483,101,2015-01-10
129,"Eastern Kentucky","OVC","8-5",0.604002984328186,101.716363672286,155,98.0499990038329,115,64.6310585155042,226,"21.3-9.7","12.3-3.7",-1.63030372203511,101,2015-01-11
129,"Eastern Kentucky","OVC","8-5",0.604306901738196,101.79600335925,153,98.1159251235726,116,64.8606487267867,224,"21.3-9.7","12.3-3.7",-1.63823941563423,101,2015-01-12
127,"Eastern Kentucky","OVC","8-5",0.611536123372016,101.992431577894,149,98.0463195304175,114,64.6750088191592,221,"21.3-9.7","12.3-3.7",-1.66817139847977,98,2015-01-13
126,"Eastern Kentucky","OVC","8-5",0.613399647401624,102.090257667865,150,98.0733805443236,113,64.7031781568581,217,"21.3-9.7","12.4-3.6",-1.65743864674352,96,2015-01-14
138,"Eastern Kentucky","OVC","8-6",0.573735842812447,101.513153815006,159,98.9240857757939,127,65.1076001778636,200,"20.1-10.9","11.2-4.8",-2.5786065839105,127,2015-01-15
138,"Eastern Kentucky","OVC","8-6",0.574042896744245,101.530674400941,159,98.9303571203939,129,65.0676757294411,201,"20.1-10.9","11.2-4.8",-2.57963002748406,127,2015-01-16
135,"Eastern Kentucky","OVC","9-6",0.576744256589691,102.200616034066,150,99.4874409256962,140,65.1657380643169,195,"20.3-10.7","11.4-4.6",-2.61111710065122,117,2015-01-17
133,"Eastern Kentucky","OVC","9-6",0.579445457937105,102.213795926338,149,99.4044938555986,135,65.1668027442414,195,"20.3-10.7","11.4-4.6",-2.60624964575945,117,2015-01-18
134,"Eastern Kentucky","OVC","9-6",0.580577550984241,102.1582111976,148,99.3102954485479,135,65.1383895967372,194,"20.3-10.7","11.4-4.6",-2.55608894348795,117,2015-01-19
135,"Eastern Kentucky","OVC","9-6",0.58083051284031,102.141497120429,148,99.2850774660867,135,65.2104628542001,191,"20.3-10.7","11.5-4.5",-2.53845209419299,116,2015-01-20
133,"Eastern Kentucky","OVC","9-6",0.579893347339252,102.177370712487,148,99.3531873005528,138,65.2098725570087,194,"20.3-10.7","11.4-4.6",-2.53053864610217,108,2015-01-21
145,"Eastern Kentucky","OVC","9-7",0.545960507924836,102.430452462006,149,100.801429519141,161,65.2572333521234,191,"19.2-11.8","10.4-5.6",-3.48462595319462,139,2015-01-22
144,"Eastern Kentucky","OVC","9-7",0.546386186675672,102.488605827183,148,100.843597356528,162,65.0882546068683,189,"19.2-11.8","10.4-5.6",-3.48439908505832,139,2015-01-23
141,"Eastern Kentucky","OVC","9-8",0.550363989481298,103.983865198699,122,102.172057028369,191,64.7607342628372,208,"18.6-12.4","9.9-6.1",-4.38200042171604,165,2015-01-24
142,"Eastern Kentucky","OVC","9-8",0.550413073762313,103.993264840505,121,102.179530487357,192,64.795467163627,208,"18.6-12.4","9.9-6.1",-4.36066565421838,166,2015-01-25
140,"Eastern Kentucky","OVC","9-8",0.554923356510494,104.050213666986,123,102.07342749894,191,64.8342238374512,206,"18.7-12.3","9.9-6.1",-4.37191835299241,164,2015-01-26
141,"Eastern Kentucky","OVC","9-8",0.55609862897752,104.057155346902,122,102.037995825476,189,64.780816467255,204,"18.7-12.3","9.9-6.1",-4.36018467984991,163,2015-01-27
141,"Eastern Kentucky","OVC","9-8",0.551561819067586,104.043342683301,121,102.187467136024,193,64.8223230155025,205,"18.6-12.4","9.9-6.1",-4.29733700379648,160,2015-01-28
