"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
64,"Richmond","A10","0-0",0.757088267385488,105.569753970014,78,95.633322967857,64,65.96351509,308,"22.3-12.7","10.2-7.8",0,60,2014-11-13
60,"Richmond","A10","1-0",0.772865794638747,104.687665375174,92,94.1131182297656,40,65.6322517085242,321,"22.9-12.1","10.5-7.5",0.093255839069561,41,2014-11-14
60,"Richmond","A10","1-0",0.77267600558143,104.705927372596,92,94.1383827568681,41,65.6305849441955,319,"22.9-12.1","10.5-7.5",0.0933656390302289,54,2014-11-15
60,"Richmond","A10","1-0",0.772395042377108,104.658408063224,91,94.1087427416981,45,65.6265979722606,320,"22.8-12.2","10.4-7.6",0.0948292647201244,64,2014-11-16
60,"Richmond","A10","1-0",0.77145011671635,104.592774989699,91,94.0936294470992,45,65.6385118490065,322,"22.7-12.3","10.4-7.6",0.0958604775471241,77,2014-11-17
67,"Richmond","A10","1-1",0.753814063368313,104.251034679769,97,94.5843792351762,55,65.0445801866989,334,"21.6-13.4","10-8",-0.325551782894604,191,2014-11-18
68,"Richmond","A10","1-1",0.75337383902587,104.221986474432,97,94.5775198531168,55,64.9965294811907,332,"21.8-13.2","10.1-7.9",-0.336192173592781,174,2014-11-19
68,"Richmond","A10","1-1",0.752983028029528,104.263081124358,96,94.6321093370573,59,65.0133545564669,333,"21.8-13.2","10.2-7.8",-0.346994691913539,163,2014-11-20
69,"Richmond","A10","1-1",0.753362314273456,104.350667745732,91,94.6948039937486,60,64.9804444413337,334,"21.8-13.2","10.3-7.7",-0.341464011059325,154,2014-11-21
55,"Richmond","A10","2-1",0.795030361640243,106.432383147095,60,94.5982251839722,59,64.2301974492122,337,"23.3-11.7","11.1-6.9",-0.235635234099873,130,2014-11-22
56,"Richmond","A10","2-1",0.790963096282865,106.361394387075,59,94.739034925181,64,64.2553339944048,337,"23.1-11.9","11.1-6.9",-0.232830337855631,123,2014-11-23
56,"Richmond","A10","2-1",0.790853456159252,106.513702800788,58,94.8801700433194,66,64.3175676545487,335,"23.2-11.8","11.2-6.8",-0.232656475917853,120,2014-11-24
59,"Richmond","A10","2-1",0.79089011314657,106.502908476032,59,94.8687263012194,70,64.2805648259385,331,"23.1-11.9","11.2-6.8",-0.234249417729488,116,2014-11-25
61,"Richmond","A10","2-2",0.785228183552649,107.898117482721,50,96.3952711690889,89,63.9227565624201,335,"22.5-12.5","11-7",-0.512722011563961,138,2014-11-26
62,"Richmond","A10","2-2",0.785124397557539,107.887642799313,49,96.3910704075475,89,63.91084058746,333,"22.5-12.5","11.1-6.9",-0.50337529240398,134,2014-11-27
62,"Richmond","A10","2-2",0.784989066966092,108.121836403716,47,96.6070452057279,94,63.9926302061895,327,"22.6-12.4","11.1-6.9",-0.523200785874682,129,2014-11-28
