"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
170,"William & Mary","CAA","0-0",0.502052805284626,106.07128415726,69,105.995573827819,294,66.7872089,267,"16-15","10.5-7.5",0,330,2014-11-13
186,"William & Mary","CAA","0-1",0.473896282511682,104.107098722878,101,105.057517010265,275,66.9298613970067,260,"15.2-15.8","9.9-8.1",-0.243229739624841,257,2014-11-14
186,"William & Mary","CAA","0-1",0.473499944747024,104.12039085976,100,105.085456414382,280,66.9280572765177,261,"15.2-15.8","9.9-8.1",-0.242990932049245,239,2014-11-15
185,"William & Mary","CAA","0-1",0.473369200672144,104.084556314781,99,105.054080603645,281,66.9237417240059,260,"15.3-15.7","10-8",-0.239846466423613,216,2014-11-16
182,"William & Mary","CAA","0-1",0.471840357033028,104.019263601199,100,105.044192531902,281,66.8990187545325,257,"15.4-15.6","10-8",-0.237673502310276,190,2014-11-17
179,"William & Mary","CAA","1-1",0.481544489332452,103.073765819872,119,103.737859004963,255,66.205012826466,300,"15.5-15.5","10.1-7.9",-0.208669951497116,166,2014-11-18
178,"William & Mary","CAA","1-1",0.480935163842207,103.045809971282,119,103.731736531545,254,66.1592198778161,296,"15.5-15.5","10.1-7.9",-0.215839523624666,152,2014-11-19
178,"William & Mary","CAA","1-1",0.48128595415758,103.105618197457,116,103.779261473631,256,66.1625268547593,290,"15.6-15.4","10.1-7.9",-0.223209145542023,141,2014-11-20
181,"William & Mary","CAA","1-1",0.47667052915273,103.090166589982,116,103.930717990419,259,66.1797496558317,283,"15.4-15.6","10-8",-0.219424441924574,131,2014-11-21
176,"William & Mary","CAA","2-1",0.485127995667942,103.404188709503,113,103.940629754518,255,65.8057892559453,295,"15.6-15.4","9.9-8.1",0.0086659736928536,104,2014-11-22
174,"William & Mary","CAA","2-1",0.484713345726898,103.373055633897,111,103.924336328025,260,65.7864047450599,293,"15.5-15.5","9.9-8.1",0.0113241551761607,101,2014-11-23
173,"William & Mary","CAA","2-1",0.484152459912354,103.380551326021,105,103.952169795109,260,65.7743410076046,295,"15.5-15.5","9.9-8.1",0.0114888265849988,94,2014-11-24
137,"William & Mary","CAA","3-1",0.563970980957015,103.932772918846,96,101.633264152118,204,66.2021153762231,265,"17.4-13.6","11.1-6.9",0.0251577460724093,90,2014-11-25
139,"William & Mary","CAA","3-1",0.560848615019876,103.945354469297,93,101.757767902119,208,66.2243729398744,259,"17.5-13.5","11.2-6.8",0.0134501518201953,86,2014-11-26
140,"William & Mary","CAA","3-1",0.55818132724653,103.887028042189,92,101.796423323775,208,66.3515270742666,251,"17.5-13.5","11.1-6.9",0.0197271536332098,83,2014-11-27
141,"William & Mary","CAA","3-1",0.55353114709286,103.827528896715,95,101.90489564499,209,66.3097283774898,240,"17.2-13.8","11-7",0.0064236212695592,83,2014-11-28
126,"William & Mary","CAA","4-1",0.601088823494061,104.854227832054,85,101.181765996342,188,65.9311337913919,252,"18.7-12.3","11.7-6.3",0.185456954203742,66,2014-11-29
128,"William & Mary","CAA","4-1",0.600245902536877,104.865354811341,88,101.223430059684,188,65.927823175275,243,"18.6-12.4","11.6-6.4",0.178477647197506,63,2014-11-30
129,"William & Mary","CAA","4-1",0.600429411073654,104.864799330625,89,101.216162028321,188,65.9163060791842,244,"18.6-12.4","11.6-6.4",0.178661560515126,65,2014-12-01
128,"William & Mary","CAA","4-1",0.599043853459706,104.843118073711,90,101.24603818542,187,65.9208967083622,240,"18.6-12.4","11.6-6.4",0.178080058402781,65,2014-12-02
118,"William & Mary","CAA","4-2",0.622487378433593,105.968322017488,76,101.458673856078,191,65.4709409786481,253,"18.9-12.1","12-6",-0.195850606379405,95,2014-12-03
120,"William & Mary","CAA","4-2",0.615390641322697,105.832016555523,78,101.593645907124,193,65.5134897321367,252,"18.8-12.2","11.9-6.1",-0.18697689155842,93,2014-12-04
119,"William & Mary","CAA","4-2",0.615499086112027,105.839347987939,77,101.596635631226,192,65.5040947217996,250,"18.8-12.2","11.9-6.1",-0.177123941618313,94,2014-12-05
120,"William & Mary","CAA","4-3",0.615666332837475,105.48445921215,81,101.249750364161,185,65.1375522227807,257,"18.2-12.8","11.9-6.1",-0.910518773821214,138,2014-12-06
125,"William & Mary","CAA","4-3",0.606499286120796,105.439652548928,81,101.546780798052,188,65.2384239046163,251,"18-13","11.8-6.2",-0.892854420081099,135,2014-12-07
120,"William & Mary","CAA","4-3",0.611873199864023,105.480698043939,78,101.387111842843,186,65.276016134559,252,"18.1-12.9","11.8-6.2",-0.905083266415285,135,2014-12-08
120,"William & Mary","CAA","4-3",0.612333939591524,105.493233117536,76,101.382051828283,186,65.2692373189023,251,"18.1-12.9","11.9-6.1",-0.894003508838551,132,2014-12-09
122,"William & Mary","CAA","4-3",0.60852996393656,105.428012274886,75,101.46040434161,186,65.2482116756823,251,"17.9-13.1","11.7-6.3",-0.908916819710333,128,2014-12-10
122,"William & Mary","CAA","4-3",0.608204709628981,105.440296527077,76,101.484272588984,185,65.1825198700737,254,"18-13","11.8-6.2",-0.922206946832733,127,2014-12-11
122,"William & Mary","CAA","4-3",0.608841210781566,105.460403420064,76,101.480044792947,184,65.2368146405155,252,"18-13","11.8-6.2",-0.921033593396584,126,2014-12-12
124,"William & Mary","CAA","4-3",0.611057314779268,105.686202702405,76,101.614981584414,193,65.2219456051847,240,"18.1-12.9","11.9-6.1",-0.928163812849267,127,2014-12-13
122,"William & Mary","CAA","4-3",0.61356873396914,105.787509359815,77,101.618857670838,195,65.4274602704047,229,"18.1-12.9","11.8-6.2",-0.934363373451275,127,2014-12-14
120,"William & Mary","CAA","4-3",0.615145711566532,105.893462151248,76,101.661777316024,196,65.4525742024011,227,"18.1-12.9","11.8-6.2",-0.918359537438128,124,2014-12-15
120,"William & Mary","CAA","4-3",0.614034093832338,105.907904596837,74,101.717143265894,195,65.4216459212795,229,"18-13","11.8-6.2",-0.898239730107463,122,2014-12-16
120,"William & Mary","CAA","4-3",0.615354375704569,106.016732874544,73,101.772320645518,193,65.5456804041204,219,"18-13","11.8-6.2",-0.925978616639904,119,2014-12-17
122,"William & Mary","CAA","4-3",0.614470700260344,106.053968410008,71,101.841108106204,198,65.5368106317531,219,"18.1-12.9","11.8-6.2",-0.925666300491415,119,2014-12-18
122,"William & Mary","CAA","4-3",0.61414048298594,106.036156594018,72,101.836344850459,199,65.4915537934299,221,"18-13","11.8-6.2",-0.901031216290864,120,2014-12-19
125,"William & Mary","CAA","4-3",0.614660685892662,106.065787502615,77,101.845354392794,196,65.4794109758246,214,"17.9-13.1","11.8-6.2",-0.93438788037916,111,2014-12-20
126,"William & Mary","CAA","4-3",0.615318868576951,106.0437692084,76,101.799602477544,195,65.4386908425007,212,"18-13","11.8-6.2",-0.950110218591991,108,2014-12-21
122,"William & Mary","CAA","4-4",0.617263360835607,106.336390494089,74,102.007548198681,203,65.3370328881581,221,"17.9-13.1","11.9-6.1",-1.3865238088747,129,2014-12-22
122,"William & Mary","CAA","4-4",0.614239218821108,106.202571962033,75,101.992473416341,204,65.3637290764335,216,"17.9-13.1","11.9-6.1",-1.39306283986517,123,2014-12-23
122,"William & Mary","CAA","4-4",0.614239218820911,106.202571962029,75,101.992473416344,204,65.3636151800217,216,"17.9-13.1","11.9-6.1",-1.39306283986212,123,2014-12-24
123,"William & Mary","CAA","4-4",0.614705897540548,106.224373080325,75,101.995936687837,204,65.3617785911521,216,"17.9-13.1","11.9-6.1",-1.38822919942214,124,2014-12-25
123,"William & Mary","CAA","4-4",0.615025724974945,106.244834026108,74,102.003602885148,205,65.361979548408,216,"17.9-13.1","11.9-6.1",-1.38786790057248,124,2014-12-26
125,"William & Mary","CAA","4-4",0.615613046357142,106.262189922104,74,101.998256111506,202,65.3601409135368,218,"17.9-13.1","11.9-6.1",-1.44333143151976,121,2014-12-27
126,"William & Mary","CAA","4-4",0.612618578164756,106.113086705935,73,101.96711521128,205,65.377492966959,221,"17.7-13.3","11.8-6.2",-1.45007300571452,119,2014-12-28
126,"William & Mary","CAA","4-4",0.620169804364852,106.338385160485,69,101.900233705056,202,65.394382829154,218,"17.9-13.1","12-6",-1.48648230298557,118,2014-12-29
126,"William & Mary","CAA","4-5",0.615038681823157,106.092167491743,70,101.856546013041,204,65.1344105349292,222,"17.9-13.1","12-6",-1.62615357526717,119,2014-12-30
130,"William & Mary","CAA","4-5",0.611246533293808,105.941701225772,74,101.853585593631,202,65.0659336037384,220,"17.6-13.4","11.8-6.2",-1.6375105236771,116,2014-12-31
129,"William & Mary","CAA","4-5",0.611716350063052,105.979946820401,72,101.872835462753,203,65.0602282438127,220,"17.6-13.4","11.9-6.1",-1.65312045943692,116,2015-01-01
128,"William & Mary","CAA","4-5",0.617018372783906,106.070994367753,70,101.762130736987,199,65.1815621894671,217,"17.8-13.2","12-6",-1.63977268684368,116,2015-01-02
102,"William & Mary","CAA","5-5",0.68413438321804,107.297722283705,63,100.323920948461,168,64.8598550788669,224,"19.1-11.9","13.1-4.9",-1.62332333196406,109,2015-01-03
99,"William & Mary","CAA","5-5",0.687974299230911,107.398679706569,62,100.262759035299,164,65.1066955957296,219,"19.1-11.9","13.1-4.9",-1.64636512456214,109,2015-01-04
88,"William & Mary","CAA","6-5",0.718364654346347,107.455973652628,59,99.0533153386205,146,65.2541436615023,212,"20.1-10.9","13.9-4.1",-1.45997674689203,105,2015-01-05
85,"William & Mary","CAA","6-5",0.717260184429464,107.464638528019,57,99.1082828253003,147,65.2274724708149,214,"20.1-10.9","13.9-4.1",-1.46170352631967,105,2015-01-06
88,"William & Mary","CAA","6-5",0.714719213488039,107.425961696906,57,99.1803226667702,147,65.2123487820257,212,"20-11","13.8-4.2",-1.51147090130783,102,2015-01-07
91,"William & Mary","CAA","6-6",0.712442659264992,108.18357689706,50,99.9765746938916,156,65.4242587647614,190,"19.4-11.6","13.2-4.8",-2.43871364738854,130,2015-01-08
91,"William & Mary","CAA","6-6",0.711258586099967,108.185823510018,51,100.028849391445,159,65.5921949679807,191,"19.4-11.6","13.2-4.8",-2.43152748852395,130,2015-01-09
93,"William & Mary","CAA","7-6",0.711473200532362,107.711356182111,59,99.5811044330693,147,66.186152300518,146,"19.4-11.6","13.3-4.7",-2.37859202464515,125,2015-01-10
93,"William & Mary","CAA","7-6",0.712996206520082,107.914110801239,56,99.7041087003955,152,66.2092593863805,146,"19.4-11.6","13.3-4.7",-2.35535525690095,127,2015-01-11
93,"William & Mary","CAA","7-6",0.713264047296307,107.836612915983,57,99.6211644705811,150,66.352880218818,144,"19.4-11.6","13.3-4.7",-2.36483323451165,127,2015-01-12
93,"William & Mary","CAA","7-6",0.713920972358262,107.916631119497,57,99.6672255595565,152,66.1860028475704,145,"19.4-11.6","13.3-4.7",-2.4006251339332,126,2015-01-13
95,"William & Mary","CAA","8-6",0.704654300618087,109.275875457306,44,101.317755260636,180,65.5700208882493,173,"19.4-11.6","13.3-4.7",-2.29626738249982,118,2015-01-14
97,"William & Mary","CAA","8-6",0.703853450706278,109.3913273865,45,101.458716645309,180,65.6617746831238,174,"19.4-11.6","13.3-4.7",-2.2475359564183,117,2015-01-15
99,"William & Mary","CAA","8-6",0.700405028647369,109.372223208392,45,101.586545808751,181,65.6475919120417,172,"19.4-11.6","13.2-4.8",-2.24878564310443,117,2015-01-16
97,"William & Mary","CAA","9-6",0.708517838185077,110.977611591577,34,102.728954673725,200,65.7612085843735,165,"19.8-11.2","13.6-4.4",-2.21492616166451,106,2015-01-17
96,"William & Mary","CAA","9-6",0.708033977526104,111.109014547913,34,102.871536702813,202,65.7803104383703,164,"19.8-11.2","13.6-4.4",-2.20875525380708,105,2015-01-18
94,"William & Mary","CAA","9-6",0.70696628361003,111.145104156246,34,102.951128213675,203,65.6861203164954,163,"19.9-11.1","13.6-4.4",-2.14523203163116,104,2015-01-19
96,"William & Mary","CAA","9-6",0.705586480273563,111.118186759685,33,102.985741984745,204,65.7456691500278,162,"19.8-11.2","13.6-4.4",-2.12292743511227,103,2015-01-20
108,"William & Mary","CAA","9-7",0.670194224308659,111.660126392731,30,104.983370818408,249,65.6800873986098,170,"18.4-12.6","12.4-5.6",-2.99074340097649,126,2015-01-21
112,"William & Mary","CAA","9-7",0.662997246224183,111.69471523434,32,105.312032012678,255,65.7434998222416,163,"18.3-12.7","12.3-5.7",-3.01918398521315,123,2015-01-22
112,"William & Mary","CAA","9-7",0.662537893329738,111.713161918669,31,105.348250083298,254,65.5537818620136,163,"18.3-12.7","12.3-5.7",-3.01889297489932,123,2015-01-23
103,"William & Mary","CAA","10-7",0.689864010956222,112.128800963328,31,104.598363335845,234,65.6849179771229,153,"19-12","12.9-5.1",-2.89465128489961,112,2015-01-24
103,"William & Mary","CAA","10-7",0.689876279050004,112.174788750471,30,104.640740878293,232,65.7249078252223,155,"19-12","12.9-5.1",-2.86741419780301,111,2015-01-25
101,"William & Mary","CAA","10-7",0.688811822806205,112.178287336167,30,104.689244507856,233,65.7450169131054,155,"19-12","12.9-5.1",-2.88177747418137,111,2015-01-26
101,"William & Mary","CAA","10-7",0.687987250283195,112.176812302443,29,104.7228674192,236,65.7041069975214,154,"19-12","12.9-5.1",-2.86680039317305,111,2015-01-27
92,"William & Mary","CAA","11-7",0.720057619611605,112.834955500693,27,103.935886084757,221,66.2551250440929,124,"19.8-11.2","13.5-4.5",-2.65371361249469,105,2015-01-28
93,"William & Mary","CAA","11-7",0.720323824879731,112.802543377472,27,103.89409517049,220,66.2287370226245,127,"19.8-11.2","13.5-4.5",-2.66694641944522,107,2015-01-29
93,"William & Mary","CAA","11-7",0.721312435086431,112.811203630478,27,103.857695696893,220,66.1869553674634,125,"19.8-11.2","13.5-4.5",-2.66187470711864,107,2015-01-30
83,"William & Mary","CAA","12-7",0.753354856789428,113.714020615976,26,103.192099362048,207,66.2465057316951,118,"20.6-10.4","14.1-3.9",-2.44881636842739,104,2015-01-31
82,"William & Mary","CAA","12-7",0.753508777685988,113.723684251816,26,103.193433730653,205,66.2096788986395,118,"20.6-10.4","14.1-3.9",-2.43522383294948,103,2015-02-01
82,"William & Mary","CAA","12-7",0.753905531228421,113.700025916915,26,103.152793045402,202,66.2198130636814,118,"20.6-10.4","14.1-3.9",-2.43697696919838,103,2015-02-02
