"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
108,"Cleveland St.","Horz","0-0",0.642369331412885,103.937212765636,110,98.7765085887196,126,66.38211174,294,"19-13","10.3-5.7",0,111,2014-11-13
111,"Cleveland St.","Horz","0-1",0.636743617577233,103.650396418898,112,98.7131925919782,125,66.5709956335535,286,"18.5-13.5","10.1-5.9",-0.563719680499707,308,2014-11-14
111,"Cleveland St.","Horz","0-1",0.636413872378166,103.67014031161,110,98.7442338103186,126,66.5691910400883,286,"18.4-13.6","10.2-5.8",-0.563400470267851,293,2014-11-15
110,"Cleveland St.","Horz","0-1",0.636173666561717,103.620119410483,111,98.7054980478165,128,66.5648743543741,283,"18.4-13.6","10.2-5.8",-0.559172407348782,270,2014-11-16
113,"Cleveland St.","Horz","0-1",0.635650208015343,103.593037766567,110,98.6991030933721,131,66.5604094407583,282,"18.5-13.5","10.2-5.8",-0.556223314618365,245,2014-11-17
112,"Cleveland St.","Horz","0-1",0.63310989524289,103.469910074274,114,98.6757244574589,134,66.5548935352468,270,"18.4-13.6","10.2-5.8",-0.565412840107529,231,2014-11-18
109,"Cleveland St.","Horz","1-1",0.648507417788018,103.100479511494,117,97.7530588678116,118,65.789918614664,309,"19-13","10.6-5.4",-0.549179577531626,215,2014-11-19
108,"Cleveland St.","Horz","1-1",0.648292459241394,103.09056473512,117,97.7516727389302,117,65.7671915287778,307,"18.9-13.1","10.5-5.5",-0.558038228678228,205,2014-11-20
110,"Cleveland St.","Horz","1-1",0.648924070887287,103.115188123633,115,97.7514620799758,113,65.6915465850264,307,"18.9-13.1","10.5-5.5",-0.553507366932119,193,2014-11-21
126,"Cleveland St.","Horz","1-2",0.613723016377082,104.08137992313,101,99.9743024080987,166,65.7716857772639,298,"17.2-14.8","9.9-6.1",-1.50848646267037,291,2014-11-22
126,"Cleveland St.","Horz","1-2",0.614368875569155,104.04999410082,96,99.9204735595713,167,65.8387674132554,289,"17.1-14.9","9.9-6.1",-1.50641812224977,278,2014-11-23
126,"Cleveland St.","Horz","1-2",0.611041812410748,104.059086135075,94,100.051111930271,170,65.8008825001432,293,"17-15","9.9-6.1",-1.5062898886508,269,2014-11-24
123,"Cleveland St.","Horz","1-2",0.611024898896519,104.092290756639,89,100.083656959413,171,65.7180679282992,290,"17-15","9.8-6.2",-1.50746466041103,255,2014-11-25
122,"Cleveland St.","Horz","1-3",0.610934308617289,101.471496790728,143,97.5670243253085,120,64.4263514041667,324,"16.9-15.1","9.8-6.2",-1.67109323837703,259,2014-11-26
122,"Cleveland St.","Horz","1-3",0.610779051737939,101.460382093596,143,97.5618780982544,120,64.4154444072723,322,"17-15","9.8-6.2",-1.66441303507535,259,2014-11-27
119,"Cleveland St.","Horz","2-3",0.633185120074128,101.911283803857,135,97.1865787102834,107,63.7099880266761,331,"17.8-14.2","10-6",-1.52860996331059,232,2014-11-28
121,"Cleveland St.","Horz","2-3",0.631920640931036,101.932615289423,137,97.2529174935332,113,63.6493947895233,326,"17.5-14.5","9.8-6.2",-1.52595947027141,213,2014-11-29
119,"Cleveland St.","Horz","2-3",0.631433309733584,102.007585994058,134,97.3421744878939,113,63.5718711972838,329,"17.2-14.8","9.7-6.3",-1.5330598699601,201,2014-11-30
118,"Cleveland St.","Horz","2-3",0.624378250315421,101.959948632786,137,97.5525354544687,116,63.5178387591432,328,"17.1-14.9","9.6-6.4",-1.53287266870578,199,2014-12-01
117,"Cleveland St.","Horz","2-3",0.625464543456786,102.051204507159,136,97.6005059883736,113,63.5466482340332,326,"17.1-14.9","9.6-6.4",-1.53346458466063,193,2014-12-02
130,"Cleveland St.","Horz","2-4",0.590145813678726,100.330703702933,173,97.1999487918878,109,62.750514703015,334,"15.7-16.3","9-7",-2.32181895477954,246,2014-12-03
130,"Cleveland St.","Horz","2-4",0.588971452344014,100.292421513715,172,97.2038738344688,108,62.7434838291352,334,"15.8-16.2","9.1-6.9",-2.31363607274311,246,2014-12-04
130,"Cleveland St.","Horz","2-4",0.588224028112254,100.282066841173,175,97.219928465069,108,62.7095801123153,333,"15.7-16.3","9.1-6.9",-2.30453320621023,245,2014-12-05
131,"Cleveland St.","Horz","2-4",0.580727239251061,100.243310403203,175,97.4435681855962,107,62.5903605882643,331,"15.5-16.5","8.9-7.1",-2.31973726906507,232,2014-12-06
121,"Cleveland St.","Horz","3-4",0.609048570297033,100.748368548365,163,96.9385143069645,97,62.3948802367385,333,"16.2-15.8","9.3-6.7",-2.29195312882189,228,2014-12-07
122,"Cleveland St.","Horz","3-4",0.607603415288904,100.736809927665,163,96.9785276228381,98,62.441668103564,333,"16.2-15.8","9.3-6.7",-2.30110903945592,227,2014-12-08
122,"Cleveland St.","Horz","3-4",0.607922011363589,100.745380858943,163,96.9755081920913,102,62.4196917228157,333,"16.2-15.8","9.3-6.7",-2.2928139727855,225,2014-12-09
124,"Cleveland St.","Horz","3-4",0.607564018843341,100.814696532938,166,97.0549029458307,103,62.346544140291,335,"16.2-15.8","9.4-6.6",-2.30397684194982,221,2014-12-10
124,"Cleveland St.","Horz","3-4",0.607306707715594,100.82631419048,166,97.075195634655,103,62.2890083410391,337,"16.1-15.9","9.3-6.7",-2.31390998537428,219,2014-12-11
123,"Cleveland St.","Horz","3-4",0.607225427591034,100.828050921787,165,97.0797446961074,103,62.2924510728699,337,"16.1-15.9","9.3-6.7",-2.31303356747397,219,2014-12-12
127,"Cleveland St.","Horz","3-5",0.598068530896006,99.9019775940549,182,96.5084813754666,96,62.820926043495,325,"15.6-16.4","9.1-6.9",-2.92709525597649,249,2014-12-13
127,"Cleveland St.","Horz","3-5",0.604407308689889,99.9612066444412,178,96.3439410184801,95,62.8115970251387,322,"15.6-16.4","9.1-6.9",-2.93321286271052,244,2014-12-14
127,"Cleveland St.","Horz","3-5",0.604389629034591,99.9678340833047,180,96.3509481435363,94,62.8240805103195,321,"15.7-16.3","9.1-6.9",-2.91741372531753,240,2014-12-15
124,"Cleveland St.","Horz","3-5",0.607085167344941,100.042479031342,180,96.328302220215,94,62.8119934834686,318,"15.8-16.2","9.2-6.8",-2.89751956181298,239,2014-12-16
123,"Cleveland St.","Horz","3-5",0.608350523144682,100.101784837359,178,96.3409302482862,94,62.7965169496417,318,"15.9-16.1","9.3-6.7",-2.92493814487487,231,2014-12-17
125,"Cleveland St.","Horz","3-6",0.608976587054631,101.101132221554,158,97.2804952297067,109,62.3476283286109,326,"15.8-16.2","9.3-6.7",-3.00737143094979,231,2014-12-18
123,"Cleveland St.","Horz","3-6",0.608487854622701,101.109722551663,159,97.3061219158695,108,62.3327888197068,325,"15.8-16.2","9.3-6.7",-2.98115888624525,229,2014-12-19
126,"Cleveland St.","Horz","3-6",0.607970453262242,101.10441633276,158,97.3193886783077,106,62.4033560836701,324,"15.8-16.2","9.3-6.7",-3.01665008612791,220,2014-12-20
124,"Cleveland St.","Horz","4-6",0.620918564225466,101.859259259789,145,97.581063260133,112,61.0560379629589,340,"16.4-15.6","9.4-6.6",-2.87957174298189,205,2014-12-21
123,"Cleveland St.","Horz","4-6",0.616032363138674,101.774610974937,145,97.6756933016956,116,60.9561018363428,340,"16.5-15.5","9.5-6.5",-2.87004080365562,202,2014-12-22
130,"Cleveland St.","Horz","4-7",0.584759215922573,101.790390142441,144,98.8048669843847,131,61.455554233865,337,"15.4-16.6","9.4-6.6",-3.83067328003696,249,2014-12-23
130,"Cleveland St.","Horz","4-7",0.584759215922242,101.790390142436,144,98.8048669843913,131,61.4554123604697,337,"15.4-16.6","9.4-6.6",-3.83067328003394,249,2014-12-24
131,"Cleveland St.","Horz","4-7",0.584902304565281,101.793308611474,145,98.8026365782693,131,61.4505794894858,337,"15.4-16.6","9.4-6.6",-3.82587843878827,247,2014-12-25
131,"Cleveland St.","Horz","4-7",0.584866086357604,101.7959584931,145,98.8064902661405,131,61.4508299152629,337,"15.4-16.6","9.4-6.6",-3.82551993087514,247,2014-12-26
134,"Cleveland St.","Horz","4-7",0.577811703317821,101.642514700796,148,98.906527368024,132,61.4878468672412,337,"15.3-16.7","9.4-6.6",-3.88037980155956,246,2014-12-27
133,"Cleveland St.","Horz","4-7",0.579438704063145,101.50907472093,149,98.7193795230342,132,61.590476740909,335,"15.4-16.6","9.5-6.5",-3.88702439595632,238,2014-12-28
137,"Cleveland St.","Horz","4-8",0.582256752543683,101.995388013204,140,99.0925400671665,141,61.3465109426715,339,"15.2-16.8","9.3-6.7",-4.26882969368335,255,2014-12-29
134,"Cleveland St.","Horz","4-8",0.580160781563139,101.907918562519,142,99.0817234041452,142,61.3561724029553,338,"15.2-16.8","9.4-6.6",-4.28582680885349,251,2014-12-30
137,"Cleveland St.","Horz","4-8",0.581416977809142,101.908187841036,143,99.0375419347778,146,61.3071373040452,337,"15.3-16.7","9.5-6.5",-4.2979727237549,247,2014-12-31
136,"Cleveland St.","Horz","4-8",0.578364958452234,102.097453546958,139,99.3296258146381,151,61.2737414673292,337,"15.3-16.7","9.4-6.6",-4.31464824910951,244,2015-01-01
132,"Cleveland St.","Horz","5-8",0.592924247516359,103.47806604888,111,100.148908054719,163,61.2376780324965,338,"15.7-16.3","9.8-6.2",-4.23279672384037,234,2015-01-02
133,"Cleveland St.","Horz","5-8",0.594537918892752,103.690388948338,109,100.296038746685,167,61.3084538665043,337,"15.7-16.3","9.8-6.2",-4.25107606484807,223,2015-01-03
137,"Cleveland St.","Horz","6-8",0.578912174304796,104.235076414209,101,101.389508974696,190,61.4723920407068,334,"15.6-16.4","9.7-6.3",-4.17452178454483,214,2015-01-04
138,"Cleveland St.","Horz","6-8",0.57829049019296,104.209589076654,103,101.387194223123,187,61.4583723972612,335,"15.6-16.4","9.7-6.3",-4.1383584237788,210,2015-01-05
138,"Cleveland St.","Horz","6-8",0.578858785743201,104.347988860543,102,101.501271934423,191,61.4692674668303,335,"15.7-16.3","9.8-6.2",-4.14018121112831,210,2015-01-06
139,"Cleveland St.","Horz","6-8",0.574727671814749,104.346036047735,103,101.648852125531,198,61.5048202541784,335,"15.6-16.4","9.7-6.3",-4.19262482976159,207,2015-01-07
130,"Cleveland St.","Horz","7-8",0.587901506661671,104.127964772798,110,100.960078668092,182,61.1639396192115,339,"16-16","10.1-5.9",-4.14604496660464,200,2015-01-08
