"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
14,"Ohio St.","B10","0-0",0.901685606635242,108.085119419593,45,89.140618470111,4,67.51612759,203,"24.8-10.2","11.6-6.4",0,215,2014-11-13
14,"Ohio St.","B10","1-0",0.903201952269734,108.484227366479,40,89.3358720630652,7,67.4128762799755,224,"24.9-10.1","11.6-6.4",0.0198274457831288,95,2014-11-14
14,"Ohio St.","B10","1-0",0.903093950357083,108.488941928106,40,89.3493470144118,7,67.4111126424991,226,"24.8-10.2","11.6-6.4",0.0198526836184449,113,2014-11-15
14,"Ohio St.","B10","1-0",0.903097255890846,108.471438442212,40,89.3346380713282,7,67.4492186766628,219,"24.8-10.2","11.6-6.4",0.0201895624547558,124,2014-11-16
15,"Ohio St.","B10","1-0",0.902900696046075,108.454242013055,39,89.3379066640921,7,67.4452539487704,221,"24.6-10.4","11.4-6.6",0.0204274293435928,131,2014-11-17
14,"Ohio St.","B10","2-0",0.90584467172509,108.799547486164,33,89.3574298536842,9,67.4369310357566,222,"24.9-10.1","11.5-6.5",0.262218398537472,35,2014-11-18
14,"Ohio St.","B10","2-0",0.905615939951717,108.770249205942,35,89.3541794776589,11,67.3887289172604,219,"24.8-10.2","11.4-6.6",0.25567080531641,39,2014-11-19
13,"Ohio St.","B10","2-0",0.906206343593874,108.848282742278,36,89.3644412345706,11,67.4430079118882,209,"24.9-10.1","11.5-6.5",0.249125824517604,48,2014-11-20
13,"Ohio St.","B10","2-0",0.905920417992061,108.854184980282,36,89.3953973844171,12,67.415381424815,202,"24.9-10.1","11.6-6.4",0.252463884528351,50,2014-11-21
13,"Ohio St.","B10","2-0",0.904603389672677,108.772413510876,37,89.4476101829908,12,67.3938654825888,199,"25-10","11.6-6.4",0.25498219390997,54,2014-11-22
13,"Ohio St.","B10","3-0",0.915276472118183,109.526558798094,32,89.0524106825681,10,67.8293737987766,167,"25.7-9.3","12.1-5.9",0.301220085540277,46,2014-11-23
14,"Ohio St.","B10","3-0",0.914194605736438,109.483837725093,34,89.1251130510779,10,67.9188861533919,153,"25.6-9.4","12.1-5.9",0.301320904915156,52,2014-11-24
15,"Ohio St.","B10","3-0",0.914271085197592,109.477556680774,34,89.1124416470663,11,67.8761031460759,151,"25.6-9.4","12.1-5.9",0.300397780983327,51,2014-11-25
16,"Ohio St.","B10","4-0",0.912240986682931,109.93215340373,27,89.6821046755757,13,67.7457659616178,158,"25.6-9.4","12-6",0.322991933585715,50,2014-11-26
15,"Ohio St.","B10","4-0",0.912342541809992,109.880744109974,28,89.6302726709545,16,67.7461373326042,157,"25.4-9.6","11.9-6.1",0.327089020082963,55,2014-11-27
14,"Ohio St.","B10","5-0",0.914861947295746,109.659671002457,33,89.2020024416341,11,67.6561674004202,157,"25.5-9.5","12-6",0.383340581635476,52,2014-11-28
14,"Ohio St.","B10","5-0",0.914922237395445,109.671871079233,33,89.2059200872909,11,67.5659976489055,155,"25.6-9.4","12-6",0.384865549591752,53,2014-11-29
14,"Ohio St.","B10","5-0",0.916754158393366,109.852415114006,32,89.1682922948067,12,67.6873691560328,145,"25.7-9.3","12.1-5.9",0.380788984305558,52,2014-11-30
14,"Ohio St.","B10","5-0",0.916885930153766,109.861575751576,33,89.1623302023653,12,67.672018080116,142,"25.7-9.3","12.1-5.9",0.380896107531344,52,2014-12-01
15,"Ohio St.","B10","5-1",0.909782646174518,109.224065521983,36,89.3397301869752,12,67.2467281101477,161,"25-10","11.7-6.3",0.222278048649132,60,2014-12-02
