"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
183,"Hartford","AE","0-0",0.473608077918563,99.5627762193857,214,100.481808447985,165,65.97907611,305,"17.5-11.5","10.9-5.1",0,85,2014-11-13
212,"Hartford","AE","0-1",0.416746334010915,97.8425243277035,238,100.744664906823,174,66.1230293771107,306,"15.7-13.3","10.3-5.7",-0.915071091233987,340,2014-11-14
212,"Hartford","AE","0-1",0.416255080936782,97.8570184150078,240,100.777301249,174,66.1212463526405,306,"15.7-13.3","10.4-5.6",-0.914970305420306,334,2014-11-15
214,"Hartford","AE","1-1",0.411700368509973,96.8566731335616,256,99.9100818312289,160,65.7021528267375,318,"15.9-13.1","10.3-5.7",-0.828262406849727,310,2014-11-16
215,"Hartford","AE","1-1",0.410937835487167,96.8144597919498,256,99.8938892384311,163,65.6937810036986,320,"15.9-13.1","10.2-5.8",-0.826370674924551,292,2014-11-17
216,"Hartford","AE","1-1",0.410367778192037,96.808142040103,253,99.907831671556,163,65.6527351385808,318,"15.9-13.1","10.2-5.8",-0.832042878045913,284,2014-11-18
204,"Hartford","AE","2-1",0.424558636145957,95.72744728653,272,98.2924706788217,126,65.1918254615175,330,"16.4-12.6","10.3-5.7",-0.762322686183684,249,2014-11-19
209,"Hartford","AE","2-1",0.418670736966807,95.6716554877466,268,98.4416545560872,125,65.2964601281279,323,"16.3-12.7","10.2-5.8",-0.76945222203217,240,2014-11-20
210,"Hartford","AE","2-1",0.417633394609645,95.6899473350237,267,98.4969869616824,128,65.2564006740843,322,"16.4-12.6","10.3-5.7",-0.765833868192677,229,2014-11-21
213,"Hartford","AE","3-1",0.415150231539102,95.5595854892462,273,98.4502406966598,129,64.826459575858,329,"16.7-12.3","10.2-5.8",-0.652428182432262,194,2014-11-22
219,"Hartford","AE","3-1",0.412577740829008,95.4787920203507,271,98.4577541018324,132,64.7625906864471,331,"16.7-12.3","10.2-5.8",-0.650297448674231,189,2014-11-23
217,"Hartford","AE","3-1",0.411889954234699,95.4990037875899,269,98.5029075010122,134,64.7628091179462,329,"16.7-12.3","10.2-5.8",-0.650163233015714,178,2014-11-24
196,"Hartford","AE","4-1",0.445640247157915,94.5431282848571,285,96.354961044609,90,64.3286331827815,328,"18-11","10.6-5.4",-0.348760893015092,137,2014-11-25
194,"Hartford","AE","4-1",0.443540531577107,94.5464651818616,284,96.4296373173667,92,64.2839709453314,329,"17.8-11.2","10.4-5.6",-0.363721427298555,125,2014-11-26
192,"Hartford","AE","4-1",0.443008796479069,94.5235775415192,284,96.4243584586001,91,64.2676491046194,328,"17.8-11.2","10.4-5.6",-0.355749975285334,123,2014-11-27
192,"Hartford","AE","4-1",0.442044204701807,94.6334803481881,281,96.5692995482235,92,64.2295962215773,323,"17.8-11.2","10.3-5.7",-0.372584702636114,117,2014-11-28
197,"Hartford","AE","4-1",0.438298481463813,94.6181773644763,283,96.681391801598,100,64.2080871599701,319,"17.8-11.2","10.4-5.6",-0.370164076304682,118,2014-11-29
199,"Hartford","AE","4-2",0.428503149577199,93.9515446700472,293,96.3338000257567,94,64.5135568363657,309,"17.4-11.6","10.2-5.8",-0.902523869467147,149,2014-11-30
199,"Hartford","AE","4-2",0.428914826338499,93.9581996964946,291,96.3265433569146,94,64.4982503756428,310,"17.4-11.6","10.2-5.8",-0.902273968538135,150,2014-12-01
200,"Hartford","AE","4-2",0.427983135470721,94.0235810273076,291,96.4254689857379,92,64.4890469639167,310,"17.6-11.4","10.3-5.7",-0.903085360238604,146,2014-12-02
