"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
244,"UC Davis","BW","0-0",0.361844692652645,102.144508038282,143,107.310315410746,314,68.26826609,145,"12-18","5.9-10.1",0,39,2014-11-13
242,"UC Davis","BW","0-0",0.360923907657695,102.126812356241,140,107.328954815263,315,68.26826609,146,"12.1-17.9","6-10",0,127,2014-11-14
241,"UC Davis","BW","0-0",0.360632129755265,102.121201182758,141,107.334865911591,315,68.26826609,148,"12.1-17.9","6-10",0,141,2014-11-15
242,"UC Davis","BW","0-0",0.360389736011545,102.116538326716,137,107.339778249345,316,68.26826609,154,"12-18","5.9-10.1",0,148,2014-11-16
241,"UC Davis","BW","0-0",0.359899909465792,102.107111821554,135,107.349709796672,321,68.26826609,151,"12.1-17.9","5.9-10.1",0,148,2014-11-17
241,"UC Davis","BW","0-0",0.359442198533042,102.098298683741,133,107.358995944641,323,68.26826609,154,"12.1-17.9","6-10",0,135,2014-11-18
240,"UC Davis","BW","0-0",0.358908131086104,102.088009566523,133,107.369838304642,323,68.26826609,148,"12.1-17.9","6-10",0,126,2014-11-19
232,"UC Davis","BW","1-0",0.367844712625868,102.286774858657,128,107.218102347526,323,67.4184109157697,211,"12.9-17.1","6.1-9.9",0.153646132492296,66,2014-11-20
232,"UC Davis","BW","1-0",0.367084375192085,102.286733070562,131,107.248561227866,322,67.4054854141157,204,"12.7-17.3","6-10",0.155867739226447,69,2014-11-21
230,"UC Davis","BW","2-0",0.373915352183262,102.163515777022,135,106.846892521176,313,66.1846957480305,280,"13.3-16.7","6.1-9.9",0.259547744633737,51,2014-11-22
231,"UC Davis","BW","2-0",0.375279862866775,102.284140142638,133,106.918881474151,313,66.1685696190324,273,"13.4-16.6","6.1-9.9",0.261056651428856,52,2014-11-23
231,"UC Davis","BW","2-0",0.375012957417164,102.297451492832,134,106.943383970367,312,66.1713732093056,273,"13.4-16.6","6.1-9.9",0.261150341497216,57,2014-11-24
230,"UC Davis","BW","2-0",0.372984657682527,102.229604363291,129,106.952996888832,314,66.2327734584358,263,"13.4-16.6","6.1-9.9",0.260292642451213,58,2014-11-25
226,"UC Davis","BW","3-0",0.386894502702775,102.854948101679,112,107.056121858984,317,65.6217057152863,286,"14.2-15.8","6.4-9.6",0.40846001883748,44,2014-11-26
224,"UC Davis","BW","3-0",0.386640155023448,102.842955860725,112,107.053622211333,317,65.6048178061398,284,"14.2-15.8","6.2-9.8",0.413859856710987,47,2014-11-27
225,"UC Davis","BW","3-0",0.381119348579893,102.83563592769,114,107.263503457377,316,65.6498190785728,272,"14.1-15.9","6.2-9.8",0.402474280717474,49,2014-11-28
186,"UC Davis","BW","4-0",0.447774014439099,102.810716592579,118,104.702359562432,272,65.246252026173,290,"15.8-14.2","7.1-8.9",0.422714410092485,49,2014-11-29
186,"UC Davis","BW","4-0",0.447414808637257,102.841771403701,124,104.747217527332,273,65.2328832157532,283,"15.8-14.2","7.1-8.9",0.418124996895266,46,2014-11-30
191,"UC Davis","BW","4-0",0.444771398160353,102.935946718793,121,104.940714744943,278,65.2086140871276,281,"15.8-14.2","7-9",0.418245577343895,46,2014-12-01
190,"UC Davis","BW","4-0",0.445281327071402,102.943949709626,121,104.93003309606,274,65.1400285836508,283,"15.9-14.1","7.1-8.9",0.417864388770058,48,2014-12-02
169,"UC Davis","BW","5-0",0.475189592199411,104.313739468486,99,105.218578236494,284,64.0350663467499,314,"16.7-13.3","7.6-8.4",0.430462397528274,49,2014-12-03
169,"UC Davis","BW","5-0",0.47433305769761,104.283441008819,98,105.219439859107,283,64.0277310863446,313,"16.7-13.3","7.5-8.5",0.434680072340075,48,2014-12-04
169,"UC Davis","BW","5-0",0.473749585105589,104.281895635181,97,105.239294160553,283,64.0241623931705,312,"16.8-13.2","7.6-8.4",0.439398384963417,47,2014-12-05
171,"UC Davis","BW","5-1",0.469951988102859,103.910978156746,105,105.004021036305,278,63.9839881390262,311,"16.2-13.8","7.5-8.5",-0.39155449590842,101,2014-12-06
172,"UC Davis","BW","5-1",0.469965959662277,103.746986470717,108,104.837792992099,273,63.8829514051859,313,"16.2-13.8","7.5-8.5",-0.382251234646511,98,2014-12-07
172,"UC Davis","BW","5-1",0.469754642387229,103.749480567566,109,104.84804763714,273,63.8811859507937,308,"16.2-13.8","7.5-8.5",-0.388701278358435,98,2014-12-08
169,"UC Davis","BW","6-1",0.48458002919786,104.703327805033,90,105.26658854715,281,64.0134283854519,305,"16.6-13.4","7.7-8.3",-0.334832937915217,92,2014-12-09
168,"UC Davis","BW","6-1",0.48312705933814,104.661172254978,93,105.277453532906,281,64.00384113488,304,"16.5-13.5","7.6-8.4",-0.3433692649482,89,2014-12-10
169,"UC Davis","BW","6-1",0.482224580189148,104.651005537589,94,105.300315868193,281,63.9020153493854,304,"16.6-13.4","7.7-8.3",-0.350916738925224,88,2014-12-11
169,"UC Davis","BW","6-1",0.482006678737834,104.650522853953,94,105.307821581538,281,63.9039071067636,304,"16.6-13.4","7.7-8.3",-0.350252651702843,88,2014-12-12
167,"UC Davis","BW","6-1",0.482885637061222,104.928319457164,88,105.555047438733,284,64.16745291625,291,"16.6-13.4","7.8-8.2",-0.354281424458289,81,2014-12-13
168,"UC Davis","BW","6-1",0.483644807582927,104.953814937593,87,105.552788053237,283,64.1753671631143,288,"16.7-13.3","7.8-8.2",-0.357771240869257,79,2014-12-14
169,"UC Davis","BW","6-1",0.482030371710488,104.915962259333,88,105.574057013706,282,64.1884305165858,288,"16.6-13.4","7.7-8.3",-0.348737571317921,79,2014-12-15
169,"UC Davis","BW","6-1",0.480877615695427,104.959992112282,88,105.660778517986,283,64.1710522563576,287,"16.6-13.4","7.8-8.2",-0.337264960379758,81,2014-12-16
163,"UC Davis","BW","6-1",0.480416353919561,104.962050001871,89,105.679829377459,284,64.1403197715438,282,"16.6-13.4","7.7-8.3",-0.353048442930688,80,2014-12-17
163,"UC Davis","BW","6-1",0.479191279438242,104.950437245444,89,105.713246991602,286,64.1408064793353,280,"16.7-13.3","7.8-8.2",-0.35287209698446,80,2014-12-18
164,"UC Davis","BW","6-1",0.483598415482532,104.949831651576,90,105.550487053341,279,64.0337075415198,283,"16.8-13.2","7.8-8.2",-0.338864422376049,81,2014-12-19
146,"UC Davis","BW","7-1",0.5242141498601,106.778098516072,71,105.881858369491,283,64.1612871900581,274,"18.3-11.7","8.4-7.6",-0.169654100445966,62,2014-12-20
147,"UC Davis","BW","7-1",0.517517371901153,106.573780560422,71,105.926136615021,284,64.1672866407502,274,"18.2-11.8","8.3-7.7",-0.180869932893404,62,2014-12-21
142,"UC Davis","BW","8-1",0.554730927899545,106.866357466234,69,104.843171603996,262,63.5570081600494,291,"19.3-10.7","8.8-7.2",-0.0289867678339638,54,2014-12-22
141,"UC Davis","BW","8-1",0.558616686971509,106.93135240826,67,104.763399317254,263,63.4058890129984,295,"19.2-10.8","8.7-7.3",-0.033373047022585,57,2014-12-23
141,"UC Davis","BW","8-1",0.558616686969796,106.93135240823,67,104.763399317287,263,63.4057587931733,295,"19.2-10.8","8.7-7.3",-0.0333730470205466,57,2014-12-24
141,"UC Davis","BW","8-1",0.558229755006545,106.924329089707,68,104.770813181263,263,63.3994580634087,295,"19-11","8.6-7.4",-0.0301320422329742,57,2014-12-25
141,"UC Davis","BW","8-1",0.558262674388243,106.924455697196,68,104.769721091811,263,63.3996879546586,295,"19-11","8.6-7.4",-0.0298894860018695,57,2014-12-26
142,"UC Davis","BW","8-1",0.55105660951488,106.806404767397,67,104.919874652936,265,63.4451404656787,296,"18.9-11.1","8.5-7.5",-0.0666361986871313,56,2014-12-27
147,"UC Davis","BW","8-2",0.523301472449327,106.937105095257,64,106.073274448523,285,63.8819816637538,283,"17.9-12.1","8.2-7.8",-0.794951244027115,92,2014-12-28
146,"UC Davis","BW","8-2",0.526672525228619,106.960425512863,63,105.97176552694,284,63.862633510516,281,"17.9-12.1","8.2-7.8",-0.824374092091856,90,2014-12-29
154,"UC Davis","BW","8-3",0.498633822440023,106.83407169271,65,106.884850599997,294,64.3773641813542,262,"17-13","7.8-8.2",-1.66799408107615,122,2014-12-30
155,"UC Davis","BW","8-3",0.498132780766192,107.125723609704,62,107.19532121377,299,64.4337778625257,255,"17-13","7.8-8.2",-1.67746504283239,118,2014-12-31
155,"UC Davis","BW","8-3",0.500114529159516,107.395839991299,59,107.39156183112,301,64.4674004762282,251,"17-13","7.8-8.2",-1.69040219362021,118,2015-01-01
154,"UC Davis","BW","8-3",0.5009707337869,107.464449410948,59,107.428170491503,300,64.4828402586907,250,"17-13","7.8-8.2",-1.67934563949668,118,2015-01-02
157,"UC Davis","BW","8-3",0.497136614326385,107.452986213,61,107.560059596423,299,64.4348037115304,246,"17-13","7.8-8.2",-1.69291288748379,112,2015-01-03
155,"UC Davis","BW","8-3",0.502001527679272,107.60987204049,57,107.534981490548,296,64.4849746440197,247,"17-13","7.8-8.2",-1.71137678685138,112,2015-01-04
157,"UC Davis","BW","8-3",0.497858569655792,107.514596715474,58,107.594708783187,297,64.554532420029,245,"16.9-13.1","7.7-8.3",-1.68625040997006,112,2015-01-05
156,"UC Davis","BW","8-3",0.496576879594784,107.474002076226,56,107.602044270817,299,64.5492725260885,243,"16.9-13.1","7.7-8.3",-1.68752298260585,111,2015-01-06
154,"UC Davis","BW","9-3",0.509083780675839,107.452574608408,56,107.113568583579,290,64.2770366630873,251,"17.3-12.7","8.1-7.9",-1.68720146950642,109,2015-01-07
153,"UC Davis","BW","9-3",0.508306523215991,107.428532623937,59,107.118566849547,287,64.050636344202,254,"17.3-12.7","8.1-7.9",-1.71322856514829,108,2015-01-08
154,"UC Davis","BW","9-3",0.507477237628956,107.418831419231,59,107.139801056517,286,64.2154563644184,254,"17.3-12.7","8.1-7.9",-1.70824605577738,107,2015-01-09
146,"UC Davis","BW","10-3",0.538064513846163,106.777741595592,72,105.370635302508,260,63.7106382882097,261,"18.2-11.8","8.9-7.1",-1.59156484704454,97,2015-01-10
149,"UC Davis","BW","10-3",0.535759673956838,106.760818451499,69,105.438892899339,262,63.7252459379713,263,"18.2-11.8","8.8-7.2",-1.57440618212899,97,2015-01-11
