"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
205,"St. Francis NY","NEC","0-0",0.429097851165565,97.5961450366329,247,100.049687531977,155,68.45261069,128,"19.5-14.5","11.1-6.9",0,42,2014-11-13
206,"St. Francis NY","NEC","0-0",0.428120739626831,97.5792373204555,244,100.06706579231,158,68.45261069,133,"19.6-14.4","11.2-6.8",0,129,2014-11-14
211,"St. Francis NY","NEC","0-1",0.420514000107861,97.287848957721,249,100.038779100583,157,69.1672155032124,92,"19.4-14.6","11.1-6.9",-0.208811933008422,236,2014-11-15
210,"St. Francis NY","NEC","0-1",0.420276154683676,97.2444296713694,248,100.002619981552,166,69.1624633932824,94,"19.5-14.5","11.1-6.9",-0.20598941271551,213,2014-11-16
210,"St. Francis NY","NEC","0-1",0.419737159781773,97.220535961844,247,99.9972863062602,169,69.1575480724864,95,"19.5-14.5","11.1-6.9",-0.204040852229073,187,2014-11-17
209,"St. Francis NY","NEC","0-1",0.418128999275147,97.1846100371534,245,100.017774181189,165,69.1039580394143,94,"19.5-14.5","11.2-6.8",-0.210167447131257,167,2014-11-18
210,"St. Francis NY","NEC","0-2",0.414685788765804,96.2406260065549,257,99.1683790563797,145,69.7803933902781,58,"19-15","11.3-6.7",-1.17289022236476,312,2014-11-19
214,"St. Francis NY","NEC","0-2",0.414451500765812,96.2314257535454,254,99.167222875519,146,69.7544539504674,57,"19-15","11.3-6.7",-1.17988461586019,300,2014-11-20
214,"St. Francis NY","NEC","0-2",0.413572062484389,96.2402734676897,255,99.2076072526887,148,69.7242527676575,55,"19.1-14.9","11.3-6.7",-1.17629262669969,289,2014-11-21
215,"St. Francis NY","NEC","0-2",0.413900338294597,96.3276100429028,255,99.2859513930547,152,69.6468887389323,56,"19.1-14.9","11.4-6.6",-1.17361687730963,261,2014-11-22
218,"St. Francis NY","NEC","0-3",0.415120273760366,96.6643289371009,248,99.5894708846066,159,69.8638737406322,46,"19.1-14.9","11.6-6.4",-1.90875236522786,312,2014-11-23
