"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
264,"Portland St.","BSky","0-0",0.313062127383956,101.542042140871,160,108.723398099011,334,68.12373053,161,"11.9-15.1","9-9",0,28,2014-11-13
263,"Portland St.","BSky","0-0",0.312204747753924,101.52445083101,157,108.742282950758,337,68.12373053,167,"12-15","9.1-8.9",0,124,2014-11-14
246,"Portland St.","BSky","1-0",0.354083431014745,102.196457638317,139,107.68064614147,322,68.2014953533266,157,"13.8-13.2","9.8-8.2",0.340100026192327,7,2014-11-15
247,"Portland St.","BSky","1-0",0.353606366638854,102.142567657106,136,107.643393137244,322,68.1971317087272,164,"13.8-13.2","9.8-8.2",0.34396411152569,12,2014-11-16
245,"Portland St.","BSky","1-0",0.354068120771528,102.200461377061,133,107.685491581843,324,68.189242979161,163,"13.7-13.3","9.7-8.3",0.346666938452797,16,2014-11-17
244,"Portland St.","BSky","1-0",0.353583655473381,102.192882863387,132,107.69734857569,325,68.1689805282312,165,"13.7-13.3","9.6-8.4",0.338265392424198,29,2014-11-18
243,"Portland St.","BSky","1-0",0.352953097430775,102.169748346356,131,107.69881180533,325,68.1448654030791,164,"13.7-13.3","9.7-8.3",0.331018707061058,33,2014-11-19
245,"Portland St.","BSky","1-0",0.349130134028475,102.169721497643,131,107.85605781158,326,68.1715477231708,153,"13.6-13.4","9.5-8.5",0.323720064686006,38,2014-11-20
246,"Portland St.","BSky","1-0",0.346976894572035,102.067152827666,133,107.836726327475,325,68.1778439632545,143,"13.5-13.5","9.5-8.5",0.327449384639843,40,2014-11-21
244,"Portland St.","BSky","1-0",0.346663337185067,102.081928458489,137,107.865319071103,322,68.1661830913332,145,"13.5-13.5","9.5-8.5",0.330253390059091,42,2014-11-22
243,"Portland St.","BSky","1-0",0.346106282368253,102.071790117857,136,107.877684677137,326,68.2258769428234,133,"13.5-13.5","9.4-8.6",0.331739246389891,40,2014-11-23
248,"Portland St.","BSky","2-0",0.337463142936789,102.980175735616,115,109.201969664557,334,67.7937743618088,164,"13.4-13.6","9.2-8.8",0.377546274497139,42,2014-11-24
251,"Portland St.","BSky","2-0",0.337913173472407,103.137179172611,114,109.349324215969,335,67.8398755542883,154,"13.5-13.5","9.2-8.8",0.376536415152438,44,2014-11-25
229,"Portland St.","BSky","3-0",0.382499543149181,102.367022456987,126,106.720433565724,308,67.613347486418,164,"15-12","9.8-8.2",0.512006650273087,34,2014-11-26
228,"Portland St.","BSky","3-0",0.382364347201378,102.357711055644,123,106.716038023176,307,67.6035007627343,162,"15-12","9.8-8.2",0.517910526115201,40,2014-11-27
223,"Portland St.","BSky","3-0",0.382650295409157,102.423012729248,124,106.772879282364,309,67.5822353520738,160,"14.9-12.1","9.7-8.3",0.505441879516222,40,2014-11-28
224,"Portland St.","BSky","3-0",0.380364359613374,102.400609418294,127,106.839490556407,314,67.616401984853,153,"15-12","9.9-8.1",0.507233176630092,40,2014-11-29
231,"Portland St.","BSky","3-1",0.365080117516965,101.326547289438,150,106.321616265102,306,67.8531157499411,135,"14.6-12.4","9.6-8.4",0.179996686634008,62,2014-11-30
230,"Portland St.","BSky","3-1",0.365371304714307,101.330777618205,150,106.314443062038,307,67.8387482445628,135,"14.5-12.5","9.6-8.4",0.180195379890458,64,2014-12-01
230,"Portland St.","BSky","3-1",0.362569371109119,101.327401217254,149,106.422850737089,307,67.9135203382482,122,"14.5-12.5","9.5-8.5",0.179567135864734,64,2014-12-02
236,"Portland St.","BSky","3-2",0.348727768103959,101.443473763187,148,107.10588463947,310,68.0814384333318,107,"14-13","9.3-8.7",-0.400858853178322,111,2014-12-03
236,"Portland St.","BSky","3-2",0.347215085989319,101.476481243444,147,107.20286730457,309,68.1080906557928,105,"14.2-12.8","9.4-8.6",-0.391401527440009,108,2014-12-04
236,"Portland St.","BSky","3-2",0.346874214963652,101.476415308682,149,107.216821198764,309,68.1012976576763,101,"14.2-12.8","9.4-8.6",-0.380889482757262,106,2014-12-05
266,"Portland St.","BSky","3-3",0.29655356648527,101.241921080482,154,109.139056012941,329,68.0557029979359,100,"12.7-14.3","8.4-9.6",-1.19550104506371,160,2014-12-06
266,"Portland St.","BSky","3-3",0.293012620059105,100.988822083883,159,109.027581723186,329,68.0337805417964,99,"12.5-14.5","8.3-9.7",-1.17763492074432,154,2014-12-07
266,"Portland St.","BSky","3-3",0.292473828490099,100.971389939529,159,109.033431998393,328,68.0439989199526,99,"12.5-14.5","8.3-9.7",-1.19000638465408,152,2014-12-08
263,"Portland St.","BSky","3-3",0.292304378299316,100.955732596341,160,109.0242886907,328,68.0480129790628,96,"12.5-14.5","8.2-9.8",-1.17879796887285,150,2014-12-09
261,"Portland St.","BSky","3-3",0.294273128245631,100.943682346621,163,108.921274097811,327,68.0749314345685,95,"12.5-14.5","8.2-9.8",-1.19388193017218,148,2014-12-10
261,"Portland St.","BSky","3-3",0.294204465404843,100.955166918462,163,108.936798389264,327,68.0608367089147,94,"12.4-14.6","8.2-9.8",-1.20730747907069,146,2014-12-11
261,"Portland St.","BSky","3-3",0.294031560390005,100.954469120783,163,108.943934811843,327,68.0626992178514,95,"12.4-14.6","8.2-9.8",-1.20612280807383,146,2014-12-12
253,"Portland St.","BSky","4-3",0.315948823695912,100.877398304535,164,107.886061327529,316,67.9949258975726,95,"13.3-13.7","8.7-9.3",-1.16571435434809,140,2014-12-13
253,"Portland St.","BSky","4-3",0.316378482589614,100.879498431143,164,107.869665096599,315,67.9441320811974,94,"13.4-13.6","8.7-9.3",-1.17225161229714,141,2014-12-14
256,"Portland St.","BSky","4-3",0.316866385939855,100.890182410895,164,107.859938127157,314,67.9518418166678,96,"13.4-13.6","8.7-9.3",-1.15536625586104,140,2014-12-15
255,"Portland St.","BSky","4-3",0.316412765098775,100.913514708687,163,107.904551194334,314,67.9511939415755,98,"13.4-13.6","8.7-9.3",-1.13409325054,137,2014-12-16
256,"Portland St.","BSky","4-3",0.31635924166601,100.90217872293,162,107.894751619634,313,68.1069401318784,92,"13.4-13.6","8.8-9.2",-1.16340898479152,134,2014-12-17
278,"Portland St.","BSky","4-4",0.260221374211037,98.6361975552381,204,108.017372730279,315,67.5413983054031,115,"12.2-14.8","7.7-10.3",-1.75990422382744,166,2014-12-18
279,"Portland St.","BSky","4-4",0.260094201788953,98.7036548312639,203,108.097456227282,316,67.5551112436975,112,"12.3-14.7","7.8-10.2",-1.72788524970167,165,2014-12-19
278,"Portland St.","BSky","4-4",0.26172002606589,98.7486350465024,204,108.06745875151,312,67.6173824858133,111,"12.3-14.7","7.9-10.1",-1.77122132513155,157,2014-12-20
277,"Portland St.","BSky","4-4",0.26229979181424,98.6812576258481,203,107.965569733906,314,67.5957049494587,108,"12.6-14.4","8.1-9.9",-1.79159749143763,155,2014-12-21
276,"Portland St.","BSky","4-4",0.264303726509348,98.9425643401228,200,108.154257520388,317,67.6444119242479,103,"12.7-14.3","8.2-9.8",-1.78127388794996,151,2014-12-22
277,"Portland St.","BSky","4-4",0.264112957900823,98.9220063346466,200,108.141012940884,317,67.6112524433256,102,"12.6-14.4","8.1-9.9",-1.78805040485825,149,2014-12-23
277,"Portland St.","BSky","4-4",0.264112957900007,98.9220063346296,200,108.141012940905,317,67.6111277138165,102,"12.6-14.4","8.1-9.9",-1.7880504048551,149,2014-12-24
277,"Portland St.","BSky","4-4",0.264403185683759,98.9301572235329,200,108.135886089348,317,67.5979163254322,103,"12.7-14.3","8.1-9.9",-1.78304176328726,148,2014-12-25
278,"Portland St.","BSky","4-4",0.264066462934054,98.9238959125325,200,108.145328371205,317,67.5981365152853,103,"12.6-14.4","8.1-9.9",-1.78266725887049,148,2014-12-26
280,"Portland St.","BSky","4-4",0.263956692159359,98.9540861617328,199,108.183647176022,317,67.5568396873861,106,"12.7-14.3","8.2-9.8",-1.8399538074524,146,2014-12-27
279,"Portland St.","BSky","4-4",0.267892829522792,99.1158324899861,196,108.170647788159,315,67.5556815109993,104,"12.7-14.3","8.3-9.7",-1.84688878851383,144,2014-12-28
278,"Portland St.","BSky","4-4",0.264345719668055,98.9551677650421,199,108.166003147068,312,67.6461827834381,100,"12.7-14.3","8.2-9.8",-1.88423610191447,143,2014-12-29
278,"Portland St.","BSky","4-4",0.264470406466653,99.0178144591078,194,108.228447618011,314,67.6039887129782,96,"12.7-14.3","8.2-9.8",-1.89913450597691,138,2014-12-30
277,"Portland St.","BSky","4-4",0.263727463030704,98.9760766000775,195,108.218794167938,312,67.5700021294446,93,"12.7-14.3","8.2-9.8",-1.90976712087559,132,2014-12-31
281,"Portland St.","BSky","5-4",0.25588234801342,98.516861306751,205,108.099509105571,312,67.2495368179022,116,"12.6-14.4","8.2-9.8",-1.90095983932623,129,2015-01-01
282,"Portland St.","BSky","5-4",0.253851074592035,98.3749228901263,207,108.044208647379,311,67.293863734873,112,"12.6-14.4","8.1-9.9",-1.88826529735448,127,2015-01-02
293,"Portland St.","BSky","5-5",0.214727101675154,97.568819992187,228,109.214224051567,322,66.2303574774091,157,"11.3-15.7","6.9-11.1",-2.82842717456404,163,2015-01-03
295,"Portland St.","BSky","5-5",0.213124050975376,97.4119233848505,234,109.129025183488,321,66.2831775679886,158,"11.2-15.8","6.8-11.2",-2.85092299384834,157,2015-01-04
295,"Portland St.","BSky","5-5",0.212912540589414,97.3803099453665,234,109.105578636456,319,66.2875686195289,156,"11.2-15.8","6.8-11.2",-2.8203409569964,157,2015-01-05
295,"Portland St.","BSky","5-5",0.213005775915086,97.407073838358,232,109.130286171514,319,66.2722491477831,156,"11.2-15.8","6.8-11.2",-2.82188420663434,156,2015-01-06
295,"Portland St.","BSky","5-5",0.215339185128722,97.4723804056178,228,109.071875495169,318,66.2818758668005,154,"11.3-15.7","6.9-11.1",-2.86620343332208,152,2015-01-07
293,"Portland St.","BSky","5-6",0.217953756402749,98.4494055503782,213,110.017683431477,322,66.3927213340857,144,"11.1-15.9","6.7-11.3",-3.77079739718363,180,2015-01-08
293,"Portland St.","BSky","5-6",0.217455986769507,98.4568465709205,212,110.053965586339,322,66.5622906960047,143,"11.1-15.9","6.7-11.3",-3.76433242198802,180,2015-01-09
283,"Portland St.","BSky","6-6",0.236600961872084,99.5947898552432,195,110.274336804478,321,66.6691900823553,115,"12.1-14.9","7.7-10.3",-3.6917846630487,175,2015-01-10
284,"Portland St.","BSky","6-6",0.235994627374408,99.5765435213472,194,110.286351223895,322,66.626761012226,118,"12.1-14.9","7.7-10.3",-3.67052673616756,175,2015-01-11
286,"Portland St.","BSky","6-6",0.235082869993251,99.5344370092663,196,110.288266958708,321,66.7740485666637,118,"12.1-14.9","7.7-10.3",-3.67920492941149,173,2015-01-12
286,"Portland St.","BSky","6-6",0.234764296083172,99.4922368003295,195,110.258499975114,321,66.6061149765534,118,"12-15","7.6-10.4",-3.71188488768087,171,2015-01-13
286,"Portland St.","BSky","6-6",0.23413394925483,99.5326979982029,192,110.33703059057,323,66.6133456813031,119,"12-15","7.6-10.4",-3.7001764641555,164,2015-01-14
287,"Portland St.","BSky","6-7",0.2236577051758,99.6215723461695,191,111.00709297432,326,66.8269753833634,111,"11.7-15.3","7.2-10.8",-4.54767073398713,195,2015-01-15
288,"Portland St.","BSky","6-7",0.223754772506504,99.622795578836,191,111.003060695389,326,66.7889264043468,111,"11.7-15.3","7.2-10.8",-4.54883196205314,195,2015-01-16
283,"Portland St.","BSky","7-7",0.241914526218255,99.3036698833092,201,109.673227141826,313,67.0931782459337,98,"12.3-14.7","7.9-10.1",-4.57912343815033,186,2015-01-17
282,"Portland St.","BSky","7-7",0.242248121150954,99.2765122035726,201,109.625900123631,311,67.1180714037765,97,"12.3-14.7","7.9-10.1",-4.57361552229694,185,2015-01-18
283,"Portland St.","BSky","7-7",0.242790083997804,99.2799120053511,202,109.601533622983,310,67.0338703233383,96,"12.3-14.7","7.9-10.1",-4.51672093977219,185,2015-01-19
283,"Portland St.","BSky","7-7",0.244779584841509,99.3092303718689,201,109.531065955782,312,67.0986966344397,97,"12.3-14.7","7.9-10.1",-4.49666013086768,184,2015-01-20
282,"Portland St.","BSky","7-7",0.245962178549988,99.3470732385576,202,109.511967498015,312,67.1144884133308,93,"12.3-14.7","7.9-10.1",-4.48764985116336,181,2015-01-21
264,"Portland St.","BSky","8-7",0.27546134484008,100.173340906069,188,108.961726350132,309,66.8584969922065,108,"13.4-13.6","9-9",-4.37895627713478,172,2015-01-22
265,"Portland St.","BSky","8-7",0.275210125331542,100.159779782444,188,108.958904238675,309,66.6673391793755,106,"13.4-13.6","9-9",-4.37869168108075,172,2015-01-23
271,"Portland St.","BSky","8-8",0.265396344825449,100.934173076661,177,110.277462383093,317,67.1059802071337,82,"12.8-14.2","8.4-9.6",-5.33671917890326,186,2015-01-24
271,"Portland St.","BSky","8-8",0.264749915874741,100.932027956751,176,110.306942599406,317,67.1434095350145,80,"12.8-14.2","8.4-9.6",-5.31271024314577,185,2015-01-25
271,"Portland St.","BSky","8-8",0.265134809395094,100.95730076556,176,110.315602574189,314,67.141260953217,82,"12.8-14.2","8.4-9.6",-5.32537743698742,186,2015-01-26
272,"Portland St.","BSky","8-8",0.265032006340576,100.932688444242,175,110.293769707796,314,67.0866422977625,83,"12.8-14.2","8.4-9.6",-5.31216860951758,185,2015-01-27
275,"Portland St.","BSky","8-8",0.263331753189074,100.921279723761,174,110.365212245303,315,67.1184866267117,83,"12.8-14.2","8.4-9.6",-5.24125833269698,185,2015-01-28
288,"Portland St.","BSky","8-9",0.240676069931442,100.370031369555,190,110.91616822466,322,66.7881135063682,108,"12.1-14.9","7.7-10.3",-6.16129727365677,204,2015-01-29
288,"Portland St.","BSky","8-9",0.24118169259518,100.404593428063,189,110.927690171043,322,66.7459106701608,104,"12.1-14.9","7.7-10.3",-6.15684226903753,204,2015-01-30
279,"Portland St.","BSky","9-9",0.267771615623141,101.141791574553,168,110.387623384208,318,66.7048654576133,106,"12.6-14.4","8.2-9.8",-6.10691811700447,194,2015-01-31
278,"Portland St.","BSky","9-9",0.267741413322797,101.221050097028,167,110.475607113338,320,66.6680534716087,106,"12.6-14.4","8.2-9.8",-6.09557731088282,193,2015-02-01
278,"Portland St.","BSky","9-9",0.266648182801918,101.216311017659,171,110.524082223686,320,66.7102327333998,107,"12.6-14.4","8.2-9.8",-6.09704050214158,192,2015-02-02
276,"Portland St.","BSky","9-9",0.26737404247178,101.255320695846,168,110.53102731196,319,66.6704365552393,108,"12.6-14.4","8.2-9.8",-6.06069639152355,190,2015-02-03
275,"Portland St.","BSky","9-9",0.267856801828973,101.264731450724,168,110.517626756301,319,66.6966964733275,105,"12.6-14.4","8.2-9.8",-6.05490620480659,188,2015-02-04
276,"Portland St.","BSky","9-9",0.26735448936299,101.289974959037,170,110.569815908662,318,66.7412776063596,104,"12.6-14.4","8.2-9.8",-6.05270463589737,185,2015-02-05
277,"Portland St.","BSky","9-9",0.267923187465048,101.324758862916,170,110.579884260335,319,66.7466119689522,104,"12.6-14.4","8.2-9.8",-6.05633019007243,184,2015-02-06
275,"Portland St.","BSky","9-10",0.267490307436288,100.549075328819,189,109.754420859006,311,66.541396183562,106,"12.4-14.6","8-10",-6.91361603138035,200,2015-02-07
275,"Portland St.","BSky","9-10",0.269272306392432,100.641674449118,189,109.768836397309,312,66.5268121538342,106,"12.4-14.6","8-10",-6.90264096777151,198,2015-02-08
275,"Portland St.","BSky","9-10",0.269284001767418,100.659654176359,190,109.787879262123,312,66.6261592573627,104,"12.4-14.6","8-10",-6.89874884585126,197,2015-02-09
276,"Portland St.","BSky","9-10",0.27019429258588,100.697124534414,190,109.78462210709,311,66.5086511998642,103,"12.4-14.6","8-10",-6.85498240625854,197,2015-02-10
274,"Portland St.","BSky","9-10",0.270929538871987,100.725447279624,187,109.779931718985,312,66.5157176747574,103,"12.4-14.6","8-10",-6.8527259352958,196,2015-02-11
277,"Portland St.","BSky","9-11",0.2622007051339,100.843216666337,183,110.335847788607,317,66.5076320924548,103,"12.1-14.9","7.7-10.3",-7.69548452166298,214,2015-02-12
277,"Portland St.","BSky","9-11",0.263150352392235,100.89730640011,180,110.347970038928,317,66.5587109955717,104,"12.1-14.9","7.7-10.3",-7.69782251958751,212,2015-02-13
271,"Portland St.","BSky","10-11",0.280810678439107,100.889750865023,186,109.487028226203,308,66.4217667471042,110,"13.1-13.9","8.7-9.3",-7.41608730988369,198,2015-02-14
270,"Portland St.","BSky","10-11",0.281636567881432,100.939044197434,187,109.50161071205,307,66.258652270702,111,"13.1-13.9","8.7-9.3",-7.37466869778289,197,2015-02-15
268,"Portland St.","BSky","10-11",0.282309598925975,100.974440216002,187,109.508350207607,306,66.433723544137,112,"13.1-13.9","8.7-9.3",-7.36731394581386,198,2015-02-16
268,"Portland St.","BSky","10-11",0.283056711896749,101.007125307066,185,109.508706685098,307,66.4341797157081,111,"13.2-13.8","8.7-9.3",-7.34820030370438,198,2015-02-17
268,"Portland St.","BSky","10-11",0.285045219473128,101.097571237829,183,109.513610505736,306,66.216803683028,113,"13.2-13.8","8.7-9.3",-7.35188002652141,196,2015-02-18
261,"Portland St.","BSky","11-11",0.29734030883656,101.454867882748,182,109.332779703057,305,66.2453669165777,113,"13.5-13.5","9-9",-7.31933641872343,192,2015-02-19
261,"Portland St.","BSky","11-11",0.298231264457655,101.471147666866,182,109.309817121703,305,66.4219591791277,113,"13.5-13.5","9-9",-7.3225983929045,192,2015-02-20
248,"Portland St.","BSky","12-11",0.317426612120075,102.488096444456,159,109.543596050187,308,66.2258058394013,107,"13.8-13.2","9.4-8.6",-7.3316873790728,187,2015-02-21
245,"Portland St.","BSky","12-11",0.320319786782899,102.581593248866,156,109.516599291319,308,66.4706291499662,103,"13.9-13.1","9.4-8.6",-7.31995116977826,184,2015-02-22
245,"Portland St.","BSky","12-11",0.320670448642288,102.587950523173,156,109.508052428096,309,66.2404968281595,102,"13.9-13.1","9.4-8.6",-7.32411880684847,184,2015-02-23
245,"Portland St.","BSky","12-11",0.321658492060691,102.620847027762,155,109.500007511791,309,66.4550945425478,103,"13.9-13.1","9.4-8.6",-7.30813246432809,184,2015-02-24
245,"Portland St.","BSky","12-11",0.321678033681439,102.647120334043,151,109.52718906754,309,66.233150493293,106,"13.9-13.1","9.4-8.6",-7.31600115829263,180,2015-02-25
245,"Portland St.","BSky","12-11",0.31983709493244,102.589596485174,156,109.546269360396,310,66.4369013597788,106,"13.9-13.1","9.4-8.6",-7.39269982538593,178,2015-02-26
245,"Portland St.","BSky","12-11",0.320530107202813,102.614497362681,156,109.542527180796,310,66.4361106137021,106,"13.9-13.1","9.4-8.6",-7.39181714477989,177,2015-02-27
