"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
128,"George Mason","A10","0-0",0.587659563788026,101.34217138108,165,98.2675697286257,114,68.51169295,122,"12.6-17.4","6.8-11.2",0,321,2014-11-13
161,"George Mason","A10","0-1",0.526690609465811,99.4594400908057,212,98.5394918482817,122,68.7283613042172,114,"10.1-19.9","5.9-12.1",-0.931356399783067,346,2014-11-14
163,"George Mason","A10","0-1",0.526174214282293,99.4737848972959,210,98.5714569768981,123,68.7264935561678,116,"10.1-19.9","5.9-12.1",-0.931273381983262,339,2014-11-15
142,"George Mason","A10","1-1",0.555555644242864,99.365244624552,209,97.4557649809857,102,68.7456250810966,116,"11.2-18.8","6.3-11.7",-0.808112352792421,306,2014-11-16
141,"George Mason","A10","1-1",0.554994522656776,99.3269486908206,206,97.4374554960596,106,68.7372715455854,116,"11.3-18.7","6.3-11.7",-0.806044822948581,285,2014-11-17
142,"George Mason","A10","1-1",0.554508000801423,99.4398561878494,204,97.5649245275452,111,68.6798030597954,117,"11.2-18.8","6.3-11.7",-0.812432616531989,275,2014-11-18
145,"George Mason","A10","1-1",0.551111440101212,99.282260821298,204,97.5267506460671,110,68.6679381698026,113,"11.3-18.7","6.3-11.7",-0.817851316931543,259,2014-11-19
168,"George Mason","A10","1-2",0.496167449162246,98.3166284995897,222,98.447780544545,126,69.3335829465371,74,"9.9-20.1","5.6-12.4",-1.22285834818182,303,2014-11-20
180,"George Mason","A10","1-3",0.476718771581973,97.3995209327563,238,98.1920220766562,125,69.5028167965855,63,"9.2-20.8","5.4-12.6",-1.99560554988764,341,2014-11-21
179,"George Mason","A10","1-3",0.472508668257083,97.425558770532,240,98.3625795172548,127,69.3812636198455,67,"9-21","5.2-12.8",-1.98831798272663,328,2014-11-22
183,"George Mason","A10","1-4",0.463879752280872,97.0615765397642,242,98.2908632290789,128,69.0230583035139,86,"8.6-21.4","5.2-12.8",-2.91171494179892,347,2014-11-23
184,"George Mason","A10","1-4",0.462798090421909,97.0751332717871,240,98.3417837754728,130,69.0075068166366,87,"8.7-21.3","5.2-12.8",-2.91143516695712,346,2014-11-24
185,"George Mason","A10","1-4",0.462053557487618,97.0476236913969,242,98.3395233382877,131,68.9460820741426,86,"8.8-21.2","5.3-12.7",-2.91373583382851,336,2014-11-25
178,"George Mason","A10","1-4",0.463252469373732,97.1980076911754,236,98.4506150650437,137,68.8355883393116,93,"8.7-21.3","5.3-12.7",-2.93214668558939,329,2014-11-26
177,"George Mason","A10","1-4",0.4611699861111,97.1279916972148,237,98.4513929047252,139,68.9128726803376,87,"8.7-21.3","5.3-12.7",-2.92242673404442,326,2014-11-27
178,"George Mason","A10","1-4",0.457890584945434,97.0941402043078,238,98.5301463329072,138,68.9062789721339,85,"8.7-21.3","5.4-12.6",-2.94310029416577,316,2014-11-28
182,"George Mason","A10","2-4",0.452166773998775,97.2086555768625,234,98.8445522992988,141,68.2518213888736,118,"9.3-20.7","5.5-12.5",-2.82903962793965,306,2014-11-29
184,"George Mason","A10","2-4",0.44982101531359,97.1866244497009,236,98.9035967797601,138,68.2977425618348,112,"9.3-20.7","5.5-12.5",-2.83803469249847,302,2014-11-30
186,"George Mason","A10","2-4",0.450295940430634,97.1853152923017,237,98.8857634324998,138,68.2916182510868,109,"9.2-20.8","5.5-12.5",-2.83781000447854,299,2014-12-01
188,"George Mason","A10","2-4",0.447487616353359,97.2209939525801,234,99.0197629932946,133,68.3206965734218,96,"9.2-20.8","5.5-12.5",-2.83866071563498,294,2014-12-02
189,"George Mason","A10","2-5",0.436370825636215,99.177616809983,200,101.409308430601,190,67.3954126842837,146,"8.6-21.4","5.3-12.7",-3.56990448410029,319,2014-12-03
188,"George Mason","A10","2-5",0.43579143854859,99.1839677099003,200,101.436581840092,189,67.3389503300815,147,"8.6-21.4","5.3-12.7",-3.559456845833,316,2014-12-04
195,"George Mason","A10","2-5",0.430601219266755,99.0626776926975,203,101.498933367309,190,67.3541530435665,146,"8.6-21.4","5.2-12.8",-3.54779906730207,314,2014-12-05
181,"George Mason","A10","2-6",0.449861686342426,98.6597472625743,207,100.401310122517,166,67.7599817986631,113,"8.8-21.2","5.5-12.5",-3.73610717360247,302,2014-12-06
180,"George Mason","A10","2-6",0.453989914475283,99.0305833079757,200,100.632738252023,172,67.7140845874628,118,"9-21","5.6-12.4",-3.71718869607393,301,2014-12-07
