"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
281,"Southeastern Louisiana","Slnd","0-0",0.278290698786225,97.0716153737425,253,105.458210329787,282,67.46001681,210,"13.8-17.2","10.4-7.6",0,187,2014-11-13
282,"Southeastern Louisiana","Slnd","0-1",0.277264460309513,96.5415430993826,265,104.92900592068,272,67.9633185716993,186,"13.9-17.1","10.5-7.5",-0.288303561409343,269,2014-11-14
282,"Southeastern Louisiana","Slnd","0-1",0.276996694090465,96.5530893258623,265,104.953753212935,277,67.9614094939634,188,"13.9-17.1","10.5-7.5",-0.288037343318177,252,2014-11-15
287,"Southeastern Louisiana","Slnd","0-2",0.264765527931883,95.324907225718,287,104.17828662463,258,68.7201893375683,120,"13.6-17.4","10.3-7.7",-0.417318644523373,250,2014-11-16
287,"Southeastern Louisiana","Slnd","0-2",0.264351304050694,95.2989678951726,286,104.169220811606,260,68.7105125232053,119,"13.6-17.4","10.3-7.7",-0.413520363934334,224,2014-11-17
286,"Southeastern Louisiana","Slnd","0-2",0.263933615053335,95.2930345510042,288,104.182201181888,263,68.6641235517444,119,"13.6-17.4","10.3-7.7",-0.425455574740051,209,2014-11-18
285,"Southeastern Louisiana","Slnd","0-2",0.26331818715159,95.3043173344775,283,104.223263943537,263,68.6406615798928,116,"13.6-17.4","10.3-7.7",-0.436062469327704,194,2014-11-19
282,"Southeastern Louisiana","Slnd","0-2",0.263145987289002,95.2971753862824,278,104.223500259732,263,68.6141861921589,119,"13.6-17.4","10.3-7.7",-0.447051369718365,186,2014-11-20
282,"Southeastern Louisiana","Slnd","0-2",0.262995345746645,95.2865078645254,278,104.218875275411,264,68.6123762245269,111,"13.6-17.4","10.4-7.6",-0.441397273433594,180,2014-11-21
279,"Southeastern Louisiana","Slnd","0-3",0.266987501601148,94.508399373169,287,103.18375215344,241,68.7558667816241,104,"13.4-17.6","10.4-7.6",-1.38444236763219,280,2014-11-22
