"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
160,"North Dakota St.","Sum","0-0",0.526250419925702,100.55465731664,189,99.6398763899571,144,67.16698966,235,"17.1-13.9","9.6-6.4",0,109,2014-11-13
185,"North Dakota St.","Sum","0-1",0.47623257239799,99.1937876266128,220,100.017838386279,155,67.3981599455859,228,"15.9-15.1","9-7",-0.190805544025343,255,2014-11-14
185,"North Dakota St.","Sum","0-1",0.475787811994232,99.208656085109,217,100.048342280118,158,67.3963243158488,230,"15.8-15.2","8.9-7.1",-0.19060524367045,235,2014-11-15
184,"North Dakota St.","Sum","0-1",0.476470140405228,99.1701723327344,217,99.985745984551,164,67.4341397781021,222,"15.8-15.2","8.8-7.2",-0.187970355459463,212,2014-11-16
195,"North Dakota St.","Sum","0-2",0.44553719251321,97.7342071859051,241,99.6108073439094,151,68.1578807885924,165,"15.1-15.9","8.5-7.5",-0.343195415202426,211,2014-11-17
197,"North Dakota St.","Sum","0-2",0.445017954897305,97.7295294001172,238,99.6242487846724,151,68.1145224662622,168,"15-16","8.5-7.5",-0.353917080672421,197,2014-11-18
196,"North Dakota St.","Sum","0-2",0.444504370187858,97.7040174901678,235,99.6162557836403,155,68.06296148649,170,"15-16","8.4-7.6",-0.363482709575159,180,2014-11-19
195,"North Dakota St.","Sum","0-2",0.444632919841443,97.8009854137468,234,99.7106076065415,158,68.1101749359336,159,"15.1-15.9","8.6-7.4",-0.373429634771064,169,2014-11-20
195,"North Dakota St.","Sum","1-2",0.45113422164836,97.8480433301544,231,99.5307773518903,155,67.4613947835587,199,"15.6-15.4","8.8-7.2",-0.349854206200318,155,2014-11-21
189,"North Dakota St.","Sum","2-2",0.457669619355493,99.0872546427887,201,100.560522643185,180,66.5769749478377,256,"16.1-14.9","8.8-7.2",-0.260358862958116,134,2014-11-22
186,"North Dakota St.","Sum","2-2",0.456849254897354,99.0393088543682,200,100.540759722345,180,66.5516382493215,252,"16-15","8.8-7.2",-0.257716059446797,127,2014-11-23
