"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
158,"Kent St.","MAC","0-0",0.52994348201676,101.680269477725,155,100.625497013079,169,68.36970781,136,"18.8-15.2","9.8-8.2",0,252,2014-11-13
159,"Kent St.","MAC","0-0",0.528949495522184,101.662654221133,154,100.642975289387,173,68.36970781,141,"18.9-15.1","9.8-8.2",0,200,2014-11-14
151,"Kent St.","MAC","1-0",0.54494449983676,101.546684395022,156,99.9673325384856,152,68.145576620351,166,"19.6-14.4","9.8-8.2",0.151159612323375,29,2014-11-15
151,"Kent St.","MAC","1-0",0.544580885363827,101.497045041207,148,99.9312052867678,161,68.1413733835292,170,"19.6-14.4","9.8-8.2",0.153375964692703,35,2014-11-16
152,"Kent St.","MAC","1-0",0.54398157253161,101.470267901565,143,99.9258339196868,164,68.1370258373736,168,"19.6-14.4","9.8-8.2",0.154934863632766,47,2014-11-17
150,"Kent St.","MAC","1-0",0.542050322869492,101.519654399194,141,100.042149230533,167,68.068143097085,177,"19.5-14.5","9.7-8.3",0.150112348363794,59,2014-11-18
153,"Kent St.","MAC","1-0",0.541409666639787,101.497755902227,142,100.043016581515,170,68.0452099108793,172,"19.6-14.4","9.7-8.3",0.146007108485731,63,2014-11-19
151,"Kent St.","MAC","1-0",0.541177404275172,101.490573524453,143,100.04407457214,172,68.0334104337131,166,"19.4-14.6","9.6-8.4",0.141922375982435,70,2014-11-20
126,"Kent St.","MAC","2-0",0.607584853154096,102.383968412055,126,98.5649012967788,132,67.6938023435516,189,"21.5-12.5","10.7-7.3",0.22463973077498,53,2014-11-21
112,"Kent St.","MAC","3-0",0.641215541210748,103.568010188444,111,98.4686015325954,130,67.2591771633812,207,"22.5-11.5","11.2-6.8",0.263985819230613,50,2014-11-22
113,"Kent St.","MAC","3-1",0.637880213507247,104.025808048303,98,99.0283699791515,147,66.4002273393393,262,"21.5-12.5","11-7",-0.52609158218531,164,2014-11-23
114,"Kent St.","MAC","3-1",0.63728708289307,104.039361756825,95,99.0633817254626,150,66.4016653562652,259,"21.3-12.7","10.8-7.2",-0.5259249399079,162,2014-11-24
117,"Kent St.","MAC","3-1",0.635450654418974,103.98324313758,95,99.078296677245,149,66.3494503086418,260,"21.3-12.7","10.8-7.2",-0.527450564978023,153,2014-11-25
112,"Kent St.","MAC","3-1",0.639806219810429,104.175526170608,87,99.0989345868066,149,66.3547706087186,252,"21.5-12.5","11-7",-0.538747480704522,141,2014-11-26
113,"Kent St.","MAC","3-1",0.639608895259391,104.163479956888,86,99.094852429378,154,66.3438659830367,252,"21.5-12.5","11-7",-0.53271421042487,137,2014-11-27
114,"Kent St.","MAC","3-1",0.639534675368047,104.23657941812,89,99.167171210923,152,66.2948960338342,242,"21.5-12.5","11-7",-0.545436677021443,132,2014-11-28
129,"Kent St.","MAC","3-2",0.590662378036718,103.673327335291,100,100.419613640563,176,65.6713830461008,264,"19.6-14.4","10.2-7.8",-1.41243622657322,207,2014-11-29
130,"Kent St.","MAC","3-2",0.593025203494512,103.76994475614,102,100.427743362429,174,65.6226809617445,257,"19.6-14.4","10.2-7.8",-1.41873919441212,199,2014-11-30
130,"Kent St.","MAC","3-2",0.593217257677405,103.77055782818,100,100.421387106822,173,65.6136639193033,258,"19.6-14.4","10.2-7.8",-1.41857357463768,195,2014-12-01
130,"Kent St.","MAC","3-2",0.591682721090714,103.655402425561,102,100.365399553133,172,65.6212409454968,255,"19.6-14.4","10.2-7.8",-1.41909714847268,189,2014-12-02
128,"Kent St.","MAC","3-2",0.592940598515913,103.649243641371,110,100.313987487689,164,65.6165232101582,244,"19.8-14.2","10.2-7.8",-1.41439482413343,180,2014-12-03
128,"Kent St.","MAC","3-2",0.592191281423673,103.620794567764,110,100.313523015538,162,65.6164504598198,243,"19.6-14.4","10.1-7.9",-1.40874416394485,178,2014-12-04
128,"Kent St.","MAC","3-2",0.59682075405677,103.730006218524,104,100.251696375979,162,65.7130477064791,235,"19.7-14.3","10.2-7.8",-1.40242456019922,175,2014-12-05
122,"Kent St.","MAC","4-2",0.609877432967872,102.901559634823,122,98.9803041858148,144,64.5612667388736,285,"20.3-13.7","10.3-7.7",-1.37925622840943,175,2014-12-06
124,"Kent St.","MAC","4-2",0.608397437391051,102.864903645882,123,98.9985427328408,143,64.5424774361038,285,"20.2-13.8","10.3-7.7",-1.3696954063338,171,2014-12-07
124,"Kent St.","MAC","4-2",0.598625344316988,102.595666459825,126,99.0907046266287,143,64.5840653832642,287,"20-14","10.1-7.9",-1.3763243064042,170,2014-12-08
127,"Kent St.","MAC","4-2",0.598998742756442,102.596748233396,126,99.0783574753007,143,64.5430741623829,285,"19.9-14.1","10-8",-1.3703202202218,169,2014-12-09
127,"Kent St.","MAC","4-2",0.599277356814499,102.647008206942,122,99.1168949446169,144,64.5914681115971,275,"19.9-14.1","10.1-7.9",-1.37839305824769,166,2014-12-10
126,"Kent St.","MAC","4-2",0.602681557886989,102.758988703607,122,99.1026141106979,142,64.5943008448446,276,"20-14","10.1-7.9",-1.38553068454627,163,2014-12-11
126,"Kent St.","MAC","4-2",0.602499937192666,102.757761805853,122,99.1079667069322,142,64.5905829135762,276,"20-14","10.1-7.9",-1.38490266068313,163,2014-12-12
126,"Kent St.","MAC","4-2",0.602032209342864,102.642904606703,128,99.0139993041382,138,64.7368218578684,264,"20-14","10.2-7.8",-1.38871264573079,158,2014-12-13
124,"Kent St.","MAC","5-2",0.611139529153394,101.9269845745,140,97.9976272898892,121,63.3695322757964,311,"20.7-13.3","10.3-7.7",-1.20481749167508,143,2014-12-14
124,"Kent St.","MAC","5-2",0.608255216716417,101.833561714605,143,98.0110526976472,122,63.3543822527904,312,"20.6-13.4","10.3-7.7",-1.1938026689811,141,2014-12-15
125,"Kent St.","MAC","5-2",0.606912116177507,101.856296064887,145,98.0809662858058,120,63.3516183302915,310,"20.7-13.3","10.3-7.7",-1.17982025247939,138,2014-12-16
122,"Kent St.","MAC","5-2",0.609136761041899,101.754733235012,149,97.9036694039014,119,63.3480203554805,310,"20.7-13.3","10.3-7.7",-1.1990584079284,135,2014-12-17
124,"Kent St.","MAC","5-2",0.609016929147031,101.728982113669,150,97.8831764805706,119,63.388341469712,306,"20.7-13.3","10.3-7.7",-1.19884339072489,134,2014-12-18
126,"Kent St.","MAC","6-2",0.594551328794294,101.382352589199,153,98.0630826078771,121,63.5011776981636,300,"20.4-13.6","10.1-7.9",-1.17052870646056,135,2014-12-19
130,"Kent St.","MAC","6-2",0.587822283524298,101.258766178295,155,98.1809613568091,120,63.5775335004525,293,"20.2-13.8","9.9-8.1",-1.19396156225718,125,2014-12-20
130,"Kent St.","MAC","7-2",0.588466801295229,100.198950713182,169,97.1308836160335,105,63.0131921168724,310,"20.6-13.4","9.9-8.1",-1.03117281194976,112,2014-12-21
127,"Kent St.","MAC","7-3",0.592207124975764,100.88651955281,159,97.6659608674494,115,63.5478212328684,292,"20.5-13.5","10.1-7.9",-1.71160038667757,144,2014-12-22
127,"Kent St.","MAC","7-3",0.59179525558203,101.025024140129,158,97.8145468175011,119,63.6082300609002,291,"20.4-13.6","10-8",-1.71721892849551,143,2014-12-23
127,"Kent St.","MAC","7-3",0.591795255581469,101.025024140119,158,97.8145468175115,119,63.6080747587037,291,"20.4-13.6","10-8",-1.71721892849295,143,2014-12-24
127,"Kent St.","MAC","7-3",0.591580252971412,101.02006082986,158,97.8173106080618,119,63.6029068344447,290,"20.5-13.5","10-8",-1.71314974178074,142,2014-12-25
127,"Kent St.","MAC","7-3",0.591511942288179,101.025830953217,158,97.825302739067,119,63.6031809667991,290,"20.5-13.5","10-8",-1.71284522782501,142,2014-12-26
128,"Kent St.","MAC","7-3",0.58846798843501,100.966944848012,159,97.8753202397275,120,63.5817309139756,290,"20.4-13.6","10-8",-1.75930259288418,138,2014-12-27
129,"Kent St.","MAC","7-3",0.586571575338073,100.896414744587,156,97.8735272942074,120,63.5885673826933,290,"20.3-13.7","9.9-8.1",-1.76421259505624,137,2014-12-28
132,"Kent St.","MAC","7-3",0.586006146925854,100.892438891193,159,97.8895115390029,123,63.5763554186563,289,"20.3-13.7","9.8-8.2",-1.79419717765621,137,2014-12-29
131,"Kent St.","MAC","7-4",0.593773242663829,100.530248923904,164,97.2661650166633,109,64.1809844308656,273,"20.3-13.7","9.8-8.2",-1.97636332658351,142,2014-12-30
133,"Kent St.","MAC","7-4",0.59044879275481,100.455943135914,163,97.3106789036573,108,64.1005508806623,271,"20.2-13.8","9.8-8.2",-1.98585709854096,136,2014-12-31
