"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
18,"Michigan","B10","0-0",0.891096267687426,115.422326597066,5,96.1410349331199,75,65.07832416,337,"20.6-10.4","11.2-6.8",0,132,2014-11-13
17,"Michigan","B10","0-0",0.890708479524748,115.402330643969,3,96.1577342749663,76,65.07832416,337,"20.6-10.4","11.2-6.8",0,158,2014-11-14
17,"Michigan","B10","0-0",0.890585254935677,115.395990071081,3,96.1630301210962,77,65.07832416,336,"20.6-10.4","11.2-6.8",0,160,2014-11-15
17,"Michigan","B10","0-0",0.890482760673503,115.390721087919,3,96.1674311633801,79,65.07832416,335,"20.5-10.5","11.1-6.9",0,162,2014-11-16
14,"Michigan","B10","1-0",0.905577107605621,115.516874023698,3,94.9002440531197,57,65.3943464359856,326,"21.3-9.7","11.6-6.4",0.0760413051363289,89,2014-11-17
15,"Michigan","B10","1-0",0.905386237195818,115.507946388159,3,94.9113141338343,60,65.374254430468,327,"21.3-9.7","11.6-6.4",0.0734609693895423,87,2014-11-18
15,"Michigan","B10","1-0",0.905144474640585,115.484233029655,5,94.9150934211727,62,65.3503420886708,326,"21.3-9.7","11.6-6.4",0.0712761723068654,88,2014-11-19
15,"Michigan","B10","2-0",0.89862498519758,114.598838551855,5,94.792959090809,62,65.1631571726247,329,"21.1-9.9","11.3-6.7",0.14870441939231,68,2014-11-20
16,"Michigan","B10","2-0",0.898312182849951,114.609097930426,5,94.8297168616163,61,65.1343181658576,328,"21-10","11.3-6.7",0.15105825520245,71,2014-11-21
16,"Michigan","B10","2-0",0.89723072468615,114.718868883856,5,95.0178540368169,68,65.0985647824536,321,"21-10","11.3-6.7",0.152841311165709,74,2014-11-22
16,"Michigan","B10","2-0",0.896915801471841,114.684468179908,5,95.0175377859517,69,65.0880014070263,320,"20.9-10.1","11.3-6.7",0.153790814433932,74,2014-11-23
17,"Michigan","B10","3-0",0.895341785011164,114.498953089671,5,95.0034322859718,69,64.6112314457866,330,"21.1-9.9","11.2-6.8",0.692748226732443,21,2014-11-24
17,"Michigan","B10","3-1",0.893014307244034,113.244601865684,6,94.1638549803568,53,64.2546497124882,333,"20.5-10.5","11.1-6.9",0.557141466002666,29,2014-11-25
17,"Michigan","B10","3-1",0.89246975859529,113.249139995529,7,94.2142077953702,57,64.2462363069463,332,"20.5-10.5","11.1-6.9",0.542587013225167,32,2014-11-26
18,"Michigan","B10","3-1",0.892406579765135,113.238617704115,9,94.2108457945386,57,64.2346097642944,330,"20.3-10.7","11-7",0.550291760846556,37,2014-11-27
18,"Michigan","B10","3-1",0.891390638928586,113.206681011066,10,94.2706139154807,55,64.1644848427238,326,"20.2-10.8","10.9-7.1",0.533859469961348,36,2014-11-28
18,"Michigan","B10","4-1",0.89260304149872,113.659699105147,11,94.5443352039421,56,63.8665461533506,322,"20.3-10.7","11-7",0.553261887546161,36,2014-11-29
18,"Michigan","B10","4-1",0.893135179040658,113.811567595482,9,94.6248761377226,60,63.924503713277,320,"20.3-10.7","11-7",0.546845940463123,36,2014-11-30
18,"Michigan","B10","4-1",0.893061577829625,113.806365865624,9,94.6268944603226,59,63.9314110077958,320,"20.3-10.7","10.9-7.1",0.547005737630826,36,2014-12-01
18,"Michigan","B10","5-1",0.894775717170025,114.418076792292,7,94.9860911884855,65,63.7245036403667,323,"20.7-10.3","11-7",0.947146751660223,25,2014-12-02
18,"Michigan","B10","5-1",0.895679413201903,114.374339130058,8,94.8702649008223,65,63.6861835973089,322,"20.9-10.1","11.2-6.8",0.954237472517083,24,2014-12-03
20,"Michigan","B10","5-1",0.895404399596386,114.341232643019,9,94.8670527100078,64,63.6860209352867,322,"20.9-10.1","11.1-6.9",0.962839476797621,25,2014-12-04
19,"Michigan","B10","5-1",0.895684248934533,114.358505779178,8,94.8567046924121,65,63.6667128955446,322,"20.9-10.1","11.2-6.8",0.972399340703161,25,2014-12-05
27,"Michigan","B10","5-2",0.863467800860841,114.407567673752,9,97.4544369641717,108,62.8468383264207,329,"18.5-12.5","10-8",0.0460311192284775,67,2014-12-06
28,"Michigan","B10","5-2",0.861460674171793,114.252222949988,10,97.4654153984054,108,62.8449897285778,328,"18.4-12.6","10-8",0.0610032517621294,69,2014-12-07
30,"Michigan","B10","5-2",0.860860108243444,114.268626822991,10,97.5219957654864,107,62.8664895348722,328,"18.3-12.7","9.9-8.1",0.0505852457604921,68,2014-12-08
38,"Michigan","B10","5-3",0.843727783811694,111.056151919228,23,95.9097084412451,85,62.4815584528776,331,"16.9-14.1","9.4-8.6",-0.812356278913005,124,2014-12-09
38,"Michigan","B10","5-3",0.843431800236608,111.006588850714,25,95.8856059287998,87,62.4513364634265,330,"16.8-14.2","9.3-8.7",-0.826713737188822,120,2014-12-10
38,"Michigan","B10","5-3",0.843459512374897,111.032602081291,25,95.9063254610925,86,62.4493317699528,330,"16.7-14.3","9.3-8.7",-0.839448012681747,120,2014-12-11
39,"Michigan","B10","5-3",0.84368011431359,111.043991519709,25,95.9022211210989,86,62.4564972629814,330,"16.8-14.2","9.3-8.7",-0.838324033653454,119,2014-12-12
52,"Michigan","B10","5-4",0.812326435445013,109.460856160432,40,96.3664845082659,93,62.3351573526938,334,"15.7-15.3","8.6-9.4",-0.916504635266411,126,2014-12-13
51,"Michigan","B10","5-4",0.8100186718844,109.489374440746,36,96.5179610359618,99,62.3362292209973,331,"15.5-15.5","8.4-9.6",-0.922915775729548,126,2014-12-14
52,"Michigan","B10","5-4",0.810088651475841,109.493192464733,36,96.5175095434558,99,62.3359061581915,333,"15.5-15.5","8.4-9.6",-0.906275009896765,123,2014-12-15
49,"Michigan","B10","5-4",0.810864045777061,109.563673830589,34,96.5372534329558,98,62.2365711374574,333,"15.5-15.5","8.4-9.6",-0.885605084862231,121,2014-12-16
52,"Michigan","B10","5-4",0.808593336519268,109.564971105487,38,96.6622001326584,98,62.2873313162459,331,"15.5-15.5","8.4-9.6",-0.914208096977553,118,2014-12-17
52,"Michigan","B10","5-4",0.807550464887419,109.539567192705,38,96.6963112757054,97,62.2851943401824,330,"15.5-15.5","8.4-9.6",-0.91423743910078,117,2014-12-18
52,"Michigan","B10","5-4",0.807159352823161,109.581444962501,36,96.7544335578237,96,62.2619257718494,328,"15.4-15.6","8.3-9.7",-0.88855439711878,118,2014-12-19
59,"Michigan","B10","5-5",0.785538850047518,107.118586227014,68,95.6835080892569,77,62.3427282383903,326,"14.5-16.5","8.1-9.9",-1.51074072627976,147,2014-12-20
58,"Michigan","B10","5-5",0.785555800949223,107.087252884436,65,95.654682680902,77,62.3272591779427,323,"14.5-16.5","8-10",-1.53117397285157,144,2014-12-21
59,"Michigan","B10","6-5",0.785340785525286,106.617534440077,72,95.2456778911559,73,62.0700023770364,328,"14.5-16.5","8-10",-1.50642233655951,135,2014-12-22
65,"Michigan","B10","6-5",0.778573904466125,106.293849252038,72,95.2848152416294,72,61.9921291631886,328,"14.3-16.7","7.8-10.2",-1.51325034809782,134,2014-12-23
65,"Michigan","B10","6-5",0.778573904467015,106.29384925206,72,95.2848152416064,72,61.9919792143613,328,"14.3-16.7","7.8-10.2",-1.5132503480947,134,2014-12-24
65,"Michigan","B10","6-5",0.778579869043058,106.290634728802,71,95.2816469919062,72,61.9892060176308,328,"14.3-16.7","7.8-10.2",-1.50828885682914,134,2014-12-25
65,"Michigan","B10","6-5",0.778627950444803,106.292535928211,71,95.2810402514506,72,61.9894705102023,328,"14.3-16.7","7.8-10.2",-1.50791792792784,134,2014-12-26
63,"Michigan","B10","6-5",0.778612823512043,106.291338337736,72,95.2806938246263,72,61.9911183085075,328,"14.1-16.9","7.7-10.3",-1.56504902420862,131,2014-12-27
63,"Michigan","B10","6-5",0.779923455092579,106.309682691428,70,95.2340177746664,72,61.9639952045471,326,"14.2-16.8","7.7-10.3",-1.57126999219319,129,2014-12-28
64,"Michigan","B10","6-5",0.778543294621062,106.312874138169,70,95.3033410446717,80,61.9632426726091,326,"14.2-16.8","7.7-10.3",-1.60884915952199,127,2014-12-29
66,"Michigan","B10","7-5",0.77366580921551,105.825867916726,74,95.0986093005014,79,61.6315701242267,333,"14.5-16.5","8-10",-1.3246001260797,109,2014-12-30
64,"Michigan","B10","7-5",0.780654396863528,106.102588917571,70,95.0132672250317,77,61.6315201466299,334,"14.6-16.4","8.1-9.9",-1.33695331271091,106,2014-12-31
65,"Michigan","B10","7-5",0.780605075885002,106.110198820277,69,95.0224615308079,76,61.648738309419,334,"14.6-16.4","8.2-9.8",-1.35405580315262,106,2015-01-01
64,"Michigan","B10","7-5",0.78148809640951,106.154350330453,69,95.0193264296631,77,61.7191106457702,332,"14.6-16.4","8.2-9.8",-1.33941224748798,106,2015-01-02
73,"Michigan","B10","7-6",0.757592807786197,104.28820828311,98,94.4498480096466,68,61.6752754155707,333,"13.8-17.2","7.4-10.6",-1.66183034389315,110,2015-01-03
71,"Michigan","B10","7-6",0.761734853330149,104.461191439331,97,94.4200557251035,66,61.7549335264268,332,"13.9-17.1","7.5-10.5",-1.69030086478488,111,2015-01-04
71,"Michigan","B10","7-6",0.760993072608078,104.424252390363,98,94.4201822302792,67,61.7407241962952,333,"13.8-17.2","7.4-10.6",-1.65182766177934,110,2015-01-05
70,"Michigan","B10","8-6",0.766125200332454,104.830033412051,94,94.5530645936581,70,61.7369578438304,333,"14.5-16.5","8-10",-1.1214840720266,93,2015-01-06
66,"Michigan","B10","8-6",0.772521901404568,105.26592641865,89,94.6490822507858,70,61.8020901249888,331,"14.6-16.4","8.1-9.9",-1.18496603257657,88,2015-01-07
64,"Michigan","B10","8-6",0.773391163603731,105.42954268523,86,94.7553753257824,71,61.6021578112557,331,"14.6-16.4","8.1-9.9",-1.22968755530147,90,2015-01-08
64,"Michigan","B10","8-6",0.775204252849233,105.480204546784,85,94.7154217788554,69,61.7460162136605,331,"14.6-16.4","8.2-9.8",-1.22107261962297,89,2015-01-09
61,"Michigan","B10","9-6",0.776695769673234,105.373017067277,89,94.5486114479141,71,61.1864093475255,339,"15.2-15.8","8.7-9.3",-0.92814399750853,76,2015-01-10
63,"Michigan","B10","9-6",0.772296461433824,105.289918030935,88,94.681211861831,73,61.2997510285467,335,"15.1-15.9","8.6-9.4",-0.898427470814111,77,2015-01-11
64,"Michigan","B10","9-6",0.772993954938463,105.284124766573,88,94.6433192049619,74,61.4624392420386,335,"15.1-15.9","8.6-9.4",-0.910749159238539,77,2015-01-12
80,"Michigan","B10","9-7",0.74847498414411,104.222204624109,109,94.7933749079723,72,61.3607926505236,335,"14.6-16.4","8.1-9.9",-1.1850171582588,81,2015-01-13
81,"Michigan","B10","9-7",0.748475470005656,104.196400550532,109,94.7698840230054,73,61.389940887055,335,"14.5-16.5","8.1-9.9",-1.16684107460735,80,2015-01-14
78,"Michigan","B10","9-7",0.745861321698398,104.082954829564,111,94.780685647974,71,61.4177874518661,332,"14.5-16.5","8.1-9.9",-1.10166910972071,80,2015-01-15
78,"Michigan","B10","9-7",0.745203852634354,104.044574963185,109,94.7742923629818,71,61.3810996170104,332,"14.5-16.5","8-10",-1.10335407839387,80,2015-01-16
84,"Michigan","B10","10-7",0.730895794147057,103.345775320347,129,94.7456438656652,69,61.5501594836809,329,"14.5-16.5","8.1-9.9",-1.07733678039087,73,2015-01-17
84,"Michigan","B10","10-7",0.72974475773318,103.1831610172,131,94.6446475290801,68,61.5717879176577,328,"14.6-16.4","8.1-9.9",-1.06924343268161,72,2015-01-18
85,"Michigan","B10","10-7",0.726201584329628,103.071771477779,134,94.6896854912417,68,61.520277026669,329,"14.5-16.5","8.1-9.9",-0.985406413689151,72,2015-01-19
86,"Michigan","B10","11-7",0.726507977053214,102.906210488209,135,94.5249171384426,68,61.390119327239,331,"15-16","8.6-9.4",-0.732389912025365,68,2015-01-20
86,"Michigan","B10","11-7",0.727872269758919,102.897140930565,136,94.4600820857633,66,61.4366308094014,331,"15.1-15.9","8.6-9.4",-0.718177639272412,68,2015-01-21
85,"Michigan","B10","11-7",0.727590382838602,102.729452601076,141,94.3178108038667,64,61.4488976064048,330,"15.1-15.9","8.6-9.4",-0.756295929459564,65,2015-01-22
85,"Michigan","B10","11-7",0.727748415356397,102.715555045168,142,94.2985117997005,64,61.2545705220831,331,"15.1-15.9","8.6-9.4",-0.755907400132466,64,2015-01-23
79,"Michigan","B10","11-8",0.749577439337653,103.67061356274,128,94.2436125115952,60,61.0535362511336,333,"15.2-15.8","8.8-9.2",-1.00347850786141,67,2015-01-24
78,"Michigan","B10","11-8",0.753165114946193,103.757068735796,126,94.1648199139522,60,61.11130160275,333,"15.3-15.7","8.8-9.2",-0.967231460076297,65,2015-01-25
78,"Michigan","B10","11-8",0.751217992798736,103.649569322067,127,94.1527434051667,60,61.130624618908,333,"15.3-15.7","8.8-9.2",-0.986369520502057,66,2015-01-26
72,"Michigan","B10","12-8",0.778726631120923,104.151367835491,118,93.3570404374455,52,60.9298909925657,334,"16-15","9.4-8.6",-0.814540764726501,61,2015-01-27
71,"Michigan","B10","12-8",0.779631459993077,104.266557748749,114,93.4175633090516,52,60.995141335411,334,"16-15","9.5-8.5",-0.703073919150424,59,2015-01-28
68,"Michigan","B10","12-8",0.780289871552299,104.302440365665,119,93.4185426373271,49,60.985103035944,333,"16-15","9.5-8.5",-0.720414443154303,59,2015-01-29
