"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
182,"Cal St. Northridge","BW","0-0",0.473992821539157,104.072368031891,103,105.018933183928,273,70.51491535,29,"15.1-15.9","7.6-8.4",0,30,2014-11-13
192,"Cal St. Northridge","BW","0-1",0.460966049447513,103.791261421129,107,105.212960379995,279,70.3226235740264,39,"14.8-16.2","7.5-8.5",-0.252428531521798,261,2014-11-14
193,"Cal St. Northridge","BW","0-1",0.460598381626082,103.809931457655,106,105.245427852415,283,70.3208022123553,43,"14.8-16.2","7.5-8.5",-0.252183702042045,243,2014-11-15
186,"Cal St. Northridge","BW","0-2",0.471980618156155,103.628864016836,110,104.644824697255,271,71.0078077198013,25,"14.9-16.1","7.6-8.4",-0.312762979295955,232,2014-11-16
184,"Cal St. Northridge","BW","0-2",0.471369042851387,103.587505715911,111,104.625386307598,272,70.9986759753587,27,"15-16","7.7-8.3",-0.309823824165109,206,2014-11-17
183,"Cal St. Northridge","BW","0-2",0.471329657167471,103.679582033962,108,104.719824482978,277,71.0056500212199,26,"15-16","7.7-8.3",-0.319065470894848,190,2014-11-18
183,"Cal St. Northridge","BW","1-2",0.47688382406661,103.350046941615,114,104.18497085831,260,70.767234575,31,"15.2-15.8","7.8-8.2",-0.301338953737756,166,2014-11-19
180,"Cal St. Northridge","BW","1-2",0.478045664776625,103.502195414919,113,104.296106128741,267,70.7285890383974,30,"15.2-15.8","7.8-8.2",-0.310703170609097,156,2014-11-20
179,"Cal St. Northridge","BW","1-2",0.477354285701724,103.523734429645,110,104.342949704311,269,70.6797458494319,30,"15-16","7.6-8.4",-0.305888122307648,147,2014-11-21
180,"Cal St. Northridge","BW","2-2",0.469776125501648,103.65503612921,109,104.751817537793,273,70.638999241581,27,"15-16","7.5-8.5",-0.23421812045054,128,2014-11-22
187,"Cal St. Northridge","BW","2-3",0.454740500502708,103.573132041789,108,105.221073259804,287,70.2584200298741,36,"14.2-16.8","7.3-8.7",-1.11713959731974,245,2014-11-23
186,"Cal St. Northridge","BW","2-3",0.454944623279248,103.606693699291,103,105.2476346901,289,70.3240174782917,32,"14.2-16.8","7.4-8.6",-1.11695029054695,237,2014-11-24
187,"Cal St. Northridge","BW","2-3",0.457147637778694,103.557833723723,103,105.116794657908,284,70.30466096866,32,"14.3-16.7","7.4-8.6",-1.11859500225932,216,2014-11-25
212,"Cal St. Northridge","BW","2-4",0.407623708509828,100.94287445491,156,104.27784215394,268,70.0266789459586,38,"12.5-18.5","6.7-9.3",-2.08126345182189,290,2014-11-26
212,"Cal St. Northridge","BW","2-4",0.407627206107255,100.922739289433,155,104.256910442935,268,70.0039987086558,37,"12.4-18.6","6.6-9.4",-2.0737323943967,287,2014-11-27
206,"Cal St. Northridge","BW","2-4",0.415210692857699,101.06840425669,153,104.123445324424,260,69.9076851457534,39,"12.6-18.4","6.7-9.3",-2.08973560399751,280,2014-11-28
223,"Cal St. Northridge","BW","2-5",0.383151939689368,100.570582205418,165,104.822423617051,276,68.9345042961332,76,"11.4-19.6","6.1-9.9",-2.90097607016443,309,2014-11-29
223,"Cal St. Northridge","BW","2-5",0.378119466731874,100.510535851564,167,104.954478050009,279,68.9781165846139,69,"11.3-19.7","6-10",-2.90900693217585,307,2014-11-30
222,"Cal St. Northridge","BW","2-5",0.377977055156016,100.475428021419,169,104.923343888099,277,69.0547038796165,67,"11.3-19.7","6-10",-2.90879928685101,304,2014-12-01
244,"Cal St. Northridge","BW","2-6",0.341935727358442,99.5788601800611,186,105.412220632883,288,68.181220571832,105,"9.9-21.1","5.5-10.5",-3.8512166319362,331,2014-12-02
240,"Cal St. Northridge","BW","2-6",0.340741137040902,99.6082340865716,189,105.492044929007,287,68.0832073506114,106,"9.9-21.1","5.5-10.5",-3.84468499539586,324,2014-12-03
252,"Cal St. Northridge","BW","2-7",0.313367673592984,97.9036766660511,218,104.814769690689,269,67.7859187588379,125,"9.2-21.8","5.1-10.9",-4.44804863798702,335,2014-12-04
254,"Cal St. Northridge","BW","2-7",0.311712814999687,97.7670660994584,218,104.738640556859,266,67.8032523219761,120,"9.2-21.8","5.1-10.9",-4.43632360402607,335,2014-12-05
255,"Cal St. Northridge","BW","2-7",0.308253804231437,97.7138320518765,224,104.828921554356,272,67.7572179121753,114,"9.1-21.9","5-11",-4.45587592150919,327,2014-12-06
258,"Cal St. Northridge","BW","2-7",0.304728846316843,97.6363001901027,226,104.896904966336,277,67.8693194807517,108,"9.1-21.9","5-11",-4.43922683548542,326,2014-12-07
256,"Cal St. Northridge","BW","2-7",0.304392137115544,97.6396163679258,226,104.914969874418,278,67.8515412027027,107,"9.1-21.9","5-11",-4.45077860425769,326,2014-12-08
253,"Cal St. Northridge","BW","2-7",0.30660561020569,97.6279489127234,226,104.807310419214,270,67.7670715999533,112,"9.1-21.9","5-11",-4.44030152255261,324,2014-12-09
253,"Cal St. Northridge","BW","2-7",0.304587646736608,97.6174369733106,228,104.882717778797,271,67.8061216363438,107,"9-22","4.9-11.1",-4.4543828222063,322,2014-12-10
255,"Cal St. Northridge","BW","2-7",0.304421788301213,97.635859264732,227,104.909655345455,273,67.8093918650928,108,"9-22","5-11",-4.46689468681508,320,2014-12-11
255,"Cal St. Northridge","BW","2-7",0.30409420203642,97.6341366545729,227,104.921922450713,274,67.8151681909821,107,"9-22","5-11",-4.46579055639909,320,2014-12-12
256,"Cal St. Northridge","BW","2-7",0.309655926042619,97.8149604576162,220,104.877504504459,269,67.702328611194,117,"9.2-21.8","5.1-10.9",-4.47255535039527,314,2014-12-13
255,"Cal St. Northridge","BW","2-7",0.312563751670438,97.7521541540092,222,104.686581053918,263,67.8502275586392,100,"9.2-21.8","5.2-10.8",-4.47840950221681,311,2014-12-14
257,"Cal St. Northridge","BW","2-7",0.31252573874755,97.7091833615296,224,104.642171792825,264,67.8780547763031,100,"9.2-21.8","5.1-10.9",-4.46325124755711,310,2014-12-15
256,"Cal St. Northridge","BW","2-7",0.314968835713719,97.7103388449209,226,104.540209643155,261,67.7659458510276,109,"9.3-21.7","5.2-10.8",-4.44426853586379,307,2014-12-16
263,"Cal St. Northridge","BW","2-8",0.300140337002122,96.9691742808186,239,104.377392921024,256,67.3422249239556,125,"9-22","5-11",-4.79380246737181,308,2014-12-17
