"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
317,"Cornell","Ivy","0-0",0.186987850653005,96.6667558284545,263,109.844943420205,340,67.80201578,185,"6.2-22.8","2.4-11.6",0,309,2014-11-13
295,"Cornell","Ivy","1-0",0.227562750205461,96.940145189672,255,107.809463860392,324,68.0164397788695,180,"8.2-20.8","2.8-11.2",0.249978294689224,10,2014-11-14
296,"Cornell","Ivy","1-0",0.227453500033317,96.9601310535737,256,107.837519586945,324,68.0145913778556,184,"8.3-20.7","2.9-11.1",0.250221699492534,12,2014-11-15
296,"Cornell","Ivy","1-1",0.227367017037969,97.3992875273676,243,108.330579221564,331,68.0549793916274,179,"8-21","2.9-11.1",-0.647676282166158,288,2014-11-16
296,"Cornell","Ivy","1-1",0.226850730745772,97.357010847771,244,108.311256402177,331,68.0467125288029,181,"8.1-20.9","3-11",-0.644337151228335,261,2014-11-17
295,"Cornell","Ivy","2-1",0.234882714429079,95.8966698004981,271,106.267758939597,307,68.108660921559,169,"8.9-20.1","3.1-10.9",-0.561608572981955,229,2014-11-18
294,"Cornell","Ivy","2-1",0.233943361683579,96.0813572834575,263,106.520892119055,311,68.0393526539236,173,"9-20","3.3-10.7",-0.573155214974714,218,2014-11-19
302,"Cornell","Ivy","2-2",0.215605164731624,94.3817326614964,292,105.598982645563,292,67.7782824817469,186,"8.5-20.5","3-11",-1.10654681965528,293,2014-11-20
290,"Cornell","Ivy","2-3",0.252353732241221,95.6498269534689,270,105.123642491749,284,67.5233496041761,195,"9.2-19.8","3.5-10.5",-1.68187849020076,319,2014-11-21
288,"Cornell","Ivy","2-3",0.248803760325077,95.7986945911818,268,105.46047391035,289,67.549775836552,187,"9.2-19.8","3.5-10.5",-1.67119889371523,300,2014-11-22
280,"Cornell","Ivy","2-4",0.266679865438799,95.1410825242202,275,103.888716947903,259,67.9532826432048,160,"9.2-19.8","3.7-10.3",-2.56139386755089,339,2014-11-23
281,"Cornell","Ivy","2-4",0.265166899401665,95.081088156592,276,103.893202774376,258,67.999331425948,148,"9.2-19.8","3.7-10.3",-2.5609890739106,333,2014-11-24
