"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
21,"SMU","Amer","0-0",0.874974311417396,109.187757268683,34,92.1925926529328,25,67.12399905,241,"24.2-8.8","13.3-4.7",0,59,2014-11-13
21,"SMU","Amer","1-0",0.87719742665023,109.663757997015,31,92.4297610574012,26,66.7947815083446,269,"24.2-8.8","13.3-4.7",0.037693770298595,78,2014-11-14
21,"SMU","Amer","1-0",0.877066161091256,109.668715910645,30,92.443730279271,26,66.7930834914604,271,"24.3-8.7","13.4-4.6",0.037740874060623,95,2014-11-15
22,"SMU","Amer","1-0",0.876934956515119,109.644407842982,30,92.433015929593,27,66.7890217617746,268,"24.3-8.7","13.4-4.6",0.0383694136934966,105,2014-11-16
23,"SMU","Amer","1-1",0.86215994363804,108.796676585561,34,92.764064317709,29,66.3756064428951,291,"23.4-9.6","13-5",-0.0642437764530878,175,2014-11-17
23,"SMU","Amer","1-1",0.861894386703237,108.789307431516,34,92.775792107682,30,66.3356160860875,289,"23.5-9.5","13.1-4.9",-0.0691123676353084,151,2014-11-18
23,"SMU","Amer","1-1",0.86467484271992,108.905978525199,33,92.6852188050488,30,66.2853650064156,285,"23.6-9.4","13.1-4.9",-0.073406474891287,137,2014-11-19
23,"SMU","Amer","1-2",0.861659761710655,108.961295449661,34,92.9383808515025,34,65.9893319082909,301,"23-10","13-5",-0.38057805331873,171,2014-11-20
25,"SMU","Amer","1-2",0.861190553470294,108.979602322617,34,92.9857723503132,35,65.9513544650269,299,"23-10","13-5",-0.374733513220283,163,2014-11-21
26,"SMU","Amer","2-2",0.859339866475807,109.643622311593,31,93.6776691550802,41,65.3586208087483,314,"23-10","13-5",-0.237704232114253,131,2014-11-22
25,"SMU","Amer","2-2",0.858907437029072,109.58872672512,31,93.6598617280917,44,65.337369252697,311,"23.1-9.9","13.1-4.9",-0.234642359760624,124,2014-11-23
27,"SMU","Amer","2-2",0.858876599138601,109.503571081875,33,93.5891542701521,41,65.3203482856286,307,"23.1-9.9","13-5",-0.234452802419392,121,2014-11-24
37,"SMU","Amer","2-3",0.839288260285473,108.928652677913,40,94.3450708378554,57,65.1454413453118,309,"21.7-11.3","12.5-5.5",-0.795241654708003,179,2014-11-25
37,"SMU","Amer","3-3",0.836726002171384,108.407248987593,44,94.0477079834957,55,65.1313627221419,306,"21.7-11.3","12.5-5.5",-0.760059679973699,165,2014-11-26
37,"SMU","Amer","3-3",0.836423368761224,108.384088926927,45,94.0457162591051,55,65.1021303084954,305,"21.8-11.2","12.7-5.3",-0.748493350812138,160,2014-11-27
40,"SMU","Amer","3-3",0.834845443810262,108.218039177117,46,93.9954879020094,52,65.2314571165158,299,"21.6-11.4","12.5-5.5",-0.773022332322929,151,2014-11-28
40,"SMU","Amer","3-3",0.834350013960614,108.242141371935,43,94.0457676906365,52,65.1666179635368,294,"21.7-11.3","12.6-5.4",-0.769474516512694,144,2014-11-29
38,"SMU","Amer","4-3",0.8379930769722,108.406472842754,43,93.9709783559619,50,64.2493209582866,316,"22-11","12.7-5.3",-0.700653496483411,139,2014-11-30
38,"SMU","Amer","4-3",0.837597117916057,108.39694390485,43,93.9865284103422,51,64.2540347617158,316,"21.9-11.1","12.7-5.3",-0.700378591557272,140,2014-12-01
38,"SMU","Amer","4-3",0.837503318381512,108.295192251745,43,93.903932900529,49,64.3914759073317,313,"21.9-11.1","12.7-5.3",-0.701247837379108,133,2014-12-02
40,"SMU","Amer","4-3",0.837137441953777,108.356052523099,46,93.978653271954,49,64.3164857549088,306,"21.9-11.1","12.7-5.3",-0.693460661038109,132,2014-12-03
40,"SMU","Amer","4-3",0.836146900660911,108.304973023674,46,93.9935698471588,51,64.4292557125783,298,"21.8-11.2","12.7-5.3",-0.684161019173836,129,2014-12-04
39,"SMU","Amer","5-3",0.841623610420435,108.496413989307,46,93.8284915621156,50,64.2105698426891,307,"22.4-10.6","12.9-5.1",-0.519338093919674,117,2014-12-05
37,"SMU","Amer","5-3",0.845546333639804,108.614595104659,47,93.6881751409904,49,64.2597210763401,299,"22.5-10.5","12.9-5.1",-0.539297949559553,110,2014-12-06
37,"SMU","Amer","5-3",0.845990899521081,108.479275412143,46,93.5437254465414,49,64.4023555724141,294,"22.5-10.5","12.9-5.1",-0.522276166032092,108,2014-12-07
32,"SMU","Amer","6-3",0.851474916844543,109.390205862413,37,93.9794812750481,54,64.0793386138412,305,"23-10","13.1-4.9",-0.340081537006334,95,2014-12-08
32,"SMU","Amer","6-3",0.851393429451287,109.301452344838,40,93.9084915749366,52,64.0474481192445,303,"23-10","13-5",-0.327657039433183,91,2014-12-09
35,"SMU","Amer","6-3",0.849422880705822,109.337676131178,40,94.0662334760703,55,64.3052676932704,291,"22.9-10.1","13-5",-0.344377811271745,90,2014-12-10
35,"SMU","Amer","6-3",0.849568722584746,109.278931855067,43,94.006369048992,54,64.3095964143907,291,"23-10","13-5",-0.359262072835224,89,2014-12-11
36,"SMU","Amer","6-3",0.849432821773745,109.284628519778,43,94.0199596894242,55,64.3541268920765,290,"23-10","13-5",-0.357948598115806,89,2014-12-12
33,"SMU","Amer","6-3",0.852632135250917,109.346020963107,41,93.8665606326928,51,64.3613904604735,280,"23.3-9.7","13.3-4.7",-0.365928468000375,83,2014-12-13
34,"SMU","Amer","6-3",0.851816705347122,109.189854705201,42,93.7852911544023,51,64.4489647061558,273,"23.4-9.6","13.3-4.7",-0.372863228955032,82,2014-12-14
35,"SMU","Amer","6-3",0.85205092045605,109.152787557794,41,93.7383175823896,50,64.527022388539,268,"23.3-9.7","13.2-4.8",-0.354954760519452,80,2014-12-15
37,"SMU","Amer","6-3",0.84987488244128,109.141565727486,43,93.8686285081332,53,64.5824964770607,268,"23.2-9.8","13.2-4.8",-0.332408708920814,80,2014-12-16
37,"SMU","Amer","7-3",0.848603429593571,108.16190171199,51,93.1064227606167,44,64.7517601236722,254,"23.3-9.7","13.2-4.8",-0.328535950065379,76,2014-12-17
37,"SMU","Amer","7-3",0.848493525358745,108.146415199215,51,93.1000149650631,44,64.727769147294,254,"23.2-9.8","13.2-4.8",-0.328175812135563,77,2014-12-18
37,"SMU","Amer","7-3",0.848709697680623,108.143496200752,49,93.0838818872534,43,64.7015700392528,256,"23.2-9.8","13.2-4.8",-0.299733754813338,76,2014-12-19
33,"SMU","Amer","8-3",0.864201995742931,107.354226545636,63,91.3966522650962,33,65.4542655258252,216,"24.6-8.4","13.8-4.2",0.312368368236429,49,2014-12-20
31,"SMU","Amer","8-3",0.865191948852407,107.299556724208,62,91.2829200786036,31,65.4235601701714,213,"24.6-8.4","13.8-4.2",0.290638693872554,49,2014-12-21
33,"SMU","Amer","8-3",0.865649033524494,107.377516862197,62,91.3180740084283,28,65.497965888225,215,"24.3-8.7","13.6-4.4",0.301652439137715,46,2014-12-22
33,"SMU","Amer","8-3",0.863165562827201,107.396607313257,60,91.5027515595924,29,65.4466602373902,212,"24.1-8.9","13.4-4.6",0.294423933778492,48,2014-12-23
33,"SMU","Amer","8-3",0.863165562826978,107.396607313248,60,91.5027515595992,29,65.4465059463256,212,"24.1-8.9","13.4-4.6",0.294423933781857,48,2014-12-24
33,"SMU","Amer","8-3",0.862936120672497,107.38226719149,60,91.5059788275714,29,65.4413145776139,211,"24.1-8.9","13.4-4.6",0.299767024197361,49,2014-12-25
33,"SMU","Amer","8-3",0.8628519092793,107.371934043744,60,91.502836858002,29,65.4415867788645,211,"24.1-8.9","13.4-4.6",0.300166450146745,49,2014-12-26
34,"SMU","Amer","8-3",0.862713831594107,107.27409679496,62,91.4287315881319,28,65.3877964274141,217,"24.1-8.9","13.4-4.6",0.238924094101257,48,2014-12-27
35,"SMU","Amer","8-3",0.863129306885562,107.08321168366,63,91.2381711111664,31,65.5385465070353,215,"24.1-8.9","13.4-4.6",0.231489766437802,48,2014-12-28
35,"SMU","Amer","8-3",0.863987262710662,107.228294721048,62,91.3039558424093,32,65.5363452210889,214,"24.1-8.9","13.4-4.6",0.191372246114163,48,2014-12-29
34,"SMU","Amer","8-3",0.865284547993609,107.199297130607,62,91.1913286607361,31,65.6059503254736,205,"24.1-8.9","13.3-4.7",0.175329205083305,48,2014-12-30
29,"SMU","Amer","9-3",0.885823784602563,107.327323040511,60,89.8129260550406,24,65.6685457407061,196,"24.8-8.2","13.9-4.1",0.201235763080314,47,2014-12-31
29,"SMU","Amer","9-3",0.885432281856146,107.223486631053,61,89.7561962139,22,65.6462077521309,196,"24.8-8.2","13.9-4.1",0.185076346794671,47,2015-01-01
29,"SMU","Amer","9-3",0.886281426680717,107.176125947144,62,89.6510591344776,21,65.6376976976034,197,"24.8-8.2","13.9-4.1",0.198892408613582,48,2015-01-02
33,"SMU","Amer","9-4",0.882870959271415,106.394975928045,71,89.2565345580199,20,65.2567436634509,207,"24.3-8.7","13.4-4.6",-0.170896756750923,58,2015-01-03
32,"SMU","Amer","9-4",0.884264568057098,106.484020797373,72,89.2260681633975,21,65.3183336738777,207,"24.4-8.6","13.5-4.5",-0.198030535432551,55,2015-01-04
32,"SMU","Amer","9-4",0.882920391588422,106.448958052791,72,89.2981084366378,19,65.3987996333978,206,"24.4-8.6","13.5-4.5",-0.161167944891301,55,2015-01-05
32,"SMU","Amer","9-4",0.883840630823077,106.475761947452,73,89.2512401580954,18,65.4491534319314,200,"24.4-8.6","13.5-4.5",-0.163023690366288,55,2015-01-06
32,"SMU","Amer","9-4",0.884556583251565,106.556362738674,69,89.2645103355332,17,65.3695803979592,207,"24.5-8.5","13.5-4.5",-0.216519508469393,57,2015-01-07
25,"SMU","Amer","10-4",0.896635899279769,107.946703570297,55,89.458732745576,19,64.7867097136487,222,"25-8","14-4",-0.0355393609472474,53,2015-01-08
26,"SMU","Amer","10-4",0.896385558939825,107.961252428776,55,89.4917847669914,20,64.9330638158962,224,"25-8","14-4",-0.0275030158344706,53,2015-01-09
25,"SMU","Amer","10-4",0.899311786121023,108.3264852707,55,89.5457428969696,19,64.7476708037751,222,"25.1-7.9","14-4",-0.0288469044277662,48,2015-01-10
26,"SMU","Amer","11-4",0.896933122215644,108.962095720766,44,90.2750088448176,21,64.4267597846223,233,"25.1-7.9","14-4",0.11660905679098,46,2015-01-11
25,"SMU","Amer","11-4",0.897155753216159,109.030657137278,43,90.3128789256627,22,64.6016269831806,233,"25.1-7.9","14-4",0.105733699698997,46,2015-01-12
