"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
174,"South Dakota St.","Sum","0-0",0.499278513993459,101.846421448081,150,101.871983201033,199,68.35080834,138,"17.5-15.5","9.2-6.8",0,277,2014-11-13
167,"South Dakota St.","Sum","0-1",0.504872623998037,100.987488191751,171,100.8164715462,176,68.8552949686467,105,"17.5-15.5","9.4-6.6",-0.395305747109173,287,2014-11-14
169,"South Dakota St.","Sum","0-1",0.504552944271076,101.005081860303,168,100.845249074616,176,68.8533619964793,107,"17.4-15.6","9.3-6.7",-0.394995561223549,271,2014-11-15
170,"South Dakota St.","Sum","0-1",0.505742954524721,101.052896619312,161,100.851231083179,182,68.8629366766531,108,"17.4-15.6","9.3-6.7",-0.390899782973006,244,2014-11-16
173,"South Dakota St.","Sum","0-2",0.487718449057326,100.834064926103,166,101.265820688359,192,69.2719382112092,88,"16.6-16.4","9.1-6.9",-1.19423630309345,335,2014-11-17
175,"South Dakota St.","Sum","0-2",0.488756829092846,100.902993961998,159,101.298431452305,192,69.188992977922,90,"16.6-16.4","9.2-6.8",-1.20889621250799,329,2014-11-18
172,"South Dakota St.","Sum","0-2",0.488078356979646,100.87026063541,160,101.289483193812,195,69.1361208117101,89,"16.5-16.5","9.1-6.9",-1.2216323152949,314,2014-11-19
173,"South Dakota St.","Sum","0-2",0.486024027267127,100.784258330466,169,101.275512608393,196,69.097573833455,89,"16.6-16.4","9.2-6.8",-1.2345496682323,304,2014-11-20
194,"South Dakota St.","Sum","1-2",0.451487899446143,100.469939804565,175,102.185071913793,220,68.9771963847627,92,"16-17","8.8-7.2",-1.20128835548233,291,2014-11-21
191,"South Dakota St.","Sum","1-2",0.451350066195956,100.540236083608,170,102.261517453494,222,68.9237269012019,93,"15.9-17.1","8.7-7.3",-1.19600143869221,264,2014-11-22
191,"South Dakota St.","Sum","1-2",0.450684420742056,100.494705531059,170,102.239105296886,218,68.9068879900245,90,"15.9-17.1","8.7-7.3",-1.19320428136817,252,2014-11-23
190,"South Dakota St.","Sum","1-2",0.450056197812943,100.505923956543,166,102.273086267912,220,68.9079032995786,94,"15.9-17.1","8.7-7.3",-1.19303094335659,244,2014-11-24
190,"South Dakota St.","Sum","1-2",0.452251168762603,100.49466051773,165,102.182829232023,222,68.842233240632,91,"16.2-16.8","9-7",-1.19461927806431,226,2014-11-25
183,"South Dakota St.","Sum","1-2",0.456306225403377,100.567783256461,163,102.111837612183,217,68.8546440835509,91,"16.4-16.6","9.1-6.9",-1.2064803866095,215,2014-11-26
180,"South Dakota St.","Sum","1-2",0.456157403567555,100.558200127259,162,102.107433525399,217,68.8436518233151,90,"16.4-16.6","9.1-6.9",-1.2001237520469,208,2014-11-27
184,"South Dakota St.","Sum","1-2",0.454813425110178,100.584721932445,161,102.182501592836,215,68.8263069902486,88,"16.5-16.5","9.1-6.9",-1.21358835862092,202,2014-11-28
183,"South Dakota St.","Sum","1-2",0.451895991658976,100.612530472936,163,102.315435687103,214,68.7488953072525,89,"16.3-16.7","8.9-7.1",-1.21164464371315,189,2014-11-29
194,"South Dakota St.","Sum","1-3",0.435153980221504,100.176237596081,174,102.474490987621,217,68.5600696238925,99,"15.5-17.5","8.6-7.4",-2.07997457542921,254,2014-11-30
194,"South Dakota St.","Sum","1-3",0.435373446709439,100.181010555274,174,102.471417502519,217,68.546168100494,96,"15.5-17.5","8.6-7.4",-2.07980241151386,248,2014-12-01
195,"South Dakota St.","Sum","1-3",0.434691638308169,100.199501494459,173,102.515057240717,214,68.5239225408489,91,"15.5-17.5","8.7-7.3",-2.08038176183944,241,2014-12-02
192,"South Dakota St.","Sum","1-3",0.434058604448362,100.288613965504,175,102.629220064655,212,68.4337535538727,90,"15.6-17.4","8.7-7.3",-2.07540522178275,233,2014-12-03
192,"South Dakota St.","Sum","1-3",0.433687623510999,100.261275275439,173,102.614719244263,211,68.4258533356045,89,"15.7-17.3","8.8-7.2",-2.06940701425221,233,2014-12-04
191,"South Dakota St.","Sum","1-3",0.433495482958717,100.250353992311,177,102.610522124888,209,68.423389504976,89,"15.8-17.2","8.9-7.1",-2.06272798826814,232,2014-12-05
168,"South Dakota St.","Sum","2-3",0.480434717171939,101.945336103767,145,102.641829180731,202,67.753643424312,115,"17.1-15.9","9.5-6.5",-2.04099512181273,218,2014-12-06
168,"South Dakota St.","Sum","2-3",0.486335074098274,102.025516179871,140,102.511720895144,204,67.7336260718786,113,"17.4-15.6","9.7-6.3",-2.03095298456909,213,2014-12-07
168,"South Dakota St.","Sum","2-3",0.485293419177574,102.019844872958,141,102.543198678395,203,67.7357407388535,114,"17.5-15.5","9.8-6.2",-2.03792536940964,211,2014-12-08
166,"South Dakota St.","Sum","3-3",0.492372159903906,101.658406363322,149,101.928501660665,196,67.4492137000513,130,"18.1-14.9","9.8-6.2",-1.90103385320366,204,2014-12-09
164,"South Dakota St.","Sum","3-3",0.492105131706017,101.653507691377,150,101.933059294278,197,67.418237682208,129,"18.1-14.9","9.9-6.1",-1.91122384851215,198,2014-12-10
163,"South Dakota St.","Sum","3-3",0.490671953191887,101.643165338685,150,101.973524425287,198,67.3425004015808,133,"18.1-14.9","9.9-6.1",-1.92025900318209,195,2014-12-11
163,"South Dakota St.","Sum","3-3",0.490665657925592,101.647516781589,150,101.978113385914,197,67.3447492407427,133,"18.1-14.9","9.9-6.1",-1.91946239291979,195,2014-12-12
171,"South Dakota St.","Sum","4-3",0.469065577320961,102.742800498693,123,103.855690293739,242,66.8171032177858,159,"17.7-15.3","9.5-6.5",-1.86931321818476,181,2014-12-13
173,"South Dakota St.","Sum","4-3",0.466097887692609,102.659716275162,126,103.879331704052,242,66.79920454736,159,"17.7-15.3","9.4-6.6",-1.87385650389313,178,2014-12-14
172,"South Dakota St.","Sum","4-3",0.465885740881855,102.652549057319,126,103.879779988582,244,66.8047371670925,157,"17.6-15.4","9.4-6.6",-1.86208309643875,177,2014-12-15
175,"South Dakota St.","Sum","4-3",0.466419504625074,102.667816496236,127,103.875854086077,242,66.7258345841095,162,"17.6-15.4","9.4-6.6",-1.8472876744735,176,2014-12-16
175,"South Dakota St.","Sum","4-3",0.46443169624092,102.535107376016,135,103.813681342366,241,66.8051055085231,154,"17.5-15.5","9.3-6.7",-1.86769825874308,173,2014-12-17
184,"South Dakota St.","Sum","5-3",0.443224279996159,102.208917044908,142,104.256326108122,247,66.4262568792387,176,"17.4-15.6","9.1-6.9",-1.82397815514486,170,2014-12-18
188,"South Dakota St.","Sum","6-3",0.436515314454398,101.329112558069,154,103.603924599704,234,65.5289103484416,218,"17.5-15.5","9-7",-1.71557245823828,162,2014-12-19
184,"South Dakota St.","Sum","7-3",0.448409697800741,100.923292407163,159,102.757237649198,220,65.122313089842,231,"18.4-14.6","9.1-6.9",-1.35453185775395,136,2014-12-20
183,"South Dakota St.","Sum","7-3",0.448681164705118,100.856971743322,160,102.679912210951,221,65.1452677055691,226,"18.5-14.5","9.2-6.8",-1.37194060140949,133,2014-12-21
187,"South Dakota St.","Sum","7-3",0.439142758198739,100.676624275335,161,102.84128166401,225,65.0983779385735,228,"18.4-14.6","9.2-6.8",-1.36303320452169,127,2014-12-22
189,"South Dakota St.","Sum","7-4",0.432067570929343,100.694256774125,165,103.117019718997,228,65.9516186313538,189,"18.3-14.7","9.1-6.9",-1.48326213129923,128,2014-12-23
189,"South Dakota St.","Sum","7-4",0.432067570927491,100.69425677409,165,103.117019719029,228,65.9514656380531,189,"18.3-14.7","9.1-6.9",-1.48326213129633,128,2014-12-24
189,"South Dakota St.","Sum","7-4",0.431903000833149,100.69817921554,164,103.127050828253,228,65.9509653489607,189,"18.3-14.7","9.1-6.9",-1.47866304823107,130,2014-12-25
189,"South Dakota St.","Sum","7-4",0.431665119604137,100.700922410297,164,103.138555499546,228,65.9512357551491,189,"18.3-14.7","9.1-6.9",-1.47831910892363,130,2014-12-26
189,"South Dakota St.","Sum","7-4",0.42910693804658,100.679672487973,163,103.210401180206,229,65.964377395356,187,"18.2-14.8","9-7",-1.53102560789733,129,2014-12-27
174,"South Dakota St.","Sum","7-5",0.450412282319291,102.218554746544,137,104.002818657474,245,66.0911682043652,182,"18.4-14.6","9.2-6.8",-1.71797549409577,135,2014-12-28
176,"South Dakota St.","Sum","7-5",0.4510481871074,102.286427085718,136,104.048633556747,246,66.067977413109,180,"18.5-14.5","9.4-6.6",-1.75681810530362,135,2014-12-29
177,"South Dakota St.","Sum","7-5",0.44757278599322,102.271313747344,136,104.160403012125,247,66.0996365755958,174,"18.5-14.5","9.4-6.6",-1.7724573146275,129,2014-12-30
173,"South Dakota St.","Sum","7-5",0.44811706173588,102.355285146916,135,104.22597515125,247,66.0872661992868,172,"18.5-14.5","9.4-6.6",-1.78343724368274,125,2014-12-31
167,"South Dakota St.","Sum","7-5",0.454743551364732,102.590974631002,129,104.223177333542,244,66.2822796921094,161,"18.6-14.4","9.4-6.6",-1.7985900500422,123,2015-01-01
176,"South Dakota St.","Sum","7-6",0.434895934280335,102.930094446405,118,105.301140323759,261,66.5006959742614,155,"18-15","8.9-7.1",-2.59615341088999,165,2015-01-02
181,"South Dakota St.","Sum","7-6",0.431798155029896,102.441241717496,135,104.916054985034,256,66.427477136697,148,"18-15","8.9-7.1",-2.61378240290776,156,2015-01-03
193,"South Dakota St.","Sum","7-7",0.412099843780551,102.59005577323,133,105.809035380386,271,66.6467699727124,141,"17.3-15.7","8.3-7.7",-3.37706225514844,185,2015-01-04
196,"South Dakota St.","Sum","7-7",0.407909178647307,102.590448116424,132,105.968955334947,273,66.6496633278666,141,"17.2-15.8","8.3-7.7",-3.33938924558216,178,2015-01-05
195,"South Dakota St.","Sum","7-7",0.410502789516039,102.492321769584,136,105.768880809039,269,66.6917184811223,132,"17.2-15.8","8.3-7.7",-3.34142409191652,176,2015-01-06
168,"South Dakota St.","Sum","8-7",0.464236999052104,102.786753925988,128,104.075549709101,238,66.5549622516559,143,"18.3-14.7","9.1-6.9",-3.38342140747284,175,2015-01-07
169,"South Dakota St.","Sum","8-7",0.458830856098697,102.789234058649,131,104.275122574039,241,66.4199896834171,140,"18.2-14.8","9-7",-3.42173690190681,169,2015-01-08
169,"South Dakota St.","Sum","8-7",0.458742507175324,102.812663807137,131,104.30211810164,241,66.5883150977853,141,"18.2-14.8","9-7",-3.41436990757769,169,2015-01-09
164,"South Dakota St.","Sum","9-7",0.476997731627511,102.440552601675,142,103.264028950539,219,66.6141630343021,117,"19.1-13.9","9.8-6.2",-3.2895389810352,162,2015-01-10
163,"South Dakota St.","Sum","9-7",0.477696550102682,102.465524599035,141,103.264046880501,218,66.6370127557648,116,"19.1-13.9","9.8-6.2",-3.2649882523725,160,2015-01-11
164,"South Dakota St.","Sum","9-7",0.475562087008578,102.425627861163,141,103.300671362126,219,66.7797218719933,117,"19-14","9.8-6.2",-3.27511627787604,158,2015-01-12
162,"South Dakota St.","Sum","9-7",0.478119628314064,102.427127018556,145,103.210131073979,214,66.6271319086686,115,"19.1-13.9","9.8-6.2",-3.31322407639134,156,2015-01-13
154,"South Dakota St.","Sum","10-7",0.503001219424775,102.34524367037,146,102.238459687255,198,66.7166254921032,110,"19.5-13.5","10.2-5.8",-3.26828321214427,151,2015-01-14
153,"South Dakota St.","Sum","10-7",0.505019910611246,102.501529714435,147,102.322706471943,196,66.7401140594849,113,"19.5-13.5","10.2-5.8",-3.21792091261332,147,2015-01-15
153,"South Dakota St.","Sum","10-7",0.504421432968115,102.524132893659,147,102.366579157205,197,66.7308287661079,113,"19.5-13.5","10.2-5.8",-3.21922355806133,147,2015-01-16
153,"South Dakota St.","Sum","11-7",0.50378941752959,101.942519070303,154,101.808238832887,185,66.6743241038161,115,"19.8-13.2","10.5-5.5",-3.25558828961087,137,2015-01-17
154,"South Dakota St.","Sum","11-7",0.504142806899242,101.872082058375,156,101.725389160123,183,66.6944142255641,115,"19.8-13.2","10.5-5.5",-3.24950272639392,136,2015-01-18
154,"South Dakota St.","Sum","11-7",0.505272148587938,101.882238383844,154,101.695571958768,183,66.6115122457923,115,"19.8-13.2","10.5-5.5",-3.18637197940844,138,2015-01-19
152,"South Dakota St.","Sum","11-7",0.509962832851406,101.998824345895,151,101.645929530796,184,66.6513360917798,116,"19.8-13.2","10.5-5.5",-3.16411261015924,137,2015-01-20
142,"South Dakota St.","Sum","12-7",0.556408504179176,102.376644610734,146,100.379135843122,155,66.7139845825772,114,"20.5-12.5","11.1-4.9",-3.08953549102079,130,2015-01-21
139,"South Dakota St.","Sum","12-7",0.555742349397238,102.511471706455,147,100.534920785361,156,66.7330175521359,116,"20.5-12.5","11.1-4.9",-3.11731498299174,127,2015-01-22
139,"South Dakota St.","Sum","12-7",0.557866825807236,102.551967315867,146,100.499372397268,156,66.5425232959693,114,"20.6-12.4","11.1-4.9",-3.11703193294073,127,2015-01-23
136,"South Dakota St.","Sum","13-7",0.566602352794638,103.359960757441,133,100.979056274124,161,66.6057650106112,114,"21.3-11.7","11.7-4.3",-2.95383826041641,115,2015-01-24
135,"South Dakota St.","Sum","13-7",0.568041790882799,103.328547201191,132,100.896903979819,160,66.6749690096464,111,"21.3-11.7","11.7-4.3",-2.92700489884707,114,2015-01-25
135,"South Dakota St.","Sum","13-7",0.568512230569246,103.330532740353,133,100.88202028044,162,66.6744114581196,112,"21.3-11.7","11.8-4.2",-2.94117743845987,114,2015-01-26
136,"South Dakota St.","Sum","13-7",0.571248595959498,103.382916950943,133,100.835230527986,161,66.6286344552739,111,"21.3-11.7","11.8-4.2",-2.92637132093588,113,2015-01-27
131,"South Dakota St.","Sum","14-7",0.589203451712225,103.582118945894,130,100.383897174285,152,66.4398830782575,119,"21.6-11.4","12-4",-2.80676909132672,111,2015-01-28
131,"South Dakota St.","Sum","14-7",0.584979715936967,103.511804502961,133,100.46785772362,152,66.5180825434081,117,"21.6-11.4","12-4",-2.81939421920545,112,2015-01-29
130,"South Dakota St.","Sum","14-7",0.587305268750955,103.458315072513,133,100.332266020272,151,66.4988447533129,117,"21.6-11.4","12-4",-2.81470347393787,112,2015-01-30
117,"South Dakota St.","Sum","15-7",0.627111673687826,103.891469717096,125,99.2997272353765,132,66.1963693004792,120,"22.2-10.8","12.4-3.6",-2.72331730112583,108,2015-01-31
116,"South Dakota St.","Sum","15-7",0.630295757179639,103.994386537641,122,99.280269013488,132,66.1693204425347,119,"22.2-10.8","12.4-3.6",-2.71073811602232,108,2015-02-01
116,"South Dakota St.","Sum","15-7",0.630544322379302,103.99868130743,122,99.2751589893924,132,66.2122075265703,119,"22.2-10.8","12.4-3.6",-2.71241132175656,108,2015-02-02
115,"South Dakota St.","Sum","15-7",0.633147810838276,104.062254427876,122,99.2392144234674,130,66.1840333652698,121,"22.2-10.8","12.4-3.6",-2.67226060482615,106,2015-02-03
116,"South Dakota St.","Sum","15-7",0.633254057006802,104.072918248237,123,99.2454361126364,131,66.1708341206241,123,"22.2-10.8","12.4-3.6",-2.66594957147081,103,2015-02-04
123,"South Dakota St.","Sum","15-8",0.614323623605982,104.194878359513,123,100.061269521248,144,66.2921799752982,120,"21.4-11.6","11.7-4.3",-3.45343953902154,125,2015-02-05
123,"South Dakota St.","Sum","15-8",0.614936818938177,104.215774524903,125,100.0588091586,144,66.2922304837685,120,"21.4-11.6","11.7-4.3",-3.45758521876772,124,2015-02-06
123,"South Dakota St.","Sum","16-8",0.611751970609084,103.633502858961,135,99.6160257037479,134,66.2212900030495,120,"21.8-11.2","12-4",-3.38603358594741,119,2015-02-07
123,"South Dakota St.","Sum","16-8",0.612386760125472,103.633374080273,134,99.5927463486788,134,66.2221590296521,119,"21.8-11.2","12-4",-3.37336590602331,118,2015-02-08
123,"South Dakota St.","Sum","16-8",0.612896351361577,103.63744409568,137,99.5780621312923,133,66.3221063623138,118,"21.8-11.2","12-4",-3.3688855071078,117,2015-02-09
122,"South Dakota St.","Sum","16-8",0.613391697069019,103.588155448923,137,99.5126316493055,132,66.2218939019767,120,"21.8-11.2","12-4",-3.31838818302075,115,2015-02-10
121,"South Dakota St.","Sum","16-8",0.615540998353611,103.565525719345,136,99.4124315950678,130,66.2488415806481,120,"21.8-11.2","12-4",-3.31571891762726,113,2015-02-11
120,"South Dakota St.","Sum","16-8",0.618798931097269,103.523760522562,136,99.2532607238538,130,66.2719583987174,117,"21.8-11.2","12-4",-3.32248462369542,113,2015-02-12
120,"South Dakota St.","Sum","16-8",0.619844020048571,103.535990413204,135,99.2267306486399,130,66.3203625051658,118,"21.8-11.2","12-4",-3.32503577469799,113,2015-02-13
118,"South Dakota St.","Sum","17-8",0.627272105109464,103.981960443925,131,99.3802889860082,129,66.2440677982938,120,"22.1-10.9","12.3-3.7",-3.27590706766353,108,2015-02-14
118,"South Dakota St.","Sum","17-8",0.627378467800445,103.923382620519,132,99.3203741913002,126,66.0783561410211,120,"22.1-10.9","12.3-3.7",-3.2335136614697,110,2015-02-15
118,"South Dakota St.","Sum","17-8",0.628563500464738,103.931969555063,132,99.2847787014926,126,66.2508407022687,121,"22.1-10.9","12.3-3.7",-3.22601762928278,109,2015-02-16
117,"South Dakota St.","Sum","17-8",0.629088932084906,103.931672138136,131,99.2650611555207,125,66.2621260197837,120,"22.1-10.9","12.3-3.7",-3.20651797230352,108,2015-02-17
124,"South Dakota St.","Sum","18-8",0.612552289656267,104.585523765501,118,100.501677061433,140,66.0154878678547,120,"22.1-10.9","12.4-3.6",-3.1636250006166,106,2015-02-18
123,"South Dakota St.","Sum","18-8",0.612771775390609,104.641669312984,115,100.547543262518,140,66.1216995197625,119,"22.1-10.9","12.4-3.6",-3.15460486971354,105,2015-02-19
123,"South Dakota St.","Sum","18-8",0.613120443316959,104.639360677149,115,100.532476388801,141,66.2979407645285,119,"22.1-10.9","12.4-3.6",-3.15801625159159,105,2015-02-20
117,"South Dakota St.","Sum","19-8",0.650269350867162,105.226203205907,101,99.7014161998481,130,66.005607000297,119,"22.4-10.6","12.6-3.4",-3.1443053309486,101,2015-02-21
117,"South Dakota St.","Sum","19-8",0.650230754921957,105.223708218007,101,99.7005235044556,130,66.2411349815102,119,"22.4-10.6","12.6-3.4",-3.13211604420411,99,2015-02-22
117,"South Dakota St.","Sum","19-8",0.650662767666726,105.219896592611,101,99.6804409685866,130,66.0113226636538,118,"22.4-10.6","12.6-3.4",-3.13634172133592,99,2015-02-23
117,"South Dakota St.","Sum","19-8",0.651702395226057,105.235616298152,100,99.6556625890728,130,66.2300641814939,118,"22.5-10.5","12.6-3.4",-3.11987897800613,97,2015-02-24
116,"South Dakota St.","Sum","19-8",0.652799634570911,105.281584794144,101,99.6572638116762,130,66.0071991504308,119,"22.5-10.5","12.7-3.3",-3.12792098500394,93,2015-02-25
112,"South Dakota St.","Sum","19-8",0.655899351263136,105.393360709361,97,99.6442482289758,130,66.241259324186,115,"22.6-10.4","12.7-3.3",-3.20758772328386,94,2015-02-26
112,"South Dakota St.","Sum","19-8",0.656484286296758,105.417121137218,97,99.6442445668873,129,66.2391024058893,116,"22.6-10.4","12.7-3.3",-3.20667111439386,94,2015-02-27
120,"South Dakota St.","Sum","19-9",0.625173554892267,104.957073005042,112,100.39048393473,135,65.9993801290873,117,"21.8-11.2","12-4",-4.05130471426462,107,2015-02-28
120,"South Dakota St.","Sum","19-9",0.625321688615124,104.966733634755,113,100.394204986841,137,66.2765097457148,117,"21.8-11.2","12-4",-4.03293791060594,107,2015-03-01
120,"South Dakota St.","Sum","19-9",0.625342282788077,104.970122749265,112,100.396679086165,137,66.2788555923807,117,"21.8-11.2","12-4",-4.04032471665273,107,2015-03-02
121,"South Dakota St.","Sum","19-9",0.62525379649974,104.977110159771,113,100.406659377581,135,65.985158316353,117,"21.8-11.2","12-4",-4.03241009314292,107,2015-03-03
121,"South Dakota St.","Sum","19-9",0.623287914684799,104.956257872825,113,100.459904129679,136,65.9874121525229,116,"21.8-11.2","12-4",-4.03524396570683,106,2015-03-04
120,"South Dakota St.","Sum","19-9",0.621070045590524,104.914157410102,111,100.502027573255,136,66.274358207807,116,"21.8-11.2","12-4",-3.98453469896067,104,2015-03-05
123,"South Dakota St.","Sum","19-9",0.620272206367657,104.89528867972,112,100.513566623315,138,65.9905810085082,115,"21.8-11.2","12-4",-3.97256940917617,103,2015-03-06
112,"South Dakota St.","Sum","20-9",0.647891164876988,105.847041898199,94,100.380753811656,130,66.083231910507,121,"21.9-11.1","12-4",-3.83585085095088,102,2015-03-07
114,"South Dakota St.","Sum","20-9",0.647551849607177,105.806252521987,96,100.35504697565,130,66.102502861995,121,"21.9-11.1","12-4",-3.88684942719978,101,2015-03-08
110,"South Dakota St.","Sum","21-9",0.66311833000501,105.942256694135,94,99.883584534947,128,66.2686505219594,117,"22.2-10.8","12-4",-3.79138566287586,100,2015-03-09
112,"South Dakota St.","Sum","21-10",0.655276624140418,105.278936165244,105,99.5599393363514,119,66.2962934465396,116,"21.5-11.5","12-4",-4.62551721561878,116,2015-03-10
112,"South Dakota St.","Sum","21-10",0.655508843301365,105.312698191016,104,99.5829634639729,119,66.293801491767,112,"21.5-11.5","12-4",-4.63120169479317,117,2015-03-11
110,"South Dakota St.","Sum","21-10",0.654952576223786,105.259997526072,106,99.5544446647503,122,66.2972157439105,114,"21.5-11.5","12-4",-4.62040167927717,115,2015-03-12
110,"South Dakota St.","Sum","21-10",0.653223189423739,105.225228175875,107,99.5877289713827,122,65.9665270093425,110,"21.5-11.5","12-4",-4.69512738696244,112,2015-03-13
110,"South Dakota St.","Sum","21-10",0.653000520985281,105.214847339476,108,99.5864149953069,121,66.2978675183833,112,"21.5-11.5","12-4",-4.62963365449909,113,2015-03-14
110,"South Dakota St.","Sum","21-10",0.652557638890038,105.208250556448,108,99.5970921810749,121,66.300412084181,112,"21.5-11.5","12-4",-4.6474986680589,113,2015-03-15
111,"South Dakota St.","Sum","21-10",0.6520300785653,105.20199059746,107,99.6113118395063,120,66.3000453567837,112,"21.5-11.5","12-4",-4.64681765790221,113,2015-03-16
111,"South Dakota St.","Sum","21-10",0.650659799770392,105.194342460524,106,99.6563453210572,122,66.2961857446694,110,"21.5-11.5","12-4",-4.5993171322253,113,2015-03-17
101,"South Dakota St.","Sum","22-10",0.681189247776306,106.12659416714,92,99.3462854677222,118,66.1153175436027,106,"22.3-10.7","12-4",-4.61530655223316,113,2015-03-18
99,"South Dakota St.","Sum","22-10",0.681458641957694,106.154024234364,93,99.3612422451746,118,66.3944253161175,106,"22.3-10.7","12-4",-4.60752259404842,113,2015-03-19
99,"South Dakota St.","Sum","22-11",0.679339943683545,106.66802044606,89,99.9269730965342,127,66.268192570344,94,"22-11","12-4",-4.64999645170332,113,2015-03-20
101,"South Dakota St.","Sum","22-11",0.677992200497132,106.64220257076,88,99.9564889328315,128,66.2719822688931,94,"22-11","12-4",-4.64958414425043,113,2015-03-21
102,"South Dakota St.","Sum","22-11",0.676971092485505,106.623173411951,88,99.9792731387718,129,66.2781918875605,94,"22-11","12-4",-4.67731371083903,113,2015-03-22
101,"South Dakota St.","Sum","22-11",0.675345009481891,106.58076151769,87,100.004060761579,128,66.5556487964157,94,"22-11","12-4",-4.64024446048985,113,2015-03-23
