"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
138,"Florida Gulf Coast","ASun","0-0",0.567996605009507,100.462095086637,192,98.0994793014956,109,69.5515071,70,"19.2-10.8","10.5-3.5",0,272,2014-11-13
137,"Florida Gulf Coast","ASun","0-0",0.567017341214475,100.444690868574,184,98.1165188178782,113,69.5515071,68,"19.3-10.7","10.7-3.3",0,206,2014-11-14
136,"Florida Gulf Coast","ASun","0-0",0.566706696293381,100.439172116223,181,98.1219225432298,113,69.5515071,68,"19.3-10.7","10.7-3.3",0,192,2014-11-15
136,"Florida Gulf Coast","ASun","0-0",0.566448505592058,100.43458606166,180,98.126413237102,117,69.5515071,70,"19.3-10.7","10.7-3.3",0,181,2014-11-16
131,"Florida Gulf Coast","ASun","1-0",0.580407728666057,101.375654551686,146,98.5555307731095,128,69.0461384457671,100,"20-10","10.9-3.1",0.211185514822038,30,2014-11-17
132,"Florida Gulf Coast","ASun","1-0",0.579430407194932,101.354963527519,145,98.5697954724557,133,69.0200290524099,98,"20-10","10.9-3.1",0.205036946409476,45,2014-11-18
115,"Florida Gulf Coast","ASun","2-0",0.631578297142548,102.434115621559,126,97.7439006568748,117,68.9747034821766,97,"21.3-8.7","11.3-2.7",0.259667849130775,38,2014-11-19
115,"Florida Gulf Coast","ASun","2-0",0.631323508577672,102.422461964114,124,97.7420854152453,116,68.9499735331094,100,"21.3-8.7","11.3-2.7",0.25258225497382,46,2014-11-20
116,"Florida Gulf Coast","ASun","2-0",0.63057427341146,102.438863009257,124,97.7850929245078,115,68.9205797841325,97,"21.3-8.7","11.3-2.7",0.256192968130897,48,2014-11-21
117,"Florida Gulf Coast","ASun","2-0",0.630641121942213,102.493020627622,126,97.8343487500571,115,68.89570544684,97,"21.4-8.6","11.3-2.7",0.258921201563821,52,2014-11-22
