"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
328,"Tennessee St.","OVC","0-0",0.154622853153229,92.7617703073439,320,107.528486858805,320,67.71799571,194,"6.1-22.9","4.1-11.9",0,341,2014-11-13
327,"Tennessee St.","OVC","0-0",0.154102048193379,92.7457001061716,319,107.547164158894,321,67.71799571,202,"6.2-22.8","4.1-11.9",0,234,2014-11-14
326,"Tennessee St.","OVC","0-0",0.153937195156233,92.7406043609794,318,107.553087273008,320,67.71799571,201,"6.2-22.8","4.1-11.9",0,212,2014-11-15
326,"Tennessee St.","OVC","0-0",0.15380030948289,92.7363698231713,317,107.558009597983,321,67.71799571,196,"6.3-22.7","4.1-11.9",0,193,2014-11-16
327,"Tennessee St.","OVC","0-0",0.153523873903992,92.7278092130762,316,107.567961337032,323,67.71799571,202,"6.3-22.7","4.1-11.9",0,168,2014-11-17
331,"Tennessee St.","OVC","0-1",0.139801224067861,93.0525792504188,313,108.979484674937,336,67.8217403037468,191,"5.6-23.4","3.9-12.1",-0.915677937351776,306,2014-11-18
331,"Tennessee St.","OVC","0-1",0.139509281479158,93.0319278188013,311,108.978321659744,336,67.7972320164608,189,"5.7-23.3","3.9-12.1",-0.918157220563253,288,2014-11-19
332,"Tennessee St.","OVC","0-1",0.139401812823442,93.0251632240902,310,108.978883508458,335,67.7846507996256,184,"5.7-23.3","3.9-12.1",-0.920613743750537,272,2014-11-20
331,"Tennessee St.","OVC","0-1",0.136441029531025,92.9608553568982,311,109.139625696761,335,67.803710967242,179,"5.7-23.3","3.9-12.1",-0.919363577794873,257,2014-11-21
333,"Tennessee St.","OVC","0-1",0.135295107211974,93.0600583384988,306,109.348860516467,336,67.8317812700058,171,"5.7-23.3","3.9-12.1",-0.91841669730762,227,2014-11-22
335,"Tennessee St.","OVC","0-2",0.122301045554774,92.3633972554409,313,109.629472783191,337,67.7496775669171,174,"5.2-23.8","3.6-12.4",-1.23645038076204,258,2014-11-23
336,"Tennessee St.","OVC","0-2",0.122045040831054,92.3660063105478,315,109.655328432661,336,67.7508284965523,167,"5.2-23.8","3.6-12.4",-1.23632886515082,248,2014-11-24
337,"Tennessee St.","OVC","0-3",0.115874257813056,92.1422602020042,315,109.951294141676,340,67.017277269019,206,"5-24","3.4-12.6",-1.31593743197711,240,2014-11-25
335,"Tennessee St.","OVC","0-3",0.115566843429407,92.1394357617149,311,109.976649479581,339,67.0295668972718,210,"4.9-24.1","3.4-12.6",-1.32637530046532,229,2014-11-26
335,"Tennessee St.","OVC","0-3",0.115502512304107,92.1331688180843,311,109.975189550983,339,67.0186741214968,203,"4.9-24.1","3.4-12.6",-1.32076697014758,223,2014-11-27
336,"Tennessee St.","OVC","0-4",0.113268026175888,92.2263203398582,314,110.297742504141,340,66.9301967530683,198,"4.8-24.2","3.4-12.6",-2.0989770047183,281,2014-11-28
336,"Tennessee St.","OVC","0-5",0.117292203049768,91.8500880643545,319,109.471514523644,333,66.4310315744757,219,"4.7-24.3","3.4-12.6",-2.95139684044759,310,2014-11-29
335,"Tennessee St.","OVC","0-5",0.117143228205552,91.8683023432813,320,109.506931481447,334,66.4156098775992,212,"4.7-24.3","3.4-12.6",-2.95979415953432,308,2014-11-30
335,"Tennessee St.","OVC","0-5",0.117516635417672,91.8964468211386,321,109.506140919557,334,66.3762749618928,214,"4.7-24.3","3.4-12.6",-2.95957587724084,305,2014-12-01
336,"Tennessee St.","OVC","0-6",0.114385032391519,90.791828868308,328,108.477659851073,327,66.1402588420356,224,"4.3-24.7","3.3-12.7",-3.91573932290697,336,2014-12-02
335,"Tennessee St.","OVC","0-6",0.115410868972645,90.8130943221114,329,108.407935234902,325,66.184398466845,213,"4.3-24.7","3.3-12.7",-3.90905259001169,326,2014-12-03
335,"Tennessee St.","OVC","0-6",0.115596471064011,90.7919046464868,329,108.365519516012,325,66.1796132252336,211,"4.3-24.7","3.3-12.7",-3.9010147858607,322,2014-12-04
334,"Tennessee St.","OVC","0-6",0.115560370624371,90.7820705634334,330,108.357109541176,325,66.1708904794681,211,"4.3-24.7","3.3-12.7",-3.89207629531735,320,2014-12-05
332,"Tennessee St.","OVC","0-7",0.124805051475536,91.0342789070433,326,107.834840165328,320,66.404984233619,191,"4.6-24.4","3.7-12.3",-4.81443678217736,338,2014-12-06
331,"Tennessee St.","OVC","0-7",0.124320864810183,91.003442469876,326,107.839941941027,316,66.3883390406993,189,"4.6-24.4","3.7-12.3",-4.80023821804624,337,2014-12-07
330,"Tennessee St.","OVC","0-7",0.123977219795707,91.0230189013634,326,107.892786573336,316,66.4754136510292,181,"4.7-24.3","3.7-12.3",-4.81008811939432,335,2014-12-08
330,"Tennessee St.","OVC","0-7",0.123630828989011,90.9611901223348,325,107.849441404726,313,66.5095473178256,182,"4.7-24.3","3.7-12.3",-4.8011554762387,335,2014-12-09
330,"Tennessee St.","OVC","0-7",0.12422438270685,91.1147962158333,324,107.980221184512,315,66.6509752135937,178,"4.7-24.3","3.7-12.3",-4.81316231243466,332,2014-12-10
331,"Tennessee St.","OVC","0-7",0.124210819235409,91.1291232947959,323,107.998371087338,314,66.6322061143983,177,"4.7-24.3","3.7-12.3",-4.82383173508171,331,2014-12-11
331,"Tennessee St.","OVC","0-7",0.124053582233883,91.1253527306107,323,108.007484438995,314,66.6390848521729,177,"4.7-24.3","3.7-12.3",-4.82289022872337,331,2014-12-12
330,"Tennessee St.","OVC","0-7",0.127422315532334,91.2654121557493,321,107.885602127282,315,66.5980199675431,173,"4.7-24.3","3.7-12.3",-4.82865434233501,325,2014-12-13
329,"Tennessee St.","OVC","0-7",0.126939776525876,91.2750212871003,322,107.937753610092,317,66.6106543233471,165,"4.6-24.4","3.6-12.4",-4.83364419389679,319,2014-12-14
329,"Tennessee St.","OVC","0-7",0.127019673922057,91.278847546793,321,107.935513587579,316,66.6233914181292,167,"4.5-24.5","3.6-12.4",-4.82072660254362,318,2014-12-15
329,"Tennessee St.","OVC","0-8",0.129794514741401,91.2972983952669,323,107.724824192924,312,66.2502937774625,183,"4.6-24.4","3.7-12.3",-5.56574773605125,336,2014-12-16
331,"Tennessee St.","OVC","0-8",0.127608969640667,91.1925414971311,326,107.783735648183,311,66.3870155437867,178,"4.5-24.5","3.6-12.4",-5.5931320074389,335,2014-12-17
330,"Tennessee St.","OVC","0-8",0.127712104574332,91.1648103841834,325,107.742282254187,312,66.4346871416984,175,"4.5-24.5","3.6-12.4",-5.5929404484781,333,2014-12-18
332,"Tennessee St.","OVC","0-9",0.121772720465573,90.1747500080008,330,107.077590936365,305,66.8096113520447,151,"4.2-24.8","3.5-12.5",-6.42115942732509,340,2014-12-19
332,"Tennessee St.","OVC","0-9",0.12192716802324,90.1778902295618,329,107.06788050892,304,66.9997730006177,142,"4.2-24.8","3.4-12.6",-6.45817112425795,339,2014-12-20
336,"Tennessee St.","OVC","0-10",0.106401234026617,88.4775426591445,336,106.462807018808,295,67.4539814305351,116,"3.7-25.3","3.1-12.9",-7.18854320600179,343,2014-12-21
336,"Tennessee St.","OVC","0-10",0.105772278321758,88.2115111512399,335,106.203930507159,287,67.4694211484509,113,"3.6-25.4","3-13",-7.17796792144002,340,2014-12-22
335,"Tennessee St.","OVC","0-10",0.108227369444032,88.3862876820459,334,106.176854005352,284,67.3377270152251,117,"3.6-25.4","3-13",-7.18486513335893,340,2014-12-23
335,"Tennessee St.","OVC","0-10",0.108227369444403,88.3862876820636,334,106.176854005337,284,67.337556685606,117,"3.6-25.4","3-13",-7.18486513335574,340,2014-12-24
335,"Tennessee St.","OVC","0-10",0.108155497756899,88.3841496449204,334,106.181163093171,285,67.3318785347127,117,"3.6-25.4","3-13",-7.17979542923343,340,2014-12-25
335,"Tennessee St.","OVC","0-10",0.108198404764191,88.3865490769406,333,106.179939212111,285,67.3321794031895,117,"3.6-25.4","3-13",-7.17941627853664,340,2014-12-26
336,"Tennessee St.","OVC","0-11",0.106687609971652,88.1066554788299,334,105.988797643738,281,66.5144306263579,165,"3.7-25.3","3.1-12.9",-7.79848146811474,345,2014-12-27
335,"Tennessee St.","OVC","0-11",0.107278917672867,88.2543429084654,333,106.109336646772,287,66.47147999163,164,"3.7-25.3","3.1-12.9",-7.80661553859269,345,2014-12-28
338,"Tennessee St.","OVC","0-12",0.0994724118766034,87.3477884425657,339,105.791658183694,282,65.9495931674188,182,"3.5-25.5","2.9-13.1",-8.22415234530605,346,2014-12-29
337,"Tennessee St.","OVC","0-12",0.101586292534017,87.3612550976526,338,105.593089285553,275,65.8826069347407,184,"3.5-25.5","3-13",-8.24495481674241,343,2014-12-30
