"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
36,"Baylor","B12","0-0",0.826000357753816,110.555567553811,20,96.5518178477436,83,66.07866532,301,"19.4-13.6","8.7-9.3",0,45,2014-11-13
29,"Baylor","B12","1-0",0.840624425981757,110.208282845609,24,95.3709159580108,61,66.3003643653239,298,"20-13","9.1-8.9",0.034657963695548,80,2014-11-14
29,"Baylor","B12","1-0",0.840491202431557,110.216922103608,24,95.3866369295998,60,66.2985598647844,296,"20-13","9.1-8.9",0.0347014105851078,98,2014-11-15
29,"Baylor","B12","1-0",0.840268202094695,110.185855556901,23,95.3735366281102,61,66.2942434000517,297,"19.8-13.2","9-9",0.035281186703045,110,2014-11-16
30,"Baylor","B12","1-0",0.839942036569545,110.165679858817,23,95.3762088381418,66,66.2897787130734,297,"19.8-13.2","9-9",0.0356903815467426,121,2014-11-17
28,"Baylor","B12","2-0",0.846207063472774,110.685995627113,21,95.4328449965505,68,65.8345571127772,313,"20.8-12.2","9.3-8.7",0.68507315889612,6,2014-11-18
29,"Baylor","B12","2-0",0.845837105656124,110.654106962942,21,95.4289143216517,70,65.7856716207563,310,"20.8-12.2","9.3-8.7",0.676573414135148,7,2014-11-19
28,"Baylor","B12","2-0",0.847101574740658,110.807677504307,19,95.4805373154653,76,65.7807130053854,306,"20.7-12.3","9.2-8.8",0.667878379493038,8,2014-11-20
33,"Baylor","B12","3-0",0.846599137424369,110.023465381472,27,94.8367412129272,62,65.2842961133374,321,"20.7-12.3","9.2-8.8",0.70349497814217,10,2014-11-21
32,"Baylor","B12","3-0",0.846301428751694,110.061653982707,28,94.8885564916047,64,65.2377947588926,315,"20.7-12.3","9.2-8.8",0.707210484933343,13,2014-11-22
32,"Baylor","B12","3-0",0.844929768079453,110.037933746933,28,94.9548211844106,68,65.2009474245536,316,"20.4-12.6","9-9",0.709172418447005,14,2014-11-23
26,"Baylor","B12","4-0",0.859060296044183,109.743925044952,28,93.7822101489689,45,65.1553063082905,313,"21-12","9.3-8.7",1.02051352781488,8,2014-11-24
27,"Baylor","B12","4-0",0.859322864074686,109.763717357471,31,93.7814233587791,44,65.0967241938596,311,"21-12","9.3-8.7",1.0185839727406,10,2014-11-25
28,"Baylor","B12","4-0",0.859259997612469,109.796712095699,29,93.8138553327239,49,65.0421096355001,310,"21-12","9.3-8.7",1.00416766891434,13,2014-11-26
23,"Baylor","B12","5-0",0.881213666753024,110.963149853603,22,93.2178824194553,41,63.7150265896332,335,"22.2-10.8","9.9-8.1",1.41307654600394,6,2014-11-27
25,"Baylor","B12","5-1",0.878665489379922,109.752544317117,32,92.3944678754207,32,63.2785123707489,340,"21.6-11.4","9.8-8.2",0.867884762429375,23,2014-11-28
24,"Baylor","B12","5-1",0.879060900772577,109.773107556885,32,92.3819380350739,30,63.2058235109019,335,"21.4-11.6","9.6-8.4",0.872588829813369,26,2014-11-29
