"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
212,"Cal St. Fullerton","BW","0-0",0.422995777200187,101.05758203125,175,103.823192150622,247,69.04849124,92,"12.6-16.4","6.8-9.2",0,186,2014-11-13
222,"Cal St. Fullerton","BW","0-1",0.394325979481444,100.781607904561,179,104.613696630981,266,69.4378800750847,80,"11.7-17.3","6.5-9.5",-0.672727284367313,322,2014-11-14
220,"Cal St. Fullerton","BW","0-1",0.393920395234304,100.800813525399,175,104.649087567208,269,69.4359563520507,79,"11.8-17.2","6.5-9.5",-0.672441486965719,309,2014-11-15
221,"Cal St. Fullerton","BW","0-2",0.395968834761041,100.953590069776,165,104.729601155514,276,68.684501123616,121,"11.7-17.3","6.5-9.5",-1.3015082348284,344,2014-11-16
222,"Cal St. Fullerton","BW","0-2",0.395412699599889,100.909722307421,160,104.705266057852,277,68.6759869931855,122,"11.7-17.3","6.5-9.5",-1.29607180546272,341,2014-11-17
223,"Cal St. Fullerton","BW","0-2",0.394849528807213,100.903575149541,158,104.720342581986,278,68.6333919381422,121,"11.7-17.3","6.6-9.4",-1.31297299881367,335,2014-11-18
221,"Cal St. Fullerton","BW","0-2",0.394024862353788,100.912031804016,158,104.760565898292,280,68.6509902577275,114,"11.7-17.3","6.5-9.5",-1.32755678033671,320,2014-11-19
224,"Cal St. Fullerton","BW","0-2",0.391739087733522,100.880759363643,162,104.815407081778,280,68.6191598608473,117,"11.6-17.4","6.5-9.5",-1.34225058267068,311,2014-11-20
224,"Cal St. Fullerton","BW","0-2",0.392070145190152,100.957671514373,164,104.88264883729,282,68.58811025488,114,"11.6-17.4","6.3-9.7",-1.33474193962209,298,2014-11-21
226,"Cal St. Fullerton","BW","1-2",0.393897357943231,100.952949642403,164,104.807911198302,276,68.5692911302937,115,"11.8-17.2","6.4-9.6",-1.3195372846924,274,2014-11-22
226,"Cal St. Fullerton","BW","1-2",0.391965271054461,100.894265449179,163,104.820788339865,278,68.5871352168325,113,"11.8-17.2","6.4-9.6",-1.3164827339755,262,2014-11-23
224,"Cal St. Fullerton","BW","1-2",0.387645165256461,100.882706672261,159,104.974442333911,282,68.6029155709848,116,"11.7-17.3","6.3-9.7",-1.31629333557988,253,2014-11-24
228,"Cal St. Fullerton","BW","1-3",0.376084367369497,99.013325859359,199,103.46899276252,248,68.0488132424405,143,"11.2-17.8","6.2-9.8",-1.98704095982546,292,2014-11-25
231,"Cal St. Fullerton","BW","1-3",0.374791231315484,99.0099254125252,201,103.515067942769,249,68.0332414550089,140,"11.3-17.7","6.2-9.8",-2.00624894815356,283,2014-11-26
229,"Cal St. Fullerton","BW","2-3",0.381209461732271,98.8619445336248,205,103.11528841959,241,67.8880991673097,146,"11.9-17.1","6.2-9.8",-1.90697471342677,280,2014-11-27
247,"Cal St. Fullerton","BW","2-4",0.343414238844396,98.1014887900145,221,103.789047284977,254,68.297135172541,124,"10.5-18.5","5.6-10.4",-2.84099750192841,313,2014-11-28
239,"Cal St. Fullerton","BW","3-4",0.353326476086102,98.1522151862532,216,103.449159464179,240,67.8632703542173,138,"11.1-17.9","5.7-10.3",-2.76412117889872,302,2014-11-29
240,"Cal St. Fullerton","BW","3-4",0.348363211267594,98.0972447725261,218,103.587335613715,242,68.024158968897,129,"11-18","5.6-10.4",-2.77531698184427,298,2014-11-30
