"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
341,"St. Thomas","Sum","0-0",0.151069776483085,95.4416217549,321,110.899254954317,339,72.4928019949912,67,"10.5-19.5","5.1-12.9",0,191,2021-11-08
344,"St. Thomas","Sum","0-1",0.135280694331725,93.2771499374976,318,109.605125048908,349,71.9208099612345,100,"9.5-20.5","4.8-13.2",-0.96311795478526,356,2021-11-09
344,"St. Thomas","Sum","0-1",0.134775820877807,93.1341826092554,319,109.47827542639,349,72.0865340422595,102,"9.5-20.5","4.8-13.2",-0.964304555538176,353,2021-11-10
344,"St. Thomas","Sum","0-1",0.133856022370795,92.7477004169651,317,109.098990219672,349,72.1347390937457,104,"9.5-20.5","4.8-13.2",-0.964979336862164,348,2021-11-11
343,"St. Thomas","Sum","0-1",0.137040006253124,93.5662736253338,314,109.801950449289,348,72.0014943915556,94,"9.6-20.4","4.9-13.1",-0.958984825243202,329,2021-11-12
331,"St. Thomas","Sum","1-1",0.170800965228811,95.3160128270596,275,109.353500636595,346,71.3530533288326,120,"11.5-18.5","5.7-12.3",-0.824628652974375,273,2021-11-13
331,"St. Thomas","Sum","1-1",0.171139903081714,95.1537725174379,273,109.144669137285,348,71.3817360896382,119,"11.6-18.4","5.8-12.2",-0.825908721935108,268,2021-11-14
327,"St. Thomas","Sum","1-2",0.176019317155222,96.4235031118415,249,110.274422575943,354,71.1198379399089,130,"11.4-18.6","5.7-12.3",-1.64198530423567,337,2021-11-15
325,"St. Thomas","Sum","1-2",0.176584384507878,96.4865095597023,244,110.309149285238,353,71.1248584100111,132,"11.5-18.5","5.8-12.2",-1.62935619513652,329,2021-11-16
327,"St. Thomas","Sum","1-2",0.176412985194647,96.4233975226857,244,110.248300427542,354,71.0368494514508,131,"11.5-18.5","5.8-12.2",-1.62538952100183,325,2021-11-17
328,"St. Thomas","Sum","1-2",0.175846630362597,96.4753187428179,240,110.345109665225,353,70.9101674593092,125,"11.5-18.5","5.8-12.2",-1.63281682919536,315,2021-11-18
328,"St. Thomas","Sum","1-3",0.174875905655989,96.840145233934,229,110.827058174264,355,70.3764114459396,143,"10.9-19.1","5.7-12.3",-2.62859871150914,345,2021-11-19
307,"St. Thomas","Sum","2-3",0.215757381252714,99.4217070108639,176,111.229253414319,355,69.3041776793379,216,"12.7-17.3","6.6-11.4",-2.43629191112998,337,2021-11-20
293,"St. Thomas","Sum","3-3",0.256292103835073,102.276976108081,109,112.204379096369,357,68.4070223248759,252,"14-16","7.4-10.6",-2.38466245049095,328,2021-11-21
289,"St. Thomas","Sum","3-3",0.262150714731617,102.618609743817,106,112.28088633611,357,68.3759888924445,247,"14.1-15.9","7.4-10.6",-2.34352774965538,317,2021-11-22
290,"St. Thomas","Sum","3-3",0.262851840760296,102.759839318746,106,112.400010651395,357,68.3406999066226,244,"14.1-15.9","7.5-10.5",-2.34666915032506,305,2021-11-23
286,"St. Thomas","Sum","3-3",0.264585977100886,102.99266785887,107,112.567226921828,357,68.1397542897356,247,"14.2-15.8","7.5-10.5",-2.32406546043131,297,2021-11-24
287,"St. Thomas","Sum","3-3",0.264643086880251,103.040491370618,107,112.61662224039,357,68.1533278596809,247,"14.2-15.8","7.5-10.5",-2.31731699845113,295,2021-11-25
288,"St. Thomas","Sum","3-3",0.263136085259565,103.068151431875,106,112.722871028016,357,67.9414387843729,236,"14.1-15.9","7.5-10.5",-2.32279865948178,292,2021-11-26
283,"St. Thomas","Sum","3-4",0.267649218948486,104.149052903566,99,113.675963522381,357,67.377255716217,269,"14-16","7.5-10.5",-2.89763198357946,317,2021-11-27
288,"St. Thomas","Sum","3-4",0.266516167342093,104.511641470115,100,114.129149459553,357,67.5068890905531,269,"14.1-15.9","7.6-10.4",-2.91071565400855,308,2021-11-28
284,"St. Thomas","Sum","3-4",0.273313763960915,104.768395233718,97,114.066852938889,357,67.4510799449652,265,"14.2-15.8","7.7-10.3",-2.84311467434252,305,2021-11-29
280,"St. Thomas","Sum","3-4",0.27875221237636,104.916926992103,98,113.958563949836,357,67.4290573810554,265,"14.5-15.5","8-10",-2.80516086857563,297,2021-11-30
280,"St. Thomas","Sum","3-4",0.277345724228667,105.166548456874,89,114.299315498348,358,67.3715459152534,259,"14.4-15.6","7.9-10.1",-2.78726148668434,286,2021-12-01
280,"St. Thomas","Sum","4-4",0.278462890471463,105.181366268267,91,114.260094000399,358,67.3444120935176,256,"14.4-15.6","7.9-10.1",-2.78260776647471,279,2021-12-02
278,"St. Thomas","Sum","4-4",0.278588974827708,105.324018163575,89,114.408816538119,358,67.3808288854953,245,"14.4-15.6","7.9-10.1",-2.77942370236678,278,2021-12-03
273,"St. Thomas","Sum","4-4",0.283056919880607,105.575742026051,88,114.46184515292,357,67.4291526777143,239,"14.5-15.5","8-10",-2.81076337933893,263,2021-12-04
262,"St. Thomas","Sum","4-5",0.300157327282294,106.287026520158,79,114.406302669585,357,66.7221769165301,278,"14.6-15.4","8.1-9.9",-3.27042203561387,288,2021-12-05
