"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
333,"Southern Utah","BSky","0-0",0.140522507778787,90.7002627009894,333,106.169276884108,301,67.83012385,182,"7-21","4.9-13.1",0,289,2014-11-13
330,"Southern Utah","BSky","0-1",0.145075352310898,91.2425515972767,329,106.459152565865,304,68.4561677120692,132,"7.3-20.7","5.2-12.8",-0.460500301977518,295,2014-11-14
330,"Southern Utah","BSky","0-1",0.144929453964958,91.2493767548147,329,106.478011536513,305,68.4542193200279,135,"7.2-20.8","5.1-12.9",-0.460177890175833,280,2014-11-15
330,"Southern Utah","BSky","0-2",0.148237133492026,91.4748293695144,327,106.495942079967,307,68.6532433559673,127,"7.2-20.8","5.1-12.9",-1.26639480671605,342,2014-11-16
331,"Southern Utah","BSky","0-2",0.147397243458718,91.4285354627051,325,106.503777759247,310,68.6214506647874,128,"7.2-20.8","5.1-12.9",-1.26158750330801,339,2014-11-17
330,"Southern Utah","BSky","0-2",0.147117390524987,91.4225017400889,326,106.51738944782,312,68.5762789358445,128,"7.2-20.8","5.1-12.9",-1.27655520608247,333,2014-11-18
329,"Southern Utah","BSky","0-2",0.145164648256616,91.3595694918162,326,106.589014076168,314,68.6050323296389,120,"7.1-20.9","5-13",-1.28952535102509,318,2014-11-19
329,"Southern Utah","BSky","0-2",0.145044135318746,91.3513255585889,328,106.588399862177,313,68.5785695714579,123,"7.1-20.9","5-13",-1.30264747551723,309,2014-11-20
329,"Southern Utah","BSky","0-2",0.144035805326493,91.4018527496093,327,106.723007215789,314,68.5433902457854,119,"7.1-20.9","4.9-13.1",-1.29593501351461,295,2014-11-21
330,"Southern Utah","BSky","0-3",0.141247728124108,92.3536769215602,316,108.048372120697,326,69.1147432888735,80,"6.5-21.5","4.9-13.1",-2.27158901870642,335,2014-11-22
330,"Southern Utah","BSky","0-3",0.140720372255553,92.3159975317964,316,108.045192754798,327,69.0824995702124,83,"6.6-21.4","4.8-13.2",-2.26879622578019,327,2014-11-23
330,"Southern Utah","BSky","0-3",0.140843351478233,92.2562309157776,317,107.965697564316,325,69.0871905347323,83,"6.6-21.4","4.8-13.2",-2.26862312227001,319,2014-11-24
329,"Southern Utah","BSky","0-3",0.140202263097499,92.2719179979499,314,108.033909786905,326,69.1105528989205,77,"6.5-21.5","4.8-13.2",-2.27020915147478,309,2014-11-25
329,"Southern Utah","BSky","0-4",0.142213917148422,91.8465927669916,316,107.380921828388,323,69.5822683715558,52,"6.2-21.8","4.7-13.3",-3.16147069162563,337,2014-11-26
329,"Southern Utah","BSky","0-4",0.142110517803327,91.8320711202436,315,107.371860072741,323,69.5757825067458,51,"6.2-21.8","4.7-13.3",-3.15349941581382,335,2014-11-27
329,"Southern Utah","BSky","0-4",0.141948669147223,91.8945526591254,317,107.457324694671,320,69.5296742282344,51,"6.1-21.9","4.6-13.4",-3.17036020445517,327,2014-11-28
328,"Southern Utah","BSky","0-4",0.13892879742647,91.9123401249051,318,107.712188167637,323,69.5171534332244,49,"6.1-21.9","4.7-13.3",-3.1679318312289,321,2014-11-29
328,"Southern Utah","BSky","1-4",0.144624541206844,93.4722044511744,303,109.095166787724,331,70.2014390711054,31,"7.1-20.9","4.9-13.1",-2.97433958612311,310,2014-11-30
328,"Southern Utah","BSky","1-4",0.143294965902479,93.4765253750415,302,109.20261270428,332,70.2314884470318,30,"7-21","4.8-13.2",-2.97411516332779,307,2014-12-01
329,"Southern Utah","BSky","1-4",0.142747102744723,93.521840914753,301,109.298026853707,332,70.2465166188296,29,"7-21","4.8-13.2",-2.97482470942613,301,2014-12-02
329,"Southern Utah","BSky","1-4",0.143684595529269,93.5400122782057,303,109.246659405877,332,70.2010198514484,29,"7.1-20.9","4.8-13.2",-2.96846031115795,287,2014-12-03
329,"Southern Utah","BSky","1-4",0.14307881182733,93.5076579932911,302,109.255720309972,333,70.2015867882394,30,"7.2-20.8","4.9-13.1",-2.96083657747598,286,2014-12-04
329,"Southern Utah","BSky","1-4",0.142726455031968,93.5027523958968,302,109.277321728581,333,70.1863171428223,31,"7.2-20.8","4.9-13.1",-2.95234126438424,285,2014-12-05
327,"Southern Utah","BSky","1-4",0.138771389209905,93.3012278497494,304,109.352344677553,332,70.1810870838716,29,"7.1-20.9","4.9-13.1",-2.96652204710591,270,2014-12-06
326,"Southern Utah","BSky","1-4",0.137803736589447,93.3218824255805,302,109.453812670699,333,70.1217986210909,30,"7-21","4.8-13.2",-2.95443262053652,267,2014-12-07
326,"Southern Utah","BSky","1-4",0.137626401015618,93.3005074906498,302,109.442953819273,333,70.0923201747949,32,"7-21","4.8-13.2",-2.96280738328669,268,2014-12-08
326,"Southern Utah","BSky","1-4",0.13706609261807,93.3518652832859,303,109.548236713196,334,70.1263327010917,33,"6.8-21.2","4.7-13.3",-2.95522058741852,265,2014-12-09
326,"Southern Utah","BSky","1-4",0.136955700592244,93.3430438538381,302,109.546778051761,333,70.1051649352983,36,"6.8-21.2","4.7-13.3",-2.96542775830695,265,2014-12-10
326,"Southern Utah","BSky","1-4",0.137139508521036,93.3623824506661,303,109.554666655831,333,70.0944559943031,36,"6.8-21.2","4.6-13.4",-2.97449357912107,264,2014-12-11
326,"Southern Utah","BSky","1-4",0.137067863189904,93.3619401719173,303,109.559916963326,333,70.0973409538208,36,"6.8-21.2","4.6-13.4",-2.97369433534867,262,2014-12-12
324,"Southern Utah","BSky","1-4",0.137162861982798,93.5615152707319,301,109.786452072817,333,70.1042264987695,37,"7-21","4.8-13.2",-2.97854771027601,252,2014-12-13
324,"Southern Utah","BSky","1-5",0.137121175283657,93.6672872868401,295,109.913933449508,333,70.1872028976988,33,"7-21","4.8-13.2",-3.33470970853458,266,2014-12-14
323,"Southern Utah","BSky","1-5",0.138565432273218,93.7118339657454,296,109.850059778149,332,70.1814929224656,33,"7-21","4.8-13.2",-3.32014321348673,264,2014-12-15
325,"Southern Utah","BSky","1-5",0.137345416109056,93.7451049992205,296,109.987133549606,332,70.2970661665174,30,"7-21","4.7-13.3",-3.30181146851134,261,2014-12-16
325,"Southern Utah","BSky","1-5",0.137765211140753,93.8307701543598,294,110.053771783635,331,70.2760952158326,29,"7-21","4.8-13.2",-3.32707968501062,254,2014-12-17
325,"Southern Utah","BSky","1-5",0.137638368514621,93.8017212484666,294,110.029920663803,331,70.2498236814188,31,"7.1-20.9","4.9-13.1",-3.3267954096776,253,2014-12-18
329,"Southern Utah","BSky","1-6",0.131281636313912,93.7310728980034,295,110.470579834638,334,70.0771021855605,32,"6.9-21.1","4.8-13.2",-3.94863870505681,284,2014-12-19
330,"Southern Utah","BSky","1-6",0.130484365169389,93.67044224069,293,110.46642587158,335,70.1718879920649,32,"6.8-21.2","4.8-13.2",-3.9866858112859,276,2014-12-20
328,"Southern Utah","BSky","1-6",0.130295093255018,93.6266732584426,295,110.430836697835,336,70.1447037831066,33,"7-21","4.9-13.1",-4.00458744916658,269,2014-12-21
330,"Southern Utah","BSky","1-7",0.125416158199858,94.1942498172026,282,111.5238342262,341,69.892745383271,36,"6.4-21.6","4.8-13.2",-4.97194451270909,296,2014-12-22
