"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
78,"UC Irvine","BW","0-0",0.727381491735104,102.240827572135,141,93.8777961781381,39,66.86166462,264,"20.9-11.1","11.6-4.4",0,9,2014-11-13
80,"UC Irvine","BW","0-0",0.726589609286821,102.22311520354,137,93.8941024037913,38,66.86166462,264,"21-11","11.6-4.4",0,116,2014-11-14
80,"UC Irvine","BW","0-0",0.726338195373297,102.217498738872,138,93.899273581363,39,66.86166462,264,"21-11","11.7-4.3",0,134,2014-11-15
71,"UC Irvine","BW","1-0",0.748433695023819,102.615929516037,124,93.3341970352697,38,66.2118418510135,302,"21.7-10.3","12-4",0.0751860588273152,75,2014-11-16
70,"UC Irvine","BW","1-0",0.747922200115107,102.588889792007,123,93.3316334940059,37,66.2093309190857,303,"21.7-10.3","12-4",0.0760216033695669,90,2014-11-17
70,"UC Irvine","BW","1-0",0.74751529766363,102.581176741476,126,93.3421232202284,37,66.1911222936357,301,"21.8-10.2","12-4",0.0734418830294175,88,2014-11-18
65,"UC Irvine","BW","1-1",0.755433298730113,102.51759152908,125,92.9409687171402,35,66.0110121596937,303,"21.9-10.1","12.1-3.9",0.0039067219443335,124,2014-11-19
67,"UC Irvine","BW","1-1",0.755243421776709,102.507524746294,123,92.9401456215086,35,65.9888150450482,302,"22-10","12.1-3.9",-0.0003681969954475,119,2014-11-20
67,"UC Irvine","BW","1-1",0.754602115292896,102.520083755068,121,92.9795535110948,34,65.9633101749214,298,"21.8-10.2","12-4",0.0018220796585374,110,2014-11-21
69,"UC Irvine","BW","1-1",0.754352802000602,102.561460798419,122,93.0279667484547,36,65.9365192946793,291,"21.8-10.2","12-4",0.00346066791046136,105,2014-11-22
66,"UC Irvine","BW","1-2",0.759914887230157,102.800252564794,120,92.9996175102308,36,66.0501744292504,279,"21.7-10.3","12.1-3.9",-0.368162896959192,148,2014-11-23
69,"UC Irvine","BW","1-2",0.759764486778689,102.850488370241,119,93.0517326364142,36,66.0708706609361,280,"21.6-10.4","12.1-3.9",-0.368012161684966,145,2014-11-24
71,"UC Irvine","BW","1-2",0.757623613324072,102.760407544395,116,93.0648196655607,36,66.0663401916175,272,"21.6-10.4","12-4",-0.369394164522495,141,2014-11-25
73,"UC Irvine","BW","1-2",0.755738920673834,102.713641194248,115,93.1053051997316,37,66.0837218517146,268,"21.6-10.4","12.1-3.9",-0.379770507623622,129,2014-11-26
72,"UC Irvine","BW","1-2",0.755801151021566,102.70535582831,115,93.0950656029567,37,66.076252605322,267,"21.3-10.7","11.9-4.1",-0.37419723585585,126,2014-11-27
73,"UC Irvine","BW","1-2",0.754767730058934,102.711184184162,119,93.145624241215,39,66.1125937887385,258,"21.3-10.7","11.9-4.1",-0.386036791939102,119,2014-11-28
71,"UC Irvine","BW","2-2",0.761331990853664,103.792401048311,96,93.8336507501296,49,66.3491759527447,223,"21.7-10.3","11.9-4.1",-0.234075742160536,107,2014-11-29
72,"UC Irvine","BW","2-2",0.76103322450811,103.816940186498,100,93.8692497929565,48,66.3238069092154,219,"21.6-10.4","11.9-4.1",-0.240283122675359,104,2014-11-30
72,"UC Irvine","BW","2-2",0.761233079126808,103.819412263199,98,93.8625125105575,47,66.3178060962886,218,"21.6-10.4","11.9-4.1",-0.24011936132124,104,2014-12-01
72,"UC Irvine","BW","2-2",0.759185330933363,103.761522314378,99,93.9018551055397,48,66.2504657648752,214,"21.6-10.4","11.9-4.1",-0.240637181517897,105,2014-12-02
86,"UC Irvine","BW","2-3",0.720734746005135,102.319842180188,135,94.222531826188,53,67.0784054081883,167,"19.9-12.1","11.3-4.7",-1.01345178375947,148,2014-12-03
88,"UC Irvine","BW","2-3",0.720095209573202,102.266959540549,136,94.1998394309508,52,67.0688711324208,169,"19.8-12.2","11.2-4.8",-1.00596668560631,147,2014-12-04
88,"UC Irvine","BW","2-3",0.719632800984298,102.258403769182,136,94.2107416039439,55,67.0632519454463,166,"19.9-12.1","11.3-4.7",-0.997646979576067,147,2014-12-05
89,"UC Irvine","BW","3-3",0.720843329491169,102.555499871076,130,94.4351095511154,57,66.9244968873553,169,"19.9-12.1","11.3-4.7",-0.948742311028003,139,2014-12-06
91,"UC Irvine","BW","3-3",0.719672172505643,102.489201710316,131,94.4217736263226,57,66.9030307039505,169,"19.9-12.1","11.3-4.7",-0.935834620208126,137,2014-12-07
89,"UC Irvine","BW","3-3",0.719499003253172,102.493494520745,129,94.4327754059476,57,66.9006051629288,168,"19.9-12.1","11.3-4.7",-0.944772344018457,137,2014-12-08
91,"UC Irvine","BW","3-3",0.719059923803645,102.458493263073,130,94.4183789486292,58,66.7966507418888,170,"19.9-12.1","11.3-4.7",-0.936674817971433,136,2014-12-09
92,"UC Irvine","BW","3-3",0.715914983025147,102.413079970473,129,94.5039450398401,64,66.7434898760542,175,"19.7-12.3","11.1-4.9",-0.947572452040493,132,2014-12-10
91,"UC Irvine","BW","3-3",0.716979547035401,102.4174568703,129,94.4649287015095,63,66.817704482041,164,"19.9-12.1","11.2-4.8",-0.957273559781413,129,2014-12-11
91,"UC Irvine","BW","3-3",0.716865035043692,102.418634658072,129,94.4706501630917,65,66.8196631392489,165,"19.9-12.1","11.2-4.8",-0.956417460841629,128,2014-12-12
