"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
223,"Delaware","CAA","0-0",0.403739103486754,100.354241277601,195,103.815107777388,246,71.83815373,9,"13.6-16.4","8.7-9.3",0,223,2014-11-13
218,"Delaware","CAA","0-0",0.402778997136516,100.33685574431,187,103.833140077277,251,71.83815373,9,"13.5-16.5","8.7-9.3",0,187,2014-11-14
215,"Delaware","CAA","0-0",0.402474692156674,100.331342916764,185,103.838858643102,250,71.83815373,9,"13.4-16.6","8.6-9.4",0,179,2014-11-15
216,"Delaware","CAA","0-0",0.402221867069051,100.326761785685,183,103.84361098095,250,71.83815373,9,"13.5-16.5","8.7-9.3",0,174,2014-11-16
228,"Delaware","CAA","0-1",0.383570845402021,99.0875905599276,216,103.260822388062,238,71.1878065450471,22,"12.6-17.4","8.5-9.5",-0.954539653931057,321,2014-11-17
228,"Delaware","CAA","0-1",0.383062289974674,99.080185317805,214,103.272423360847,241,71.1661901831536,22,"12.4-17.6","8.3-9.7",-0.956131544911856,314,2014-11-18
226,"Delaware","CAA","0-1",0.382910272727179,99.0783192093818,206,103.276255333807,241,71.1140781599323,23,"12.5-17.5","8.3-9.7",-0.957476625747134,299,2014-11-19
226,"Delaware","CAA","0-1",0.382699252322834,99.0716227531079,204,103.277295894599,242,71.1020600860808,20,"12.5-17.5","8.3-9.7",-0.958805921049041,282,2014-11-20
254,"Delaware","CAA","0-2",0.328053604615229,98.4688019431776,218,104.803558544411,279,70.65114931096,31,"10.8-19.2","7.3-10.7",-1.62440859991834,315,2014-11-21
256,"Delaware","CAA","0-2",0.327074543590458,98.5600279983857,212,104.941206797037,280,70.6281602145959,28,"10.5-19.5","7.1-10.9",-1.62106511347403,296,2014-11-22
274,"Delaware","CAA","0-3",0.279557566626724,97.5889408407681,232,105.962176002981,299,69.7080102790098,51,"8.8-21.2","6.1-11.9",-2.45746791868197,333,2014-11-23
274,"Delaware","CAA","0-3",0.279002384079484,97.5895879978854,231,105.98829646115,301,69.7064168085983,47,"8.7-21.3","6.1-11.9",-2.4573015767305,327,2014-11-24
282,"Delaware","CAA","0-4",0.251773972807854,96.5027650386526,249,106.089426831422,307,69.3324505460282,64,"7.9-22.1","5.5-12.5",-2.76727372723829,335,2014-11-25
282,"Delaware","CAA","0-4",0.2495670414464,96.5903127917351,249,106.294215416364,304,69.39819546355,59,"8-22","5.5-12.5",-2.78470755083301,325,2014-11-26
282,"Delaware","CAA","0-4",0.249487422730143,96.5818757398322,247,106.28886030202,304,69.3854467172351,60,"7.9-22.1","5.5-12.5",-2.77536549218707,322,2014-11-27
279,"Delaware","CAA","0-4",0.249118283314081,96.633783498517,246,106.364226496217,306,69.3430521728328,60,"7.8-22.2","5.4-12.6",-2.7951508337641,311,2014-11-28
284,"Delaware","CAA","0-4",0.246509749538926,96.6102106376813,246,106.467760543033,311,69.2597112871529,61,"7.7-22.3","5.4-12.6",-2.79229536689002,303,2014-11-29
289,"Delaware","CAA","0-5",0.231623988933925,96.0354157512477,257,106.590262192228,311,68.4818231049141,105,"7.2-22.8","5-13",-2.87905598358002,304,2014-11-30
287,"Delaware","CAA","0-5",0.232213000286224,96.1540178772082,255,106.69121802886,312,68.4159172408923,105,"7.2-22.8","5-13",-2.87883015162293,301,2014-12-01
287,"Delaware","CAA","0-5",0.2318775227533,96.1841212036329,256,106.742092877568,311,68.4638965844188,94,"7.3-22.7","5-13",-2.87954423509404,297,2014-12-02
289,"Delaware","CAA","0-6",0.234724675632078,96.8601932898437,241,107.343696223047,312,67.0684961226534,168,"7.1-22.9","5.1-12.9",-3.83222148946118,323,2014-12-03
288,"Delaware","CAA","0-6",0.234574937055767,96.833032414651,239,107.3213764661,311,67.0712619802467,168,"7.1-22.9","5.1-12.9",-3.82414132120389,320,2014-12-04
288,"Delaware","CAA","0-6",0.234221625614404,96.8366097074929,240,107.343716851134,311,67.0604344942091,167,"7.1-22.9","5.1-12.9",-3.81516623095666,318,2014-12-05
292,"Delaware","CAA","0-6",0.234353289732261,96.9376813196019,238,107.448897506886,312,67.0977112485375,161,"7-23","5.1-12.9",-3.83016483713585,305,2014-12-06
300,"Delaware","CAA","0-7",0.193555069928031,95.3504767752416,270,107.948329678305,320,66.0749727234584,209,"5.5-24.5","4.3-13.7",-4.78286509426673,336,2014-12-07
302,"Delaware","CAA","0-7",0.193536536323557,95.3549892282863,270,107.954552970531,318,66.061585246778,208,"5.4-24.6","4.3-13.7",-4.79212712664496,334,2014-12-08
304,"Delaware","CAA","0-7",0.191410250917457,95.2500599029453,270,107.964116399359,315,66.1196136447402,202,"5.4-24.6","4.3-13.7",-4.78373540383388,334,2014-12-09
306,"Delaware","CAA","0-7",0.188177974160824,95.1740406427242,275,108.075315344502,318,66.1326290014157,197,"5.3-24.7","4.1-13.9",-4.79503065268206,331,2014-12-10
306,"Delaware","CAA","0-7",0.187852645378536,95.1699281587378,275,108.09067312167,317,66.1323961123156,197,"5.3-24.7","4.2-13.8",-4.80509677676661,330,2014-12-11
306,"Delaware","CAA","0-7",0.187774535582984,95.1707218279448,275,108.09638766066,317,66.1347205817133,196,"5.3-24.7","4.2-13.8",-4.8042080457173,330,2014-12-12
308,"Delaware","CAA","0-7",0.182294758008625,95.2256102360612,269,108.501062400419,323,66.1516758354021,194,"5.2-24.8","4.1-13.9",-4.80960874166772,324,2014-12-13
310,"Delaware","CAA","0-7",0.182356075106295,95.1948874840033,272,108.462177373826,324,66.1536554543462,193,"5.1-24.9","4.1-13.9",-4.81430466926592,318,2014-12-14
309,"Delaware","CAA","0-7",0.184225177219893,95.2214775275052,269,108.374741308247,324,66.1008653236768,195,"5.1-24.9","4.1-13.9",-4.80218265434558,317,2014-12-15
308,"Delaware","CAA","0-7",0.183797531447471,95.2395961084086,269,108.422211307214,324,66.0915465634441,193,"5.1-24.9","4-14",-4.7869438794081,315,2014-12-16
308,"Delaware","CAA","0-7",0.185107089278317,95.2238201110218,272,108.322220892579,320,66.2680789907073,181,"5.1-24.9","4-14",-4.80795357439291,309,2014-12-17
319,"Delaware","CAA","0-8",0.158694869342083,95.0314114749102,276,109.86457276354,329,65.852366634728,200,"4.3-25.7","3.5-14.5",-5.49500242070502,328,2014-12-18
319,"Delaware","CAA","0-8",0.158723297312145,95.1254417586771,271,109.971243920278,331,65.8825108581296,200,"4.3-25.7","3.5-14.5",-5.47098372436071,328,2014-12-19
320,"Delaware","CAA","0-9",0.150673759260588,94.8087576168018,277,110.19350918799,331,66.2140207762625,182,"3.7-26.3","3.3-14.7",-6.44327937636188,338,2014-12-20
320,"Delaware","CAA","0-9",0.149623229499907,94.8328095863392,277,110.300399110125,334,66.2252104909631,179,"3.7-26.3","3.3-14.7",-6.45948504460673,338,2014-12-21
323,"Delaware","CAA","0-10",0.140823081568352,95.2409645243184,268,111.46029769426,340,66.5018196892039,167,"3.5-26.5","3.2-14.8",-7.22120019476237,341,2014-12-22
322,"Delaware","CAA","0-10",0.146045098581425,95.3849281768769,271,111.216924952467,339,66.4924267936931,164,"3.6-26.4","3.4-14.6",-7.22752748882751,341,2014-12-23
322,"Delaware","CAA","0-10",0.146045098581796,95.3849281768857,271,111.216924952448,339,66.4922662057726,164,"3.6-26.4","3.4-14.6",-7.22752748882457,341,2014-12-24
322,"Delaware","CAA","0-10",0.146293325976462,95.3908529373504,271,111.204598443732,339,66.4799086511531,165,"3.6-26.4","3.4-14.6",-7.22285093420268,341,2014-12-25
322,"Delaware","CAA","0-10",0.146300978668698,95.3894421828925,271,111.202361315778,339,66.4801919926848,165,"3.6-26.4","3.4-14.6",-7.22250124719446,341,2014-12-26
320,"Delaware","CAA","0-10",0.146246232304984,95.3941978569987,271,111.212144868688,340,66.4960415556709,167,"3.6-26.4","3.3-14.7",-7.27597273361407,340,2014-12-27
320,"Delaware","CAA","0-10",0.149395689192646,95.7317201501258,265,111.363252668473,341,66.4889181679814,162,"3.7-26.3","3.4-14.6",-7.28244375078296,337,2014-12-28
320,"Delaware","CAA","0-10",0.151462076876666,95.7459017742053,263,111.223258782531,339,66.4434706303032,162,"3.8-26.2","3.6-14.4",-7.31728733035667,336,2014-12-29
320,"Delaware","CAA","1-10",0.159243408950218,96.3944612855934,254,111.400625577988,340,66.9191019905947,134,"4.8-25.2","3.8-14.2",-7.19677964716448,332,2014-12-30
319,"Delaware","CAA","1-10",0.159372948477384,96.5966537585878,249,111.624905497415,339,66.9294469949739,132,"4.8-25.2","3.7-14.3",-7.20768955365845,327,2014-12-31
317,"Delaware","CAA","1-10",0.159620646034214,96.5896311391838,249,111.598858378243,339,66.9280637286233,129,"4.8-25.2","3.7-14.3",-7.2226428552172,327,2015-01-01
316,"Delaware","CAA","1-10",0.159820554100411,96.6005161291478,249,111.59697946098,338,66.9968672981668,127,"4.8-25.2","3.8-14.2",-7.20985957968772,326,2015-01-02
320,"Delaware","CAA","1-11",0.141242573661445,95.8881397279299,255,112.183900343408,342,66.7856286880639,130,"4.4-25.6","3.3-14.7",-8.06678663600863,334,2015-01-03
