"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
30,"Minnesota","B10","0-0",0.838920345430242,109.921659726129,24,95.2276953735291,56,66.63058243,277,"20.1-11.9","9.1-8.9",0,101,2014-11-13
35,"Minnesota","B10","0-1",0.83160819377001,109.049913610864,37,94.9101092506739,50,67.5778173989799,209,"19.5-12.5","8.8-9.2",-0.245845443700416,259,2014-11-14
35,"Minnesota","B10","0-1",0.831397419648397,109.069070723406,36,94.9392012013078,50,67.5758239718892,210,"19.5-12.5","8.8-9.2",-0.245605209521286,241,2014-11-15
36,"Minnesota","B10","0-1",0.831273048360556,109.019331589888,35,94.9032253363683,53,67.5710555547117,208,"19.4-12.6","8.7-9.3",-0.24240046943652,218,2014-11-16
36,"Minnesota","B10","0-1",0.831939401688921,109.054638582545,32,94.8946875868453,56,67.5527782198874,214,"19.3-12.7","8.6-9.4",-0.240199080707851,192,2014-11-17
25,"Minnesota","B10","1-1",0.851710879285859,108.062004435561,42,92.8233235280507,31,68.6661625756682,118,"20.1-11.9","9.1-8.9",-0.142618274259946,159,2014-11-18
25,"Minnesota","B10","1-1",0.851215554257566,108.017281046648,44,92.81651109261,32,68.601431732723,122,"20.1-11.9","9.1-8.9",-0.152138110848984,145,2014-11-19
26,"Minnesota","B10","1-1",0.851087593884612,108.006318311528,43,92.8152423900311,32,68.5732474052162,124,"20.2-11.8","9.1-8.9",-0.161369088147812,131,2014-11-20
29,"Minnesota","B10","1-1",0.849962422359035,108.002672512315,43,92.8835653868285,32,68.4800489876626,127,"20.2-11.8","9.1-8.9",-0.156662060888426,127,2014-11-21
34,"Minnesota","B10","2-1",0.842036776608691,107.264655634973,51,92.7382316477856,33,68.2968882284626,133,"20-12","9-9",-0.143950007819472,112,2014-11-22
