"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
190,"IPFW","Sum","0-0",0.467155990112865,102.208866428549,142,103.384899006317,235,68.34743505,139,"14.5-13.5","8.7-7.3",0,290,2014-11-13
189,"IPFW","Sum","0-0",0.466162979098601,102.191159596955,139,103.402856580535,242,68.34743505,143,"14.7-13.3","8.8-7.2",0,212,2014-11-14
189,"IPFW","Sum","0-0",0.465848140142049,102.185544888029,140,103.40855144868,240,68.34743505,147,"14.6-13.4","8.7-7.3",0,197,2014-11-15
189,"IPFW","Sum","0-0",0.465586524726112,102.180879094052,135,103.413284092887,242,68.34743505,150,"14.6-13.4","8.7-7.3",0,183,2014-11-16
188,"IPFW","Sum","1-0",0.462544385296079,102.297195023848,132,103.641180448757,251,68.2173626673357,159,"15.1-12.9","8.8-7.2",0.156532149531848,46,2014-11-17
188,"IPFW","Sum","1-0",0.462007762528413,102.289742691107,130,103.653086136922,253,68.1953109198453,161,"15.1-12.9","8.7-7.3",0.151668840060371,58,2014-11-18
190,"IPFW","Sum","1-0",0.461385099650093,102.26656574035,130,103.652179165788,253,68.1690845738408,159,"15-13","8.7-7.3",0.147528422542134,62,2014-11-19
190,"IPFW","Sum","1-0",0.461158059399759,102.259008678404,129,103.65275430397,253,68.1555985837085,155,"15.1-12.9","8.8-7.2",0.143408276441619,69,2014-11-20
192,"IPFW","Sum","1-1",0.457517009045585,102.476099193912,123,104.005314504685,261,68.2508396018291,137,"14.9-13.1","8.9-7.1",-0.300608762537612,145,2014-11-21
190,"IPFW","Sum","1-1",0.453788516473451,102.503465430253,125,104.169165537712,258,68.2556122235932,134,"14.7-13.3","8.7-7.3",-0.295884923627461,142,2014-11-22
188,"IPFW","Sum","1-1",0.453051316325001,102.464651738891,123,104.156659041464,262,68.2513363896372,132,"14.7-13.3","8.8-7.2",-0.293386047559267,133,2014-11-23
179,"IPFW","Sum","2-1",0.467029036550803,102.630512401064,126,103.816000632767,256,68.9158820612372,93,"15.1-12.9","9-7",-0.279252366253429,128,2014-11-24
177,"IPFW","Sum","2-1",0.466916584423348,102.629801894097,120,103.819360402109,259,68.8800741064393,88,"15.3-12.7","9.2-6.8",-0.280723687224662,123,2014-11-25
175,"IPFW","Sum","2-1",0.466040756406574,102.627817639198,120,103.849127297554,260,68.8819883599056,89,"15.4-12.6","9.2-6.8",-0.29170860273221,115,2014-11-26
175,"IPFW","Sum","2-1",0.46509208665463,102.563146407082,119,103.818101078994,259,68.8777498389951,89,"15.4-12.6","9.2-6.8",-0.285822068453372,112,2014-11-27
172,"IPFW","Sum","2-2",0.468798266107096,102.296264088328,129,103.413969110615,245,69.0921769963725,70,"15.1-12.9","9.3-6.7",-1.07946248090014,186,2014-11-28
170,"IPFW","Sum","2-2",0.468274110028528,102.317541085974,128,103.454413146112,241,69.000970413424,71,"14.9-13.1","9.2-6.8",-1.07685866480398,173,2014-11-29
173,"IPFW","Sum","2-2",0.466315293802108,102.265591558179,130,103.472663958419,241,69.0217819639073,68,"14.8-13.2","9.1-6.9",-1.08383011833736,169,2014-11-30
174,"IPFW","Sum","2-2",0.467217021974456,102.243103582256,132,103.417325186829,243,69.1010559837929,65,"14.8-13.2","9.1-6.9",-1.08364647720994,167,2014-12-01
174,"IPFW","Sum","2-2",0.466627184028752,102.283011739372,132,103.479012662136,243,69.0894929267959,68,"14.8-13.2","9.2-6.8",-1.08422710641849,161,2014-12-02
170,"IPFW","Sum","3-2",0.472756243207204,103.554196659644,112,104.54113170101,260,69.4077490977684,54,"15.2-12.8","9.3-6.7",-1.03810658292351,151,2014-12-03
172,"IPFW","Sum","3-2",0.469370270641879,103.49819710668,114,104.608140037321,263,69.4869042259218,48,"15.2-12.8","9.4-6.6",-1.03143391847918,150,2014-12-04
171,"IPFW","Sum","3-2",0.469046864570707,103.490931199275,113,104.612608115261,261,69.48261720911,50,"15.3-12.7","9.4-6.6",-1.02400347508995,149,2014-12-05
174,"IPFW","Sum","4-2",0.469067020379807,104.890533559107,87,106.026633753172,292,69.8845137855306,40,"15.4-12.6","9.3-6.7",-0.981276506957925,140,2014-12-06
174,"IPFW","Sum","4-2",0.468861847399533,104.864221735867,86,106.007631110153,292,69.8654403849488,41,"15.6-12.4","9.5-6.5",-0.969766294585555,138,2014-12-07
185,"IPFW","Sum","4-3",0.438398288756484,102.633200242335,125,104.867490961128,276,69.4553141083286,51,"15-13","9.1-6.9",-1.25101123912764,156,2014-12-08
188,"IPFW","Sum","4-3",0.438252309130377,102.61091750163,125,104.850129067093,273,69.4253521499418,52,"14.9-13.1","9-7",-1.24158187875742,154,2014-12-09
185,"IPFW","Sum","4-3",0.445212417578795,102.834643079009,120,104.821160498396,270,69.4241780034957,53,"15.1-12.9","9.2-6.8",-1.25427321476988,152,2014-12-10
185,"IPFW","Sum","4-3",0.44482469905018,102.849268474769,119,104.850380493931,270,69.4226440923506,53,"15.1-12.9","9.2-6.8",-1.26557966571328,149,2014-12-11
184,"IPFW","Sum","4-3",0.445320113540092,102.857066594418,119,104.840042223299,271,69.4209383344505,53,"15.1-12.9","9.2-6.8",-1.2645815783499,150,2014-12-12
185,"IPFW","Sum","4-3",0.442442938490145,102.699331860986,126,104.785415578436,263,69.3638156652325,55,"15-13","9.1-6.9",-1.27064635351228,144,2014-12-13
190,"IPFW","Sum","4-3",0.435453420177638,102.598087283949,128,104.940786397389,270,69.4664378245469,49,"14.9-13.1","9-7",-1.27591878288948,145,2014-12-14
189,"IPFW","Sum","4-3",0.435159636063528,102.587565507754,130,104.940929851835,271,69.4859032837566,48,"14.9-13.1","9-7",-1.26230685632525,144,2014-12-15
186,"IPFW","Sum","4-3",0.438614939806051,102.490521638699,131,104.713693898198,266,69.6724586822003,42,"14.9-13.1","9-7",-1.24518736824778,142,2014-12-16
186,"IPFW","Sum","4-3",0.441291994853642,102.647254096166,131,104.774790435732,270,69.7302235248003,39,"14.9-13.1","9-7",-1.26878778257431,137,2014-12-17
185,"IPFW","Sum","4-3",0.442454728572391,102.521854713746,134,104.603898690154,260,69.8032197208725,38,"15-13","9.1-6.9",-1.26852214177522,136,2014-12-18
186,"IPFW","Sum","4-3",0.441740931253965,102.530291241616,134,104.638835828812,261,69.8956440120783,37,"15-13","9-7",-1.24756304015344,138,2014-12-19
176,"IPFW","Sum","4-4",0.458573400392378,103.772188283529,110,105.281778368463,270,69.6811175182904,44,"14.9-13.1","9.3-6.7",-2.0048294422535,167,2014-12-20
176,"IPFW","Sum","4-4",0.460245937136788,103.76082370804,107,105.208619015192,269,69.6406441619824,44,"15-13","9.3-6.7",-2.02133275326819,167,2014-12-21
201,"IPFW","Sum","4-5",0.402088285460515,101.82359085884,144,105.398001826762,274,69.0215469457933,60,"14-14","8.6-7.4",-2.40896978879129,185,2014-12-22
202,"IPFW","Sum","4-5",0.397449087728933,101.750433929541,145,105.499494367123,276,68.9785968650681,57,"13.8-14.2","8.5-7.5",-2.41572701939531,178,2014-12-23
202,"IPFW","Sum","4-5",0.397449087728692,101.750433929537,145,105.499494367128,276,68.9784493186261,57,"13.8-14.2","8.5-7.5",-2.41572701939216,178,2014-12-24
