"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
334,"Jacksonville","ASun","0-0",0.135816889531213,93.5506514898183,311,109.882769876298,341,68.79541308,100,"7.8-21.2","3.9-10.1",0,340,2014-11-13
340,"Jacksonville","ASun","0-1",0.112276814100052,92.8970922035098,318,111.19569874572,345,69.1955449076392,89,"6.9-22.1","3.5-10.5",-0.589598558718805,311,2014-11-14
340,"Jacksonville","ASun","0-1",0.112079709935469,92.9136650638954,317,111.234677159928,345,69.1936252991882,89,"6.9-22.1","3.6-10.4",-0.589284487700839,297,2014-11-15
341,"Jacksonville","ASun","0-1",0.112070547856473,92.8708406529278,315,111.184298623321,344,69.1890334833546,92,"6.9-22.1","3.6-10.4",-0.58512250421278,275,2014-11-16
340,"Jacksonville","ASun","0-1",0.111619992295144,92.8939969692722,314,111.255892665309,345,69.1167128781952,98,"6.9-22.1","3.6-10.4",-0.582217308066762,251,2014-11-17
341,"Jacksonville","ASun","0-2",0.102754219955397,92.5649749109225,318,111.758996305617,346,68.3071252767979,152,"5.9-23.1","3.3-10.7",-1.5688203029229,344,2014-11-18
341,"Jacksonville","ASun","0-2",0.102532338636717,92.5355097753942,315,111.746826816753,347,68.2622929730323,149,"6-23","3.3-10.7",-1.57736517708172,336,2014-11-19
342,"Jacksonville","ASun","0-3",0.0969010598776084,91.6734034193692,322,111.311388192807,346,68.2832016557936,141,"5.7-23.3","3.2-10.8",-1.85346079062186,344,2014-11-20
342,"Jacksonville","ASun","0-3",0.0967936474251021,91.690598744903,322,111.344156233222,346,68.2773627529839,135,"5.8-23.2","3.2-10.8",-1.84573479527223,333,2014-11-21
343,"Jacksonville","ASun","0-3",0.096589647234924,91.7336695392631,324,111.419085913625,346,68.23989801737,135,"5.8-23.2","3.2-10.8",-1.83995967713463,319,2014-11-22
341,"Jacksonville","ASun","0-3",0.0974861521282699,91.7764207105407,322,111.371878828708,346,68.2001923034972,135,"5.8-23.2","3.2-10.8",-1.83691104381234,306,2014-11-23
344,"Jacksonville","ASun","0-4",0.0904356437656186,91.4044150263906,325,111.722474809638,345,68.7536645162282,106,"5.4-23.6","3-11",-2.60056100351741,335,2014-11-24
345,"Jacksonville","ASun","0-4",0.091603634472054,91.3940325443654,322,111.572733487677,346,68.6804071135943,101,"5.4-23.6","3-11",-2.60297779755907,325,2014-11-25
345,"Jacksonville","ASun","0-4",0.0914624886635589,91.3963310781662,324,111.592009151876,347,68.6927260737806,103,"5.5-23.5","3-11",-2.62104450963523,316,2014-11-26
345,"Jacksonville","ASun","0-4",0.0915321776431609,91.3890771827775,323,111.575018184295,347,68.6732664454526,106,"5.4-23.6","3-11",-2.61135799358325,315,2014-11-27
345,"Jacksonville","ASun","0-4",0.0929420308047609,91.5370244581065,323,111.592129079994,346,68.6357346088074,104,"5.5-23.5","3-11",-2.63188731809489,305,2014-11-28
343,"Jacksonville","ASun","0-5",0.0934152662802994,91.6297694168285,322,111.650804955982,347,68.785610142275,84,"5.3-23.7","2.9-11.1",-3.49018566640756,333,2014-11-29
343,"Jacksonville","ASun","0-5",0.0931118435734727,91.6429880113824,322,111.701757552656,347,68.7510430470971,81,"5.4-23.6","2.9-11.1",-3.49963189193586,329,2014-11-30
343,"Jacksonville","ASun","0-6",0.096216889386089,92.1935395800467,319,112.019315867772,348,67.9553548826367,129,"5.3-23.7","3-11",-4.38249470641789,343,2014-12-01
342,"Jacksonville","ASun","0-6",0.0960035699492894,92.1196147581296,318,111.953396107436,349,67.9162821294592,121,"5.4-23.6","3.1-10.9",-4.38339042610667,341,2014-12-02
343,"Jacksonville","ASun","0-6",0.0954040359298143,92.0946465899079,322,111.990493756433,348,67.8329358727361,122,"5.4-23.6","3.2-10.8",-4.37536037606881,335,2014-12-03
346,"Jacksonville","ASun","0-7",0.0836010802070287,91.2810449161843,325,112.409835995284,348,67.1616716089405,162,"4.5-24.5","2.9-11.1",-5.33221955402775,346,2014-12-04
346,"Jacksonville","ASun","0-7",0.0834929634877073,91.2688039227002,326,112.408563094754,348,67.1575954220077,160,"4.5-24.5","2.9-11.1",-5.32112478868089,346,2014-12-05
347,"Jacksonville","ASun","0-8",0.0738443916108984,90.3867493750086,331,112.619836758791,348,65.8524010315566,222,"3.9-25.1","2.6-11.4",-6.29591321283073,348,2014-12-06
347,"Jacksonville","ASun","0-8",0.074395597032328,90.5072337913346,330,112.691222361724,348,65.9134154909567,216,"4-25","2.7-11.3",-6.27936641332539,348,2014-12-07
347,"Jacksonville","ASun","0-8",0.0729036572504208,90.5440545330616,330,112.951654005877,349,65.9347403785123,215,"3.9-25.1","2.6-11.4",-6.29082662456719,348,2014-12-08
347,"Jacksonville","ASun","0-8",0.0728914401154289,90.5600390836953,329,112.973370209018,349,65.9225155473448,212,"4-25","2.7-11.3",-6.28044424268025,348,2014-12-09
346,"Jacksonville","ASun","0-8",0.0756992514487645,90.7013254264749,327,112.748604255391,348,65.8757131897331,213,"4.1-24.9","2.7-11.3",-6.29441455699494,348,2014-12-10
346,"Jacksonville","ASun","0-8",0.0755972111424355,90.6988293728044,326,112.759809003022,347,65.8687998055901,212,"4.1-24.9","2.7-11.3",-6.30683596050668,347,2014-12-11
