"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
207,"Utah St.","MWC","0-0",0.428366318264023,100.037642973252,204,102.579202822972,214,65.90340587,312,"11.3-18.7","6-12",0,26,2014-11-13
202,"Utah St.","MWC","1-0",0.434246979404177,99.780630137938,205,102.102572316008,205,66.244729659198,301,"11.8-18.2","6.1-11.9",0.0520755640034933,68,2014-11-14
201,"Utah St.","MWC","1-0",0.433931772925123,99.7996907488608,201,102.133471472188,205,66.242900880433,301,"11.8-18.2","6-12",0.0521396661108964,85,2014-11-15
194,"Utah St.","MWC","2-0",0.457602979901448,99.1874703364988,215,100.664578525056,178,66.117677392922,305,"13.2-16.8","6.4-11.6",0.68809963832795,1,2014-11-16
191,"Utah St.","MWC","2-0",0.456938725027245,99.1449991676245,213,100.644896739993,179,66.1088089811336,307,"13.2-16.8","6.4-11.6",0.691469035361215,2,2014-11-17
191,"Utah St.","MWC","2-0",0.456376684912342,99.1389852107202,211,100.658616811569,178,66.0644477363098,305,"13.3-16.7","6.4-11.6",0.680945492407404,7,2014-11-18
188,"Utah St.","MWC","3-0",0.463266783451569,98.5219963485862,219,99.7911666513695,164,65.3605639642981,325,"14-16","6.6-11.4",0.785995163753917,3,2014-11-19
187,"Utah St.","MWC","3-0",0.462980080149716,98.5080087413264,217,99.7870038262129,164,65.3220079056162,322,"14.2-15.8","6.8-11.2",0.773300002657009,6,2014-11-20
191,"Utah St.","MWC","3-0",0.461915474282078,98.5289936533935,214,99.8454365593802,165,65.3043554986807,320,"14.4-15.6","6.9-11.1",0.779796077166215,8,2014-11-21
185,"Utah St.","MWC","3-1",0.465389996761426,99.1256803035712,199,100.328127286625,176,64.8505928260402,326,"14.1-15.9","6.9-11.1",0.151208834728932,76,2014-11-22
179,"Utah St.","MWC","3-1",0.4696595218141,99.2211563842104,199,100.275104419246,176,64.8775381628577,327,"14.2-15.8","7-11",0.155345237350291,73,2014-11-23
182,"Utah St.","MWC","3-1",0.46431470629678,99.200905085713,198,100.442010786678,179,64.8523680034001,327,"14.1-15.9","7-11",0.155601591516766,76,2014-11-24
181,"Utah St.","MWC","3-1",0.463942342942889,99.1879948732692,195,100.442014525647,178,64.7915820235319,324,"14.2-15.8","7.1-10.9",0.153252665949918,74,2014-11-25
188,"Utah St.","MWC","3-2",0.452862628607425,99.2397689004353,196,100.88520350633,183,64.253182864404,331,"13.6-16.4","7-11",-0.448553598629604,135,2014-11-26
187,"Utah St.","MWC","3-2",0.452622178020772,99.2333256275319,195,100.887166793589,185,64.3055400948225,325,"13.7-16.3","7-11",-0.435436165900642,130,2014-11-27
185,"Utah St.","MWC","3-2",0.454320316019231,99.347913202734,191,100.943502342915,182,64.4193086619125,321,"13.8-16.2","7.1-10.9",-0.463217809210277,125,2014-11-28
175,"Utah St.","MWC","3-2",0.456661540517266,99.5740356685988,183,101.090242982533,187,64.4309050315562,315,"13.9-16.1","7.2-10.8",-0.45920820656595,123,2014-11-29
177,"Utah St.","MWC","3-2",0.456480953200557,99.569171165065,184,101.091702345196,186,64.4839901344332,311,"14.1-15.9","7.5-10.5",-0.469948132001838,121,2014-11-30
182,"Utah St.","MWC","3-2",0.45545960125243,99.5224496851335,184,101.080449723744,186,64.5475976880914,306,"14.1-15.9","7.4-10.6",-0.469665033167919,121,2014-12-01
173,"Utah St.","MWC","3-3",0.46807385790828,100.151277469031,177,101.271161990422,188,65.0719855031028,286,"14-16","7.6-10.4",-1.04222884123579,155,2014-12-02
172,"Utah St.","MWC","3-3",0.470138905853723,100.194910441328,181,101.24225770929,185,65.1055945076629,274,"14-16","7.6-10.4",-1.03189998210731,150,2014-12-03
171,"Utah St.","MWC","3-3",0.470151502922608,100.171016451865,179,101.217668871561,185,65.0956915170375,272,"14-16","7.6-10.4",-1.01955560338854,149,2014-12-04
170,"Utah St.","MWC","3-3",0.46952913603193,100.166168575183,180,101.234762821312,183,65.0744435616707,270,"14-16","7.6-10.4",-1.00583621027156,148,2014-12-05
175,"Utah St.","MWC","3-3",0.467414028666353,100.416086385735,170,101.562335849464,192,65.1708927795755,255,"13.9-16.1","7.5-10.5",-1.02875861764922,147,2014-12-06
175,"Utah St.","MWC","3-4",0.467665900016125,101.941787083004,145,103.096381782328,226,65.7940672691,224,"13.6-16.4","7.5-10.5",-1.68357519045706,191,2014-12-07
175,"Utah St.","MWC","3-4",0.467661263559032,101.937654394923,144,103.092369240577,227,65.7863919551954,226,"13.6-16.4","7.4-10.6",-1.69980226792756,188,2014-12-08
174,"Utah St.","MWC","3-4",0.468734573410595,101.913760034715,147,103.02957718919,223,65.7661138907492,219,"13.5-16.5","7.4-10.6",-1.68510030761075,187,2014-12-09
175,"Utah St.","MWC","3-4",0.467123241425668,101.947763248097,144,103.12197126381,225,65.7680116889682,222,"13.6-16.4","7.5-10.5",-1.70488755055889,181,2014-12-10
174,"Utah St.","MWC","3-4",0.466646750369,101.953849421455,143,103.145296314916,223,65.758823002339,222,"13.6-16.4","7.5-10.5",-1.72251072825687,178,2014-12-11
174,"Utah St.","MWC","3-4",0.466454141639861,101.954809724597,143,103.153209355784,223,65.7623316723498,222,"13.6-16.4","7.5-10.5",-1.72095523296964,178,2014-12-12
178,"Utah St.","MWC","4-4",0.454279483045333,100.048524820708,180,101.656822179847,196,66.0027466938478,200,"13.9-16.1","7.4-10.6",-1.66720247089653,168,2014-12-13
177,"Utah St.","MWC","4-4",0.45575264322099,100.10619948554,177,101.662892853771,197,65.9554766433177,203,"14-16","7.5-10.5",-1.67578753322365,165,2014-12-14
175,"Utah St.","MWC","4-4",0.456348314293912,100.112073716093,179,101.647631861403,195,65.9678289132164,201,"14-16","7.5-10.5",-1.65361757087762,165,2014-12-15
179,"Utah St.","MWC","4-4",0.455135446476585,100.127888228733,179,101.706925409836,194,65.9614729555582,200,"14-16","7.5-10.5",-1.62570932241025,165,2014-12-16
180,"Utah St.","MWC","4-4",0.449443272140908,100.132536135902,177,101.915080059298,198,66.0362683705425,195,"14-16","7.5-10.5",-1.66417549287159,161,2014-12-17
182,"Utah St.","MWC","5-4",0.446100871722631,99.6633543305992,190,101.556846096407,185,65.7684087020533,206,"14.2-15.8","7.5-10.5",-1.61602279516182,157,2014-12-18
171,"Utah St.","MWC","6-4",0.464689425216781,99.9399993883247,183,101.177097126836,179,65.582605693931,213,"14.6-15.4","7.7-10.3",-1.55674280680955,154,2014-12-19
182,"Utah St.","MWC","6-5",0.449271203608672,98.8958255962205,201,100.662440691245,166,65.5575833285783,211,"13.8-16.2","7.6-10.4",-2.41988827898378,190,2014-12-20
182,"Utah St.","MWC","6-5",0.449249303961767,98.788375260351,200,100.553844840199,165,65.4790279925174,210,"13.9-16.1","7.7-10.3",-2.44510606890878,188,2014-12-21
177,"Utah St.","MWC","6-5",0.45277500469289,98.9740369511609,199,100.618159748608,167,65.5699098739278,211,"13.9-16.1","7.7-10.3",-2.43233147234472,186,2014-12-22
178,"Utah St.","MWC","6-5",0.44822875546532,99.1353241955445,196,100.943200470805,177,65.7227384076299,201,"13.8-16.2","7.6-10.4",-2.44071731508133,180,2014-12-23
178,"Utah St.","MWC","6-5",0.44822875546332,99.1353241955101,196,100.943200470841,177,65.722581193618,201,"13.8-16.2","7.6-10.4",-2.44071731507743,180,2014-12-24
176,"Utah St.","MWC","6-5",0.448741854369957,99.1480680475155,196,100.937967490117,177,65.7120963775522,200,"13.8-16.2","7.7-10.3",-2.43451936540989,180,2014-12-25
176,"Utah St.","MWC","6-5",0.448785996985557,99.1506498774838,196,100.939029657454,177,65.7123738344818,200,"13.8-16.2","7.7-10.3",-2.43405589514543,180,2014-12-26
182,"Utah St.","MWC","6-5",0.442220114967658,99.0939294408316,196,101.114720419199,180,65.648396644692,205,"13.7-16.3","7.5-10.5",-2.50488698998961,179,2014-12-27
175,"Utah St.","MWC","6-5",0.447403657272477,99.1967033541856,194,101.035010148676,177,65.6069458075205,210,"13.8-16.2","7.6-10.4",-2.51345275716136,182,2014-12-28
174,"Utah St.","MWC","6-5",0.452531658280021,99.2631076158279,189,100.920651426302,175,65.6208668605914,209,"13.9-16.1","7.7-10.3",-2.55954873793246,175,2014-12-29
180,"Utah St.","MWC","6-5",0.440313528615264,99.0651264251008,193,101.153326700039,181,65.599949924563,206,"13.8-16.2","7.6-10.4",-2.57792106165128,172,2014-12-30
156,"Utah St.","MWC","7-5",0.497008454702553,98.590044385167,203,98.6926856395101,138,65.2054167214476,216,"14.6-15.4","8.4-9.6",-2.58297017112691,167,2014-12-31
156,"Utah St.","MWC","7-5",0.495601871112708,98.7670310544852,201,98.9182428056544,143,65.2324843472825,216,"14.6-15.4","8.4-9.6",-2.60102661996435,168,2015-01-01
158,"Utah St.","MWC","7-5",0.492553935620248,98.6297543022672,203,98.8855490117028,141,65.2996297705837,214,"14.6-15.4","8.3-9.7",-2.58559061877704,164,2015-01-02
146,"Utah St.","MWC","8-5",0.544449994873952,99.1580105505076,195,97.6327364640237,108,65.2301245944475,211,"16.2-13.8","9.9-8.1",-1.98521862995113,125,2015-01-03
147,"Utah St.","MWC","8-5",0.543786166126431,98.9540283990058,200,97.4545679129556,106,65.3093769082178,208,"16.2-13.8","9.9-8.1",-2.01513943516298,126,2015-01-04
146,"Utah St.","MWC","8-5",0.542032965403212,98.896683955384,205,97.4579457699308,107,65.2930338623688,210,"16.2-13.8","9.9-8.1",-1.97447244306124,124,2015-01-05
145,"Utah St.","MWC","8-5",0.541379854569917,98.9232771980651,202,97.5064552275861,109,65.2708100173701,211,"16.2-13.8","9.9-8.1",-1.97652297962452,122,2015-01-06
153,"Utah St.","MWC","8-6",0.514996362168317,97.7373772583934,222,97.2287419398237,104,65.1267207759444,216,"15.3-14.7","9-9",-2.84152256746528,150,2015-01-07
151,"Utah St.","MWC","8-6",0.511729500573097,97.6859924866722,224,97.288189657537,104,64.9682433664759,212,"15.2-14.8","9-9",-2.8865665754655,145,2015-01-08
152,"Utah St.","MWC","8-6",0.512039440332195,97.6859591397039,224,97.2776629205152,103,65.1352520854984,212,"15.2-14.8","9-9",-2.87791162851704,145,2015-01-09
157,"Utah St.","MWC","8-7",0.504042313448741,98.6352851141785,209,98.4966961594106,122,64.5560090369452,231,"14.7-15.3","8.4-9.6",-3.77304943670154,176,2015-01-10
154,"Utah St.","MWC","8-7",0.505988170015106,98.6643090286684,208,98.4590109472095,121,64.544822448904,229,"14.7-15.3","8.5-9.5",-3.74455559100943,176,2015-01-11
155,"Utah St.","MWC","8-7",0.505698922576181,98.6370991127391,209,98.4417625134858,120,64.7059558018066,228,"14.7-15.3","8.5-9.5",-3.75618412785754,175,2015-01-12
152,"Utah St.","MWC","8-7",0.507539123345069,98.546276942647,210,98.288177663041,119,64.5239449165741,230,"14.8-15.2","8.5-9.5",-3.80001889875242,174,2015-01-13
153,"Utah St.","MWC","8-7",0.504381530749883,98.4846739478571,213,98.334692727768,119,64.5751186970731,224,"14.9-15.1","8.6-9.4",-3.78430589558271,170,2015-01-14
152,"Utah St.","MWC","8-7",0.508525553892905,98.5329574508022,213,98.2411713948656,119,64.5723950261161,223,"14.9-15.1","8.6-9.4",-3.72747308025783,167,2015-01-15
152,"Utah St.","MWC","8-7",0.508906388934964,98.5261280974726,214,98.2213466195048,119,64.534319986714,223,"14.9-15.1","8.6-9.4",-3.72893247796702,167,2015-01-16
148,"Utah St.","MWC","9-7",0.527703738754337,99.4476531061496,197,98.4929965025393,122,64.267853180529,242,"15.3-14.7","9-9",-3.77436459429103,158,2015-01-17
