"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
293,"Niagara","MAAC","0-0",0.236172795603589,95.1111246328287,290,105.331611871765,280,71.88859492,8,"7.8-22.2","5.4-14.6",0,242,2014-11-13
297,"Niagara","MAAC","0-1",0.21697799868963,94.5364819479194,298,105.697659998107,294,71.2719689420612,18,"7.2-22.8","4.9-15.1",-0.394297563595586,286,2014-11-14
298,"Niagara","MAAC","0-1",0.216705439632768,94.5430381873744,298,105.719743820968,293,71.2702152726963,18,"7.2-22.8","4.9-15.1",-0.393987653368084,270,2014-11-15
299,"Niagara","MAAC","0-1",0.213973865436224,94.4440989024014,299,105.757674575935,294,71.3230386330149,19,"7.2-22.8","4.9-15.1",-0.389895591023917,243,2014-11-16
300,"Niagara","MAAC","0-1",0.213642943263935,94.4277556712701,296,105.75747649727,297,71.3190406896946,20,"7.2-22.8","4.9-15.1",-0.387055398615761,218,2014-11-17
300,"Niagara","MAAC","0-1",0.213291117562846,94.4202493096341,296,105.768340230908,298,71.2990378739092,21,"7.1-22.9","4.8-15.2",-0.395943675443904,203,2014-11-18
301,"Niagara","MAAC","0-1",0.213039537797085,94.4074788546226,293,105.767829342386,297,71.2735360758987,21,"7.1-22.9","4.8-15.2",-0.40375387266837,186,2014-11-19
294,"Niagara","MAAC","1-1",0.234493734247669,94.9727573595838,289,105.263748241237,288,70.5010555106123,34,"8.5-21.5","6-14",-0.175768845914159,134,2014-11-20
294,"Niagara","MAAC","1-1",0.231794272930234,94.8478558500565,287,105.263426664576,290,70.5783511771886,32,"8.4-21.6","6-14",-0.168585411186893,129,2014-11-21
292,"Niagara","MAAC","1-2",0.228666466333702,94.8995958610053,284,105.482608594871,290,70.0894827544086,40,"7.9-22.1","6-14",-1.12785604227833,258,2014-11-22
291,"Niagara","MAAC","1-2",0.228307344138461,94.8665164819252,279,105.464521599233,292,70.0738483040814,40,"8-22","6-14",-1.12478028804929,247,2014-11-23
294,"Niagara","MAAC","1-2",0.227828884106868,94.876739893765,280,105.500816350895,295,70.079110525583,34,"8-22","6.1-13.9",-1.12458968722165,239,2014-11-24
294,"Niagara","MAAC","1-2",0.230418433524637,94.9954872270292,278,105.498275443139,297,70.1537925948681,34,"8.2-21.8","6.1-13.9",-1.12633621230841,219,2014-11-25
293,"Niagara","MAAC","1-2",0.232651549004021,95.070130514312,273,105.466005229987,294,70.2553429055528,34,"8.1-21.9","6.1-13.9",-1.13937905053433,208,2014-11-26
293,"Niagara","MAAC","1-2",0.232276870886879,95.0522570656624,273,105.465433782204,295,70.2452504770043,33,"8.2-21.8","6.1-13.9",-1.13238901992217,199,2014-11-27
292,"Niagara","MAAC","1-2",0.231989953660384,95.092125819739,270,105.524439480066,293,70.242702520655,33,"8.1-21.9","6.1-13.9",-1.14719541911857,193,2014-11-28
297,"Niagara","MAAC","1-3",0.221976609293694,94.232499168625,289,105.09079094751,284,70.0781147461264,34,"7.9-22.1","6.1-13.9",-1.89386239789415,249,2014-11-29
295,"Niagara","MAAC","1-3",0.220918496076449,94.274586020323,286,105.193851679926,285,70.0163897542385,36,"7.8-22.2","6.1-13.9",-1.90186851004993,240,2014-11-30
295,"Niagara","MAAC","1-3",0.221081350439571,94.2843934605285,284,105.19614160104,285,69.9875340992762,35,"7.9-22.1","6.1-13.9",-1.90166233673953,234,2014-12-01
293,"Niagara","MAAC","1-4",0.223111232050766,93.8311823096457,295,104.583575405249,267,69.6766208656105,39,"7.9-22.1","6.2-13.8",-2.19375631765027,247,2014-12-02
294,"Niagara","MAAC","1-4",0.222120509832879,93.8001241636485,296,104.60101659457,263,69.6899985017883,37,"7.9-22.1","6.2-13.8",-2.18582012676433,236,2014-12-03
293,"Niagara","MAAC","1-4",0.221651458626478,93.772188624031,298,104.594570610289,262,69.6892395193843,38,"7.9-22.1","6.2-13.8",-2.17627478621113,236,2014-12-04
293,"Niagara","MAAC","1-4",0.222198578214097,93.8038497501292,298,104.60106188786,260,69.6732309784289,40,"7.9-22.1","6.2-13.8",-2.16567113151512,236,2014-12-05
297,"Niagara","MAAC","1-5",0.210870624147617,94.0801731714152,290,105.520219123992,284,69.3418126214485,55,"7.2-22.8","5.4-14.6",-3.07574679239827,278,2014-12-06
296,"Niagara","MAAC","1-5",0.210063301777083,94.0323175988784,292,105.511110174919,286,69.3356613009227,54,"7.1-22.9","5.4-14.6",-3.05897225688328,272,2014-12-07
296,"Niagara","MAAC","1-5",0.210099083020423,94.0603173448974,292,105.540549086417,288,69.3364750197259,54,"7.2-22.8","5.4-14.6",-3.07061219396231,272,2014-12-08
295,"Niagara","MAAC","1-5",0.213903979236586,94.0412671830698,291,105.310392638174,283,69.3945205934712,53,"7.3-22.7","5.6-14.4",-3.0600527301139,268,2014-12-09
296,"Niagara","MAAC","1-5",0.215704628948197,94.1560358864238,289,105.341075295715,282,69.4533622588642,50,"7.5-22.5","5.7-14.3",-3.07424405734286,268,2014-12-10
296,"Niagara","MAAC","1-5",0.215706639671621,94.1654787266903,290,105.351530993714,284,69.4531878680824,49,"7.5-22.5","5.7-14.3",-3.08686563226752,267,2014-12-11
296,"Niagara","MAAC","1-5",0.215563929688784,94.1655152495839,290,105.35930178596,284,69.4581066183545,50,"7.5-22.5","5.7-14.3",-3.08575123312839,266,2014-12-12
299,"Niagara","MAAC","1-6",0.202781511826753,93.8271311440889,296,105.688650125474,288,68.4132345841321,76,"7.3-22.7","5.7-14.3",-3.40725710270588,279,2014-12-13
301,"Niagara","MAAC","1-6",0.201738174192989,93.7786583144742,293,105.69346258616,288,68.4560329476083,75,"7.4-22.6","5.8-14.2",-3.41452808013752,271,2014-12-14
302,"Niagara","MAAC","1-6",0.201726090377711,93.7816932891999,292,105.697572839309,289,68.4629817505357,77,"7.4-22.6","5.8-14.2",-3.39572097042516,269,2014-12-15
