"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
309,"Idaho St.","BSky","0-0",0.200437951871149,95.0522986965358,292,107.204343580333,313,66.2382191,298,"8.8-19.2","6.5-11.5",0,155,2014-11-13
313,"Idaho St.","BSky","0-1",0.190438882580522,94.4785507379642,299,107.14819919145,312,66.7527528599324,274,"8.5-19.5","6.3-11.7",-0.637140306037873,319,2014-11-14
312,"Idaho St.","BSky","0-1",0.190205908151713,94.4880115928236,299,107.173017273649,312,66.7508734622353,274,"8.4-19.6","6.3-11.7",-0.636840207982357,306,2014-11-15
311,"Idaho St.","BSky","0-2",0.187355722511386,92.811381338799,316,105.441808649792,288,66.4038481496793,293,"8.3-19.7","6.2-11.8",-1.40454400876463,347,2014-11-16
311,"Idaho St.","BSky","0-2",0.187012040724995,92.7805840824791,315,105.427526913929,289,66.3953636413858,289,"8.4-19.6","6.2-11.8",-1.3996484863381,344,2014-11-17
310,"Idaho St.","BSky","0-2",0.186669645786822,92.7740121682696,315,105.440720023207,289,66.3529167754156,285,"8.3-19.7","6.1-11.9",-1.41485180627488,339,2014-11-18
310,"Idaho St.","BSky","0-2",0.186286565097505,92.7489153693915,313,105.435345778765,290,66.3030748948457,284,"8.4-19.6","6.1-11.9",-1.4279323092436,326,2014-11-19
310,"Idaho St.","BSky","0-2",0.183979416262362,92.6726837061575,313,105.488881074162,291,66.2379214119638,285,"8.2-19.8","6-12",-1.44107622180704,318,2014-11-20
309,"Idaho St.","BSky","0-3",0.1854099770471,93.0919866479982,309,105.878668544688,297,66.5002627106327,264,"8.2-19.8","6.1-11.9",-2.13584492280886,346,2014-11-21
310,"Idaho St.","BSky","0-3",0.185108263665541,93.1417530638768,305,105.953685826439,300,66.4630181313998,262,"8.2-19.8","6.1-11.9",-2.12812570238637,333,2014-11-22
310,"Idaho St.","BSky","0-3",0.184130590502662,93.1148760639241,305,105.98294915635,300,66.4823504497159,256,"8.1-19.9","6.1-11.9",-2.12403263345195,322,2014-11-23
