"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
81,"Murray St.","OVC","0-0",0.724915520211359,107.241794084257,54,98.5759369036826,121,68.71947469,106,"24-9","13.2-2.8",0,73,2014-11-13
87,"Murray St.","OVC","0-1",0.710155819791796,106.296679013782,64,98.3279916467725,119,69.4449453695716,78,"22.7-10.3","13-3",-0.905349681163634,338,2014-11-14
87,"Murray St.","OVC","0-1",0.709834272198883,106.315080672779,63,98.3583695566662,119,69.4429495522566,77,"22.8-10.2","13-3",-0.905238410922091,332,2014-11-15
85,"Murray St.","OVC","0-1",0.709672033044808,106.267082998971,60,98.3206971388192,121,69.4381754273285,80,"22.9-10.1","13-3",-0.903755224977548,325,2014-11-16
87,"Murray St.","OVC","0-1",0.709226791525368,106.240593485883,60,98.3146527155257,121,69.4332373350742,81,"22.8-10.2","13-3",-0.902710273760175,313,2014-11-17
69,"Murray St.","OVC","1-1",0.749542837941867,106.278060359445,60,96.6155068960983,93,69.2380979643183,86,"24.3-8.7","13.5-2.5",-0.594747654687774,240,2014-11-18
71,"Murray St.","OVC","1-1",0.749008013152237,106.24202549452,60,96.6066609440067,92,69.1817959607561,84,"24.2-8.8","13.5-2.5",-0.604418096875683,228,2014-11-19
71,"Murray St.","OVC","1-1",0.748815379550379,106.230643877344,57,96.6049166767935,92,69.1528471024419,84,"24.2-8.8","13.5-2.5",-0.614102548403242,214,2014-11-20
71,"Murray St.","OVC","1-1",0.748192281561867,106.245478081765,58,96.6462202310938,96,69.1191617151467,85,"24.3-8.7","13.5-2.5",-0.609161045629064,205,2014-11-21
71,"Murray St.","OVC","1-1",0.751111328689933,106.531841987066,58,96.7757317441962,95,69.0013241764299,90,"24.3-8.7","13.6-2.4",-0.605436171362593,186,2014-11-22
71,"Murray St.","OVC","1-1",0.750508811205073,106.495092062685,55,96.7694423316045,94,68.9896623914584,89,"24.3-8.7","13.6-2.4",-0.603459030639174,182,2014-11-23
83,"Murray St.","OVC","1-2",0.709767991218617,105.449440980438,71,97.5602448420186,117,69.1064522747779,81,"23-10","13.1-2.9",-0.799461713748701,197,2014-11-24
83,"Murray St.","OVC","1-2",0.708685846073637,105.374930610082,71,97.5358042106296,117,69.1514265396277,73,"23-10","13.1-2.9",-0.801186329216992,180,2014-11-25
85,"Murray St.","OVC","1-2",0.707628826294939,105.362155351806,73,97.5673618893547,121,69.1500958434493,71,"22.8-10.2","13-3",-0.814077074792806,173,2014-11-26
84,"Murray St.","OVC","1-2",0.709460148056117,105.267162313471,73,97.4042560594542,116,69.1967156562783,67,"22.9-10.1","13-3",-0.807165967572057,168,2014-11-27
95,"Murray St.","OVC","1-3",0.696036998371223,104.495166220222,86,97.2317798848104,110,68.6179878338328,106,"22-11","12.9-3.1",-1.55142883588555,235,2014-11-28
122,"Murray St.","OVC","1-4",0.627177727676639,103.695720440606,98,99.110195046778,147,68.8636116075814,79,"19.9-13.1","12.1-3.9",-2.12766155997454,267,2014-11-29
123,"Murray St.","OVC","2-4",0.611091020098462,103.138092166706,118,99.1638058999398,144,68.4627976257693,106,"19.8-13.2","11.9-4.1",-2.0458851448482,249,2014-11-30
123,"Murray St.","OVC","2-4",0.611626879742346,103.144425510368,118,99.1504485114387,145,68.4435256022409,103,"19.8-13.2","11.9-4.1",-2.04558079640781,244,2014-12-01
123,"Murray St.","OVC","2-4",0.610975237467477,103.220858038036,117,99.2475866582044,141,68.4707165194078,93,"19.8-13.2","11.9-4.1",-2.04669840347678,236,2014-12-02
121,"Murray St.","OVC","2-4",0.61355697120259,103.287004984704,118,99.2173159296165,140,68.4555244924099,89,"19.7-13.3","11.9-4.1",-2.0376455424922,230,2014-12-03
121,"Murray St.","OVC","2-4",0.614451135105446,103.313100424015,119,99.209830133733,143,68.4826423113288,86,"19.8-13.2","11.9-4.1",-2.0266262597489,230,2014-12-04
120,"Murray St.","OVC","2-4",0.613564382470388,103.295116684175,117,99.2248383164683,145,68.444599868497,88,"19.8-13.2","11.9-4.1",-2.01435515223795,229,2014-12-05
119,"Murray St.","OVC","3-4",0.625732711342749,105.844696803907,73,101.218477360007,184,68.3384184682308,89,"20.4-12.6","12.2-3.8",-1.93742515808923,213,2014-12-06
119,"Murray St.","OVC","3-4",0.625535088425144,105.827575351088,73,101.209529787121,184,68.344810524207,85,"20.4-12.6","12.2-3.8",-1.9185406458176,209,2014-12-07
119,"Murray St.","OVC","3-4",0.625431878666069,105.827814449228,73,101.213636085606,184,68.341587055661,84,"20.4-12.6","12.2-3.8",-1.93169452082517,207,2014-12-08
119,"Murray St.","OVC","3-4",0.625470964414204,105.847249092674,70,101.230754658194,183,68.3374659420408,84,"20.4-12.6","12.2-3.8",-1.9197404171593,207,2014-12-09
