"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
233,"Central Connecticut","NEC","0-0",0.37829746462666,99.9887717266831,207,104.402773055826,254,70.91842047,21,"15.9-15.1","10.2-7.8",0,151,2014-11-13
244,"Central Connecticut","NEC","0-1",0.359947672842044,99.9573137980372,199,105.087637754683,276,70.4345743910013,34,"15-16","10-8",-0.937888718637991,348,2014-11-14
244,"Central Connecticut","NEC","0-1",0.358429991441898,99.9167375764089,199,105.105225223317,281,70.3702386420927,38,"15-16","9.9-8.1",-0.937813170514895,341,2014-11-15
244,"Central Connecticut","NEC","0-1",0.35825635233603,99.8704704501001,197,105.063454516959,282,70.36647453516,40,"15.1-15.9","10-8",-0.93679222546319,330,2014-11-16
256,"Central Connecticut","NEC","0-2",0.334952105193092,99.4638725928566,204,105.576466300611,293,70.2645174822899,47,"14.4-16.6","9.6-8.4",-1.19447898261142,336,2014-11-17
255,"Central Connecticut","NEC","0-2",0.33436050046174,99.4607819237873,203,105.59758023271,293,70.2164319734371,46,"14.4-16.6","9.6-8.4",-1.20377495607281,328,2014-11-18
254,"Central Connecticut","NEC","0-2",0.333819288559223,99.4305970058957,200,105.587866483279,292,70.1677236481261,47,"14.6-16.4","9.8-8.2",-1.21216033418722,313,2014-11-19
252,"Central Connecticut","NEC","0-2",0.334250854347364,99.481657813881,198,105.624269311147,294,70.215586766211,44,"14.7-16.3","9.8-8.2",-1.22059440073857,302,2014-11-20
267,"Central Connecticut","NEC","0-3",0.301200766061279,97.4184043005712,236,104.814967197365,280,69.8077002582527,53,"13.4-17.6","9.2-8.8",-2.13540339320372,345,2014-11-21
273,"Central Connecticut","NEC","0-4",0.280245417174101,96.3481300112571,254,104.583861803188,268,69.0222551747506,88,"12.7-18.3","8.8-9.2",-2.88648659458314,350,2014-11-22
282,"Central Connecticut","NEC","0-5",0.260913571354612,95.3726872323105,273,104.41085047416,271,68.8801213975859,93,"11.5-19.5","8.5-9.5",-3.85851125365753,351,2014-11-23
282,"Central Connecticut","NEC","0-5",0.260342787106417,95.3304760535732,273,104.39152341363,271,68.935411346436,90,"11.5-19.5","8.5-9.5",-3.85828327633927,351,2014-11-24
281,"Central Connecticut","NEC","0-5",0.259148833320294,95.3402602196999,270,104.458625710569,274,68.9757039089808,85,"11.4-19.6","8.5-9.5",-3.86028682295631,351,2014-11-25
279,"Central Connecticut","NEC","0-5",0.258199787949268,95.3364623217428,267,104.499426787867,276,68.9787028257842,86,"11.8-19.2","8.8-9.2",-3.875646045754,350,2014-11-26
277,"Central Connecticut","NEC","0-5",0.258101487567212,95.3260404671448,268,104.492667119334,276,68.9628374059074,84,"11.9-19.1","8.8-9.2",-3.86746255339677,350,2014-11-27
