"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
195,"Robert Morris","NEC","0-0",0.457985374169838,99.3031665540074,222,100.76849772468,173,67.39991014,220,"19.4-15.6","11.6-6.4",0,22,2014-11-13
234,"Robert Morris","NEC","0-1",0.374080624217696,97.2100216084244,250,101.660079912053,198,67.1502520268652,242,"16.5-18.5","10.2-7.8",-0.928765751861938,343,2014-11-14
233,"Robert Morris","NEC","0-1",0.373528515852,97.2233055637202,252,101.694827754273,195,67.1485272217744,244,"16.5-18.5","10.2-7.8",-0.928679840849121,337,2014-11-15
252,"Robert Morris","NEC","0-2",0.344850056612355,96.9384383663914,253,102.501850672299,218,67.4395978018293,221,"15.6-19.4","9.7-8.3",-1.02997617582268,336,2014-11-16
251,"Robert Morris","NEC","0-2",0.344494984999503,96.9070668507263,255,102.482686636685,219,67.431533457364,223,"15.7-19.3","9.8-8.2",-1.0280743894376,327,2014-11-17
250,"Robert Morris","NEC","0-2",0.343983232504379,96.900554715861,252,102.496003041248,225,67.3911801809046,227,"15.7-19.3","9.8-8.2",-1.03401708064363,320,2014-11-18
244,"Robert Morris","NEC","1-2",0.351919240891624,96.1011982078212,261,101.341765226746,197,67.893553830125,179,"16.8-18.2","10.1-7.9",-0.869974827078969,273,2014-11-19
244,"Robert Morris","NEC","1-2",0.351953740516501,96.0888876537194,261,101.327450557585,199,67.8624901877267,178,"16.8-18.2","10.1-7.9",-0.879906221449389,261,2014-11-20
243,"Robert Morris","NEC","1-2",0.350983201472557,96.1056779148176,261,101.38268642546,197,67.8161328194455,175,"16.8-18.2","10.2-7.8",-0.874827218371819,248,2014-11-21
246,"Robert Morris","NEC","1-3",0.345026906742533,96.0744255910014,263,101.581337444123,203,68.0941285898514,155,"16.6-18.4","10.1-7.9",-1.08722120005721,252,2014-11-22
245,"Robert Morris","NEC","1-3",0.345072570918222,96.0604687373309,257,101.564796019501,204,68.1564454383116,141,"16.9-18.1","10.3-7.7",-1.08406790373423,239,2014-11-23
243,"Robert Morris","NEC","1-3",0.344463220512901,96.0707369439554,257,101.59948061895,203,68.158314590594,139,"16.9-18.1","10.3-7.7",-1.08387265372641,232,2014-11-24
245,"Robert Morris","NEC","1-3",0.346741206984696,96.210486616838,252,101.658195052057,206,68.1784024803314,130,"16.9-18.1","10.3-7.7",-1.08566245961197,211,2014-11-25
261,"Robert Morris","NEC","1-4",0.296388672878464,93.8846774322766,293,101.214885883149,192,67.8602281411813,149,"15.4-19.6","9.7-8.3",-1.82559636478813,271,2014-11-26
