"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
179,"Weber St.","BSky","0-0",0.489822192613714,101.266229290613,169,101.625407573093,191,66.63311437,276,"16.4-11.6","12.1-5.9",0,53,2014-11-13
180,"Weber St.","BSky","0-1",0.483993704994124,100.797999054216,178,101.360940497528,188,66.9782174307992,255,"15.8-12.2","12.1-5.9",-0.585023579472789,310,2014-11-14
179,"Weber St.","BSky","0-1",0.48363907779896,100.816664733853,174,101.392229354335,188,66.9763684030746,257,"15.8-12.2","12.1-5.9",-0.584708473392243,296,2014-11-15
176,"Weber St.","BSky","0-1",0.485131156596742,100.872996484478,171,101.396194611857,190,66.9847438378145,256,"15.9-12.1","12.1-5.9",-0.580533126892508,273,2014-11-16
176,"Weber St.","BSky","0-1",0.484556646554227,100.847806543497,165,101.391151577164,193,66.9806220952591,253,"15.8-12.2","12-6",-0.577618992324584,248,2014-11-17
178,"Weber St.","BSky","0-1",0.484017720510514,100.840217567399,162,101.402546885388,194,66.9599952350148,254,"15.7-12.3","12-6",-0.586694678472953,236,2014-11-18
176,"Weber St.","BSky","0-1",0.483936062248669,100.88233408839,159,101.447782596278,198,67.0048388863167,246,"15.8-12.2","12-6",-0.594564003319336,223,2014-11-19
176,"Weber St.","BSky","0-1",0.483704466873779,100.87542864728,163,101.449018903552,201,66.9933399956828,239,"15.7-12.3","11.9-6.1",-0.602528585625051,210,2014-11-20
193,"Weber St.","BSky","0-2",0.455652143181855,100.44909445007,176,102.014714208413,217,66.8709523429071,246,"14.8-13.2","11.5-6.5",-1.13935168780039,285,2014-11-21
197,"Weber St.","BSky","0-3",0.443815629974879,100.196073204536,177,102.181870420359,221,66.3653236498261,268,"14.3-13.7","11.3-6.7",-1.57777209540006,295,2014-11-22
194,"Weber St.","BSky","0-3",0.447966583826516,100.294698649139,174,102.133132348128,216,66.4040033849317,261,"14.3-13.7","11.4-6.6",-1.57282637554622,284,2014-11-23
192,"Weber St.","BSky","1-3",0.448361903971874,99.3693838341776,191,101.176792013908,192,66.2850792611979,265,"14.8-13.2","11.3-6.7",-1.49711966637139,266,2014-11-24
194,"Weber St.","BSky","1-3",0.448009753635992,99.3574689824929,188,101.177187098089,190,66.2319491030043,264,"14.9-13.1","11.3-6.7",-1.50001202337984,253,2014-11-25
192,"Weber St.","BSky","1-3",0.445763505866324,99.3210822364869,192,101.220088671699,194,66.2896311154823,257,"14.7-13.3","11.2-6.8",-1.52314840537261,245,2014-11-26
191,"Weber St.","BSky","1-3",0.445579797902323,99.3091109825813,192,101.214433028689,195,66.2709439816928,254,"14.7-13.3","11.2-6.8",-1.5109036160426,240,2014-11-27
191,"Weber St.","BSky","1-3",0.445332256292757,99.369215786239,190,101.284516375016,191,66.218100512686,248,"14.6-13.4","11-7",-1.5369914833926,233,2014-11-28
194,"Weber St.","BSky","1-3",0.440037173494846,99.320869003917,192,101.424350474136,195,66.2072433001965,234,"14.7-13.3","11.1-6.9",-1.53317302520166,214,2014-11-29
192,"Weber St.","BSky","1-3",0.439558114625083,99.346425306586,192,101.467602756633,194,66.1787167263838,229,"14.8-13.2","11.2-6.8",-1.54302035799096,202,2014-11-30
200,"Weber St.","BSky","2-3",0.427998563572538,99.3535383731856,191,101.891024882744,198,65.3951764381099,269,"15-13","11-7",-1.47031877184272,196,2014-12-01
197,"Weber St.","BSky","2-3",0.433424019634879,99.5300681955668,188,101.875856758965,199,65.3961726557063,268,"15.1-12.9","11.1-6.9",-1.47133169430349,190,2014-12-02
194,"Weber St.","BSky","2-3",0.433574632773426,99.6476360119451,188,101.990756119706,202,65.3379830115071,262,"15-13","11-7",-1.4632891721418,182,2014-12-03
