"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
173,"UCF","Amer","0-0",0.499835192984529,102.091858163927,144,102.097710663864,204,68.68437461,109,"13.8-15.2","6.5-11.5",0,165,2014-11-13
170,"UCF","Amer","0-0",0.498837748718515,102.074171603037,142,102.115444658232,208,68.68437461,116,"13.6-15.4","6.4-11.6",0,166,2014-11-14
172,"UCF","Amer","0-0",0.49852144986985,102.068563321805,143,102.121068622715,204,68.68437461,118,"13.7-15.3","6.4-11.6",0,166,2014-11-15
182,"UCF","Amer","1-0",0.479829671528873,101.138047785703,157,101.850491588845,199,68.3429361229343,151,"13.5-15.5","6.2-11.8",0.0128733271673425,134,2014-11-16
180,"UCF","Amer","1-0",0.479292905609813,101.11288873495,152,101.844199790749,204,68.3386364826859,148,"13.5-15.5","6.3-11.7",0.0130261424980241,139,2014-11-17
181,"UCF","Amer","1-0",0.480258851812396,101.164990788117,150,101.862392956675,206,68.4203899341637,143,"13.6-15.4","6.3-11.7",0.0125550657711658,128,2014-11-18
180,"UCF","Amer","1-0",0.47965006225949,101.144172054922,153,101.863032933154,211,68.3967318418261,137,"13.6-15.4","6.3-11.7",0.0121578976445755,119,2014-11-19
179,"UCF","Amer","1-0",0.479426938268793,101.137312708281,156,101.864043288755,213,68.3845605425815,135,"13.5-15.5","6.3-11.7",0.011766172686875,114,2014-11-20
178,"UCF","Amer","1-0",0.478573744317644,101.135753711259,156,101.892760039734,212,68.3703918275329,133,"13.5-15.5","6.3-11.7",0.0119653053331245,108,2014-11-21
177,"UCF","Amer","1-0",0.478207597625981,101.152798923244,159,101.922936731299,214,68.3570726198925,130,"13.6-15.4","6.3-11.7",0.0121164363801896,102,2014-11-22
177,"UCF","Amer","2-0",0.475125930706646,101.749116419343,139,102.633987357313,226,67.981148550068,158,"13.8-15.2","6.2-11.8",0.106637899386045,86,2014-11-23
175,"UCF","Amer","2-0",0.474564243688173,101.75338708871,140,102.658400402853,226,67.9144856583026,154,"14-15","6.3-11.7",0.106678452155487,81,2014-11-24
172,"UCF","Amer","2-0",0.474481736220847,101.747654801205,143,102.655570792765,229,67.8823250489216,149,"14-15","6.3-11.7",0.106307270664045,80,2014-11-25
199,"UCF","Amer","2-1",0.434772505553667,101.199043501004,149,103.534735393853,250,68.3299468093562,123,"12.8-16.2","5.8-12.2",-0.513801025208475,139,2014-11-26
195,"UCF","Amer","2-1",0.436843524182671,101.263972032552,146,103.525309916198,250,68.3519970572534,125,"12.9-16.1","5.9-12.1",-0.508715372795793,136,2014-11-27
