"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
133,"Western Michigan","MAC","0-0",0.572857007468663,102.428872118306,137,99.8476359544867,148,68.38198419,134,"18.6-13.4","10.6-7.4",0,263,2014-11-13
133,"Western Michigan","MAC","0-0",0.571880456896884,102.411127172566,134,99.8649791192079,148,68.38198419,139,"18.6-13.4","10.6-7.4",0,202,2014-11-14
133,"Western Michigan","MAC","0-0",0.571570664757073,102.405500377918,133,99.8704791402635,149,68.38198419,144,"18.5-13.5","10.5-7.5",0,189,2014-11-15
133,"Western Michigan","MAC","0-0",0.571313179938647,102.400824540769,130,99.875049859396,157,68.38198419,147,"18.4-13.6","10.5-7.5",0,180,2014-11-16
134,"Western Michigan","MAC","0-0",0.570792508743663,102.391371792791,128,99.8842907372947,161,68.38198419,144,"18.4-13.6","10.4-7.6",0,162,2014-11-17
136,"Western Michigan","MAC","0-0",0.570305553295351,102.38253411974,128,99.8929310988324,161,68.38198419,148,"18.3-13.7","10.3-7.7",0,142,2014-11-18
130,"Western Michigan","MAC","1-0",0.590444991804779,102.922583865591,121,99.7002256603519,158,68.0913200121961,167,"19.4-12.6","10.7-7.3",0.295999107291023,34,2014-11-19
130,"Western Michigan","MAC","1-0",0.590213106463752,102.915322072422,121,99.7015036868233,157,68.0806653314428,162,"19.2-12.8","10.5-7.5",0.289138884758474,39,2014-11-20
130,"Western Michigan","MAC","1-0",0.58946366814156,102.917768395341,118,99.7307345209317,158,68.0656884062797,158,"19.1-12.9","10.5-7.5",0.292642211894815,42,2014-11-21
131,"Western Michigan","MAC","2-0",0.584742268899974,104.467077442362,88,101.403662171378,200,67.8488573166088,169,"19.1-12.9","10.3-7.7",0.348732664580165,37,2014-11-22
133,"Western Michigan","MAC","2-0",0.58417519554999,104.430535626525,84,101.388775415911,201,67.839908585096,166,"18.8-13.2","10.1-7.9",0.350471392637459,37,2014-11-23
131,"Western Michigan","MAC","2-1",0.580449014485155,104.714032262097,82,101.799538942252,209,68.0940545696436,144,"18.3-13.7","9.9-8.1",-0.171829399341543,114,2014-11-24
132,"Western Michigan","MAC","2-1",0.58268629902924,104.790606878537,80,101.792570269208,211,68.1209575019262,136,"18.3-13.7","9.9-8.1",-0.173767564054687,112,2014-11-25
133,"Western Michigan","MAC","2-1",0.58061314209179,104.651683197586,82,101.732962669253,207,68.2020306456811,132,"18.4-13.6","9.9-8.1",-0.188216941071569,108,2014-11-26
138,"Western Michigan","MAC","2-2",0.565799849584572,102.834360323905,113,100.494110633594,179,68.7803196841549,96,"17.7-14.3","9.7-8.3",-0.939463365957248,178,2014-11-27
127,"Western Michigan","MAC","3-2",0.599419364478877,104.535268365462,84,100.935025677587,181,68.2412673612375,127,"18.6-13.4","10.2-7.8",-0.944424021947508,166,2014-11-28
127,"Western Michigan","MAC","3-2",0.598514461032843,104.485667936884,89,100.92018784567,184,68.2833555030342,115,"18.6-13.4","10.2-7.8",-0.941119120611381,156,2014-11-29
124,"Western Michigan","MAC","4-2",0.608219352692958,104.74892730581,89,100.81830418473,180,68.0887737785101,126,"19.4-12.6","10.4-7.6",-0.637826053249513,131,2014-11-30
124,"Western Michigan","MAC","4-2",0.60841573275694,104.749021812102,90,100.811169787592,179,68.0778694236746,123,"19.4-12.6","10.4-7.6",-0.637538213301693,132,2014-12-01
124,"Western Michigan","MAC","4-2",0.607726706315414,104.794216190351,91,100.8800238716,180,68.0534253303062,114,"19.4-12.6","10.5-7.5",-0.638569984535884,126,2014-12-02
126,"Western Michigan","MAC","4-2",0.604410794440283,104.802768745335,89,101.01017493968,182,68.096800470977,105,"19.4-12.6","10.4-7.6",-0.630073764010482,127,2014-12-03
125,"Western Michigan","MAC","4-2",0.603690616204059,104.942008020731,88,101.170862136977,183,68.1362706736761,103,"19.3-12.7","10.3-7.7",-0.619749824828232,125,2014-12-04
