"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
63,"Purdue","B10","0-0",0.7605744859228,106.305999153229,65,96.1408800763114,74,69.65671088,62,"18-16","7.4-10.6",0,257,2014-11-13
55,"Purdue","B10","1-0",0.779571157089719,106.03431140731,68,95.0042805120589,55,69.7669554330252,61,"18.8-15.2","7.9-10.1",0.0385129871318473,76,2014-11-14
54,"Purdue","B10","1-0",0.779410642223946,106.041417297551,69,95.0183628260015,54,69.7650831483651,60,"18.8-15.2","7.9-10.1",0.0385610736002173,93,2014-11-15
56,"Purdue","B10","2-0",0.781104530635092,105.807821152894,69,94.7276349317499,51,69.7190784138562,62,"18.7-15.3","7.9-10.1",0.0809659824327436,71,2014-11-16
55,"Purdue","B10","2-0",0.780677728503017,105.779288095242,69,94.7226338562977,55,69.7106800842956,64,"18.6-15.4","7.7-10.3",0.0818998725942881,83,2014-11-17
55,"Purdue","B10","2-0",0.780292972616774,105.771173606507,67,94.7338654267081,57,69.6662122317745,66,"18.5-15.5","7.7-10.3",0.0790190178792476,81,2014-11-18
54,"Purdue","B10","2-0",0.782404882669717,105.775109440124,67,94.6356083935404,56,69.6890051955738,60,"18.5-15.5","7.7-10.3",0.0765855533660045,84,2014-11-19
53,"Purdue","B10","3-0",0.796848367697267,105.473798614503,70,93.6550234139617,42,69.5150055101268,66,"19.1-14.9","8.1-9.9",0.0750735661166584,89,2014-11-20
52,"Purdue","B10","3-0",0.796147669917574,105.484109403834,70,93.6993944346313,44,69.4540233527924,66,"19.2-14.8","8.1-9.9",0.0763115416937016,89,2014-11-21
54,"Purdue","B10","3-0",0.79683772165167,105.544617112944,70,93.7184423390254,42,69.4588476679116,65,"19.4-14.6","8.2-9.8",0.077250394495475,92,2014-11-22
51,"Purdue","B10","3-0",0.799858767197754,105.593701777199,69,93.6091493455398,43,69.4872905770558,60,"19.5-14.5","8.3-9.7",0.0777507252261748,93,2014-11-23
60,"Purdue","B10","3-1",0.783641277208589,106.526533048101,57,95.2476047409869,78,69.3277536942386,70,"18.5-15.5","8-10",-0.549714933315436,168,2014-11-24
43,"Purdue","B10","4-1",0.820581729213575,107.950725347598,45,94.5827792317965,62,69.3454072526816,61,"20.2-13.8","8.9-9.1",-0.402183844843202,142,2014-11-25
40,"Purdue","B10","5-1",0.823503787621463,108.255176037317,47,94.6849220828516,65,68.9954940360685,83,"20.9-13.1","9.1-8.9",0.179537796851751,71,2014-11-26
