"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
75,"Penn St.","B10","0-0",0.737059847880412,104.91451127721,89,95.9201471619877,68,67.53461804,201,"17.9-16.1","6.7-11.3",0,37,2014-11-13
78,"Penn St.","B10","1-0",0.730087182449752,103.741030185555,108,95.14198099775,58,67.0823517587268,247,"17.5-16.5","6.5-11.5",0.014336894342495,101,2014-11-14
78,"Penn St.","B10","1-0",0.729801844876949,103.75763009802,107,95.1691830333963,57,67.0806730516101,250,"17.6-16.4","6.5-11.5",0.0143552457540729,118,2014-11-15
66,"Penn St.","B10","2-0",0.756931350347552,103.338329980543,115,93.6188692666999,40,67.170788610241,245,"18.5-15.5","7-11",0.10593461020462,60,2014-11-16
67,"Penn St.","B10","2-0",0.756058198379024,103.343141411845,114,93.6618249564848,39,67.2971611894,232,"18.3-15.7","6.8-11.2",0.107104702937028,73,2014-11-17
66,"Penn St.","B10","2-0",0.755640606474163,103.336574917095,115,93.6743041990194,41,67.2547365421372,234,"18.3-15.7","6.8-11.2",0.103491637502189,77,2014-11-18
67,"Penn St.","B10","2-0",0.755121888054021,103.30336944586,115,93.6670654148991,42,67.2042752136698,231,"18.2-15.8","6.7-11.3",0.100431402020094,79,2014-11-19
76,"Penn St.","B10","2-1",0.733225329908081,103.717401820793,107,94.9881961479117,67,67.5251664288805,201,"16.9-17.1","6.3-11.7",-0.726287307993529,234,2014-11-20
91,"Penn St.","B10","3-1",0.692832129979068,103.519574221601,111,96.450590647402,91,67.2924767404586,211,"15.9-18.1","5.7-12.3",-0.605116107584718,204,2014-11-21
91,"Penn St.","B10","3-1",0.691838180230517,103.656995091967,108,96.6178235358501,91,67.192698981455,211,"16-18","5.7-12.3",-0.600759726962021,185,2014-11-22
96,"Penn St.","B10","4-1",0.677663003069695,103.306447561197,113,96.8425559426476,97,66.5880255082282,250,"15.9-18.1","5.5-12.5",-0.39165228521124,152,2014-11-23
96,"Penn St.","B10","4-1",0.677011319146129,103.345908742415,106,96.9046711700954,101,66.5741811968727,252,"16-18","5.5-12.5",-0.391429499242602,149,2014-11-24
99,"Penn St.","B10","5-1",0.668572776359866,103.825303191778,100,97.6792449994206,122,66.795034487473,224,"16.2-17.8","5.5-12.5",-0.197642678517254,115,2014-11-25
100,"Penn St.","B10","5-1",0.670541483169283,104.07427314791,92,97.8377457329899,127,66.8342280010091,221,"16.3-17.7","5.6-12.4",-0.216619255264935,110,2014-11-26
102,"Penn St.","B10","5-1",0.670346003122924,104.058509327331,90,97.8304526419101,126,66.8236417767127,218,"16.2-17.8","5.5-12.5",-0.206599142282864,108,2014-11-27
102,"Penn St.","B10","6-1",0.670425794745299,105.502750838446,74,99.1851396924527,153,67.1240630277319,183,"16.6-17.4","5.5-12.5",-0.0178474920975435,84,2014-11-28
105,"Penn St.","B10","6-1",0.669306327352569,105.568565463784,75,99.290709988355,152,67.03791375875,182,"16.6-17.4","5.5-12.5",-0.0139863286911251,80,2014-11-29
108,"Penn St.","B10","6-1",0.672210393729112,105.672367899286,73,99.2747556065455,148,67.2478719553851,167,"16.6-17.4","5.6-12.4",-0.0240354391849248,79,2014-11-30
104,"Penn St.","B10","6-1",0.674577926996178,105.691132928883,73,99.1994838449815,147,67.3492850333646,158,"16.6-17.4","5.5-12.5",-0.0237815547736248,81,2014-12-01
104,"Penn St.","B10","6-1",0.674752076876441,105.717572011185,77,99.2174534467028,140,67.2754332622185,159,"16.6-17.4","5.5-12.5",-0.0247034255488685,81,2014-12-02
107,"Penn St.","B10","7-1",0.662188365317472,104.322553560327,98,98.3920963905758,126,67.274027567078,152,"16.6-17.4","5.4-12.6",0.0921514397331499,70,2014-12-03
106,"Penn St.","B10","7-1",0.666338738693537,104.371571843092,95,98.279155837371,130,67.32476307537,148,"16.7-17.3","5.4-12.6",0.102446560463495,68,2014-12-04
105,"Penn St.","B10","7-1",0.667086543876824,104.407325002201,93,98.2840559748105,131,67.3011518992431,151,"16.7-17.3","5.4-12.6",0.113964993524612,69,2014-12-05
111,"Penn St.","B10","8-1",0.657244231792223,104.015838589346,101,98.2908776464703,130,67.613298039326,124,"16.9-17.1","5.4-12.6",0.245278884962581,52,2014-12-06
113,"Penn St.","B10","8-1",0.653364529129798,103.663756683647,111,98.1045906680326,124,67.6607028428464,119,"16.9-17.1","5.4-12.6",0.26380315221969,55,2014-12-07
113,"Penn St.","B10","8-1",0.65359712714593,103.761628027145,108,98.1884429044999,127,67.7115640008195,118,"16.8-17.2","5.3-12.7",0.250903124251705,52,2014-12-08
113,"Penn St.","B10","8-1",0.652795219564075,103.711655188892,112,98.17136879737,126,67.6921604467584,118,"16.9-17.1","5.4-12.6",0.26261636746986,52,2014-12-09
115,"Penn St.","B10","9-1",0.642600172471568,102.879415276951,119,97.7626892223567,113,67.0841572199848,153,"16.8-17.2","5.1-12.9",0.31174629485009,52,2014-12-10
115,"Penn St.","B10","9-1",0.642234175162375,102.880016896808,118,97.776806327252,112,67.0832407469499,151,"16.7-17.3","5.1-12.9",0.297096062754,52,2014-12-11
116,"Penn St.","B10","9-1",0.642090488182104,102.882441119913,118,97.7844270546301,111,67.0882219918273,152,"16.8-17.2","5.1-12.9",0.298385638721398,51,2014-12-12
116,"Penn St.","B10","9-1",0.632414214355466,102.681469018186,127,97.9493109448306,116,66.9931790484378,150,"16.7-17.3","5.1-12.9",0.290416019594505,48,2014-12-13
