"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
156,"Abilene Christian","Slnd","23-7",0.506245753232791,100.880451140541,225,100.661521330183,120,66.7626198479796,283,"27-7","14-4",-2.65012690555829,79,2019-04-05
235,"Air Force","MWC","13-18",0.32964431381252,99.7291664738445,250,106.078502774285,231,67.4307722114211,242,"14-18","8-10",-10.8206591091078,216,2019-04-05
108,"Akron","MAC","15-16",0.658611274499354,98.3827964178292,272,92.918782720322,20,67.2140161734535,253,"17-16","8-10",-8.0799043987061,168,2019-04-05
62,"Alabama","SEC","18-16",0.781437510268232,107.34696372129,95,96.0893160186731,50,69.728116167024,120,"18-16","8-10",-0.18733216825029,54,2019-04-05
347,"Alabama A&M","SWAC","5-27",0.0692945426111675,87.189078312529,350,109.284580402986,288,66.7866492111495,280,"5-27","4-14",-22.6150040412032,352,2019-04-05
335,"Alabama St.","SWAC","10-19",0.115593103574586,93.5694948811229,329,111.681057979257,317,68.1375158333423,208,"12-19","9-9",-13.7013335693595,278,2019-04-05
272,"Albany","AE","11-20",0.268239007120075,97.8678319887177,281,106.792249552076,247,66.9805200210917,267,"12-20","7-9",-15.7335795878608,311,2019-04-05
349,"Alcorn St.","SWAC","6-21",0.0628093268076217,89.0018310002929,343,112.581968652883,331,66.7459243838681,284,"10-21","6-12",-16.700352843498,322,2019-04-05
186,"American","Pat","15-15",0.449730088335641,101.676185647124,204,103.475779866566,166,67.6090652454808,234,"15-15","9-9",-11.3207012457406,226,2019-04-05
194,"Appalachian St.","SB","8-21",0.434652713126466,105.53926244147,136,107.979704484667,267,72.4573109494478,30,"11-21","6-12",-13.9080191952546,281,2019-04-05
95,"Arizona","P12","17-15",0.680039376677812,104.001852315338,160,97.40208329738,67,67.9135501824992,221,"17-15","8-10",-4.21693802438091,108,2019-04-05
66,"Arizona St.","P12","23-11",0.774688122459081,108.698139296776,73,97.6300708719341,73,71.5845656116761,50,"23-11","12-6",0.0548363489492634,50,2019-04-05
52,"Arkansas","SEC","18-16",0.803196132505793,109.294202994094,64,96.7130610212477,57,71.5788269253331,51,"18-16","8-10",-2.26068663682343,74,2019-04-05
330,"Arkansas Pine Bluff","SWAC","12-19",0.13252366204194,94.0962187937885,325,110.796382617534,307,66.8008565361919,278,"13-19","10-8",-14.0163511837971,284,2019-04-05
233,"Arkansas St.","SB","11-19",0.334038173785109,102.437741620342,190,108.771920932032,275,69.2086552374367,145,"13-19","7-11",-12.6225952609035,251,2019-04-05
240,"Army","Pat","12-19",0.325329949104369,95.7812310979997,308,102.052912820771,145,70.8334539835494,75,"13-19","8-10",-13.9965524715196,282,2019-04-05
12,"Auburn","SEC","29-9",0.940582444146452,121.242562483463,5,95.3569423112339,41,69.0538639770236,150,"30.3-9.7","11-7",6.09178556409957,17,2019-04-05
127,"Austin Peay","OVC","20-11",0.621689169680466,110.328900198608,55,105.664872770514,225,70.0687168258801,105,"22-11","13-5",-4.9495685486076,119,2019-04-05
137,"Ball St.","MAC","15-17",0.582163615763107,100.536739354092,229,97.6786576026236,74,71.2072316807129,66,"16-17","6-12",-8.61545952878432,177,2019-04-05
41,"Baylor","B12","20-14",0.839302606297926,114.55391530756,22,99.2162946183809,97,66.2342922844542,298,"20-14","10-8",0.914153918679557,44,2019-04-05
