"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"18",18,"Memphis","Amer","11-3",0.892923933095411,111.169380380083,29,92.4458915647988,37,72.0217482025428,38,"23.1-7.9","13.1-4.9",1.30381017157511,21,2022-12-30
"19",19,"Rutgers","B10","9-4",0.892894933799737,101.464162667901,188,84.3774815684698,3,68.1807060328555,199,"20.6-10.4","12.6-7.4",-1.11278052484012,88,2022-12-30
"20",20,"Ohio St.","B10","9-3",0.89202544029363,117.825952936814,4,98.0611491649532,101,67.7379276962916,222,"20.4-10.6","12.4-7.6",0.542548713214006,39,2022-12-30
"21",21,"Auburn","SEC","11-2",0.885920340131998,106.563089407633,86,89.1660000777629,13,69.008912515725,159,"21.7-9.3","11.4-6.6",1.47979228064796,18,2022-12-30
"22",22,"Virginia Tech","ACC","11-2",0.88574905916502,113.207733589469,18,94.7398162667613,57,66.3934365977484,277,"23.5-7.5","13.5-6.5",1.03029599469716,28,2022-12-30
"23",23,"Xavier","BE","11-3",0.881738546637121,116.687196407067,7,97.9837224456105,99,72.7682121219435,24,"21.6-9.4","13.6-6.4",1.52872910759046,17,2022-12-30
"24",24,"Virginia","ACC","9-2",0.881043107172318,110.357083000346,36,92.7218664171691,41,61.5285841165547,361,"22.1-6.9","14.1-5.9",1.55795985257991,16,2022-12-30
"25",25,"Oklahoma St.","B12","8-4",0.880855259144648,106.227387475904,92,89.2660040475607,15,69.1314953799672,153,"17.7-13.3","8.9-9.1",-0.815347448724313,79,2022-12-30
"26",26,"New Mexico","MWC","13-0",0.878626836606276,111.980519051876,21,94.273045599855,49,72.5880088696577,30,"25.6-5.4","12.8-5.2",2.50061874771327,8,2022-12-30
"27",27,"Creighton","BE","8-6",0.872490093959395,109.547440698539,43,92.6775847469521,40,70.1718928395623,100,"18.5-12.5","12.5-7.5",-0.91828241340669,82,2022-12-30
"28",28,"Indiana","B10","10-3",0.866790400158294,108.550282791333,55,92.2364093306248,35,69.8436712360389,116,"20.2-10.8","11.2-8.8",0.938749245430519,30,2022-12-30
"29",29,"Utah St.","MWC","11-2",0.866451079317425,114.420085660716,14,97.2488688658964,88,71.3750238583431,53,"23.2-7.8","12.2-5.8",0.78912835518814,31,2022-12-30
"30",30,"Kentucky","SEC","8-4",0.865049309924857,108.821701394204,52,92.5876949667855,39,67.9112623541143,217,"19.1-11.9","9.7-8.3",-0.380974040846551,69,2022-12-30
"31",31,"Texas Tech","B12","10-2",0.863578591016379,106.86597171449,82,91.0229278876144,23,69.2719249476443,141,"18.8-12.2","8.2-9.8",-0.168168904495775,59,2022-12-30
"32",32,"Florida Atlantic","CUSA","12-1",0.862806451309667,107.972245276023,65,92.0174979297063,32,68.4007664137586,188,"26.3-4.7","16.3-3.7",1.42891179533444,19,2022-12-30
"33",33,"Maryland","B10","10-3",0.862234563305326,109.72639705176,42,93.5516691045363,47,67.6224327510188,229,"20.3-10.7","11.3-8.7",0.685829870472819,35,2022-12-30
"34",34,"Missouri","SEC","12-1",0.860472478154164,120.547182988032,2,102.90932016351,197,72.7864415769951,23,"22.4-8.6","10.7-7.3",1.94001577307738,13,2022-12-30
"35",35,"Illinois","B10","9-4",0.855540244596444,107.584844163437,70,92.167485937191,34,71.4553627406119,50,"19.2-11.8","10.2-9.8",-0.0561668286093728,57,2022-12-30
"36",36,"North Carolina","ACC","9-5",0.850538471675342,114.429884309639,13,98.37233425953,108,69.616869399739,126,"20-11","12-8",0.314262410610199,50,2022-12-30
"37",37,"Utah","P12","10-4",0.850336564739266,104.986739915696,116,90.2667727608611,17,69.1790416200478,150,"20-11","13-7",-0.514348709508956,73,2022-12-30
"38",38,"TCU","B12","11-1",0.847739937927825,106.430930986804,88,91.669827480788,28,70.9003946150909,67,"19-12","7.6-10.4",0.710081792661765,33,2022-12-30
"39",39,"Oklahoma","B12","9-3",0.847134691696935,110.549996755391,35,95.2563813598281,61,64.2910091785011,337,"17.1-13.9","7.6-10.4",0.378318000994919,49,2022-12-30
"40",40,"Florida","SEC","7-6",0.846988439335237,106.484391980093,87,91.7622248324118,30,71.872631339564,42,"17.3-13.7","9.9-8.1",-1.60737545653006,115,2022-12-30
"41",41,"Kent St.","MAC","10-3",0.842813716678735,103.06648057061,144,89.0632586680924,12,70.5556366769813,81,"25.7-5.3","15.7-2.3",0.582563394174583,37,2022-12-30
"42",42,"Kansas St.","B12","11-1",0.839986248521903,107.587565280783,69,93.1415359161456,44,69.3333654307093,139,"19-12","7.4-10.6",1.28573058092239,23,2022-12-30
"43",43,"UCF","Amer","10-3",0.838675936695837,104.972555859673,117,90.9544662702785,22,63.0066215406284,354,"20.9-9.1","11.9-6.1",0.0523036126938538,56,2022-12-30
"44",44,"Iona","MAAC","9-4",0.838352243907813,109.00961846721,48,94.4720532385426,54,70.9818330220908,64,"25.1-5.9","18.1-1.9",-1.00006436802077,83,2022-12-30
"45",45,"North Carolina St.","ACC","11-4",0.836977961862725,110.893717737312,32,96.1893839220899,75,70.9279602071087,65,"20.5-10.5","10.5-9.5",-0.254524363904986,64,2022-12-30
"46",46,"Penn St.","B10","10-3",0.836194573963354,109.199173404148,44,94.7667428905887,58,66.6564587521767,266,"19.1-11.9","10.1-9.9",0.128220692637863,54,2022-12-30
"47",47,"UAB","CUSA","11-2",0.83589216746381,111.113398922231,30,96.4464730233416,78,74.6590770060665,6,"24.4-6.6","15.4-4.6",0.243164730243699,53,2022-12-30
"48",48,"Oregon","P12","7-6",0.833805964344367,108.650278779066,53,94.4326521998381,53,67.9729964707979,211,"17.5-13.5","11.5-8.5",-1.30805536178987,99,2022-12-30
"49",49,"Wisconsin","B10","10-2",0.833159450047643,105.055498461705,111,91.3452665769017,26,63.6108268859313,346,"19.6-10.4","11.6-8.4",2.15178602934698,11,2022-12-30
"50",50,"Iowa St.","B12","9-2",0.826768010420146,101.304882990079,192,88.4317370127342,8,66.2907273107224,281,"16.3-13.7","7-11",0.611721812700474,36,2022-12-30
"51",51,"Miami FL","ACC","13-1",0.826702669585151,115.279588077819,9,100.634621801973,146,69.6440004194361,125,"22.4-7.6","13.4-6.6",2.6676620415306,7,2022-12-30
"52",52,"Mississippi St.","SEC","11-2",0.823649174713692,100.198186974854,215,87.6302863881038,7,64.3552121829525,336,"20.3-10.7","8.7-9.3",0.753205402755606,32,2022-12-30
"53",53,"College of Charleston","CAA","13-1",0.822862992032193,110.787215962086,33,96.9366627216887,85,71.7277901446651,45,"27.7-3.3","15.7-2.3",1.60879079402343,15,2022-12-30
"54",54,"Iowa","B10","8-5",0.821430050131436,113.346947010972,17,99.2609278393139,126,71.6297606656382,47,"16.7-14.3","8.7-11.3",-1.32817372480543,101,2022-12-30
"55",55,"Marshall","SB","12-2",0.817825090754785,109.12363442818,45,95.7653112936136,69,72.4693748354003,32,"25.7-5.3","14.7-3.3",-0.12868226074618,58,2022-12-30
"56",56,"Northwestern","B10","10-2",0.816448663508364,99.1806310850524,235,87.1092235988626,5,67.1399809476788,245,"18.9-12.1","9.9-10.1",0.568077688387508,38,2022-12-30
"57",57,"UNLV","MWC","11-2",0.814570552339105,104.642041258984,122,92.0057348581998,31,70.863970888732,70,"21-9","10-8",0.535661672557588,40,2022-12-30
"58",58,"Colorado","P12","9-5",0.805707692894999,108.949581591888,51,96.2743551690688,77,71.4082472737082,51,"18.3-12.7","10.3-9.7",-1.00239042877363,84,2022-12-30
"59",59,"Dayton","A10","9-5",0.802407844443396,102.022731873237,176,90.3177260806694,18,64.8770117464934,324,"21.7-9.3","13.7-4.3",-1.67345143081543,116,2022-12-30
"60",60,"Seton Hall","BE","7-7",0.801838213346529,102.804407473332,154,91.038126864017,24,68.2896000753521,192,"16.2-14.8","9.2-10.8",-1.79192923932305,123,2022-12-30
"61",61,"Arizona St.","P12","11-2",0.800823762260797,104.410361794843,125,92.5115216598224,38,68.3863118446892,189,"20.3-10.7","11.3-8.7",1.29493755543746,22,2022-12-30
"62",62,"USC","P12","11-3",0.799168648366133,107.524312935235,71,95.3563353021208,64,70.105795797791,103,"19.2-11.8","11.2-8.8",0.406234445728404,46,2022-12-30
"63",63,"Boise St.","MWC","10-4",0.79819368205704,100.574487147457,204,89.2400271766325,14,68.0728393198164,207,"19.4-11.6","9.4-8.6",-0.645697372432885,76,2022-12-30
"64",64,"Providence","BE","11-3",0.795109226282374,111.502440887423,25,99.100374833079,122,68.9004122792525,164,"19.9-11.1","11.9-8.1",0.532525258029408,41,2022-12-30
"65",65,"Michigan St.","B10","9-4",0.7939931068477,108.575857390564,54,96.5566967104005,79,65.4268704737858,306,"16.8-14.2","8.8-11.2",0.425144492483423,45,2022-12-30
"66",66,"Washington St.","P12","5-9",0.792539711991324,109.05567502249,47,97.0581684066191,86,64.9205025782545,323,"13.9-17.1","8.9-11.1",-4.17222811918363,236,2022-12-30
"67",67,"Clemson","ACC","11-3",0.78253015314187,110.718954514669,34,99.0524627116139,121,69.0783063200916,156,"20.7-10.3","12.7-7.3",-0.329609639341439,67,2022-12-30
"68",68,"North Texas","CUSA","10-3",0.779851584864971,102.084953750155,171,91.4527632784457,27,60.1302625757383,363,"22.3-8.7","13.3-6.7",-0.202887888380883,60,2022-12-30
"69",69,"Liberty","ASun","10-4",0.773048253801315,109.791994033066,41,98.6929334196096,117,63.445104663472,349,"24-7","15-3",-1.21808150860818,95,2022-12-30
"70",70,"UC Irvine","BW","7-5",0.772874295288671,105.192163534417,107,94.5662585994526,55,69.2069999476299,147,"22.9-9.1","15.9-4.1",-1.7487170618905,122,2022-12-30
"71",71,"Pittsburgh","ACC","10-4",0.768706246789815,108.966041410994,50,98.16009179828,102,68.9870755765583,160,"20-11","13-7",-0.252532002098562,63,2022-12-30
"72",72,"Butler","BE","8-6",0.765778494859293,105.494752031492,101,95.1686212445843,59,67.9725600107159,212,"16.3-14.7","8.3-11.7",-1.19510592832078,91,2022-12-30
"73",73,"Nevada","MWC","11-3",0.757811372274315,107.484591452404,72,97.3346133745147,89,67.1996571323744,244,"19.2-11.8","9.2-8.8",0.503268044371253,42,2022-12-30
"74",74,"Wake Forest","ACC","9-4",0.75319946720682,108.370891309783,59,98.3505183112712,107,70.261750414551,94,"18.6-12.4","10.6-9.4",-0.235406962050009,62,2022-12-30
"75",75,"Stanford","P12","5-8",0.751132984062039,103.871922433576,129,94.3584552255227,52,68.098338905245,203,"14.5-16.5","8.5-11.5",-3.29734946748719,189,2022-12-30
"76",76,"Yale","Ivy","10-3",0.749208121243775,103.703740000148,135,94.2898490076612,50,65.9261668620453,296,"20.7-6.3","10.7-3.3",-0.231235740170563,61,2022-12-30
"77",77,"Sam Houston St.","WAC","10-3",0.74412292155802,102.054076973066,173,93.00711200629,43,67.0147860417649,251,"22.8-7.2","12.8-5.2",0.426118618966971,44,2022-12-30
"78",78,"Nebraska","B10","8-6",0.743742635809046,102.610440611406,159,93.5303892379906,46,66.2782610177298,282,"14.9-16.1","7.9-12.1",-1.19646579297705,92,2022-12-30
"79",79,"Cincinnati","Amer","10-4",0.743308149562664,107.019069299186,77,97.5682248122779,93,70.1929309259211,97,"18.8-12.2","9.8-8.2",-1.38416991066904,105,2022-12-30
"80",80,"Mississippi","SEC","8-5",0.742848545972855,104.447898181374,123,95.2440498037694,60,67.0525339051237,249,"15.8-15.2","7.6-10.4",-1.29315075984789,98,2022-12-30
"81",81,"Oral Roberts","Sum","11-3",0.739331882073476,111.618451316655,24,101.945085684256,171,72.6008128373508,29,"24.8-6.2","15.7-2.3",0.396696141482625,48,2022-12-30
"82",82,"Loyola Marymount","WCC","11-4",0.735330800804945,108.3535561496,60,99.1410833550451,123,68.8532565407255,165,"19.2-10.8","9.2-6.8",-0.500260827370295,72,2022-12-30
"83",83,"San Francisco","WCC","11-5",0.734831529530215,106.82552829653,83,97.7647653876703,96,71.1356607156604,60,"19.2-11.8","8.2-7.8",-1.22040273077542,96,2022-12-30
"84",84,"Wichita St.","Amer","7-6",0.730574793442381,99.1947450659058,234,90.9529520691909,21,65.0073547382584,320,"16.3-13.7","9.3-8.7",-2.34945960163363,141,2022-12-30
"85",85,"Texas A&M","SEC","8-5",0.729595954584955,110.172899894954,37,101.06260761032,154,68.9518084104376,162,"14.8-16.2","6.8-11.2",-2.41244705533615,143,2022-12-30
"86",86,"James Madison","SB","10-4",0.726966691561738,105.153510477019,108,96.5697849964567,80,73.0095542533644,22,"21.9-9.1","12.9-5.1",-1.79900858251267,125,2022-12-30
"87",87,"LSU","SEC","12-1",0.726172680626989,103.716267342815,134,95.2829735284023,62,68.8423966941588,167,"18.6-12.4","7.2-10.8",1.02216228473499,29,2022-12-30
"88",88,"Michigan","B10","7-5",0.724027695166822,109.002047040866,49,100.232708156305,141,69.4148854779184,136,"13.9-17.1","7.9-12.1",-2.02750854462095,129,2022-12-30
"89",89,"Saint Louis","A10","8-5",0.720890228714091,110.06353783597,39,101.346603645767,161,69.7722593143757,119,"19.7-11.3","11.7-6.3",-1.31664723652696,100,2022-12-30
"90",90,"Bradley","MVC","9-5",0.715247027517794,98.9284201630763,240,91.3144539129628,25,66.2216702893428,286,"21.4-9.6","14.4-5.6",-1.36505900337258,103,2022-12-30
"91",91,"Utah Valley","WAC","10-4",0.714982721585319,106.370286128423,90,98.1946382663704,103,68.2200020586805,195,"22-9","13-5",-0.536291887168143,74,2022-12-30
"92",92,"Santa Clara","WCC","13-3",0.710742068934615,105.929746530402,95,97.964286833073,98,71.2421571459139,55,"20.5-10.5","8.5-7.5",0.441220325628618,43,2022-12-30
"93",93,"Southern Miss","SB","12-2",0.705165736017912,103.818015855587,131,96.2367920149887,76,70.0548878836394,107,"24-7","13-5",0.305673194318464,51,2022-12-30
"94",94,"Charlotte","CUSA","10-3",0.703711524385933,106.900820228624,81,99.1546805647901,125,61.0846988423929,362,"21.1-9.9","12.1-7.9",-0.66873086441928,77,2022-12-30
"95",95,"Villanova","BE","7-6",0.695717018039173,111.939816897933,22,104.17265328784,229,64.1768881134101,340,"14-17","8-12",-1.99337006764301,128,2022-12-30
"96",96,"Toledo","MAC","9-4",0.690119270242345,114.467770328031,12,106.769170409051,274,73.6537593745951,17,"22.5-8.5","13.5-4.5",-1.44116165315215,108,2022-12-30
"97",97,"BYU","WCC","11-5",0.68690552895711,102.810540390234,152,96.0209939537449,72,71.919417786902,41,"17.8-13.2","7.8-8.2",-1.18836746637547,90,2022-12-30
"98",98,"Indiana St.","MVC","10-4",0.686661169567232,107.697419533923,67,100.595082765557,145,73.5594941905706,19,"22-9","15-5",-2.2464281276961,136,2022-12-30
"99",99,"Vanderbilt","SEC","7-6",0.686569764182577,105.651240027372,100,98.6874882749447,116,66.5304156673752,273,"13.2-17.8","6.2-11.8",-2.60133198464066,154,2022-12-30
"100",100,"Georgia","SEC","10-3",0.674468509954157,101.815948355989,180,95.5664583463622,68,67.728692792333,223,"16.6-14.4","6.6-11.4",-0.882524800808619,81,2022-12-30
"101",101,"Duquesne","A10","10-4",0.673028234545818,108.437959415966,57,101.840017229063,169,67.2582480133544,241,"21.2-9.8","11.2-6.8",-1.21492409838074,94,2022-12-30
"102",102,"Grand Canyon","WAC","10-4",0.672310482066874,103.799411195359,133,97.5113394026934,91,65.3452430724206,312,"20.5-10.5","11.5-6.5",-1.55822680927518,113,2022-12-30
"103",103,"St. John's","BE","11-3",0.667111146972304,103.958110582533,128,97.8602442855504,97,75.0153316369895,4,"16.8-14.2","6.8-13.2",-0.424629951807087,71,2022-12-30
"104",104,"Colorado St.","MWC","8-6",0.665614843191348,107.071829310504,76,100.850326590026,149,68.2670673133187,194,"15.3-15.7","7.3-10.7",-1.71177930824392,119,2022-12-30
"105",105,"Drake","MVC","11-3",0.663181369995636,102.660005877125,158,96.7866653663632,82,68.5874949204296,177,"21.9-9.1","12.9-7.1",-0.391562399043572,70,2022-12-30
"106",106,"Georgia Tech","ACC","7-5",0.65736299843416,103.231081836382,143,97.5448410253231,92,67.9271215754506,214,"16.2-14.8","8.2-11.8",-1.72618786907453,120,2022-12-30
"107",107,"UNC Wilmington","CAA","11-3",0.654166641074687,105.095526126157,109,99.4289362163015,128,65.4806380028451,305,"23.5-7.5","13.5-4.5",0.699749650096503,34,2022-12-30
"108",108,"New Mexico St.","WAC","7-6",0.653978717576403,107.682403300141,68,101.883690959427,170,69.8571163670574,115,"17.2-12.8","10.2-7.8",-2.59308805064454,152,2022-12-30
"109",109,"Tulane","Amer","7-5",0.653030118434431,105.712419013636,99,100.056232742741,138,72.5828731550914,31,"14.9-14.1","7.9-10.1",-3.261555236655,185,2022-12-30
"110",110,"Montana St.","BSky","8-6",0.650508334362047,102.244210644709,168,96.8671365470528,84,68.1050092161541,202,"20.4-10.6","13.4-4.6",-2.67629632533797,157,2022-12-30
"111",111,"VCU","A10","9-4",0.647592545974787,97.8164764079546,262,92.7754706313326,42,69.9997027959488,109,"19.2-11.8","10.2-7.8",-1.38248797892711,104,2022-12-30
"112",112,"Middle Tennessee","CUSA","8-5",0.645709608556203,103.546246638911,138,98.2803557501343,105,68.6015369816501,175,"17.8-13.2","10.8-9.2",-2.49429793769441,146,2022-12-30
"113",113,"UC Santa Barbara","BW","10-2",0.644530449736422,102.263140919506,167,97.1059841456998,87,66.1511598433092,290,"22.8-8.2","13.8-6.2",-0.29363794428863,66,2022-12-30
"114",114,"Richmond","A10","7-6",0.643223033706292,100.471529512475,209,95.4520382916275,67,65.9177768999859,297,"17.7-13.3","10.7-7.3",-3.34072255108578,191,2022-12-30
"115",115,"Hawaii","BW","10-3",0.640445842246987,101.814217066118,181,96.8293134195376,83,65.2294546723264,314,"22.6-9.4","13.6-6.4",-1.15213647352289,89,2022-12-30
"116",116,"Missouri St.","MVC","6-7",0.629940780835968,102.923137221361,150,98.27059398409,104,64.0268325432842,343,"16.6-13.4","12.6-7.4",-3.79717008884554,215,2022-12-30
"117",117,"Air Force","MWC","9-5",0.628644107161556,103.352133334411,141,98.7279049632329,118,63.4052249535378,350,"15.7-15.3","6.7-11.3",-3.12338805423537,179,2022-12-30
"118",118,"Princeton","Ivy","9-4",0.628280996335187,104.211589018735,127,99.5623689739822,130,68.2193332491933,196,"18.1-8.9","9.1-4.9",-2.30241220897571,139,2022-12-30
"119",119,"Florida Gulf Coast","ASun","10-3",0.624507885068692,108.298874671128,61,103.612468777379,217,66.5059097682457,274,"22.6-8.4","12.6-5.4",0.40056641046038,47,2022-12-30
"120",120,"San Jose St.","MWC","10-4",0.624352541398679,107.197114727312,75,102.564292691802,186,63.1723348087869,351,"16.2-14.8","7.2-10.8",-1.11181711491131,87,2022-12-30
"121",121,"Washington","P12","9-5",0.623348002230371,102.79068068553,155,98.3849113878541,109,69.7249979927951,121,"14.7-16.3","6.7-13.3",-1.48498152077848,110,2022-12-30
"122",122,"UMass Lowell","AE","12-2",0.621653721495063,103.800631522195,132,99.4138820455624,127,70.5185929627251,84,"25.3-5.7","12.4-3.6",-0.261133653094448,65,2022-12-30
"123",123,"Southern Illinois","MVC","10-4",0.621008752605622,99.5823252381735,225,95.3965841893414,65,64.7187764368378,327,"20.6-10.4","12.6-7.4",-1.33314390408635,102,2022-12-30
"124",124,"Hofstra","CAA","8-6",0.612160478262884,106.980908181145,78,102.818283146817,192,69.3655369500585,137,"20.7-10.3","13.7-4.3",-1.52834179820675,111,2022-12-30
"125",125,"Colgate","Pat","7-7",0.598499839329612,114.185712039477,15,110.289810169664,329,68.6379837011396,173,"20-11","14-4",-4.44497143679038,248,2022-12-30
"126",126,"Fresno St.","MWC","5-7",0.593968242752962,99.3570471707385,230,96.1242973974982,73,64.9669796171207,321,"11.4-18.6","6.5-11.5",-4.38056753338761,245,2022-12-30
"127",127,"Syracuse","ACC","8-5",0.593815703229615,104.716222528552,120,101.314674715526,159,66.240669425973,284,"14.6-16.4","7.6-12.4",-2.59416170298387,153,2022-12-30
"128",128,"Cornell","Ivy","10-3",0.593381695707876,108.400844383702,58,104.896015998648,239,71.7154104629977,46,"18.6-8.4","8.6-5.4",-1.01549719724128,85,2022-12-30
"129",129,"Troy","SB","8-6",0.591374153729454,104.995376865505,115,101.674133643157,167,67.4078533650171,237,"18.6-12.4","10.6-7.4",-2.79031855390496,164,2022-12-30
"130",130,"George Mason","A10","8-5",0.591223845729534,101.890124494103,179,98.6724439743143,115,66.483642633502,276,"17.9-13.1","9.9-8.1",-2.58354044235048,151,2022-12-30
"131",131,"Temple","Amer","7-7",0.590409088732133,105.387946563337,103,102.089719394836,173,67.0375937836203,250,"13.6-17.4","7.6-10.4",-4.01912530235408,224,2022-12-30
"132",132,"Notre Dame","ACC","8-6",0.589811654741228,108.248257233211,62,104.883037882426,237,64.205425669293,338,"14.4-16.6","6.4-13.6",-3.46537762791544,197,2022-12-30
"133",133,"Samford","SC","7-7",0.588310349206535,105.79560108996,97,102.561927047828,185,67.2859219316672,239,"19.4-11.6","12.4-5.6",-5.04607125802591,278,2022-12-30
"134",134,"Youngstown St.","Horz","10-4",0.588178931800732,111.390847773593,27,107.99124825635,296,69.9752978037742,110,"22.6-8.4","14.6-5.4",-2.28441639358293,138,2022-12-30
"135",135,"Furman","SC","10-4",0.581780208241535,106.033817631513,94,103.033582677372,201,70.4186493362433,89,"21.1-9.9","12.1-5.9",-1.97347357143459,127,2022-12-30
"136",136,"Pepperdine","WCC","7-7",0.580509911203092,101.35952120757,190,98.5362509215411,113,73.1000646488508,21,"13.5-16.5","6.5-9.5",-3.69261573391517,208,2022-12-30
"137",137,"Akron","MAC","8-5",0.57998140782974,102.285669609661,165,99.4553665691238,129,65.6908885368766,300,"19-12","11-7",-2.34940393505981,140,2022-12-30
"138",138,"Massachusetts","A10","9-3",0.578887297659612,98.5289059373539,245,95.8399646587039,70,72.1155654112362,36,"18.8-11.2","9.8-8.2",-0.572819599670129,75,2022-12-30
"139",139,"Chattanooga","SC","8-6",0.577303410565097,109.081026473097,46,106.164041711187,263,67.4561083007172,234,"19.2-11.8","11.2-6.8",-3.28011547276221,187,2022-12-30
"140",140,"Ohio","MAC","8-5",0.575895306764782,105.055706618581,110,102.297658946124,178,68.512453761909,184,"19.5-11.5","11.5-6.5",-2.09100432834675,132,2022-12-30
"141",141,"Southern Utah","WAC","9-5",0.574900191674006,105.033097764873,114,102.311874145916,181,74.2435518467093,10,"18-13","10-8",-1.74783485248215,121,2022-12-30
"142",142,"Belmont","MVC","9-5",0.574252337317397,108.121019001164,64,105.34406836662,247,69.0827252432737,155,"19-12","12-8",-2.69878028976762,160,2022-12-30
"143",143,"Tarleton St.","WAC","7-6",0.569933978279593,103.552711294695,137,101.047974369491,153,70.0773628523186,104,"17.1-13.9","10.2-7.8",-2.43610471986448,144,2022-12-30
"144",144,"Louisiana Tech","CUSA","8-5",0.566031599415101,102.12203552653,170,99.7898100165045,133,70.9165855735505,66,"16.2-14.8","9.2-10.8",-2.81695874563951,169,2022-12-30
"145",145,"Jacksonville","ASun","7-4",0.561129438879614,99.7790583993525,221,97.6694690870564,94,64.4089223110812,335,"18.4-10.6","11.4-6.6",-1.20438301159585,93,2022-12-30
"146",146,"Harvard","Ivy","9-5",0.560416105016365,97.9084053015199,259,95.8625051215629,71,66.9554939062285,252,"17.2-10.8","8.2-5.8",-2.48518798991828,145,2022-12-30
"147",147,"Portland","WCC","8-8",0.559536089711288,105.298481118123,104,103.130180676983,203,72.0720471980707,37,"13.5-17.5","5.5-10.5",-4.43068613663193,247,2022-12-30
"148",148,"Vermont","AE","6-8",0.558674301188679,102.043830739343,174,99.9729370929104,137,65.9788461984721,295,"17.6-12.4","11.6-4.4",-4.02539663309652,226,2022-12-30
"149",149,"Utah Tech","WAC","9-5",0.55837593024774,104.411035383816,124,102.30286534274,179,69.2352424208714,144,"17.5-13.5","9.5-8.5",-2.08323589366973,131,2022-12-30
"150",150,"Seattle","WAC","9-4",0.55504318894544,101.596639007279,185,99.6622618547545,131,70.1609778733453,101,"18.4-12.6","9.4-8.6",-1.54100117486951,112,2022-12-30
"151",151,"Louisiana Lafayette","SB","10-3",0.551107463010243,106.777795657786,84,104.889895971966,238,70.5236685762401,83,"19.6-10.4","9.6-8.4",-0.689586303781483,78,2022-12-30
"152",152,"UTEP","CUSA","8-5",0.549260698835426,95.9725996989182,301,94.3369372515528,51,66.7633331698557,261,"16.4-14.6","9.4-10.6",-2.07881596433076,130,2022-12-30
"153",153,"UNC Greensboro","SC","7-7",0.544872648048619,96.1262226221384,297,94.6335592880921,56,66.9300781128708,254,"17.7-13.3","11.7-6.3",-4.02420319236652,225,2022-12-30
