"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
324,"Abilene Christian","Slnd","0-0",0.162787217549896,94.9427506372123,301,109.472904352814,327,71.7432365033095,192,"11.6-17.4","6.3-11.7",0.000486890216708558,137,2016-11-12
189,"Air Force","MWC","0-0",0.446039506548477,101.125284287808,186,103.048776461233,204,71.1091779615491,247,"16.4-16.6","7-11",0.000486890216708558,183,2016-11-12
104,"Akron","MAC","0-1",0.646733606959331,105.958727166225,87,100.530985726064,136,71.9198022753096,179,"21.3-14.7","10.8-7.2",-0.906439126735844,334,2016-11-12
73,"Alabama","SEC","1-0",0.725056128966984,103.436344443295,128,95.0721627736411,40,69.1070826345013,328,"18.6-15.4","8.8-9.2",0.0569467668501332,60,2016-11-12
349,"Alabama A&M","SWAC","0-1",0.0858098587209882,93.1224937193292,326,114.393768334444,351,69.1287697269847,327,"7.5-21.5","6.6-11.4",-0.659467273584737,302,2016-11-12
307,"Alabama St.","SWAC","0-1",0.210112149837456,94.9254382018122,302,106.510530286333,277,73.0680518630213,107,"14.7-16.3","11-7",-0.831368379267125,322,2016-11-12
142,"Albany","AE","1-0",0.546204909618055,103.306174893113,131,101.654508740174,164,71.4333398570137,219,"22.8-12.2","11.3-4.7",0.43803967131432,6,2016-11-12
346,"Alcorn St.","SWAC","0-1",0.0894897915650771,89.7298536773054,345,109.785918533518,332,69.6351325760151,312,"11-21","6.8-11.2",-0.575385719632406,289,2016-11-12
299,"American","Pat","0-1",0.222987271018346,92.6030059027286,329,103.221078817655,213,66.1242743935041,350,"11.3-18.7","7.2-10.8",-0.334856245499707,253,2016-11-12
280,"Appalachian St.","SB","0-1",0.267071821033161,97.2981349217561,267,106.225590693331,274,73.4534388037055,81,"11-19","5.9-12.1",-0.469099670882773,275,2016-11-12
10,"Arizona","P12","1-0",0.919224869011095,112.420188707734,23,90.9925200530191,8,71.9616980336598,174,"28.1-8.9","12.9-5.1",0.553598579231276,4,2016-11-12
66,"Arizona St.","P12","1-0",0.747640708745956,106.889102861486,75,97.2564319881179,75,72.8877763004281,119,"16.7-16.3","7.6-10.4",0.0409599083707322,75,2016-11-12
60,"Arkansas","SEC","1-0",0.787016936389107,108.418280287094,57,96.7704143258654,63,74.4295892789881,46,"21.3-14.7","9.7-8.3",0.095200929652268,43,2016-11-12
344,"Arkansas Pine Bluff","SWAC","0-1",0.0942198925971186,88.7555755591336,348,108.059632404923,309,69.9918188457505,305,"9.9-22.1","7-11",-0.773684585050753,314,2016-11-12
279,"Arkansas St.","SB","0-1",0.26817565581921,96.3911957721115,282,105.183913318514,255,74.3200434843282,48,"11.4-20.6","6.4-11.6",-0.76936202913572,313,2016-11-12
333,"Army","Pat","0-1",0.132622897603138,91.2514397044934,335,107.438650861851,299,75.0143675007836,29,"9.2-22.8","4.8-13.2",-0.166279624870443,230,2016-11-12
101,"Auburn","SEC","1-0",0.649349329804799,103.630074749339,124,98.2236169592411,86,75.3822673381934,21,"15.3-16.7","7.4-10.6",0.040548168566378,76,2016-11-12
278,"Austin Peay","OVC","0-1",0.27240953021062,99.1539212004272,232,107.996870897731,307,73.552947097751,75,"12.5-17.5","7.1-8.9",-0.353996769080073,259,2016-11-12
110,"Ball St.","MAC","1-0",0.630479107305834,105.486269686668,98,100.697633655467,139,70.421222968896,285,"21.9-12.1","10.2-7.8",0.129275594458452,32,2016-11-12
24,"Baylor","B12","1-0",0.87415948192023,113.355459959818,16,95.7734290268947,48,70.4407841309531,284,"22.4-12.6","9.9-8.1",0.0477862016836187,65,2016-11-12
90,"Belmont","OVC","0-0",0.669668524481923,111.740767342781,27,105.08091104644,251,74.8802147239218,33,"20.6-9.4","12.3-3.7",0,215,2016-11-12
335,"Bethune Cookman","MEAC","0-1",0.126517762991159,94.1261765174804,312,111.346317601421,343,70.7288620266748,272,"12.5-19.5","7.3-8.7",-0.579778400187547,292,2016-11-12
272,"Binghamton","AE","1-0",0.278630196324728,92.8054113202174,328,100.808610443572,144,70.8336085019196,262,"16.2-15.8","7.4-8.6",0.0375044076165164,82,2016-11-12
112,"Boise St.","MWC","0-0",0.614735353447405,103.127410710458,137,99.0211831073893,105,72.7405526011988,132,"17-15","10-8",0.000486890216708558,194,2016-11-12
221,"Boston College","ACC","0-1",0.383263757823838,96.8118935857153,275,100.900677293631,147,71.0364810556155,253,"8.3-23.7","2-16",-0.97344903097032,348,2016-11-12
195,"Boston University","Pat","0-1",0.431214837961348,103.475604153529,127,105.997321059566,267,73.0649043416573,109,"18.4-13.6","11.2-6.8",-0.758847347021599,312,2016-11-12
194,"Bowling Green","MAC","0-1",0.434494437767195,98.0697408455095,254,100.343081252952,129,72.6033377285588,143,"14.6-17.4","7-11",-0.617830716418709,296,2016-11-12
276,"Bradley","MVC","0-0",0.273823939192817,91.0228541750001,338,99.0792403213516,107,71.0931253347774,248,"10.5-22.5","4.8-13.2",0.000486890216708558,181,2016-11-12
251,"Brown","Ivy","0-1",0.307054940556973,99.4484286066722,220,106.742053234756,281,73.3650909712917,85,"13.7-16.3","4.4-9.6",-0.172744678547693,232,2016-11-12
314,"Bryant","NEC","0-1",0.202106616772832,96.528331788579,279,108.77086159828,317,71.5117735776787,209,"12.8-19.2","8.9-9.1",-0.191304916469668,237,2016-11-12
177,"Bucknell","Pat","1-0",0.475177111030971,101.318232037065,181,102.197531921698,176,74.461973984604,45,"20.3-14.7","11.9-6.1",0.0269745140943745,97,2016-11-12
113,"Buffalo","MAC","1-0",0.614711920017628,104.061405288433,116,99.9188484606877,122,74.8135752260428,35,"19.1-12.9","10.2-7.8",0.111909599678595,37,2016-11-12
28,"Butler","BE","1-0",0.868254592344929,111.536739371977,29,94.6690981010417,37,71.8545690678049,187,"21.1-12.9","10-8",0.0384131570691205,81,2016-11-12
51,"BYU","WCC","0-0",0.817652157978781,110.961183584878,34,97.3877431110562,78,76.3407429309594,11,"25.4-8.6","13.2-4.8",0,195,2016-11-12
210,"Cal Poly","BW","0-1",0.399948738581858,100.973769720469,189,104.599334181819,244,70.5233038525704,279,"13.8-17.2","7.7-8.3",-0.903674000167526,332,2016-11-12
149,"Cal St. Bakersfield","WAC","0-0",0.531755460755883,100.35009970183,203,99.2463163549831,112,71.067293337006,250,"21-14","9.9-4.1",0.000486890216708558,187,2016-11-12
