"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"62",62,"New Mexico","MWC","6-0",0.785609930309355,109.088678763782,41,97.4397146845652,97,71.2561588461608,31,"20.4-8.6","10.6-7.4",0.706567733009004,33,2022-11-28
"63",63,"UC Irvine","BW","6-1",0.782608376503845,102.220978475624,148,91.446265445779,25,67.0715322033019,233,"25-7","15.9-4.1",0.464970075253531,45,2022-11-28
"64",64,"Colorado","P12","4-3",0.772548475503817,105.063786784371,90,94.4660876434962,55,70.7674208724869,50,"17.9-13.1","10.5-9.5",-0.601114588019417,107,2022-11-28
"65",65,"Michigan","B10","5-1",0.768471012540668,108.877294386316,44,98.0914261900465,108,67.8277042214404,182,"16.1-14.9","8.4-11.6",0.116452654895275,64,2022-11-28
"66",66,"Kent St.","MAC","5-2",0.765772363863226,101.858643256086,156,91.8886984145036,32,70.1436469540164,61,"23-7","14.8-3.2",-0.100920196421467,73,2022-11-28
"67",67,"Clemson","ACC","5-2",0.762596192614008,106.963780632671,63,96.6421481509067,86,66.1958341188013,285,"18.2-12.8","10.6-9.4",-0.839536253269599,120,2022-11-28
"68",68,"Sam Houston St.","WAC","6-1",0.755439006958037,101.377075185493,170,91.9067461395991,33,66.3741593731174,275,"23.7-7.3","13.5-4.5",0.877269129626316,26,2022-11-28
"69",69,"Wake Forest","ACC","6-1",0.754851340150755,106.295439324042,71,96.3922885635793,84,69.5268934596972,87,"17.3-13.7","9.5-10.5",-0.14899682580653,75,2022-11-28
"70",70,"Florida Atlantic","CUSA","5-1",0.749241020879374,105.256152320571,87,95.699881172891,73,68.4374616663692,150,"22.2-8.8","12.9-7.1",0.529611039261519,42,2022-11-28
"71",71,"North Texas","CUSA","5-2",0.74839827336861,103.809395204244,115,94.4212569196662,54,59.0765570164341,363,"21-10","12.9-7.1",-0.512070709839827,100,2022-11-28
"72",72,"Villanova","BE","2-5",0.746608115749122,110.396173700389,30,100.495201426781,164,64.0348143589208,346,"13.5-17.5","8.9-11.1",-2.34754196422668,260,2022-11-28
"73",73,"UNLV","MWC","7-0",0.746603748113673,101.537907089198,167,92.4315813518421,35,70.1116353525668,65,"18.8-10.2","8.7-8.3",1.01263385021391,20,2022-11-28
"74",74,"Tulane","Amer","5-2",0.746080781135592,109.414556393915,39,99.6257494238306,142,68.9124834094667,115,"19-11","9.9-8.1",-1.08911813352321,146,2022-11-28
"75",75,"College of Charleston","CAA","6-1",0.745882331037704,111.181128245949,26,101.243493884137,176,72.1819144125171,15,"25.8-5.2","14.6-3.4",1.1430068836031,15,2022-11-28
"76",76,"Vanderbilt","SEC","3-3",0.741834729271627,104.786263619586,100,95.5966498851626,71,68.2645996589545,157,"14.8-16.2","6.6-11.4",-0.864077343069443,122,2022-11-28
"77",77,"Utah","P12","5-2",0.736696880645466,104.287912102969,106,95.3627890634817,66,67.2096157385647,224,"16.9-14.1","9.3-10.7",-0.736169085749531,117,2022-11-28
"78",78,"Butler","BE","4-3",0.733434016993459,103.270593987891,126,94.5702171315088,57,67.8949864438775,176,"15.4-15.6","8.6-11.4",-0.675876767688882,113,2022-11-28
"79",79,"Cincinnati","Amer","4-3",0.730829940756489,107.61557773713,56,98.662998111013,119,67.5720638552831,200,"18.3-12.7","9.4-8.6",-1.15454494787204,157,2022-11-28
"80",80,"Notre Dame","ACC","5-1",0.728034994183613,111.618193781922,19,102.458730510155,203,64.3101291420724,341,"17.9-13.1","9.7-10.3",-0.385698925858086,90,2022-11-28
"81",81,"Temple","Amer","3-4",0.727177998189314,106.935782272652,64,98.1974761220319,111,65.9233968789767,294,"16.5-14.5","9.5-8.5",-2.11202620526455,246,2022-11-28
"82",82,"UCF","Amer","5-2",0.725349492140355,101.362488751314,172,93.1540802451014,42,64.8345965586594,326,"17.3-12.7","9.4-8.6",-0.554178368306788,103,2022-11-28
"83",83,"Nevada","MWC","7-1",0.718916315601692,105.742725844008,77,97.450914430957,98,67.8740711046122,178,"18.8-12.2","8.8-9.2",0.862694053316936,28,2022-11-28
"84",84,"James Madison","SB","6-2",0.716816415609934,106.599057106113,69,98.3287076685024,113,71.1468309344884,34,"22.6-8.4","12.8-5.2",-0.57417609750765,105,2022-11-28
"85",85,"Furman","SC","4-2",0.716595514862015,109.423710134549,38,100.943763142281,173,66.7632952973999,245,"22.9-8.1","13.7-4.3",-1.00998045442707,137,2022-11-28
"86",86,"Samford","SC","6-2",0.715546220831529,107.735496355479,55,99.4309925642348,138,69.4884204516931,88,"23.3-7.7","13.7-4.3",-1.59798117778262,198,2022-11-28
"87",87,"San Francisco","WCC","6-1",0.711359593010415,103.277227975062,125,95.4862669609949,68,71.3556753344845,28,"19-11","8.2-7.8",0.359534898312466,53,2022-11-28
"88",88,"VCU","A10","4-2",0.70929667835619,96.6031199642204,283,89.3935358045798,11,68.827676670163,121,"19.8-11.2","10.6-7.4",-0.262628543750978,83,2022-11-28
"89",89,"Colorado St.","MWC","5-2",0.709058743480781,103.290324840554,124,95.5912571342362,70,67.288606977934,216,"17.3-13.7","8.8-9.2",-0.643333588410368,111,2022-11-28
"90",90,"Louisiana Tech","CUSA","5-2",0.704113406213336,103.69399922896,117,96.1641035754794,81,70.0927041286751,66,"19.9-11.1","11.9-8.1",-0.231003744027426,81,2022-11-28
"91",91,"Towson","CAA","7-1",0.703302778724077,106.732791999487,67,99.0156987837745,124,63.8500459977872,348,"24-7","13.7-4.3",0.534066513631695,41,2022-11-28
"92",92,"Providence","BE","5-2",0.701656259118192,107.103324762715,62,99.4275299935724,137,66.402115812904,273,"15.6-15.4","7.9-12.1",-0.831427606686995,119,2022-11-28
"93",93,"Northwestern","B10","5-2",0.70001684469302,98.0659158069204,256,91.0997274858808,21,66.0317480663031,290,"14.7-16.3","6.3-13.7",-0.445711353956215,95,2022-11-28
"94",94,"Washington","P12","6-1",0.698718503192102,102.780570188164,136,95.5307561616436,69,68.9023072468541,117,"16.7-14.3","8.5-11.5",0.444469950234978,48,2022-11-28
"95",95,"Liberty","ASun","4-3",0.698502267121213,105.550429233931,81,98.1139996757302,109,64.5056912424203,335,"22.4-8.6","13.5-4.5",-1.45030072303613,183,2022-11-28
"96",96,"Syracuse","ACC","3-3",0.69849342211026,107.248943574892,60,99.6932113062265,143,65.9766947921235,293,"15.3-15.7","8.7-11.3",-1.84612717842857,220,2022-11-28
"97",97,"Iona","MAAC","2-2",0.697734803101816,105.002604356225,96,97.6356836763852,100,68.4767178233314,144,"20.6-8.4","15.9-4.1",-1.11744298657229,152,2022-11-28
"98",98,"Portland","WCC","5-4",0.695558449888914,110.063085875188,32,102.432813590958,202,70.3436936769401,58,"17.7-13.3","8.1-7.9",-1.24015538651755,167,2022-11-28
"99",99,"Wichita St.","Amer","4-2",0.688671908116045,102.669341111179,137,95.820555202123,74,65.573202716448,301,"16.5-13.5","8.9-9.1",-0.691301396724891,114,2022-11-28
"100",100,"Southern Illinois","MVC","4-2",0.687794903506415,99.0352240096336,233,92.461716616534,36,63.637292709493,351,"21.4-9.6","13.6-6.4",-0.434924142463134,93,2022-11-28
"101",101,"BYU","WCC","4-3",0.687479138714887,105.417684312098,84,98.4331205707995,115,70.5190696231228,53,"18.1-12.9","7.9-8.1",-0.701856814033045,115,2022-11-28
"102",102,"UC Santa Barbara","BW","4-1",0.684870235560998,105.061408395209,91,98.2038545281242,112,66.11724727471,289,"22.8-9.2","14.1-5.9",-0.49145646805004,97,2022-11-28
"103",103,"Fresno St.","MWC","1-5",0.681356143206665,101.140847300931,178,94.6727446599669,58,63.8198872286284,350,"14.6-16.4","8.4-9.6",-3.21935501317745,311,2022-11-28
"104",104,"Wyoming","MWC","3-3",0.679733221573238,105.039431554941,94,98.3858536178933,114,66.3443761988237,277,"14.1-15.9","7.9-10.1",-2.0683613783052,242,2022-11-28
"105",105,"Middle Tennessee","CUSA","5-2",0.677896787914869,101.166266292827,177,94.8274585910912,60,67.7185508209499,189,"19-12","11.5-8.5",-0.850961817926136,121,2022-11-28
"106",106,"Nebraska","B10","4-3",0.677429314363951,103.952032911067,111,97.4568110882098,99,66.9622474301105,237,"12-19","6.2-13.8",-0.949611574825007,130,2022-11-28
"107",107,"Toledo","MAC","4-2",0.676040478052516,110.188797490043,31,103.360929068485,225,71.4766752456214,26,"21.3-8.7","13.6-4.4",-1.08459773954287,145,2022-11-28
"108",108,"Grand Canyon","WAC","5-2",0.673441821016792,102.106190797182,152,95.877831638576,76,64.7288854264883,331,"20.4-10.6","11.4-6.6",-0.883573144364813,125,2022-11-28
"109",109,"Santa Clara","WCC","5-2",0.666720547833027,101.847186846243,157,95.8878010668065,77,72.7773088360826,7,"18.2-12.8","7.6-8.4",-0.226370767028439,80,2022-11-28
"110",110,"Richmond","A10","3-3",0.662242539907135,101.6403966731,163,95.8603940808026,75,64.781856829897,329,"17.9-13.1","10.3-7.7",-1.49127286229687,191,2022-11-28
"111",111,"Georgia Tech","ACC","4-2",0.658795073957388,99.8312706516395,216,94.2801082950378,53,67.8285897076619,181,"15.8-15.2","8.2-11.8",-0.812774259488249,118,2022-11-28
"112",112,"Seattle","WAC","5-1",0.654291433846899,102.503060691844,141,96.9716006729875,90,69.3067632883472,94,"20-9","11.4-6.6",0.174768045067183,60,2022-11-28
"113",113,"Jacksonville","ASun","3-1",0.65311920561582,102.790335337161,135,97.2871698960496,95,65.7609015738915,298,"19.8-9.2","12.8-5.2",-0.00959954894678791,69,2022-11-28
"114",114,"DePaul","BE","3-3",0.650066397139822,105.060367265357,92,99.5520113821256,140,68.6805295603819,127,"12.3-18.7","6.9-13.1",-1.43880724850379,181,2022-11-28
"115",115,"Bradley","MVC","4-3",0.646964065526812,102.540146006443,140,97.2789872333827,94,66.744272045452,248,"19.2-11.8","12.7-7.3",-1.24692706652963,168,2022-11-28
"116",116,"Pittsburgh","ACC","5-3",0.645071641752128,105.495819273321,82,100.15505634794,152,66.7316335345787,249,"15.2-15.8","8.2-11.8",-1.1025504749642,149,2022-11-28
"117",117,"Yale","Ivy","6-1",0.642956590469144,98.2773588815789,250,93.3769122474795,45,67.5476070611164,203,"19.7-7.3","10.1-3.9",0.167886111933328,61,2022-11-28
"118",118,"Hawaii","BW","5-1",0.641534105215611,103.950548234802,112,98.8204024670963,121,63.6214160477104,352,"21.2-8.8","13.3-6.7",-0.438276682392199,94,2022-11-28
"119",119,"Georgia","SEC","5-2",0.639367624040721,102.158271901798,151,97.1960631564003,91,67.685147528941,193,"14.6-16.4","5.4-12.6",-0.491733301931929,98,2022-11-28
"120",120,"Colgate","Pat","5-4",0.637231121860685,108.920134149029,43,103.712900469109,234,68.1431786018167,165,"21.7-9.3","14.3-3.7",-2.47052821120209,274,2022-11-28
"121",121,"Louisiana Lafayette","SB","5-1",0.63623504468532,106.543530795314,70,101.48791396226,182,69.8286629564523,74,"21-9","11.7-6.3",0.39135373952509,50,2022-11-28
"122",122,"Charlotte","CUSA","5-2",0.632915517559698,102.817608195506,134,98.0607809204371,107,62.3440744249788,360,"18.4-12.6","10.5-9.5",-0.901943747767503,126,2022-11-28
"123",123,"Boston College","ACC","5-2",0.632389008320773,98.4966375737822,246,93.9582266987693,49,67.3882246861114,208,"14.6-16.4","7-13",-0.952502408996678,131,2022-11-28
"124",124,"Oral Roberts","Sum","4-3",0.62991867545653,109.194672426861,40,104.259490043866,250,70.933348001266,45,"21.8-8.2","14-4",-0.485065180209846,96,2022-11-28
"125",125,"Western Kentucky","CUSA","6-1",0.623091456268072,104.716309268686,102,100.237526947575,155,67.1986200203338,226,"18.7-12.3","10.3-9.7",-0.073228689752009,71,2022-11-28
"126",126,"Marshall","SB","5-1",0.620069858301735,105.116787092006,89,100.733336698918,166,72.3268926701608,12,"20.8-10.2","11.4-6.6",-0.550436466797521,102,2022-11-28
"127",127,"UTEP","CUSA","5-1",0.619750516973513,99.2586310366796,228,95.1306810486045,63,66.7626962200771,246,"17.8-12.2","10.2-9.8",0.18337194698722,58,2022-11-28
"128",128,"Akron","MAC","3-3",0.618599916947933,104.988411144307,97,100.664876618641,165,62.1355897271126,361,"20.2-10.8","12-6",-1.21297013576141,163,2022-11-28
"129",129,"Utah Valley","WAC","3-4",0.615281834446253,103.355472368024,122,99.2202486298254,127,66.1592205656147,288,"17.9-13.1","11-7",-2.01536431877095,235,2022-11-28
"130",130,"Indiana St.","MVC","6-1",0.608907167291623,104.802097021156,99,100.844155955951,171,70.6388274922701,52,"21-10","12.4-7.6",-0.569351836401357,104,2022-11-28
"131",131,"Davidson","A10","6-1",0.602818688660923,107.10902472817,61,103.292722788563,219,66.527656534208,267,"17.6-12.4","8.7-9.3",0.43729680574971,49,2022-11-28
"132",132,"Tarleton St.","WAC","3-3",0.601562523391205,101.590423926946,166,98.0154324290855,104,66.692554504038,254,"18.6-12.4","10.9-7.1",-0.956208221765478,132,2022-11-28
"133",133,"Duquesne","A10","5-1",0.599585633122624,106.894973476873,66,103.2072464054,217,66.8377084401665,242,"19.1-11.9","9.4-8.6",0.251294374942074,56,2022-11-28
"134",134,"Loyola Marymount","WCC","6-2",0.593749984857287,106.912772699446,65,103.442324016541,228,68.45460861485,145,"14.9-14.1","6.2-8.8",-0.53158527154816,101,2022-11-28
"135",135,"New Mexico St.","WAC","2-2",0.589445699455059,103.094775884958,129,99.9029056907498,146,69.1022881499756,105,"15-14","9.8-8.2",-0.986221503347149,135,2022-11-28
"136",136,"Bryant","AE","6-1",0.58908580849547,108.160738639053,50,104.825576637634,255,73.9097818359246,4,"22.2-7.8","12.4-3.6",0.448254539027038,47,2022-11-28
"137",137,"South Alabama","SB","3-4",0.583439735546154,101.987655672817,154,99.043114914649,126,67.2951985248878,215,"17.8-13.2","11-7",-1.73149668681864,208,2022-11-28
"138",138,"South Dakota St.","Sum","3-4",0.58154555548643,101.529917207992,169,98.6653937206176,120,70.9735236309228,43,"20-11","13.3-4.7",-1.46289868626973,187,2022-11-28
"139",139,"Stephen F. Austin","WAC","4-3",0.578917787058726,100.761995263409,184,98.0110450368011,103,69.6202055289273,83,"18.6-12.4","10.3-7.7",-1.83608608484133,218,2022-11-28
"140",140,"Chattanooga","SC","3-3",0.574539033199533,101.591516052814,165,98.9721738856173,123,67.6982788182393,191,"18.8-12.2","11.5-6.5",-1.61144164486319,200,2022-11-28
"141",141,"St. Bonaventure","A10","4-2",0.571100696382772,101.536247627236,168,99.039269203588,125,66.2146682737618,283,"16.4-14.6","8.6-9.4",-1.14668488634873,156,2022-11-28
"142",142,"Massachusetts","A10","4-1",0.568211879642104,103.538320050253,119,101.095645947535,175,69.4581827116867,90,"16.9-13.1","8.7-9.3",0.138200743628849,62,2022-11-28
"143",143,"Texas St.","SB","4-3",0.56594769589157,101.725576336514,161,99.4053574288545,136,66.4942419134369,268,"19.5-11.5","10.5-7.5",-1.38408612522343,175,2022-11-28
"144",144,"Florida Gulf Coast","ASun","5-2",0.563499160927417,105.38954969057,85,103.075003531158,215,68.0092558397003,172,"19.9-11.1","11.4-6.6",0.0659435954504937,66,2022-11-28
"145",145,"Murray St.","MVC","3-3",0.559904602365316,100.597854078205,191,98.513537804578,116,69.0533491688628,107,"16.6-13.4","11-9",-1.14502565180719,155,2022-11-28
"146",146,"Old Dominion","SB","4-3",0.55977843540233,102.191989439373,150,100.07909942223,148,66.220801601532,282,"17.1-12.9","10-8",-1.5510009379795,195,2022-11-28
"147",147,"Montana St.","BSky","3-5",0.556971755296043,102.475527633999,142,100.456150541168,161,67.0820713886975,232,"19.3-11.7","13.2-4.8",-2.84243017796084,297,2022-11-28
"148",148,"Loyola Chicago","A10","2-4",0.552781774504312,98.3348420458799,248,96.5393674137342,85,66.8942072639355,240,"13.9-16.1","8.1-9.9",-2.44200814969642,267,2022-11-28
"149",149,"Hofstra","CAA","6-2",0.55275849819151,105.695240715268,78,103.766223716555,236,68.5469860751558,136,"20.6-10.4","12.3-5.7",0.322111349103973,55,2022-11-28
"150",150,"UNC Greensboro","SC","3-4",0.548310605987293,99.8602875357513,214,98.1911225339092,110,65.8879490357416,296,"17.7-13.3","11.1-6.9",-2.46526320796105,272,2022-11-28
"151",151,"Long Beach St.","BW","4-3",0.54789814379321,100.909443556757,181,99.2371109437061,128,71.9323360032517,19,"18.5-13.5","11.6-8.4",-1.1439402427493,154,2022-11-28
"152",152,"Youngstown St.","Horz","5-2",0.542554169951927,108.6987059804,46,107.097811733693,288,68.9131871715203,114,"21.8-9.2","13.8-6.2",-0.910598750929746,127,2022-11-28
"153",153,"Longwood","BSth","4-4",0.53782878013798,103.692479148349,118,102.334469240413,198,67.2290076492886,222,"19.8-11.2","12.2-5.8",-2.51111028229355,275,2022-11-28
