"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
95,"Abilene Christian","Slnd","4-0",0.704968839582964,99.2150331525267,152,91.9775109687302,47,72.2380473049063,131,"22.1-3.9","13.8-2.2",0.348887349373277,32,2020-12-03
272,"Air Force","MWC","1-1",0.24344406994688,95.7220891360486,228,105.641168928347,300,65.9682618926254,345,"6.8-18.2","4.5-15.5",-0.918056453045907,265,2020-12-03
185,"Akron","MAC","0-0",0.43401585612427,96.2128213803777,217,98.4597936868876,163,72.5260894161235,109,"9.7-12.3","9.2-10.8",0,115,2020-12-03
34,"Alabama","SEC","3-1",0.863644212233079,107.521164424567,41,91.5765507316791,38,75.8793448192313,14,"16.9-10.1","10.8-7.2",0.336395711998667,33,2020-12-03
329,"Alabama A&M","SWAC","1-0",0.130330818194736,88.6786444500739,338,104.591866140719,285,72.1838285667858,137,"9.2-12.8","7.8-10.2",0.0786909593289846,61,2020-12-03
344,"Alabama St.","SWAC","0-0",0.0480242269431269,81.4133323206652,346,105.558335238443,298,71.8686148096254,167,"3.9-14.1","3.9-14.1",0,161,2020-12-03
262,"Albany","AE","0-0",0.26461644542829,94.6309384270174,243,103.426753616495,260,71.6810864967061,183,"8.5-10.5","8-10",0,144,2020-12-03
327,"Alcorn St.","SWAC","0-1",0.131454286610673,92.830205285845,282,109.394432004872,338,72.5165880096148,110,"8.3-15.7","7.8-10.2",-0.588794993843494,225,2020-12-03
244,"American","Pat","0-0",0.300411131159125,94.566917652963,245,101.780202216539,235,71.8395978256723,168,"7.5-8.5","7.5-8.5",0,117,2020-12-03
222,"Appalachian St.","SB","2-1",0.333899923843761,93.5735461386163,262,99.3649831507871,179,70.8567245783798,240,"12.2-13.8","7.7-10.3",-0.85244153479726,251,2020-12-03
65,"Arizona","P12","1-0",0.806159978721078,103.850492617949,87,91.7454226539451,40,72.7448571463365,91,"15.8-10.2","9.5-9.5",0.025570402244352,83,2020-12-03
28,"Arizona St.","P12","3-1",0.880281986869879,111.213639591533,11,93.5004077208437,74,76.1334425333755,11,"18.8-8.2","13.4-6.6",0.545339105139683,20,2020-12-03
41,"Arkansas","SEC","3-0",0.850717313858175,104.490379515053,74,89.8166120483518,21,73.3895489086696,61,"18.1-8.9","10.4-7.6",0.414878783311478,27,2020-12-03
286,"Arkansas Pine Bluff","SWAC","0-4",0.210582400328838,93.321092187085,273,104.68460849371,286,71.4921406629068,202,"10.9-16.1","10.1-7.9",-1.6599876312694,313,2020-12-03
293,"Arkansas St.","SB","0-3",0.201969389271267,92.3562657944709,290,104.077362473476,277,70.8723467407944,238,"8.7-17.3","5-13",-1.8767427686504,327,2020-12-03
215,"Army","Pat","3-1",0.354163178300473,93.8597839937682,255,98.89360155371,171,73.5243029785211,54,"11.2-8.8","8.2-7.8",-0.105149052172154,167,2020-12-03
119,"Auburn","SEC","1-2",0.62552091582105,99.0642732334569,155,94.7418593853731,94,72.8957989201824,87,"9.7-17.3","5.1-12.9",-0.703949169305056,234,2020-12-03
151,"Austin Peay","OVC","2-1",0.528223605485194,101.395164432493,116,100.40359860028,205,72.0189836731085,152,"19.4-7.6","13.6-6.4",-0.516736352113133,210,2020-12-03
160,"Ball St.","MAC","0-2",0.505656596536199,96.210049428995,218,96.020933054601,117,71.0353084101169,229,"12.3-12.7","10.8-9.2",-1.0853677504172,277,2020-12-03
2,"Baylor","B12","3-0",0.952856132309656,116.356894802828,2,89.5904057105888,19,70.2890364333172,271,"20.3-5.7","12.9-5.1",1.11423620237361,4,2020-12-03
320,"Bellarmine","ASun","0-0",0.169344688167988,90.1909047156707,324,103.566476594182,265,73.0648388420345,76,"9.1-14.9","5.4-10.6",0,127,2020-12-03
140,"Belmont","OVC","3-0",0.565479847247053,101.264891493185,119,98.9715675357813,174,74.3191967349462,38,"20.3-6.7","14.1-5.9",0.268218285899803,39,2020-12-03
328,"Binghamton","AE","0-0",0.130552024231539,92.2149415505277,292,108.744302476421,335,71.7308743419512,178,"5.3-15.7","4.3-13.7",0,153,2020-12-03
77,"Boise St.","MWC","1-1",0.753796028013353,102.834273496506,95,93.2997753748891,71,72.3834129707615,117,"15.8-8.2","12-6",-0.16423138331321,173,2020-12-03
100,"Boston College","ACC","1-3",0.695541021066958,105.036369810781,65,97.7552810395411,144,73.9518461069514,46,"7.5-18.5","5.7-14.3",-0.789848767950345,246,2020-12-03
179,"Boston University","Pat","0-0",0.448144024454635,98.4935887879995,167,100.292749922839,202,69.7110750958364,296,"10.4-5.6","10.4-5.6",0,147,2020-12-03
137,"Bowling Green","MAC","3-1",0.56837389357389,103.57800238225,89,101.128584724661,225,74.0805080945066,44,"16.7-9.3","12.1-7.9",-0.137118742118331,169,2020-12-03
106,"Bradley","MVC","3-1",0.674201135917084,100.282217047814,135,94.1368336495839,80,69.5417409006955,304,"15.7-10.3","10.4-7.6",-0.143548606062432,170,2020-12-03
225,"Bryant","NEC","1-1",0.329583224085661,97.5709704111726,192,103.785398453773,271,74.5081678978289,33,"13.5-10.5","10.9-7.1",-0.157232443830829,172,2020-12-03
295,"Bucknell","Pat","0-0",0.200883970905533,88.6403312879163,339,99.9484617826715,195,72.6371182468264,99,"5.3-10.7","5.3-10.7",0,145,2020-12-03
144,"Buffalo","MAC","1-1",0.552007000826501,98.0388379953319,177,96.2749973357571,125,73.1711194370873,73,"13.4-11.6","12-8",-0.822437203886234,248,2020-12-03
75,"Butler","BE","1-0",0.761535290489023,104.107742706909,80,94.1095766803112,79,67.466590821609,339,"10.6-13.4","7.8-12.2",0.0459192735646526,71,2020-12-03
67,"BYU","WCC","4-1",0.799863060128107,104.594313416172,73,92.7229721936727,59,73.4009765986231,60,"18-9","10-6",-0.0508682859585492,165,2020-12-03
269,"Cal Baptist","WAC","0-2",0.257144959887686,98.975870616864,159,108.540662003735,333,72.0455374766135,149,"12.9-12.1","8.9-7.1",-1.38619475797478,300,2020-12-03
283,"Cal Poly","BW","1-0",0.220459267620379,95.8230515554401,225,106.946495594983,319,71.513409679031,198,"9.3-19.7","7.2-12.8",0.000564796823948166,100,2020-12-03
193,"Cal St. Bakersfield","BW","0-1",0.414056652497005,95.1241946959819,238,98.0400844599074,150,68.1740542547443,330,"14.2-10.8","11.3-8.7",-0.627181216901066,229,2020-12-03
299,"Cal St. Fullerton","BW","0-0",0.199368716489294,89.6248185180499,331,101.141760863139,226,72.2491101879608,129,"8.7-15.3","6.4-13.6",0,133,2020-12-03
332,"Cal St. Northridge","BW","2-1",0.126832339882893,91.11458824918,311,107.757119199366,326,72.3105406534888,124,"6.5-20.5","4.2-15.8",-0.887479908583348,261,2020-12-03
98,"California","P12","2-2",0.701922846110117,101.689895040811,113,94.3916095122157,86,69.8437426468506,289,"10.8-16.2","7.4-13.6",-1.18346457755126,283,2020-12-03
238,"Campbell","BSth","1-0",0.308761774443915,96.694242094295,210,103.713612849833,269,69.0211741016962,317,"15.8-10.2","11.8-7.2",0.000564796823948166,102,2020-12-03
187,"Canisius","MAAC","0-0",0.429472258913934,98.9483619079118,161,101.422420193565,230,73.0325447574079,79,"11.7-8.3","11.7-8.3",0,104,2020-12-03
268,"Central Arkansas","Slnd","0-0",0.257369314676461,96.460915347049,214,105.771867467602,304,73.0643762634886,77,"7.7-15.3","7.3-8.7",0,116,2020-12-03
304,"Central Connecticut","NEC","0-2",0.19212191685437,95.182552875071,236,107.844530477734,329,72.9404494381287,85,"8.1-14.9","7.6-10.4",-1.24993993643586,288,2020-12-03
270,"Central Michigan","MAC","0-3",0.25594161641954,96.4918230942517,213,105.874631668801,308,76.3273175958293,6,"8.3-17.7","5.9-14.1",-2.55601024786833,344,2020-12-03
277,"Charleston Southern","BSth","0-3",0.236335879693735,90.7093227846036,319,100.448904618443,207,71.1707803652886,217,"12-14","10.6-9.4",-2.12454054184875,333,2020-12-03
171,"Charlotte","CUSA","0-1",0.467922589261033,98.4588300851512,169,99.565049821626,182,69.7421652639882,294,"10.2-14.8","6.6-11.4",-0.868260559850269,254,2020-12-03
196,"Chattanooga","SC","2-0",0.401615214072289,98.9420424768263,162,102.432828655274,245,70.6651192331272,254,"12.7-12.3","8.3-9.7",0.106347430743003,55,2020-12-03
341,"Chicago St.","WAC","0-4",0.0750040461673659,89.9293375710494,327,111.886001702918,344,71.2968993583968,207,"4.7-21.3","4.5-11.5",-2.685260442278,347,2020-12-03
60,"Cincinnati","Amer","1-0",0.815477510503226,102.288691157347,102,89.8895336730348,22,71.2351468327665,212,"16.1-8.9","12.9-7.1",0.0650464764644729,66,2020-12-03
44,"Clemson","ACC","3-0",0.844402860989606,101.726685607446,111,87.81347183689,5,70.1301177740973,279,"14.9-11.1","9.9-10.1",0.764660066353264,10,2020-12-03
190,"Cleveland St.","Horz","0-1",0.422313633314413,98.2363500330914,174,100.949288613607,219,71.0346248165107,230,"11.9-11.1","11.7-8.3",-0.702120122087522,233,2020-12-03
