"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"12",12,"Kansas","B12","27-7",0.91640890719935,113.745871122497,32,92.3649089405563,11,69.1162564529395,88,"27.9-7.1","13-5",10.4735533606192,2,2023-03-13
"13",13,"Marquette","BE","28-6",0.911907883150878,119.015979380272,9,97.1277200678917,44,68.627213264624,115,"28.8-6.2","17-3",7.48142061429975,8,2023-03-13
"14",14,"Baylor","B12","22-10",0.908859889758566,123.093543549031,2,100.78228411015,99,67.0102426821631,188,"22.9-10.1","11-7",5.68974940504729,11,2023-03-13
"15",15,"Creighton","BE","21-12",0.906873402221608,114.632069170339,26,94.0485196689775,18,67.8949818342407,152,"21.7-12.3","14-6",1.89883225970348,33,2023-03-13
"16",16,"Memphis","Amer","26-8",0.902136924876563,115.569270805274,22,95.2707208540201,31,71.5372319478996,20,"26.6-8.4","13-5",5.12605634988158,12,2023-03-13
"17",17,"Texas A&M","SEC","25-9",0.899911546137177,115.070945275216,24,95.0659894218044,28,66.1885483846892,234,"25.6-9.4","15-3",4.14117325558143,18,2023-03-13
"18",18,"Arkansas","SEC","20-13",0.895203214541411,112.411608482648,46,93.2834835508036,13,69.6401176029753,57,"20.6-13.4","8-10",0.898449260999865,45,2023-03-13
"19",19,"West Virginia","B12","19-14",0.893897725475015,117.442175792113,13,97.5753993603385,50,68.744874556972,110,"19.6-14.4","7-11",1.84040557821368,34,2023-03-13
"20",20,"Iowa St.","B12","19-13",0.888856063469253,109.724534149092,87,91.5770672886935,8,64.2081701968483,326,"19-13","9-9",2.65994631601186,27,2023-03-13
"21",21,"Duke","ACC","26-8",0.887363357409934,112.818912767186,41,94.2827386077373,22,65.2499327287705,286,"26.7-8.3","14-6",4.26672083455793,17,2023-03-13
"22",22,"Xavier","BE","25-9",0.886173812319191,119.173692841479,8,99.696077946907,81,70.4360282736974,39,"25.8-9.2","15-5",5.0946954043435,13,2023-03-13
"23",23,"Auburn","SEC","20-12",0.883889353893575,113.089465110667,38,94.7911358347183,27,67.6577527460502,161,"20.6-12.4","10-8",1.4977848029976,37,2023-03-13
"24",24,"Kansas St.","B12","23-9",0.88118848503937,111.542904602389,59,93.7068826258729,15,69.9783776563349,45,"23.8-9.2","11-7",4.7366305420235,15,2023-03-13
"25",25,"Utah St.","MWC","26-8",0.880917774039299,117.147733607316,14,98.4375926266051,63,68.810318450365,101,"26.6-8.4","13-5",3.87816365486458,22,2023-03-13
"26",26,"TCU","B12","21-12",0.876387625788633,112.22269678899,52,94.6482311206353,26,69.8259767934046,49,"21-12","9-9",2.63729735366405,28,2023-03-13
"27",27,"Kentucky","SEC","21-11",0.867500057835747,116.812729657199,17,99.2039513046683,74,65.9921659515047,254,"21.6-11.4","12-6",1.97450639040446,32,2023-03-13
"28",28,"Maryland","B10","21-12",0.863206471471264,113.244688773471,36,96.4824565415441,39,64.7352973751157,309,"21.4-12.6","11-9",0.812104706701087,47,2023-03-13
"29",29,"Michigan St.","B10","19-12",0.860256865981823,112.988205400035,39,96.4713888499448,38,64.8728126067364,304,"19.6-12.4","11-8",2.39999132510754,29,2023-03-13
"30",30,"Boise St.","MWC","24-9",0.859041862530181,110.361825694373,73,94.3114886915668,23,66.5395648415123,220,"24.5-9.5","13-5",2.93378009702653,26,2023-03-13
"31",31,"Florida Atlantic","CUSA","31-3",0.85841531701795,112.798309363736,42,96.4369256543047,37,68.2063508658593,133,"31.4-3.6","18-2",4.3070610999795,16,2023-03-13
"32",32,"Virginia","ACC","25-7",0.856218771463589,110.515312848048,70,94.6327292910771,25,61.4085400525733,360,"25.7-7.3","15-5",3.96678207330893,20,2023-03-13
"33",33,"Indiana","B10","22-11",0.854344668885765,113.584555844343,34,97.3890217225294,46,68.1385916265723,140,"22.6-11.4","12-8",3.35968685428079,24,2023-03-13
"34",34,"Oklahoma St.","B12","18-15",0.850672394602076,107.761586094029,116,92.6312859808992,12,67.6158898768621,164,"18.7-15.3","8-10",0.473381056860039,51,2023-03-13
"35",35,"Northwestern","B10","21-11",0.848394296996222,108.609087532671,104,93.5045899630027,14,64.9618595830919,302,"21.5-11.5","12-8",1.51777175301783,36,2023-03-13
"36",36,"Rutgers","B10","19-14",0.8420756141086,104.884914568832,161,90.6784668065602,7,66.003297769813,252,"19.8-14.2","10-10",-1.20478918026189,70,2023-03-13
"37",37,"Iowa","B10","19-13",0.836733173799229,120.641843832023,3,104.661240019426,176,69.6351737836428,58,"19.4-13.6","11-9",0.201908398702091,53,2023-03-13
"38",38,"Miami FL","ACC","25-7",0.836579983026269,118.366737965372,11,102.697511722884,136,68.7542516523329,108,"25.5-7.5","15-5",3.4578317882715,23,2023-03-13
"39",39,"Cincinnati","Amer","21-12",0.832079368598711,112.389330851157,48,97.7878786794299,54,68.5009226213384,120,"21.7-12.3","11-7",-1.35089823808541,73,2023-03-13
"40",40,"North Carolina","ACC","20-13",0.831963374287574,111.223351510027,60,96.7803658986198,43,68.9389613313231,96,"20-13","11-9",-0.788265262759118,64,2023-03-13
"41",41,"USC","P12","22-10",0.831124275506475,112.610869475757,44,98.0387606203705,59,68.1514500213324,138,"22.4-10.6","14-6",2.06947826660071,30,2023-03-13
"42",42,"Penn St.","B10","22-13",0.829926036720043,116.906576654162,16,101.853964618694,116,64.6083442896344,312,"22.4-13.6","10-10",1.36277350291946,39,2023-03-13
"43",43,"Oregon","P12","19-14",0.828431831014625,114.428092363017,27,99.7860987766895,84,66.1223452286385,241,"19.8-14.2","12-8",-0.236774164641388,58,2023-03-13
"44",44,"Liberty","ASun","26-8",0.825310791788518,111.739233469829,56,97.6262104059453,52,64.2429965129939,325,"26.7-8.3","15-3",-1.76160185763456,77,2023-03-13
"45",45,"Drake","MVC","27-7",0.824425767810437,110.674479466911,68,96.747464960242,42,66.413537480932,222,"27.5-7.5","15-5",-0.181758268071225,56,2023-03-13
"46",46,"Illinois","B10","20-12",0.824175215890556,110.081290243607,81,96.2433983832885,36,69.7234269023227,55,"20.4-12.6","11-9",0.67145344130987,49,2023-03-13
"47",47,"Michigan","B10","17-15",0.823513879338782,112.048697014233,53,98.0023171016797,58,67.5965323642043,165,"17.7-15.3","11-9",-2.00202929714257,80,2023-03-13
"48",48,"North Texas","CUSA","26-7",0.819324617309615,108.885723880113,97,95.4726611176292,32,58.5210114426069,363,"26.9-7.1","16-4",0.824735635766556,46,2023-03-13
"49",49,"North Carolina St.","ACC","23-10",0.818514781597005,114.067632104892,28,100.063744522529,86,69.3994065722861,71,"23.3-10.7","12-8",0.901315992670935,44,2023-03-13
"50",50,"Oklahoma","B12","15-17",0.817585228033083,110.094261989006,79,96.630639946705,41,65.1341068982401,293,"15-17","5-13",-1.21786418561318,71,2023-03-13
"51",51,"Washington St.","P12","17-16",0.81740042722172,111.553550431328,58,97.9220157001173,55,64.2439290502001,324,"17.9-16.1","11-9",-2.89460444992317,94,2023-03-13
"52",52,"Ohio St.","B10","16-19",0.816807839725298,115.490496134446,23,101.412839182776,108,66.0910177473875,244,"16-19","5-15",-3.11118101515357,97,2023-03-13
"53",53,"Texas Tech","B12","16-16",0.81139320939766,111.208786314745,61,97.9573460508323,56,67.3758019776017,171,"16-16","5-13",-2.13440609057942,82,2023-03-13
"54",54,"New Mexico","MWC","22-11",0.810301072748145,115.986123164046,18,102.228704001864,122,71.5897271894554,19,"22.7-11.3","8-10",-0.197641389997159,57,2023-03-13
"55",55,"UAB","CUSA","25-9",0.809796858204766,112.288858640259,50,98.998187012668,71,70.8980178651703,28,"25.8-9.2","14-6",-0.917858529776417,66,2023-03-13
"56",56,"Missouri","SEC","24-9",0.806814047333904,118.475011602059,10,104.627134994515,175,69.331710933506,75,"24.4-9.6","11-7",3.99720871219584,19,2023-03-13
"57",57,"Clemson","ACC","23-10",0.806349644549655,110.92757359817,65,97.9872354020042,57,68.0475435664868,146,"23.9-10.1","14-6",-0.470724618261079,60,2023-03-13
"58",58,"Mississippi St.","SEC","21-12",0.805375560651465,104.111565247318,177,92.0161588546767,9,63.7473232002272,335,"21.6-12.4","8-10",0.7923564849796,48,2023-03-13
"59",59,"Providence","BE","21-11",0.803671799860059,115.710163896557,20,102.363650597182,126,67.0439876691464,187,"21.4-11.6","13-7",0.957703436928262,43,2023-03-13
"60",60,"Nevada","MWC","22-10",0.802787135659207,110.201670119811,77,97.5379928326563,48,66.0451192897152,248,"22.5-10.5","12-6",1.38822143006035,38,2023-03-13
"61",61,"VCU","A10","27-7",0.802168545656145,106.144723668647,141,93.9791319884424,17,68.0759403141308,145,"27.2-7.8","15-3",1.12671052627593,41,2023-03-13
"62",62,"Seton Hall","BE","17-15",0.795728856999865,105.907813437382,149,94.0968585064546,20,66.6233969732969,212,"17.4-15.6","10-10",-2.27227505887762,84,2023-03-13
"63",63,"UCF","Amer","18-14",0.792022563875818,109.523355875449,92,97.5010370706459,47,64.3669960101855,321,"18.4-14.6","8-10",-3.41809142015829,103,2023-03-13
"64",64,"Colorado","P12","17-16",0.789125285321332,105.912938777568,148,94.4305177069271,24,69.3017531145435,79,"17.6-16.4","8-12",-3.2750239873155,101,2023-03-13
"65",65,"Villanova","BE","17-16",0.788509295446587,112.675691481232,43,100.492402482414,95,63.6393013829913,338,"17.3-16.7","10-10",-2.41258362019789,87,2023-03-13
"66",66,"Utah","P12","17-15",0.787022395566586,107.25125644648,125,95.7284980216559,34,66.1754327409613,235,"17-15","10-10",-3.25566757163446,100,2023-03-13
"67",67,"Dayton","A10","22-12",0.786909207831807,110.329456955912,74,98.4817672395399,65,62.5661621977037,352,"22-12","12-6",-4.08812100056481,112,2023-03-13
"68",68,"Sam Houston St.","WAC","25-7",0.785425168866295,105.183349297965,158,93.9603729288239,16,64.4567756271332,319,"25.4-7.6","14-4",0.368096374914071,52,2023-03-13
"69",69,"Arizona St.","P12","22-12",0.785162755863477,106.457683426955,135,95.1116077457587,29,68.3755852118795,131,"22.5-12.5","11-9",1.34908642741841,40,2023-03-13
"70",70,"Oral Roberts","Sum","30-4",0.783548985181972,113.543065676153,35,101.526038341488,112,70.5140613169454,36,"30.3-4.7","18-0",1.99013199408393,31,2023-03-13
"71",71,"Iona","MAAC","27-7",0.782035843767658,110.028513063844,82,98.4596188284,64,68.7469170403312,109,"27.2-7.8","17-3",-1.45653309272489,74,2023-03-13
"72",72,"College of Charleston","CAA","31-3",0.780209291901149,110.312353326916,75,98.8053624666546,68,71.1501652603869,23,"31.2-3.8","16-2",1.78572411219162,35,2023-03-13
"73",73,"Utah Valley","WAC","25-8",0.771157473878632,106.352480016002,137,95.6904968423761,33,69.8241502001816,50,"25.3-8.7","15-3",0.00104427411363645,55,2023-03-13
"74",74,"Wisconsin","B10","17-14",0.768767084283701,105.618893032192,154,95.1420424066163,30,62.9344466468955,350,"17.7-14.3","9-11",-0.533852581579197,63,2023-03-13
"75",75,"Florida","SEC","16-16",0.76835689076578,106.71372172203,132,96.1475481752499,35,69.5064141885854,67,"16.6-16.4","9-9",-2.72359174234274,91,2023-03-13
"76",76,"BYU","WCC","19-15",0.767065731553477,108.874405523915,98,98.1560720958317,60,69.6609523161958,56,"19-15","7-9",-4.1334268296116,113,2023-03-13
"77",77,"Santa Clara","WCC","23-9",0.766716364693907,111.122013245358,62,100.199436376299,87,70.039570782948,43,"23.6-9.4","11-5",0.59030224649985,50,2023-03-13
"78",78,"Vanderbilt","SEC","20-14",0.766366375937464,115.64811797976,21,104.298390048481,169,66.5574351452334,218,"20.7-14.3","11-7",0.136977506195589,54,2023-03-13
"79",79,"Kent St.","MAC","28-6",0.76523386696692,107.742297390084,117,97.2218169025031,45,68.0903315914634,143,"28.4-6.6","15-3",1.10715836561445,42,2023-03-13
"80",80,"Stanford","P12","14-19",0.759360784838012,114.646720548238,25,103.744055734606,160,65.7968132488931,265,"14-19","7-13",-6.18154651986489,146,2023-03-13
"81",81,"Virginia Tech","ACC","19-14",0.753799208142651,113.812652183846,30,103.260116497957,149,66.6180596277408,213,"19.3-14.7","8-12",-3.42186493052262,104,2023-03-13
"82",82,"Yale","Ivy","21-8",0.751931324854908,108.835830252832,100,98.8309773668662,69,65.9720164435305,255,"21.3-8.7","10-4",-2.08044335199982,81,2023-03-13
"83",83,"Wichita St.","Amer","17-15",0.742442175800165,108.744701865662,102,99.1805589565052,73,66.1094394269459,242,"17-15","9-9",-5.07208565526816,122,2023-03-13
"84",84,"Hofstra","CAA","24-9",0.741566699244474,109.26962548753,94,99.698955219174,82,67.3635377572963,174,"24.2-9.8","16-2",-2.27453562848405,85,2023-03-13
"85",85,"Bradley","MVC","25-9",0.74099908568271,106.888740864134,130,97.5517096569405,49,65.180141619376,290,"25.3-9.7","16-4",-0.903063722566021,65,2023-03-13
"86",86,"Pittsburgh","ACC","22-11",0.740929839083061,113.911921529972,29,103.964657340826,163,67.3422573721653,175,"22.4-11.6","14-6",-0.501421980151978,61,2023-03-13
"87",87,"Toledo","MAC","27-7",0.738849784097228,119.964645079705,5,109.591782276027,285,69.5649497648329,65,"27.3-7.7","16-2",-0.943122106184708,67,2023-03-13
"88",88,"Louisiana Lafayette","SB","26-7",0.736023123346403,112.408374055655,47,102.819314272144,141,68.4823520973545,122,"26.1-7.9","13-5",-0.296759615323855,59,2023-03-13
"89",89,"Wake Forest","ACC","19-14",0.733838848316631,111.922652301924,55,102.474891898318,130,69.583274118645,62,"19-14","10-10",-3.28829376874602,102,2023-03-13
"90",90,"St. John's","BE","18-15",0.733828445965935,107.642451223212,120,98.5564531388692,67,73.4688243874842,1,"18-15","7-13",-2.88808225377247,93,2023-03-13
"91",91,"Marshall","SB","24-8",0.727715174091162,110.083306808832,80,101.063986283309,103,72.0722397455433,14,"24-8","13-5",-2.52458887306765,88,2023-03-13
"92",92,"South Alabama","SB","19-16",0.727026354683523,108.578346949462,105,99.7124440912953,83,65.5979870413787,274,"19-16","9-9",-7.63906337933378,168,2023-03-13
"93",93,"Indiana St.","MVC","22-12",0.725126583037245,110.437293736664,71,101.503873999925,111,70.7739891518287,30,"22.8-12.2","13-7",-6.42825523940191,148,2023-03-13
"94",94,"Furman","SC","27-7",0.717137011529467,113.806422970829,31,104.962478360899,181,68.4512684478659,126,"27.3-7.7","15-3",-1.86472778819575,79,2023-03-13
"95",95,"UNLV","MWC","19-13",0.715700410854767,107.57822741477,123,99.279305147502,76,69.5491272820978,66,"19-13","7-11",-2.62301459211097,90,2023-03-13
"96",96,"UC Irvine","BW","23-11",0.708069746802134,107.19725238633,126,99.2482941293071,75,69.4087488318825,70,"23.2-11.8","15-5",-4.13518638366819,114,2023-03-13
"97",97,"San Jose St.","MWC","20-13",0.696470605513056,109.78006259589,86,102.131116492599,121,62.6394200349155,351,"20.9-13.1","10-8",-1.28829132056949,72,2023-03-13
"98",98,"San Francisco","WCC","20-14",0.694529629053838,109.885441670003,84,102.310658782257,123,68.7660532192741,107,"20-14","7-9",-3.16163928259922,99,2023-03-13
"99",99,"Vermont","AE","23-10",0.693941313443798,110.362749854768,72,102.779831516987,139,64.7320224818826,310,"23.2-10.8","14-2",-3.64998535211694,108,2023-03-13
"100",100,"Montana St.","BSky","25-9",0.692141480839798,105.590418264142,155,98.4077734563279,62,66.4054017957971,223,"25.2-9.8","15-3",-2.54566635340691,89,2023-03-13
"101",101,"Saint Louis","A10","21-12",0.691809160861855,111.049028332704,63,103.509101377085,154,69.187915338449,84,"21-12","12-6",-2.99310614996873,95,2023-03-13
"102",102,"Tulane","Amer","20-11",0.683326203029078,109.56741683533,91,102.479396225185,131,72.9966256356347,3,"20-11","12-6",-1.69365368891896,75,2023-03-13
"103",103,"Nebraska","B10","16-16",0.681063692865499,106.067282387934,142,99.2957543022874,77,66.8769558855876,199,"16-16","9-11",-2.13562157842094,83,2023-03-13
"104",104,"Southern Miss","SB","25-7",0.679026466329148,107.169174935431,127,100.409016953003,92,68.4616961251903,125,"25.2-7.8","14-4",-0.50588956474945,62,2023-03-13
"105",105,"Temple","Amer","16-16",0.678072723684614,107.805144290076,114,101.043281442456,102,66.0901461879478,245,"16-16","10-8",-5.29437279376204,125,2023-03-13
"106",106,"Colorado St.","MWC","15-18",0.676430816909249,111.709527541294,57,104.771182833306,179,66.3001555962402,227,"15-18","6-12",-5.9847197519107,141,2023-03-13
"107",107,"UNC Greensboro","SC","20-12",0.662537133494788,103.61047715272,193,97.7072486044731,53,65.8656487466676,261,"20-12","14-4",-5.97258660847506,140,2023-03-13
"108",108,"Akron","MAC","22-11",0.661320208294761,109.269085525406,95,103.092194838965,144,65.2957752806433,283,"22-11","13-5",-4.53977068086052,118,2023-03-13
"109",109,"Colgate","Pat","26-8",0.66074410990269,112.547086000568,45,106.208635313654,206,67.7564805865676,157,"26.1-8.9","17-1",-3.5097369330462,106,2023-03-13
"110",110,"Princeton","Ivy","21-8",0.653056605513763,108.843771549425,99,103.01899375731,143,67.4861847717003,168,"21.1-8.9","10-4",-3.1117679548561,98,2023-03-13
"111",111,"Washington","P12","16-16",0.651921308989558,104.468309988298,168,98.9207440454208,70,69.1939378842235,83,"16-16","8-12",-3.68620887961331,109,2023-03-13
"112",112,"Duquesne","A10","20-12",0.649105751974146,108.058593403357,111,102.430622876528,128,68.130297739494,141,"20.8-12.2","10-8",-5.74262934506837,132,2023-03-13
"113",113,"Cal St. Fullerton","BW","20-13",0.647601689072505,104.41183363987,170,99.030588856679,72,64.7807962569711,307,"20-13","12-6",-5.66568989013186,130,2023-03-13
"114",114,"Mississippi","SEC","12-21",0.64615478032654,106.60523715017,133,101.166654924202,106,66.0666815099771,246,"12-21","3-15",-8.09778522379732,174,2023-03-13
"115",115,"James Madison","SB","22-11",0.642440276797589,105.66656006498,153,100.417293361252,93,70.5154979374092,35,"22-11","12-6",-4.41239830612767,116,2023-03-13
"116",116,"Kennesaw St.","ASun","26-8",0.634029483304109,106.378309258954,136,101.414428666562,109,68.5650618840875,118,"26.2-8.8","15-3",-1.19426052667801,69,2023-03-13
"117",117,"Southern Utah","WAC","22-12",0.632160282683128,109.708354969897,88,104.662296730235,177,71.7437358573232,18,"22.8-12.2","12-6",-3.61672534222494,107,2023-03-13
"118",118,"Grand Canyon","WAC","24-11",0.631027995167338,111.951314579191,54,106.847293838874,224,65.0335100264477,299,"24.1-11.9","10-7",-3.47583644251166,105,2023-03-13
"119",119,"UC Santa Barbara","BW","27-7",0.62554556516684,110.993466991731,64,106.149582242706,204,64.6772276513809,311,"27.1-7.9","15-5",-1.12250998258149,68,2023-03-13
"120",120,"Penn","Ivy","17-13",0.61898615027401,109.87968155419,85,105.339720083426,195,66.9378041866422,195,"17-13","9-5",-6.06140885067763,142,2023-03-13
"121",121,"Charlotte","CUSA","18-14",0.61678801922026,107.0678520926,128,102.727200058799,138,60.4768094863164,362,"18.8-14.2","9-11",-6.80753471782573,151,2023-03-13
"122",122,"UMass Lowell","AE","26-8",0.616646374143862,107.976217178221,112,103.604137381936,157,68.6738599115652,114,"26-8","11-5",-4.0564295493948,111,2023-03-13
"123",123,"Belmont","MVC","21-11",0.614550030963524,110.828468908792,66,106.422848435803,216,68.4512562589338,127,"21-11","14-6",-4.62719031770764,119,2023-03-13
"124",124,"Loyola Marymount","WCC","19-12",0.613821075633733,108.432856009608,106,104.150321799936,165,67.2503665846575,178,"19-12","9-7",-2.41171121826732,86,2023-03-13
"125",125,"Towson","CAA","21-12",0.601033513774869,108.141663580159,109,104.356154221344,171,64.7359589391056,308,"21-12","12-6",-5.83706492928912,135,2023-03-13
"126",126,"Fresno St.","MWC","11-20",0.598842181889563,103.909891507088,184,100.352155829976,91,64.1048372671276,329,"11-20","6-12",-9.501805648729,202,2023-03-13
"127",127,"Tarleton St.","WAC","17-16",0.597369540820104,104.105648874953,178,100.594786632108,96,66.6345368058216,211,"17.6-16.4","8-9",-7.50850090699233,164,2023-03-13
"128",128,"Middle Tennessee","CUSA","19-14",0.592131518327338,105.785116245362,152,102.410969579738,127,66.9065738677076,197,"19-14","11-9",-5.60166260930192,129,2023-03-13
"129",129,"Davidson","A10","16-16",0.587723847502108,107.415469694996,124,104.154208576585,166,65.2801340718188,284,"16-16","8-10",-8.19547043549574,178,2023-03-13
"130",130,"Eastern Washington","BSky","22-10",0.584121089508152,110.701405336744,67,107.47907442529,242,68.5262919503234,119,"22.1-10.9","16-2",-3.90399656139116,110,2023-03-13
"131",131,"Air Force","MWC","14-18",0.58213111756623,106.20406420488,140,103.186069164646,147,63.1035688131101,345,"14-18","5-13",-8.63902810170559,187,2023-03-13
"132",132,"Butler","BE","14-18",0.580679353553722,100.40820217853,264,97.6055238005746,51,65.7340226484273,267,"14-18","6-14",-4.67273868345191,120,2023-03-13
"133",133,"Hawaii","BW","22-11",0.577562199201267,101.210810015207,246,98.4952020795525,66,64.6082281541231,313,"22-11","13-7",-5.37309885349973,126,2023-03-13
"134",134,"Syracuse","ACC","17-15",0.576267461896059,109.094740443689,96,106.216579184533,207,67.3016346057563,176,"17-15","10-10",-5.85748781274204,136,2023-03-13
"135",135,"South Florida","Amer","14-18",0.571200395934689,105.996338171255,147,103.386017847954,151,68.3463936716566,132,"14-18","7-11",-8.98125709556441,191,2023-03-13
"136",136,"Stephen F. Austin","WAC","19-13",0.570387328159856,104.406101047114,171,101.864335678416,118,69.240682490018,81,"19-13","11-7",-6.81105919637136,152,2023-03-13
"137",137,"Ohio","MAC","19-14",0.565991587572635,109.896584919824,83,107.388328150662,238,68.1976048477194,134,"19-14","10-8",-7.36465299586498,163,2023-03-13
"138",138,"Utah Tech","WAC","14-19",0.565920038736743,107.828537314854,113,105.370149937299,196,68.7369665563723,111,"14-19","5-13",-10.7759846944001,234,2023-03-13
"139",139,"Samford","SC","21-11",0.561372634709491,108.203527002423,108,105.906726956633,202,68.0101399639777,148,"22-10","15-3",-5.88493002148387,139,2023-03-13
"140",140,"Wyoming","MWC","9-22",0.561079892867921,107.599063702256,122,105.325981727717,193,65.6553801989085,270,"9-22","4-14",-10.8839339041578,236,2023-03-13
"141",141,"Southern Illinois","MVC","23-10",0.560921094873733,100.512067959417,260,98.3942188525417,61,63.8427249878448,334,"23-10","14-6",-2.99764506532547,96,2023-03-13
"142",142,"Missouri St.","MVC","17-15",0.552052712076188,104.360126820712,174,102.480911059087,132,62.0714610493608,357,"17-15","12-8",-7.625586152307,167,2023-03-13
"143",143,"Notre Dame","ACC","11-21",0.551475782225044,108.681182665623,103,106.745808229501,223,64.8126902448332,306,"11-21","3-17",-11.7861615459336,253,2023-03-13
"144",144,"Eastern Kentucky","ASun","20-13",0.548615142378954,103.397201752042,201,101.658046314845,114,70.2212654207717,40,"20.5-13.5","12-6",-6.17408545064644,145,2023-03-13
"145",145,"DePaul","BE","10-23",0.547146179644407,106.732591632429,131,104.991461751665,183,68.7866853082011,106,"10-23","3-17",-8.95875853905757,190,2023-03-13
"146",146,"Long Beach St.","BW","17-16",0.544345511302317,105.404889865381,157,103.787326427551,162,73.0558064955326,2,"17-16","11-9",-8.46986400102831,184,2023-03-13
"147",147,"Portland","WCC","14-19",0.544216365779183,110.177182899972,78,108.491294810976,265,69.3267997020514,76,"14-19","5-11",-8.92341585133292,189,2023-03-13
"148",148,"LSU","SEC","14-19",0.542701985566481,106.063184385935,143,104.49569357723,172,65.8697160324766,260,"14-19","2-16",-6.81573674642939,154,2023-03-13
"149",149,"Fordham","A10","25-8",0.539999895803006,102.045990329512,227,100.633056244217,98,69.5805835038576,63,"25-8","12-6",-1.79791998302973,78,2023-03-13
"150",150,"Troy","SB","20-13",0.539519503243279,102.854291086806,210,101.447222791431,110,67.8394642843474,154,"20-13","11-7",-5.8725560839293,137,2023-03-13
"151",151,"Appalachian St.","SB","16-16",0.536764184254887,101.639761797162,235,100.345993834401,90,65.1373426046209,291,"16-16","9-9",-9.93856111669691,213,2023-03-13
"152",152,"Georgia Tech","ACC","15-18",0.53493485689009,104.053779395982,179,102.79500775371,140,66.5990049258629,216,"15-18","6-14",-8.31260109785262,180,2023-03-13
"153",153,"Cal Baptist","WAC","17-16",0.529532033476733,103.147380914228,207,102.092050948318,120,64.1049097569934,328,"17-16","7-10",-9.59737726917925,203,2023-03-13
"154",154,"Georgia","SEC","16-16",0.5273513660288,103.937672088284,183,102.952569055904,142,67.6734325771646,160,"16-16","6-12",-5.29362750510064,124,2023-03-13
"155",155,"UC Riverside","BW","22-12",0.524098579685683,106.296260282746,138,105.408311502162,198,66.9371875771062,196,"22-12","14-6",-4.28051739880169,115,2023-03-13
"156",156,"Northern Kentucky","Horz","22-12",0.521822641314919,103.130193966703,208,102.349855464891,124,61.9159433667646,359,"22-13","14-6",-6.51059138301729,150,2023-03-13
"157",157,"Youngstown St.","Horz","24-9",0.521550422482631,110.605074779123,69,109.778590772196,289,68.1608225456935,137,"24.3-9.7","15-5",-5.22249984708013,123,2023-03-13
"158",158,"SMU","Amer","10-22",0.520947134588827,103.475693706657,197,102.724075478007,137,69.4725044674409,68,"10-22","5-13",-10.0876959712656,221,2023-03-13
"159",159,"Seattle","WAC","20-12",0.518161223136348,100.276268809194,270,99.6445483781956,79,68.9767657604736,94,"20-12","11-7",-4.6730851038449,121,2023-03-13
"160",160,"Pacific","WCC","15-18",0.517703048095876,107.761754080568,115,107.099965220426,232,69.7624940546723,52,"16-17","7-9",-9.78439109161011,210,2023-03-13
"161",161,"Montana","BSky","17-14",0.513962862015981,108.076205569536,110,107.55245420975,245,63.6666654867394,336,"17-14","10-7",-7.60686775868368,165,2023-03-13
"162",162,"UC Davis","BW","18-14",0.51393254364487,103.727179417516,188,103.225593414131,148,70.5990684771177,33,"18-14","11-8",-8.1003056457573,175,2023-03-13
