"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
258,"Abilene Christian","Slnd","2-3",0.288090365513082,96.9476617940793,279,104.882304328564,224,69.2284314738686,264,"15.7-13.3","9.1-8.9",-1.61539144162304,165,2016-12-04
147,"Air Force","MWC","4-3",0.534984466852558,106.986050983871,80,105.689973996673,255,69.3973793860848,258,"17.3-15.7","7.8-10.2",-1.89797568461168,186,2016-12-04
89,"Akron","MAC","5-2",0.687548143163498,107.671377265126,70,100.534684690583,140,69.6567581535174,246,"23.8-12.2","12-6",-0.669566616462024,106,2016-12-04
76,"Alabama","SEC","4-3",0.729263241307176,103.850916941517,130,95.2773607132725,51,68.0343362936798,314,"17.3-16.7","8.5-9.5",-1.56435044457673,163,2016-12-04
351,"Alabama A&M","SWAC","0-7",0.0450325679350682,91.3775886132274,336,119.174736861899,351,66.7083731594425,337,"4.8-24.2","4.7-13.3",-5.66356157933043,345,2016-12-04
336,"Alabama St.","SWAC","1-7",0.119371644881048,91.1598280985638,338,108.460679888549,297,72.7807052335255,79,"11-20","8.8-9.2",-4.93377383062029,338,2016-12-04
139,"Albany","AE","3-4",0.549806854908586,103.460388674747,135,101.677602984305,157,68.9962361411705,276,"22.6-12.4","11.7-4.3",-1.97117844492606,196,2016-12-04
343,"Alcorn St.","SWAC","0-5",0.0916039519695337,90.2939119277167,341,110.229682924761,319,69.8957745414931,224,"11.5-20.5","7.6-10.4",-2.61953240899235,248,2016-12-04
320,"American","Pat","1-6",0.176598482997345,90.2018786948269,343,103.123313893619,183,66.9910730808788,334,"8.4-21.6","5.6-12.4",-4.09891710655153,311,2016-12-04
263,"Appalachian St.","SB","1-5",0.278058828883902,97.6188494118125,262,106.063372949575,263,72.1838979346271,102,"10.4-19.6","5.6-12.4",-2.70006517354865,257,2016-12-04
32,"Arizona","P12","6-2",0.871834441603377,111.215228041427,30,94.1366643890684,40,68.878456090179,283,"24.9-12.1","11.8-6.2",0.738027769622228,33,2016-12-04
108,"Arizona St.","P12","5-3",0.620877250541304,107.571903423767,71,103.055343210609,180,73.7555978817577,48,"13.9-19.1","6.2-11.8",-1.33059751600741,148,2016-12-04
55,"Arkansas","SEC","6-1",0.803671573501176,111.090904875802,31,98.2772092519499,92,72.4577715066565,91,"21.7-14.3","9.5-8.5",0.283765886855999,50,2016-12-04
347,"Arkansas Pine Bluff","SWAC","0-6",0.075734922166045,84.9741237332007,351,105.624578039804,252,68.1609613629208,307,"9-23","6.7-11.3",-5.75749146764372,347,2016-12-04
113,"Arkansas St.","SB","6-2",0.613141657711623,103.517922269267,134,99.4542787159928,114,70.6283870173835,187,"21.7-10.3","12-6",0.154166157624648,58,2016-12-04
286,"Army","Pat","3-4",0.253002250101932,96.3415269301054,292,105.852236668567,258,73.6481559109357,49,"13.5-18.5","7.4-10.6",-2.5669751464782,242,2016-12-04
