"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"14",14,"Memphis","Amer","8-2",0.907173205993776,110.170685858028,43,90.3602929441268,17,69.3968203112473,115,"23.8-7.2","13.7-4.3",1.28993036308143,20,2022-12-11
"15",15,"Kentucky","SEC","7-2",0.905513125928892,111.021039080339,31,91.2127266170565,20,69.1782894818139,132,"21.5-9.5","11.6-6.4",0.261356560616873,49,2022-12-11
"16",16,"Baylor","B12","7-2",0.903218048664456,115.415487262404,9,95.0421860680058,53,71.5339352091584,46,"20.3-10.7","10-8",1.14179369485255,23,2022-12-11
"17",17,"Indiana","B10","8-2",0.898023300341744,111.299411920304,29,92.116516990573,28,69.1215578611365,134,"21-10","11.8-8.2",0.93147847814451,27,2022-12-11
"18",18,"Virginia Tech","ACC","10-1",0.897168925742329,114.68919137723,12,94.9988079852175,51,66.5904712363921,264,"24.6-6.4","14.6-5.4",1.70254910474148,12,2022-12-11
"19",19,"Maryland","B10","8-2",0.895796966389327,112.334480082208,20,93.1680616308647,36,66.9579710100657,247,"21.7-9.3","12.2-7.8",1.11528850259792,24,2022-12-11
"20",20,"Virginia","ACC","8-0",0.895212866143058,110.93366810452,34,92.056208107272,27,60.5839121468262,361,"23-6","14.8-5.2",2.26944084638302,5,2022-12-11
"21",21,"Iowa","B10","7-3",0.894887964617194,116.781313169657,4,96.9379169201869,76,70.6829199356157,69,"20.6-10.4","11.6-8.4",0.159639593679484,57,2022-12-11
"22",22,"Illinois","B10","7-3",0.891302586981868,110.447987796922,40,91.9806385722825,26,72.2270188778971,27,"20.9-10.1","11.2-8.8",0.53220339285955,39,2022-12-11
"23",23,"Auburn","SEC","8-1",0.890493113831896,105.845977928973,95,88.2119613368228,6,70.2636383860074,89,"21.5-9.5","11-7",1.00301766249853,25,2022-12-11
"24",24,"Marquette","BE","8-3",0.889378180807061,114.235528918899,14,95.2980867631291,59,71.3634050633497,51,"21.1-9.9","13.1-6.9",0.259947020614649,50,2022-12-11
"25",25,"Arkansas","SEC","9-1",0.881854320733988,107.373621540268,69,90.1542871398448,14,72.3943926965675,24,"21.9-9.1","10.8-7.2",1.29537547477223,19,2022-12-11
"26",26,"Xavier","BE","7-3",0.879573111114779,116.217106881805,6,97.7639832441438,90,72.2135920350788,29,"20.6-10.4","12.7-7.3",0.639062257806378,36,2022-12-11
"27",27,"San Diego St.","MWC","7-3",0.874541419668436,108.120867617189,61,91.3231378017738,21,69.4695925300355,111,"21.4-8.6","12.5-5.5",0.775407195813245,33,2022-12-11
"28",28,"Creighton","BE","6-4",0.874146054219004,110.739302123958,38,93.5640441671742,39,70.2660195721942,88,"19-12","12.5-7.5",-0.593304413220636,84,2022-12-11
"29",29,"Ohio St.","B10","7-2",0.871301516332841,117.245070263938,3,99.2816384209164,117,67.0172542207426,243,"19.4-11.6","11-9",0.813669401605166,30,2022-12-11
"30",30,"North Carolina","ACC","6-4",0.870869444879124,115.227043397285,10,97.6054498967611,87,68.077227269493,188,"20-11","12.8-7.2",-0.0750581384787457,66,2022-12-11
"31",31,"Mississippi St.","SEC","9-0",0.867409097967294,103.039301244924,159,87.5127999053575,5,64.5931661324659,330,"22.7-8.3","10.3-7.7",1.75798553778975,11,2022-12-11
"32",32,"Wisconsin","B10","8-2",0.864006049985785,104.638353373205,121,89.0974047014863,9,64.1944359649118,340,"21.1-9.9","12.2-7.8",2.18900891987803,6,2022-12-11
"33",33,"Texas Tech","B12","6-2",0.86293876667101,105.967906041198,90,90.3005529399452,16,66.9942561791703,245,"18.7-12.3","8.3-9.7",-0.303420755791259,73,2022-12-11
"34",34,"Rutgers","B10","6-4",0.859917291984131,101.031123025188,205,86.2833835049741,3,67.1704931232689,238,"19.5-12.5","11-9",-1.27883805506355,123,2022-12-11
"35",35,"Utah St.","MWC","8-0",0.859576238572164,112.100950771018,23,95.76087286958,67,71.1099941621167,57,"23.1-5.9","12.3-5.7",1.62044033861425,15,2022-12-11
"36",36,"Oklahoma St.","B12","6-4",0.854138364882109,106.548788257588,81,91.3696173601007,22,68.5529550712772,164,"16.3-14.7","8-10",-1.21142133964487,118,2022-12-11
"37",37,"Arizona St.","P12","9-1",0.849595433297681,104.492976086397,126,89.8876532864094,13,68.2360887005749,181,"21.6-9.4","12.6-7.4",1.18031261844869,22,2022-12-11
"38",38,"Penn St.","B10","7-3",0.84900325789039,109.781681170385,47,94.4751409469891,46,66.1478851700461,283,"19-12","10.1-9.9",0.169910367530057,56,2022-12-11
"39",39,"Iowa St.","B12","8-2",0.846024520643777,102.463923250552,170,88.3545910267731,7,66.4552356805018,274,"18.1-12.9","7.7-10.3",0.889813888995291,28,2022-12-11
"40",40,"Oregon","P12","5-5",0.844249630280091,110.857238052557,35,95.7049350942735,65,66.6612074786459,259,"18.4-12.6","11.8-8.2",-0.731396600408971,93,2022-12-11
"41",41,"North Carolina St.","ACC","8-3",0.841661697786676,110.942587360442,33,95.9415760397235,69,71.7609029081615,43,"20.4-10.6","10.8-9.2",-0.334746865137308,74,2022-12-11
"42",42,"Utah","P12","8-2",0.837224710160065,106.37433640308,82,92.2547482667392,30,67.915795500472,199,"20.8-10.2","12.7-7.3",0.475308768453586,41,2022-12-11
"43",43,"Oklahoma","B12","7-3",0.836925095813759,111.08035420999,30,96.3545185272369,70,63.9621491573616,344,"16.4-14.6","7.4-10.6",-0.0997569257174237,67,2022-12-11
"44",44,"Florida Atlantic","CUSA","8-1",0.833059016887644,110.023725928232,44,95.6711263571873,64,67.9633638978981,196,"25-6","15-5",0.798446709822655,31,2022-12-11
"45",45,"Kent St.","MAC","7-3",0.833023932268439,105.170666704738,108,91.4531549399019,24,71.0355016336568,59,"24.4-5.6","15.7-2.3",0.0999694499250712,59,2022-12-11
"46",46,"UAB","CUSA","7-2",0.83295051708583,111.716440062972,27,97.1496146571776,78,73.6297406404129,11,"23.9-7.1","15-5",-0.182185072613222,69,2022-12-11
"47",47,"Kansas St.","B12","9-1",0.8325745893006,108.169986738299,59,94.0876689163491,42,68.7914575188333,153,"18.5-12.5","7.3-10.7",0.932473214974305,26,2022-12-11
"48",48,"Michigan St.","B10","7-4",0.818636224810602,110.273840182314,41,96.7288314538668,73,65.4631361862346,303,"16.7-14.3","8.8-11.2",0.701297864111575,34,2022-12-11
"49",49,"Miami FL","ACC","10-1",0.816367832343226,114.862524210693,11,100.887183429674,149,68.539628887379,165,"22-9","12.2-7.8",1.65152458120747,14,2022-12-11
"50",50,"Butler","BE","8-3",0.81441607045603,108.660874808369,52,95.5477587254068,61,68.0762055706366,189,"18.5-12.5","10.5-9.5",0.0295082842111017,63,2022-12-11
"51",51,"UNLV","MWC","10-0",0.813988341406421,104.8801939022,113,92.2460050229178,29,71.0234334766823,60,"22.5-7.5","10.9-7.1",1.76325139861495,10,2022-12-11
"52",52,"TCU","B12","8-1",0.813576293365279,105.298145829004,103,92.6355093353423,33,70.4865026143766,82,"17.4-13.6","6.7-11.3",0.188326772756004,55,2022-12-11
"53",53,"Boise St.","MWC","8-2",0.811885576632277,101.791044550891,189,89.636699136606,10,67.6410750984495,215,"21.2-9.8","10.7-7.3",0.474784446529536,42,2022-12-11
"54",54,"Florida","SEC","6-4",0.810227311635464,107.821866879987,65,95.0367965692306,52,71.9318403380918,36,"16.5-14.5","9-9",-1.12043583592326,117,2022-12-11
"55",55,"Mississippi","SEC","7-2",0.809893660144841,107.23429522165,72,94.5367214204288,47,66.8997798617707,248,"18.9-12.1","9.1-8.9",0.416882945716721,45,2022-12-11
"56",56,"Iona","MAAC","6-2",0.809842913296208,107.029096471056,75,94.3585242445485,44,70.5407160193717,78,"23.5-5.5","17.6-2.4",-0.520139016070051,82,2022-12-11
"57",57,"New Mexico","MWC","9-0",0.809364806953158,110.780691436428,37,97.692333992553,88,72.1486659746284,31,"22.3-7.7","11.1-6.9",1.47659352005418,17,2022-12-11
"58",58,"Colorado","P12","5-5",0.806139487823319,107.76034492389,66,95.2006183877424,57,71.2315188795641,52,"17.6-13.4","9.9-10.1",-1.51333591547885,135,2022-12-11
"59",59,"Seton Hall","BE","6-4",0.80556354202341,103.973385104167,135,91.8844459493288,25,67.6492983864158,214,"17.1-13.9","10.2-9.8",-0.589454700094049,83,2022-12-11
"60",60,"Washington St.","P12","4-5",0.803830094867069,109.424203099046,48,96.7942927162172,74,65.4257870986236,306,"14.5-14.5","9.3-10.7",-2.42980270062088,188,2022-12-11
"61",61,"Texas A&M","SEC","6-3",0.802027235471684,111.882196056423,25,99.0666824915719,109,69.2681604431835,125,"17.4-13.6","8.4-9.6",-1.07871538960986,114,2022-12-11
"62",62,"UC Irvine","BW","7-3",0.792677657899033,105.396135884422,100,93.7943802635718,41,68.7407978423947,154,"24.6-7.4","16.3-3.7",-0.367940960555783,77,2022-12-11
"63",63,"Michigan","B10","6-3",0.790119012608591,111.355324685101,28,99.2312428526421,114,69.3595665342886,117,"16.2-14.8","9-11",-0.512644158626027,81,2022-12-11
"64",64,"College of Charleston","CAA","10-1",0.789970447749077,111.801865657791,26,99.6369252601249,123,71.4635791031729,48,"26.9-4.1","15.2-2.8",1.45056821687317,18,2022-12-11
"65",65,"USC","P12","7-3",0.774312224578881,104.857302246751,115,94.1979509157751,43,69.8466020146679,100,"17.1-13.9","10.1-9.9",-0.788005847363015,95,2022-12-11
"66",66,"Saint Louis","A10","7-4",0.766929521122284,110.956270226218,32,100.039613979618,136,70.1271492913971,93,"21.1-9.9","12.5-5.5",-0.488389631746932,79,2022-12-11
"67",67,"Missouri","SEC","9-1",0.766682889240432,114.149279219835,15,102.930816697334,193,74.6903242525753,3,"17.9-13.1","7.6-10.4",0.436537681262401,44,2022-12-11
"68",68,"Marshall","SB","9-1",0.765828389929471,106.213312412338,86,95.8145289407514,68,73.3078150807316,13,"25.2-5.8","13.8-4.2",0.198896485692861,54,2022-12-11
"69",69,"Wake Forest","ACC","7-3",0.764752611788525,108.251923038498,58,97.7044209089246,89,70.4322812916008,84,"18.2-13.8","9.8-10.2",-0.61431878083316,87,2022-12-11
"70",70,"Stanford","P12","3-6",0.759115853493355,104.634471704827,122,94.6949836679579,49,67.4026766756227,232,"15-16","9.2-10.8",-2.28498663550982,176,2022-12-11
"71",71,"UCF","Amer","7-2",0.754945830293409,102.164669175579,179,92.6422528247458,34,64.3011120435964,336,"18.7-11.3","10-8",-0.349396300071922,75,2022-12-11
"72",72,"LSU","SEC","8-1",0.7540413299702,104.125565696441,132,94.4604815414368,45,68.8497181146062,151,"18.3-12.7","7.1-10.9",0.39608650792986,46,2022-12-11
"73",73,"St. John's","BE","10-1",0.745151500621431,105.107279742826,109,95.7446063978144,66,75.3631618717891,1,"18.6-12.4","8.9-11.1",0.779728603203312,32,2022-12-11
"74",74,"North Texas","CUSA","8-2",0.744957838736316,104.355670884039,128,95.068376898054,55,59.66697988171,363,"21.6-9.4","12.9-7.1",0.00537367099519159,64,2022-12-11
"75",75,"Sam Houston St.","WAC","7-2",0.742467082070352,101.510351626614,196,92.5814242976463,32,66.1808309209739,281,"23.4-7.6","13.2-4.8",0.599802086155429,38,2022-12-11
"76",76,"Dayton","A10","6-5",0.735519845707119,101.978201669727,181,93.2998936388228,37,63.7827104411938,345,"19.4-11.6","11.9-6.1",-2.04682101281898,164,2022-12-11
"77",77,"Tulane","Amer","6-3",0.73296256501118,110.187913083552,42,100.925912380391,152,70.6995267184817,68,"17.5-11.5","9.8-8.2",-1.92153930723617,153,2022-12-11
"78",78,"Villanova","BE","5-5",0.732714358490882,113.030956856065,17,103.54139370785,211,63.1775918828072,352,"14.1-16.9","8.3-11.7",-1.93059290843214,154,2022-12-11
"79",79,"Liberty","ASun","6-3",0.728567691792216,107.35286611822,70,98.5203530621096,100,64.6413190871271,327,"23-8","13.9-4.1",-1.34032012242497,125,2022-12-11
"80",80,"Wichita St.","Amer","5-4",0.723087390804619,102.872967813087,163,94.6353977972949,48,64.6942296689373,324,"16.9-13.1","9.7-8.3",-1.74793532637157,142,2022-12-11
"81",81,"Northwestern","B10","7-2",0.721891630321417,98.0473590670246,263,90.2429887223867,15,66.1167759821693,284,"15.7-15.3","7.2-12.8",0.248193241629499,51,2022-12-11
"82",82,"James Madison","SB","8-3",0.718332630290832,106.354464331304,83,98.0392893201172,94,72.208429067998,30,"22.4-8.6","12.6-5.4",-1.00136874761968,110,2022-12-11
"83",83,"Nebraska","B10","6-5",0.71612721075142,105.318208780941,102,97.1758971559236,79,65.4597066448893,304,"13.5-17.5","6.4-13.6",-0.850927044411269,99,2022-12-11
"84",84,"Cincinnati","Amer","6-4",0.713931467769758,107.26955622009,71,99.0691719138771,110,69.5380182018435,106,"17.9-13.1","9.2-8.8",-1.75054619030632,143,2022-12-11
"85",85,"Nevada","MWC","8-3",0.712124314191184,105.497222553137,99,97.5071821851692,84,67.3560009366147,234,"18.1-12.9","8.3-9.7",0.108412909852613,58,2022-12-11
"86",86,"Providence","BE","8-3",0.70955098212673,110.012037347241,45,101.790812769517,165,68.7091196834454,157,"15.8-15.2","7.8-12.2",-1.0961974060426,115,2022-12-11
"87",87,"Drake","MVC","8-2",0.705601754680888,105.04374355952,111,97.3552486579721,81,68.7375256182758,155,"22.4-8.6","13.9-6.1",-0.229197764737478,71,2022-12-11
"88",88,"Clemson","ACC","8-3",0.704101518083701,108.300983773128,56,100.437043361845,142,68.4021739923278,171,"17.5-13.5","10-10",-0.970729648427927,108,2022-12-11
"89",89,"Pittsburgh","ACC","7-4",0.703195650378111,106.897787449004,79,99.1731913807013,112,68.0205773824271,191,"17.4-13.6","10.5-9.5",-1.01792537246893,111,2022-12-11
"90",90,"Indiana St.","MVC","9-2",0.698938689442921,107.226778786798,73,99.6542772025462,124,73.067827657871,17,"23.8-7.2","15.4-4.6",-0.694879939233636,91,2022-12-11
"91",91,"Yale","Ivy","8-3",0.696816639188936,102.421119970638,173,95.2713436090708,58,65.6222594213143,297,"19.8-7.2","10.3-3.7",-0.350399014440367,76,2022-12-11
"92",92,"Grand Canyon","WAC","7-4",0.693612853384956,103.782109720554,140,96.6643354719781,72,64.6244442172838,329,"20.3-10.7","11.6-6.4",-1.8595898020319,150,2022-12-11
"93",93,"Notre Dame","ACC","7-3",0.690966888702778,112.485740673083,19,104.884261000576,238,62.9550299760187,355,"17-14","8.7-11.3",-1.38217003047283,127,2022-12-11
"94",94,"San Francisco","WCC","8-2",0.68461935387155,103.092176450223,157,96.3728969928411,71,72.3497988113497,25,"18.7-12.3","7.9-8.1",-0.174529149339812,68,2022-12-11
"95",95,"Washington","P12","7-3",0.679600311579845,101.631575807165,192,95.1989171762586,56,69.3375966705019,119,"16-15","7.9-12.1",-0.27405445898414,72,2022-12-11
"96",96,"Samford","SC","6-5",0.676154877172794,108.148331609449,60,101.442292830073,159,69.861773271648,99,"21.9-9.1","13.5-4.5",-3.39131376370625,253,2022-12-11
"97",97,"Middle Tennessee","CUSA","7-3",0.674721462862166,101.8203624171,187,95.5610256271827,62,67.9279736710664,198,"19.1-11.9","11.6-8.4",-1.27716503755499,122,2022-12-11
"98",98,"Richmond","A10","4-5",0.674416521939907,101.258749763486,201,95.0454176105222,54,65.9695693467278,291,"18.2-12.8","11-7",-2.7545589809166,212,2022-12-11
"99",99,"Temple","Amer","6-5",0.672208402443049,107.927749512635,63,101.393671675282,158,65.9779475810875,290,"15.7-15.3","8.6-9.4",-2.63538619076368,206,2022-12-11
"100",100,"Syracuse","ACC","6-4",0.671378029198704,105.265337258672,106,98.9248362904867,106,65.5721249739144,299,"15.9-15.1","9.2-10.8",-1.69396026298126,140,2022-12-11
"101",101,"Portland","WCC","8-5",0.670994102327915,108.668179160162,51,102.138162513445,179,71.6578435302163,44,"16.4-14.6","7.7-8.3",-2.43552311069825,189,2022-12-11
"102",102,"Oral Roberts","Sum","7-3",0.6670100861232,109.897464950194,46,103.455307744539,207,72.034255007463,34,"22.9-7.1","14.5-3.5",-0.188810435302136,70,2022-12-11
"103",103,"New Mexico St.","WAC","5-3",0.666559352205728,104.857616645965,114,98.7283085434284,104,69.5438398551012,105,"17.5-11.5","11.1-6.9",-1.23136940249127,120,2022-12-11
"104",104,"Vanderbilt","SEC","5-5",0.666141037162094,104.298188741118,129,98.2176493944071,96,67.9638933522564,195,"12.7-18.3","5.6-12.4",-2.1682391151434,170,2022-12-11
"105",105,"Bradley","MVC","7-3",0.660515896378743,100.482818251442,217,94.8321991600481,50,65.466126708191,302,"21-10","14.1-5.9",-0.691310662466374,90,2022-12-11
"106",106,"Georgia Tech","ACC","6-4",0.656868432093703,103.219806115778,154,97.5528045137156,85,67.3175744249288,235,"16.4-14.6","8.5-11.5",-0.940274945946122,105,2022-12-11
"107",107,"Santa Clara","WCC","8-3",0.654630451215659,103.447342038675,147,97.8521681528185,93,71.6008334631246,45,"18.2-12.8","7.5-8.5",-0.509400986992917,80,2022-12-11
"108",108,"Southern Illinois","MVC","6-4",0.653826040813324,100.763487196292,213,95.3429523772784,60,65.2482704224756,314,"20.5-10.5","12.9-7.1",-1.58432833620064,138,2022-12-11
"109",109,"Toledo","MAC","7-3",0.649617425706026,110.814642375002,36,105.022605112988,243,74.2398401530775,5,"20.8-9.2","13.1-4.9",-1.49584061585622,134,2022-12-11
"110",110,"Colorado St.","MWC","7-4",0.648498940193878,105.873550740868,94,100.382626322102,140,68.8046494362695,152,"14.8-16.2","7.4-10.6",-1.79181553385148,144,2022-12-11
"111",111,"Georgia","SEC","7-3",0.647406242021597,102.686521477184,167,97.4014493863823,82,66.5266964194284,269,"14.9-16.1","5.9-12.1",-1.24706786662271,121,2022-12-11
"112",112,"Loyola Marymount","WCC","8-4",0.647380128752056,107.489093741344,68,101.957856957075,170,68.6348288637163,160,"16.5-12.5","6.9-8.1",-0.941295894904328,106,2022-12-11
"113",113,"Montana St.","BSky","6-5",0.645669689559582,104.755593491112,118,99.429709369648,119,67.9785169959331,192,"21-10","13.9-4.1",-2.43931821729788,190,2022-12-11
"114",114,"Louisiana Tech","CUSA","6-3",0.644095842525554,104.123828725438,133,98.889142970304,105,70.2221251019291,91,"18.6-12.4","10.9-9.1",-0.903354352334101,104,2022-12-11
"115",115,"Princeton","Ivy","8-2",0.638555636794709,105.078513743043,110,100.005061995686,133,68.6828143292581,158,"19.6-7.4","9.5-4.5",-0.893526674076601,103,2022-12-11
"116",116,"Furman","SC","7-3",0.636014916894156,108.114039506093,62,102.992416839619,199,69.0652537721939,138,"21.6-9.4","12.8-5.2",-1.71591994175484,141,2022-12-11
"117",117,"Fresno St.","MWC","3-6",0.634974330976989,102.365096472549,175,97.5539150443039,86,64.6541083501453,326,"12.8-17.2","7.3-10.7",-3.63503719146746,271,2022-12-11
"118",118,"UC Santa Barbara","BW","6-2",0.634710632763455,103.121884037031,155,98.2848548189112,97,65.9350731402588,292,"21.7-9.3","13.3-6.7",-0.809315359412934,96,2022-12-11
"119",119,"Louisiana Lafayette","SB","8-1",0.63356279887342,107.003977854489,77,102.028739632145,172,69.4164225962449,114,"21.5-8.5","11.5-6.5",0.391697885032181,47,2022-12-11
"120",120,"Utah Valley","WAC","6-4",0.630823422191605,104.644192211386,120,99.8809436418792,130,66.5956085911114,263,"19.3-11.7","11.1-6.9",-1.3957257902227,128,2022-12-11
"121",121,"Wyoming","MWC","5-5",0.630246401796951,109.216651661955,49,104.267726561285,227,65.0994706668897,316,"12.2-17.8","6.7-11.3",-3.68260918672913,273,2022-12-11
"122",122,"Charlotte","CUSA","8-2",0.629683625559425,103.952442317223,136,99.2628901743456,115,60.3508380740916,362,"19.5-11.5","10.6-9.4",-0.450264845796783,78,2022-12-11
"123",123,"UMass Lowell","AE","11-1",0.624580977777163,103.771542832876,141,99.2783566901891,116,70.4026803546771,85,"25.8-5.2","12.4-3.6",0.526296555828667,40,2022-12-11
"124",124,"Towson","CAA","8-3",0.623860664932034,107.179155463218,74,102.565807700862,186,63.5686963491975,347,"21.5-9.5","12.3-5.7",-0.997633639375062,109,2022-12-11
"125",125,"BYU","WCC","6-5",0.61854595337397,103.666800847381,143,99.3996685239633,118,72.7056729732599,21,"16.1-14.9","6.8-9.2",-1.98163948838529,159,2022-12-11
"126",126,"VCU","A10","6-4",0.615043209289234,97.2042138523399,282,93.3232796714272,38,69.3338339743258,120,"17.9-13.1","9.4-8.6",-1.44984472251333,130,2022-12-11
"127",127,"Colgate","Pat","6-6",0.614360278144177,112.217216457996,22,107.763896470141,289,68.3079751448482,176,"20.6-10.4","13.8-4.2",-3.56678278026583,268,2022-12-11
"128",128,"Massachusetts","A10","8-2",0.612153208604768,102.444872709891,171,98.459006877979,98,72.0468785514058,33,"19.3-10.7","10-8",0.031809800806753,62,2022-12-11
"129",129,"DePaul","BE","6-4",0.611765368957801,107.863044626438,64,103.681095611735,215,69.3161191452745,121,"12.4-18.6","5.8-14.2",-1.4762764134562,132,2022-12-11
"130",130,"Seattle","WAC","7-1",0.607858154145329,102.967208523631,161,99.116504475386,111,69.3583770358117,118,"19.1-9.9","10.4-7.6",0.244554646273368,52,2022-12-11
"131",131,"Southern Miss","SB","9-1",0.6078151605467,104.495516185025,125,100.589235042993,146,67.5179160870499,224,"22.1-8.9","11-7",0.443811193058307,43,2022-12-11
"132",132,"Western Kentucky","CUSA","8-1",0.605982159346117,104.473934523943,127,100.635672909047,148,67.1759785528136,237,"19.4-11.6","10.2-9.8",0.0674741619346297,61,2022-12-11
"133",133,"Air Force","MWC","7-4",0.604815188779834,102.698139873638,166,98.9671492398389,108,63.1060281858494,353,"15-16","6.7-11.3",-3.15898614260922,242,2022-12-11
"134",134,"Duquesne","A10","7-3",0.60175956288008,109.057919594275,50,105.212623110469,247,66.8686724023448,250,"18.8-12.2","9.8-8.2",-1.0736316406644,113,2022-12-11
"135",135,"Chattanooga","SC","7-3",0.598994484135929,106.023332391855,89,102.387590281941,182,68.4425571257276,169,"20.6-10.4","12.3-5.7",-1.22625898512808,119,2022-12-11
"136",136,"Akron","MAC","5-4",0.59005017968265,104.845068159691,116,101.576937607401,161,63.4712652014727,349,"19.4-11.6","11.5-6.5",-1.80025596542568,145,2022-12-11
"137",137,"Florida Gulf Coast","ASun","8-3",0.587673559579722,106.108144779308,88,102.888432370625,191,66.3263619200371,278,"21-10","11.8-6.2",-0.0317553808014805,65,2022-12-11
"138",138,"St. Bonaventure","A10","6-4",0.582779986238693,101.055133821092,203,98.1606794412912,95,66.8285657021172,252,"16.8-14.2","9.1-8.9",-2.36014509351048,183,2022-12-11
"139",139,"UNC Wilmington","CAA","8-3",0.579480325398989,103.242791119074,153,100.40395831896,141,65.3446526952589,310,"21.7-9.3","12.4-5.6",0.332963292826259,48,2022-12-11
"140",140,"Troy","SB","7-4",0.578144166619993,104.647538353425,119,101.818594086475,167,67.0661283360331,239,"19.1-11.9","10.6-7.4",-1.63127257014828,139,2022-12-11
"141",141,"Jacksonville","ASun","5-3",0.57648589452353,102.742320095237,165,100.023968436569,134,65.2751574309059,313,"18.4-10.6","11.5-6.5",-0.676681599279483,88,2022-12-11
"142",142,"Hawaii","BW","6-3",0.575818543965165,102.271417592298,177,99.5891880450209,121,64.95396414178,319,"18.9-11.1","12.3-7.7",-1.94371887982738,157,2022-12-11
"143",143,"Vermont","AE","6-7",0.575386766967634,103.307363618651,151,100.613427573792,147,65.6456677791758,296,"18.5-12.5","11.8-4.2",-3.39716345570461,254,2022-12-11
"144",144,"Harvard","Ivy","7-3",0.568511815808603,99.791487937419,228,97.4268507386912,83,67.5295962171138,223,"17.3-10.7","8.6-5.4",-1.85739549977757,149,2022-12-11
"145",145,"Hofstra","CAA","6-5",0.565255066276173,105.925144595644,92,103.534516145991,210,68.9769263988913,143,"19.9-11.1","12.5-5.5",-1.1138020148731,116,2022-12-11
"146",146,"Pepperdine","WCC","5-4",0.559809578310958,101.782383239941,190,99.6768667111577,125,72.2182391089775,28,"12.9-15.1","6.3-9.7",-2.20316026828635,174,2022-12-11
"147",147,"Loyola Chicago","A10","5-5",0.559072995691179,100.741264222437,214,98.6829267003978,102,64.8280913543673,321,"15-15","8.7-9.3",-2.96496370812625,228,2022-12-11
"148",148,"South Alabama","SB","3-6",0.556193625514637,101.604216601716,193,99.6293206409002,122,67.9716829441744,194,"17.1-13.9","10.6-7.4",-2.53090045390432,201,2022-12-11
"149",149,"Youngstown St.","Horz","7-4",0.541161599466966,108.438394581462,54,106.893463135404,279,70.4421399195181,83,"21.3-9.7","13.9-6.1",-2.4834744212941,196,2022-12-11
"150",150,"Fordham","A10","11-1",0.538795424257236,101.952416270445,182,100.583171144156,145,70.6202227323599,76,"20.6-10.4","8.6-9.4",0.623120279725773,37,2022-12-11
"151",151,"Tarleton St.","WAC","5-5",0.536191468360828,101.077516714829,202,99.8108928203067,128,68.2312981082621,182,"16.9-14.1","9.7-8.3",-1.90279389124232,152,2022-12-11
"152",152,"Southern Utah","WAC","7-4",0.535906318395781,103.399553045282,148,102.114011565433,177,72.4420581196803,23,"16.7-14.3","8.8-9.2",-1.931496800757,155,2022-12-11
"153",153,"UTEP","CUSA","6-3",0.53343203095272,99.7175058287625,231,98.5629408817174,101,68.1138252863864,185,"15.6-14.4","8.8-11.2",-1.03229635065159,112,2022-12-11
