"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
133,"Abilene Christian","WAC","19-9",0.582257602658136,102.523147158414,194,99.6052486089836,99,70.8653405541072,34,"19.8-9.2","10.8-7.2",-4.23643343131006,126,2022-03-03
250,"Air Force","MWC","11-17",0.327554965258575,97.2424146894051,292,103.518642853223,180,63.298756575694,343,"11-17","4-13",-9.07134178866853,227,2022-03-03
145,"Akron","MAC","20-9",0.55317897412009,106.342635402653,117,104.386361779194,201,62.525313507003,349,"20.9-9.1","13.9-6.1",-4.61418352142068,129,2022-03-03
27,"Alabama","SEC","19-11",0.857220621324717,116.976353460162,12,100.094165667902,110,71.9219891391887,14,"19.3-11.7","9.3-8.7",2.86026082418196,26,2022-03-03
340,"Alabama A&M","SWAC","11-16",0.13781364807173,87.8378445065105,355,103.021038472476,166,66.730598421097,215,"11.3-16.7","10.3-7.7",-11.9611426902672,275,2022-03-03
325,"Alabama St.","SWAC","9-21",0.163952309074343,96.6714454522706,299,111.383568219057,324,70.1275551580323,53,"9.6-21.4","7.6-10.4",-14.2084890930629,301,2022-03-03
285,"Albany","AE","13-17",0.255848504391471,94.2886687734403,333,103.461643191361,178,65.0778027237215,307,"13.3-17.7","9-9",-11.744303262343,270,2022-03-03
248,"Alcorn St.","SWAC","14-15",0.331478291191234,99.6336315279873,253,105.900539076083,236,67.1081315986022,198,"14.9-15.1","13.9-4.1",-7.27303142672397,186,2022-03-03
339,"American","Pat","10-22",0.138593480911027,94.7076903952099,329,111.015145594631,320,65.199298989391,300,"10-22","6-13",-17.7073019897185,343,2022-03-03
149,"Appalachian St.","SB","18-13",0.551558022270639,102.098597431632,198,100.277545175349,116,64.254464324745,333,"18.7-13.3","12-6",-6.2117683243056,167,2022-03-03
5,"Arizona","P12","27-3",0.937211995281623,117.609844146646,10,92.9736959504145,18,73.0257975190723,6,"28-3","18-2",7.28342235724489,5,2022-03-03
91,"Arizona St.","P12","13-16",0.709175478895958,101.420720855457,220,93.8563909855758,22,67.5154869123326,172,"13.7-16.3","9.7-10.3",-3.57573953532655,109,2022-03-03
18,"Arkansas","SEC","24-6",0.894434497421257,110.386009635228,52,91.6676453479254,12,70.905133440719,30,"24.3-6.7","13.3-4.7",4.49609681750312,15,2022-03-03
350,"Arkansas Pine Bluff","SWAC","7-23",0.0935209379621264,98.0596717506816,279,119.472679042719,358,67.3824645205423,180,"7.1-23.9","5.1-12.9",-16.3934263845832,334,2022-03-03
199,"Arkansas St.","SB","18-10",0.445687127912263,99.6629333501606,252,101.571206437799,134,68.6118022578269,104,"18.4-10.6","9-7",-4.78156969247325,135,2022-03-03
288,"Army","Pat","15-16",0.248309723616099,97.8531838171654,282,107.746948317776,267,69.270433417588,78,"15-16","9-9",-11.9147315345545,274,2022-03-03
7,"Auburn","SEC","26-4",0.933471496165721,114.027835532337,23,90.6282589288987,10,70.2703837564903,50,"26.9-4.1","14.9-3.1",7.7980399240724,3,2022-03-03
284,"Austin Peay","OVC","12-17",0.260224052297486,95.7771812270375,314,104.886311769223,216,64.920865894608,313,"12-17","8-10",-10.4332399895261,247,2022-03-03
242,"Ball St.","MAC","13-16",0.349478035095418,103.420599828929,176,109.162024391097,286,70.2798240917862,48,"13.5-16.5","8.5-10.5",-11.0699157222246,253,2022-03-03
4,"Baylor","B12","25-5",0.940675930790703,117.280274135086,11,92.2271872775746,14,67.9683779829629,142,"25.9-5.1","13.9-4.1",8.52472439423628,1,2022-03-03
191,"Bellarmine","ASun","18-13",0.454219972747759,108.396570503801,88,110.141363209339,304,62.6429754471381,348,"18.2-13.8","11-5",-5.84016233600021,156,2022-03-03
84,"Belmont","OVC","25-6",0.729144780329701,109.176436887296,75,100.168450221822,112,69.4072023864976,73,"25.6-6.4","15-3",0.823468352919541,48,2022-03-03
332,"Bethune Cookman","SWAC","9-20",0.145285060623111,92.8318452600628,343,108.297579873717,273,66.2984503008225,247,"9.3-20.7","7.3-10.7",-15.3847207285654,326,2022-03-03
303,"Binghamton","AE","11-16",0.21506623280168,95.0128551428805,324,106.334602273516,242,67.3763827167077,181,"11.2-16.8","8-10",-12.2113087770998,283,2022-03-03
