"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
280,"Abilene Christian","Slnd","12-16",0.244713162106771,96.6302860819033,306,106.579709898648,219,70.1725098308047,156,"16-16","8-10",-11.3706699636785,229,2018-03-26
221,"Air Force","MWC","10-19",0.362714893668531,99.9848655392837,250,105.007053869194,186,67.2272219764004,294,"12-19","6-12",-11.9063010960924,241,2018-03-26
223,"Akron","MAC","13-18",0.360932692714967,102.402012117949,204,107.617816301771,240,69.240713929199,202,"14-18","6-12",-12.1928319905592,247,2018-03-26
55,"Alabama","SEC","20-16",0.811994942212218,108.024805226542,100,95.120194026616,24,70.2746276388961,149,"20-16","8-10",-1.24766121431533,64,2018-03-26
350,"Alabama A&M","SWAC","3-28",0.0417672773626959,87.5693897195987,350,114.992203306889,336,67.8991490841695,266,"3-28","3-15",-23.0292123251938,349,2018-03-26
342,"Alabama St.","SWAC","8-23",0.0859325836949807,94.3958967075467,329,115.942281782324,340,70.5968837388078,121,"8-23","8-10",-18.2818215017725,329,2018-03-26
151,"Albany","AE","21-10",0.538360751033964,106.123508959587,130,104.714170478978,181,67.8032583156447,269,"22-10","10-6",-6.03598279604243,125,2018-03-26
337,"Alcorn St.","SWAC","7-21",0.100489057782127,94.415442873644,328,114.239390160386,329,69.6121032943601,181,"11-21","7-11",-16.4383452750159,314,2018-03-26
320,"American","Pat","6-24",0.165091454767127,96.3738366885927,310,110.960674730438,302,68.0008678137622,257,"6-24","3-15",-19.0921291065194,336,2018-03-26
205,"Appalachian St.","SB","13-18",0.397385006956912,102.543651931967,202,106.324412969445,215,71.6361127702167,76,"15-18","9-9",-12.4460000948476,253,2018-03-26
33,"Arizona","P12","27-8",0.854498574857758,117.088606792875,16,100.382643927752,95,68.6816754949018,229,"27-8","14-4",3.69812493257692,19,2018-03-26
56,"Arizona St.","P12","20-12",0.810640622444577,115.749145245502,23,102.000226578065,126,73.1108768581586,37,"20-12","8-10",-1.29096151435217,66,2018-03-26
39,"Arkansas","SEC","23-12",0.849016375738209,116.638477734843,18,100.375021163705,94,71.4494642232696,84,"23-12","10-8",2.68504111770279,21,2018-03-26
333,"Arkansas Pine Bluff","SWAC","14-21",0.121411556408377,92.7692887612195,339,110.19085968148,290,69.1953671903485,205,"14-21","12-6",-16.3938772202028,312,2018-03-26
269,"Arkansas St.","SB","9-21",0.264441171561404,104.09016246128,175,113.774112132303,326,71.2098239469132,96,"11-21","6-12",-15.2695508991053,299,2018-03-26
270,"Army","Pat","12-17",0.262345572656398,98.9826055786807,266,108.293041796666,262,71.9490727220859,66,"13-17","6-12",-13.5334039149915,271,2018-03-26
25,"Auburn","SEC","26-8",0.870114593193121,114.207404741391,36,96.7980873965713,48,74.2066844001544,19,"26-8","13-5",4.16718890560166,17,2018-03-26
