"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
164,"Abilene Christian","Slnd","6-2",0.49190270972916,103.695580267,150,103.988070829285,208,66.708679192869,327,"25.2-8.8","12.9-5.1",-0.287888368865256,70,2018-12-16
232,"Air Force","MWC","3-6",0.340499676454335,99.5262946414196,233,105.415119639193,238,68.2946506297971,280,"11.1-20.9","5.5-12.5",-4.80613510870993,296,2018-12-16
141,"Akron","MAC","5-4",0.568825611250937,102.087404414853,179,99.6572767434881,115,67.6345261313901,305,"17.9-15.1","9.1-8.9",-2.53349339854532,186,2018-12-16
65,"Alabama","SEC","6-3",0.780331827386833,109.368763583259,59,97.9541133254023,82,71.2397713960538,139,"17.9-16.1","7.8-10.2",-0.623651528795794,91,2018-12-16
348,"Alabama A&M","SWAC","0-9",0.0614467114685322,87.0042525032349,349,110.279185258507,315,70.1088576887164,199,"5.6-26.4","5.2-12.8",-6.57884833923825,343,2018-12-16
322,"Alabama St.","SWAC","0-6",0.169929466110889,95.3405628272541,297,109.440329019709,306,70.8075671732575,161,"13-18","9.8-8.2",-2.65009967166247,196,2018-12-16
292,"Albany","AE","2-8",0.233355596004777,95.9954916270778,285,106.456079344028,259,67.9893869083015,292,"11.9-20.1","7.3-8.7",-6.72393870949922,346,2018-12-16
347,"Alcorn St.","SWAC","0-6",0.0670420784148024,87.3769705204728,347,109.858340429465,312,69.2575784714938,234,"9.8-21.2","5.6-12.4",-3.68570405348593,249,2018-12-16
161,"American","Pat","5-3",0.49791735429424,103.377147461291,156,103.452061276199,191,67.8093934726483,298,"19.3-10.7","10.9-7.1",-1.84466557558585,150,2018-12-16
187,"Appalachian St.","SB","2-6",0.444747520790656,105.545137697287,118,107.601626699758,280,73.8837680792639,43,"14.2-17.8","8.5-9.5",-3.32726792915287,230,2018-12-16
52,"Arizona","P12","7-4",0.81659711545411,106.633333612974,105,93.6467781664162,29,70.5012999389533,183,"20.4-11.6","11-7",0.073019802392979,58,2018-12-16
32,"Arizona St.","P12","8-1",0.868455359150925,112.066758683047,31,95.104437534837,45,72.7963357140579,79,"24.8-9.2","12.5-5.5",1.31074290970301,24,2018-12-16
