"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"1",1,"Houston","Amer","27-2",0.961319034915399,121.610928183476,3,91.9678556645806,6,63.3524648027448,347,"28.6-2.4","16.6-1.4",7.03474605087121,3,2023-02-25
"2",2,"Alabama","SEC","25-4",0.950953734736358,118.492681059875,14,91.5651807206283,5,73.5451587276344,2,"26.4-4.6","16.4-1.6",8.50675339561571,2,2023-02-25
"3",3,"UCLA","P12","24-4",0.945202781175765,115.155285438319,27,89.8957096978948,2,66.7403042061856,224,"26.4-4.6","17.4-2.6",6.18130900976645,5,2023-02-25
"4",4,"Tennessee","SEC","21-8",0.941154391031733,112.081417101665,60,88.0729587171234,1,66.0776549742589,265,"22.3-8.7","11.3-6.7",2.9005338692218,22,2023-02-25
"5",5,"Purdue","B10","24-5",0.933244295626187,119.163732268131,12,94.7403088320197,15,64.2932019717013,328,"25.5-5.5","14.5-5.5",6.32922702416239,4,2023-02-25
"6",6,"Saint Mary's","WCC","25-6",0.931071330564026,114.208437690662,37,91.0723661915424,3,62.4374283609518,355,"25-6","14-2",3.56653186181201,14,2023-02-25
"7",7,"Connecticut","BE","22-7",0.921983925106355,119.747591720357,8,96.6056451410034,28,67.5574631112109,175,"23.6-7.4","12.6-7.4",4.03449513938533,13,2023-02-25
"8",8,"San Diego St.","MWC","23-5",0.917366613610664,115.154184016741,28,93.406365095983,9,67.0216748301512,211,"24.5-5.5","15.5-2.5",5.1733987866535,10,2023-02-25
"9",9,"Arizona","P12","24-5",0.914741981076901,120.632516435976,6,98.1409326906646,44,72.9251423561148,6,"24.8-6.2","13.8-6.2",5.26737297046463,9,2023-02-25
"10",10,"Gonzaga","WCC","25-5",0.911985712532157,124.874226230582,1,101.899986613579,105,70.5583043308145,41,"26-5","14-2",5.9766331869547,6,2023-02-25
"11",11,"Kansas","B12","24-5",0.910911053394385,115.985942869819,21,94.7566107104546,16,69.616256014388,82,"25.2-5.8","13.2-4.8",9.13853125182099,1,2023-02-25
"12",12,"Baylor","B12","21-8",0.90844542216737,123.058577849827,2,100.797413822489,80,67.4258143688525,182,"22.2-8.8","11.2-6.8",5.66361958481223,8,2023-02-25
"13",13,"Texas","B12","22-7",0.906892299578349,117.681185874371,16,96.5482524958264,27,69.427959831044,93,"23.1-7.9","12.1-5.9",5.71776376681179,7,2023-02-25
"14",14,"Arkansas","SEC","19-10",0.896191980207619,112.832810398228,51,93.5468796662656,10,69.9338277835628,61,"20-11","9-9",1.22774004025268,40,2023-02-25
"15",15,"Creighton","BE","18-11",0.896090735128876,114.971442005713,29,95.3289829812459,19,67.8045247597809,165,"19.8-11.2","13.8-6.2",1.2385985303467,39,2023-02-25
"16",16,"Marquette","BE","23-6",0.892507281491874,120.822021728388,4,100.510820531643,78,69.6329746584516,80,"24.6-6.4","16.6-3.4",5.09157900890625,11,2023-02-25
"17",17,"Texas A&M","SEC","21-8",0.887371791488468,116.47010285005,19,97.3333230664273,36,66.4884350318944,238,"22.2-8.8","14.2-3.8",1.98141712651008,30,2023-02-25
"18",18,"Xavier","BE","21-8",0.882004574191694,119.640911192587,9,100.441687809722,76,71.2979290256364,27,"22.4-8.6","14.4-5.6",3.4810624297148,15,2023-02-25
"19",19,"West Virginia","B12","16-13",0.87948184420899,117.457444171067,17,98.814778835499,59,68.9115070518133,121,"17-14","6-12",0.400416900137344,50,2023-02-25
"20",20,"Kansas St.","B12","22-7",0.878959923512434,112.213663288698,58,94.4436378084325,13,69.8393576783423,66,"23.1-7.9","11.1-6.9",4.9414122287445,12,2023-02-25
"21",21,"TCU","B12","19-10",0.878178196431437,113.589715955804,41,95.6627140964953,23,70.3880572541959,44,"20.1-10.9","9.1-8.9",2.03907971587855,29,2023-02-25
"22",22,"Iowa St.","B12","17-11",0.877547609204902,109.681858852178,97,92.4188567412689,8,64.4704468814035,324,"17.9-12.1","8.9-9.1",1.75534840060015,35,2023-02-25
"23",23,"Auburn","SEC","19-10",0.866860621729857,111.797910229601,66,94.990930544972,17,68.1881217886485,152,"19.6-11.4","9.6-8.4",1.22468987510139,41,2023-02-25
"24",24,"Indiana","B10","20-9",0.865482060433459,115.624895606621,24,98.3442405051489,47,68.536398135754,136,"21.5-9.5","12.5-7.5",3.42453707537325,16,2023-02-25
"25",25,"Michigan St.","B10","17-11",0.85869434419018,113.086628483872,47,96.6641088231202,29,65.2086155794337,301,"19.4-11.6","10.4-8.6",1.88258130631258,32,2023-02-25
"26",26,"Memphis","Amer","21-7",0.858548007060721,115.258498893057,26,98.5309067862964,48,71.989272591464,18,"22.8-8.2","12.8-5.2",3.02326680067078,21,2023-02-25
"27",27,"Kentucky","SEC","20-9",0.856369331840574,118.194893076421,15,101.197879934881,91,65.8489863605438,274,"21.1-9.9","12.1-5.9",2.51648609957832,25,2023-02-25
"28",28,"Boise St.","MWC","22-7",0.853697510608338,109.925337194062,92,94.2941094192519,12,67.3518529589866,188,"22.9-8.1","12.9-5.1",2.32103237596239,26,2023-02-25
"29",29,"Rutgers","B10","17-11",0.849772628533555,105.985501743628,162,91.160565500233,4,66.4325886383603,242,"18.9-12.1","10.9-9.1",-0.862145310534971,65,2023-02-25
"30",30,"Maryland","B10","19-9",0.847550714006316,113.13986155546,46,97.4607008209594,37,65.6220834301286,289,"20.6-10.4","11.6-8.4",1.35569215966454,37,2023-02-25
"31",31,"Duke","ACC","21-8",0.847527002989661,112.007720737035,62,96.4869940338687,26,65.6622695464198,285,"22.1-8.9","13.1-6.9",1.87975086551664,33,2023-02-25
"32",32,"Oklahoma St.","B12","16-13",0.843383942153089,109.076074069835,108,94.2210289201444,11,68.3115625553799,146,"16.9-14.1","7.9-10.1",-0.174069441741817,58,2023-02-25
"33",33,"Northwestern","B10","20-8",0.842742428675305,109.94050628662,91,95.0077832643952,18,65.6846049710365,284,"21.4-9.6","12.4-7.6",2.30112218942807,27,2023-02-25
"34",34,"Liberty","ASun","24-7",0.839711470081018,112.027899027311,61,97.0028864341927,32,64.5446885861716,323,"24-7","15-3",-1.25945341228115,72,2023-02-25
"35",35,"Virginia","ACC","21-6",0.838311663037477,111.093032133314,73,96.2801288146869,24,61.9114723557955,360,"22.7-6.3","14.7-5.3",3.15677500423408,19,2023-02-25
"36",36,"USC","P12","21-8",0.83559733352579,113.718703960128,39,98.7263153290479,55,68.567658814376,135,"22.2-8.8","14.2-5.8",2.5794368619211,24,2023-02-25
"37",37,"Utah St.","MWC","22-7",0.83483092165035,116.925344646021,18,101.559366234564,97,69.0017260751481,112,"23.1-7.9","12.1-5.9",2.09682722728826,28,2023-02-25
"38",38,"Providence","BE","20-8",0.833551674970096,116.015278157008,20,100.849972862531,83,67.6328344233944,172,"22-9","14-6",1.94545032090337,31,2023-02-25
"39",39,"Miami FL","ACC","23-6",0.83297784669876,119.198762893016,11,103.654538974689,134,69.0710028994596,110,"23.7-6.3","14.7-5.3",3.29179630131318,18,2023-02-25
"40",40,"Florida Atlantic","CUSA","26-3",0.828698201679814,113.245511211821,45,98.7387361704392,56,68.5864583301767,134,"27.5-3.5","17.5-2.5",3.08309519863887,20,2023-02-25
"41",41,"Illinois","B10","19-9",0.828249572183402,111.053934657429,74,96.8544863383289,30,70.1381260717064,53,"20.3-10.7","11.3-8.7",1.13994952828177,42,2023-02-25
"42",42,"Cincinnati","Amer","19-10",0.823405140794033,112.91849314814,49,98.7694999737454,58,68.6568055466794,131,"20.2-10.8","11.2-6.8",-1.40649084737794,76,2023-02-25
"43",43,"New Mexico","MWC","20-9",0.820416388772149,115.820646506336,23,101.488045049905,94,71.5065342645566,25,"21.5-9.5","8.5-9.5",0.20691699689267,53,2023-02-25
"44",44,"North Carolina","ACC","18-11",0.819120359319348,111.921765338538,63,98.1464787049213,45,69.5892480892055,84,"19.4-11.6","11.4-8.6",-0.153575076928714,56,2023-02-25
"45",45,"Mississippi St.","SEC","19-10",0.818691997734226,104.870372910261,189,91.9860704973632,7,63.9555859563832,337,"20.4-10.6","8.4-9.6",0.836253889511782,46,2023-02-25
"46",46,"Nevada","MWC","22-7",0.816696863127586,112.226486911837,57,98.5530489506671,49,66.1608514578633,258,"23.4-7.6","13.4-4.6",3.35280389353008,17,2023-02-25
"47",47,"Michigan","B10","16-12",0.814925131546285,112.808398894767,53,99.1656841598896,62,68.1486301188785,154,"17.3-13.7","11.3-8.7",-1.3212650611834,73,2023-02-25
"48",48,"Texas Tech","B12","16-13",0.813512590529019,112.129291911395,59,98.648777796901,53,67.9947717824372,159,"16.8-14.2","5.8-12.2",-1.19712200185948,69,2023-02-25
"49",49,"North Carolina St.","ACC","22-8",0.811951826418165,114.575484036817,33,100.890808245912,86,69.7527325717924,71,"22.3-8.7","12.3-7.7",1.34299032928865,38,2023-02-25
"50",50,"Iowa","B10","18-11",0.807183772415911,120.669596017982,5,106.543212049919,196,70.2489560878255,48,"19.1-11.9","11.1-8.9",0.592128685307929,48,2023-02-25
"51",51,"Penn St.","B10","17-11",0.804606256776627,118.534166187066,13,104.807833691159,155,65.1446502031963,303,"18.4-12.6","9.4-10.6",-0.546932093877425,62,2023-02-25
"52",52,"Missouri","SEC","21-8",0.801773274687684,119.343953072513,10,105.688426077933,174,69.8614120441008,64,"22.5-8.5","10.5-7.5",2.83466075723976,23,2023-02-25
"53",53,"UAB","CUSA","22-8",0.801707273079811,113.297181997665,43,100.337159055571,74,71.0243367387865,31,"22.6-8.4","13.6-6.4",-1.40364483925663,75,2023-02-25
"54",54,"Drake","MVC","24-6",0.800451102255983,110.531553489746,84,97.955013211928,42,67.0515257563779,209,"24.4-6.6","15.4-4.6",-0.222743478438969,59,2023-02-25
"55",55,"Oregon","P12","16-13",0.800062807713647,114.6352737587,31,101.613264371913,100,66.4174186264876,244,"17.7-13.3","11.7-8.3",-1.08446349442542,67,2023-02-25
"56",56,"Utah","P12","17-13",0.800050092202213,109.368564915362,106,96.9454981216064,31,66.3990361449884,245,"17.4-13.6","10.4-9.6",-2.48596545855618,92,2023-02-25
"57",57,"Clemson","ACC","21-8",0.798494438312262,111.917790458702,64,99.288841681884,63,68.2844469550408,148,"22.2-8.8","14.2-5.8",-0.294839641558762,60,2023-02-25
"58",58,"Oklahoma","B12","14-15",0.798469570751374,110.814958136825,78,98.3117755619159,46,65.4524105075862,294,"14.7-16.3","4.7-13.3",-1.23047465971514,70,2023-02-25
"59",59,"Washington St.","P12","15-15",0.794608570587364,110.937984561004,76,98.6250298204958,52,64.2583612791998,329,"15.5-15.5","10.5-9.5",-3.10457362184647,103,2023-02-25
"60",60,"Dayton","A10","19-10",0.792495969415327,110.195867243934,86,98.0751936984607,43,63.7600930476096,340,"20.4-10.6","12.4-5.6",-3.37656035799973,110,2023-02-25
"61",61,"North Texas","CUSA","23-6",0.784071627002857,110.471013039561,85,98.7526326099133,57,58.4291367398996,363,"24.7-6.3","15.7-4.3",1.05035907648131,45,2023-02-25
"62",62,"College of Charleston","CAA","28-3",0.783932395021832,112.298863321549,56,100.393768271191,75,71.4330811475597,26,"28-3","16-2",1.44448595721685,36,2023-02-25
"63",63,"Pittsburgh","ACC","21-8",0.777994129612197,114.269392570577,36,102.464250016147,111,67.199080795756,200,"21.9-9.1","14.9-5.1",0.600795511849775,47,2023-02-25
"64",64,"UCF","Amer","15-12",0.771987916778421,110.161777259027,87,99.0773044726859,60,64.7008204648039,317,"17.2-12.8","8.2-9.8",-2.96705568933528,101,2023-02-25
"65",65,"Wisconsin","B10","16-11",0.769131143636538,106.101963485258,158,95.5601659283201,22,62.8942231371567,353,"17.4-12.6","9.4-10.6",0.293489000468088,51,2023-02-25
"66",66,"VCU","A10","22-7",0.766895713451572,105.783564808479,167,95.3774041452155,20,68.4404684332833,139,"23.4-7.6","14.4-3.6",-0.171833917004527,57,2023-02-25
"67",67,"Seton Hall","BE","16-13",0.766187127537711,104.752232523756,191,94.4800510876876,14,67.2369042108807,198,"16.9-14.1","9.9-10.1",-1.59271045603323,79,2023-02-25
"68",68,"Arizona St.","P12","20-9",0.764448481561033,108.068168544782,131,97.5529032603166,38,68.6898884291361,129,"20.4-10.6","11.4-8.6",1.11444915856439,43,2023-02-25
"69",69,"Wake Forest","ACC","18-11",0.763761457354326,115.613699308457,25,104.398833681088,146,69.9077617212846,62,"19.4-11.6","11.4-8.6",-1.53666621297544,78,2023-02-25
"70",70,"Villanova","BE","15-14",0.763578637726935,112.704557001351,54,101.780851593165,103,63.6560552077098,342,"15.7-15.3","9.7-10.3",-2.51325863998952,93,2023-02-25
"71",71,"Bradley","MVC","22-8",0.761977733038606,108.251568555534,126,97.8347006007929,41,65.6410688874578,286,"22.6-8.4","15.6-4.4",-1.14387878024408,68,2023-02-25
"72",72,"Santa Clara","WCC","23-8",0.761133054426044,112.458094606081,55,101.677558639162,101,70.350653281723,45,"23-8","11-5",1.0777648316584,44,2023-02-25
"73",73,"Sam Houston St.","WAC","22-6",0.761055844437208,106.672861443604,151,96.4504748048618,25,64.6486608694223,320,"23.4-6.6","13.4-4.6",0.522646927877153,49,2023-02-25
"74",74,"Iona","MAAC","21-7",0.760986224875714,109.59998718473,100,99.1003948263952,61,69.0758878021288,108,"23.5-7.5","16.5-3.5",-1.78497094960397,83,2023-02-25
"75",75,"Florida","SEC","14-15",0.760741923314526,107.29679025245,139,97.0291703508463,33,69.6928568414342,75,"15.4-15.6","8.4-9.6",-2.86630093586415,98,2023-02-25
"76",76,"BYU","WCC","17-14",0.760379348280406,108.08615465018,129,97.7599212475683,39,70.3426015200063,46,"17-14","7-9",-4.36424392491253,126,2023-02-25
"77",77,"Oral Roberts","Sum","27-4",0.756934315159249,114.045702655702,38,103.319017913933,129,70.8613507253754,33,"27-4","18-0",1.81803126006807,34,2023-02-25
"78",78,"Ohio St.","B10","11-17",0.755598331054155,114.507417929476,34,103.802707304211,137,66.6725342491883,228,"12.3-18.7","4.3-15.7",-4.97906530170375,139,2023-02-25
"79",79,"Virginia Tech","ACC","16-13",0.751872579725156,114.602464188747,32,104.070356937944,140,67.2812243217652,194,"17.7-13.3","7.7-12.3",-3.32485414247741,107,2023-02-25
"80",80,"Colorado","P12","15-14",0.7480162552899,105.0158003128,183,95.5354032775347,21,69.9863990445137,59,"15.8-15.2","7.8-12.2",-3.44546126424282,111,2023-02-25
"81",81,"Tulane","Amer","17-8",0.746993279728073,111.387630887392,71,101.37978043744,93,73.2546713515787,4,"20-9","13-5",-0.508596677919614,61,2023-02-25
"82",82,"Kent St.","MAC","23-6",0.746254686107404,106.802030015585,146,97.239189450321,35,68.3887701207549,141,"24.6-6.4","14.6-3.4",0.204299189587932,54,2023-02-25
"83",83,"Yale","Ivy","19-7",0.741375306313533,109.397996200178,104,99.8247487474409,70,66.2269270891106,257,"19.6-7.4","9.6-4.4",-1.77550633041303,82,2023-02-25
"84",84,"Marshall","SB","24-7",0.741327822466248,111.335300236175,72,101.594710001862,98,72.6116178963452,9,"24-7","13-5",-1.38521437592606,74,2023-02-25
"85",85,"Toledo","MAC","23-6",0.736356525266527,119.991704181545,7,109.739361505827,265,70.1150409769553,56,"24.5-6.5","15.5-2.5",-0.811388421426129,64,2023-02-25
"86",86,"Indiana St.","MVC","20-10",0.734730527258037,110.558062232201,82,101.185272169686,90,71.2193475631301,28,"20.8-10.2","13.8-6.2",-4.96526589232007,138,2023-02-25
"87",87,"Vanderbilt","SEC","16-13",0.731002408727985,115.831842802879,22,106.18765164559,189,66.447369320946,240,"16.7-14.3","9.7-8.3",-1.45380828899296,77,2023-02-25
"88",88,"Hofstra","CAA","23-8",0.720138312292418,109.619841574295,99,100.970826688588,87,67.6600820586265,170,"23-8","16-2",-1.2395664048931,71,2023-02-25
"89",89,"Utah Valley","WAC","22-7",0.720070022229928,105.544429578763,174,97.2198293343766,34,69.6664695150605,77,"23.6-7.4","14.6-3.4",0.282393711535915,52,2023-02-25
"90",90,"UNLV","MWC","17-11",0.718449274568239,108.752337459558,113,100.244662002002,73,70.1359970388714,54,"17.7-12.3","6.7-11.3",-2.3933968633222,91,2023-02-25
"91",91,"Furman","SC","24-7",0.717629733105396,114.712015944065,30,105.775341787919,176,68.9123485161692,120,"24-7","15-3",-2.04321987510728,87,2023-02-25
"92",92,"Duquesne","A10","19-9",0.712217744469926,109.570480811167,103,101.267930428419,92,68.5136222767131,138,"21.2-9.8","11.2-6.8",-3.28019946841657,106,2023-02-25
"93",93,"Louisiana Lafayette","SB","23-7",0.703953297187488,114.496494706389,35,106.189254531476,190,68.8419550098568,122,"23-7","13-5",-0.929085611942442,66,2023-02-25
"94",94,"St. John's","BE","17-13",0.698663228038704,108.512828283599,124,100.860981813267,84,73.688892833581,1,"17.1-13.9","7.1-12.9",-2.62018527764779,95,2023-02-25
"95",95,"Stanford","P12","11-17",0.692710846080568,113.466694607294,42,105.723696158717,175,65.8191149698766,276,"12.6-18.4","6.6-13.4",-6.65093301260658,165,2023-02-25
"96",96,"Wichita St.","Amer","14-13",0.689592770112981,107.739052105473,133,100.514502322429,79,66.3270061168954,253,"15.1-14.9","8.1-9.9",-5.02958466301159,140,2023-02-25
"97",97,"Temple","Amer","15-14",0.688499855356839,108.751704763547,114,101.504262992615,95,66.4951897516752,237,"15.8-15.2","9.8-8.2",-4.71244392046236,133,2023-02-25
"98",98,"South Alabama","SB","16-15",0.684328761614017,108.123858592532,127,101.088454086145,88,66.0943137152188,263,"16.6-15.4","9-9",-7.82503842602559,191,2023-02-25
"99",99,"UNC Greensboro","SC","20-11",0.68316114573469,104.581821066352,195,97.8228106636992,40,66.3299841026951,252,"20.8-11.2","14-4",-4.91009092887646,136,2023-02-25
"100",100,"UC Irvine","BW","20-10",0.681797621033149,108.569008754765,121,101.607889977404,99,69.7452486250976,73,"21.4-10.6","14.4-5.6",-3.70150548445128,117,2023-02-25
"101",101,"Southern Miss","SB","25-6",0.677659648957728,108.31235113849,125,101.535375357006,96,68.676725893495,130,"25-6","14-4",0.148344331589326,55,2023-02-25
"102",102,"San Jose St.","MWC","17-12",0.674339928609814,111.494531476954,69,104.656296332455,154,63.0184202477895,351,"18.2-12.8","9.2-8.8",-2.12660485424269,89,2023-02-25
"103",103,"Vermont","AE","19-10",0.672568763300073,111.006904020978,75,104.271576441296,144,65.0295783889418,306,"20-10","14-2",-3.65248035938151,116,2023-02-25
"104",104,"Saint Louis","A10","19-10",0.669120888660924,111.458790823584,70,104.838297279844,156,69.3576473017695,96,"19.7-11.3","11.7-6.3",-2.55328164545494,94,2023-02-25
"105",105,"Montana St.","BSky","21-9",0.66879195075037,105.614100123325,172,99.3536047219393,64,67.0285235883781,210,"21.4-9.6","14.4-3.6",-3.15743327910519,104,2023-02-25
"106",106,"Akron","MAC","20-9",0.668582416650403,108.564497828786,122,102.137511154409,108,64.9534850860394,310,"21-10","13-5",-3.46168866291748,112,2023-02-25
"107",107,"San Francisco","WCC","18-13",0.668110987644908,110.766598028463,80,104.22852197164,142,69.388116235364,95,"18-13","7-9",-3.70668183961188,118,2023-02-25
"108",108,"Washington","P12","16-13",0.661973432877475,104.512519352766,197,98.5794978569165,50,69.4012001635026,94,"16.8-14.2","8.8-11.2",-2.24679460166487,90,2023-02-25
