"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
163,"Abilene Christian","Slnd","6-2",0.494442882340928,103.806357535317,145,104.007208253814,203,66.7752173173167,321,"25.2-8.8","12.9-5.1",-0.271082417151158,72,2018-12-19
234,"Air Force","MWC","3-6",0.337426764703638,99.5086265632032,228,105.522171534359,241,68.2630255224147,276,"11.1-20.9","5.5-12.5",-4.78368677893784,282,2018-12-19
130,"Akron","MAC","6-4",0.606152253902082,102.709891008119,169,98.9303094418485,105,67.9253773579434,287,"18.5-14.5","9.6-8.4",-2.48372141956266,175,2018-12-19
62,"Alabama","SEC","7-3",0.784700926629902,110.019712929779,49,98.3173882208742,94,71.9002018374889,109,"18.4-15.6","7.9-10.1",-0.228404506154935,70,2018-12-19
345,"Alabama A&M","SWAC","0-10",0.070622741211269,87.7782167719759,345,109.827885142763,309,70.5591412313457,170,"6.2-25.8","5.8-12.2",-7.35223164852374,350,2018-12-19
330,"Alabama St.","SWAC","0-7",0.145509877080014,94.0592233855408,315,109.71217623723,307,70.9521776285839,156,"12-19","9.1-8.9",-3.36279737693848,218,2018-12-19
297,"Albany","AE","2-9",0.224928908065018,94.8931224683865,305,105.67108135091,242,68.4393371126309,266,"11.7-20.3","7.2-8.8",-7.17778083062072,347,2018-12-19
349,"Alcorn St.","SWAC","0-7",0.0589978665651066,87.0342155329928,350,110.733072328796,319,68.4209467721345,267,"9.2-21.8","5.1-12.9",-4.36084540431743,265,2018-12-19
184,"American","Pat","5-4",0.452502778529007,102.316915341482,177,104.026507587809,205,66.538553376249,329,"17.7-12.3","10.3-7.7",-2.80524409912342,191,2018-12-19
182,"Appalachian St.","SB","2-7",0.453336414257887,105.377699455672,123,107.10709450013,275,73.8524161815002,46,"14.1-17.9","8.5-9.5",-3.86757362375049,246,2018-12-19
43,"Arizona","P12","8-4",0.836787574243755,104.697375350382,129,90.8256812075415,10,70.5015764040701,175,"21.5-10.5","11.8-6.2",0.235542978416265,53,2018-12-19
38,"Arizona St.","P12","8-2",0.846694908387199,110.454891776485,44,95.2025104360279,45,72.273589178025,96,"23.6-10.4","12.1-5.9",0.61743846691563,39,2018-12-19
