"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
284,"Abilene Christian","Slnd","9-16",0.237646310315147,97.205771646472,289,107.575074330832,253,67.0737599834449,285,"13-16","7-11",-12.46749786228,253,2017-03-24
215,"Air Force","MWC","10-21",0.381798441082521,103.083015583943,180,107.494628292504,250,68.3141359219513,234,"12-21","4-14",-14.0631173250677,282,2017-03-24
104,"Akron","MAC","26-9",0.650920906863324,111.230335224481,55,105.364043821615,207,67.3399670060489,273,"27-9","14-4",-1.89644553329893,73,2017-03-24
54,"Alabama","SEC","19-15",0.814446262253227,104.476476260715,150,91.8667345234748,10,66.5300427852318,301,"19-15","10-8",-1.85744290536619,72,2017-03-24
351,"Alabama A&M","SWAC","2-27",0.0264962410565732,90.2392594964046,345,123.451342058477,350,65.7012226602933,318,"2-27","2-16",-23.9848208537882,350,2017-03-24
344,"Alabama St.","SWAC","7-23",0.0630149721109798,90.2047182089604,346,114.068943624562,332,69.962970412138,147,"8-23","6-12",-19.2074541315429,341,2017-03-24
127,"Albany","AE","20-14",0.58780970449247,107.079528420011,107,103.825267690915,177,65.5084324588596,323,"21-14","10-6",-6.89586010651907,148,2017-03-24
309,"Alcorn St.","SWAC","15-14",0.191067125543384,94.2246182719172,328,106.822403297041,235,68.9394696367271,211,"18-14","13-5",-9.6670938952769,198,2017-03-24
311,"American","Pat","8-22",0.186210377806457,94.6674949934402,323,107.621057782671,256,65.93481153745,313,"8-22","5-13",-16.4423597613168,314,2017-03-24
259,"Appalachian St.","SB","7-21",0.289716185824265,99.4061591757509,254,107.46803493524,249,71.6350999530074,69,"9-21","4-14",-14.759453209242,295,2017-03-24
24,"Arizona","P12","32-5",0.91359266348363,117.465453503751,21,95.6861580993975,44,67.0574306730449,288,"32-5","16-2",7.86481081608675,7,2017-03-24
123,"Arizona St.","P12","15-18",0.595120797705174,110.689218962467,60,107.043244877216,237,71.6652549328525,68,"15-18","7-11",-6.32842660274408,137,2017-03-24
49,"Arkansas","SEC","26-10",0.832171785887323,114.874947889095,33,99.9448182779367,96,70.9194350427327,98,"26-10","12-6",3.90380156202359,25,2017-03-24
349,"Arkansas Pine Bluff","SWAC","6-24",0.0406290114246459,84.1151717932372,351,110.733419774361,300,68.936186600967,213,"8-24","6-12",-21.183097062061,347,2017-03-24
136,"Arkansas St.","SB","19-12",0.567098999890751,104.88253651279,146,102.448538014473,150,68.6521077218223,218,"20-12","11-7",-5.71986092996348,120,2017-03-24
249,"Army","Pat","12-19",0.301948146374665,97.1125782183983,293,104.453686611438,191,72.6758481033387,39,"13-19","6-12",-13.6381008543462,273,2017-03-24
79,"Auburn","SEC","18-14",0.743521573590091,112.517886423406,44,102.571461888221,152,75.1689521143234,9,"18-14","7-11",-2.37655955214736,81,2017-03-24
296,"Austin Peay","OVC","9-19",0.218779586847688,104.474833091927,151,116.702017208482,341,71.2895054004721,85,"11-19","7-9",-13.8041119712938,278,2017-03-24
