"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
321,"Abilene Christian","Slnd","7-13",0.145580890600639,94.6265882588968,312,110.368479270026,300,67.9893382433035,238,"9.8-17.2","8.8-9.2",-9.87810956395053,259,2016-02-12
292,"Air Force","MWC","10-13",0.215101832091011,93.3627614823079,325,104.485967280842,199,68.3278473647364,219,"11-19","3.9-14.1",-8.10071041555055,225,2016-02-12
80,"Akron","MAC","19-4",0.74654579652045,109.80378639785,74,99.9588058505906,104,68.4387702273705,215,"27-7","14.4-3.6",1.17294425754138,37,2016-02-12
67,"Alabama","SEC","14-9",0.777707744692534,104.577947471042,151,93.7875409910602,24,66.8899151118063,289,"18.1-14.9","8.1-9.9",-0.0182619963814677,57,2016-02-12
296,"Alabama A&M","SWAC","7-12",0.187204165364098,100.63004633622,217,114.334392018946,335,67.0478336616731,282,"12-16","8-10",-9.54450808618528,253,2016-02-12
320,"Alabama St.","SWAC","6-15",0.149003682723108,96.7218567375372,287,112.545281718361,321,69.4583394825404,160,"9.5-19.5","6.3-11.7",-11.554955653468,295,2016-02-12
137,"Albany","AE","19-7",0.571660566350618,105.260246893631,138,102.651279955108,165,67.087559291536,281,"23.4-8.6","12.1-3.9",-3.24523963311196,110,2016-02-12
323,"Alcorn St.","SWAC","8-12",0.13806663843216,96.2770036994783,295,112.898058546906,327,67.0414628080317,283,"12.2-15.8","11.6-6.4",-8.7531492949377,241,2016-02-12
331,"American","Pat","7-17",0.12158103803298,88.7879833439431,343,105.447325879376,218,62.0818796852778,350,"9-22","6.8-11.2",-12.7023979614623,318,2016-02-12
234,"Appalachian St.","SB","6-18",0.326848945089623,100.817458159229,213,107.354361988992,248,71.8766484128806,64,"9-22","7-13",-12.447145168626,314,2016-02-12
20,"Arizona","P12","20-5",0.906754114456128,115.899026769158,22,95.0996529298564,37,69.3626622744731,168,"25.8-8.2","12.1-5.9",2.78176071081231,22,2016-02-12
55,"Arizona St.","P12","14-11",0.813592723074547,111.188089152783,58,97.8162356533016,70,69.3864984799039,167,"17.4-14.6","6.8-11.2",-1.56822113333577,86,2016-02-12
57,"Arkansas","SEC","12-12",0.807779032152735,111.959526151133,49,98.8198913492167,83,71.582580978855,72,"16.7-15.3","9.3-8.7",-3.41196301630369,114,2016-02-12
78,"Arkansas Little Rock","SB","19-3",0.75113416388306,104.835043814534,145,95.2333135563015,40,64.2461133842664,343,"25.9-7.1","16.1-3.9",1.41850472981478,35,2016-02-12
347,"Arkansas Pine Bluff","SWAC","6-19",0.0633630801653451,86.4028843738432,348,109.205453562895,283,66.6275327252515,305,"8.3-24.7","6-12",-12.2083811882432,307,2016-02-12
242,"Arkansas St.","SB","9-13",0.310623932705921,98.6404155918517,262,105.720958600791,221,73.4795130938704,28,"11-18","9-11",-8.66613204431545,236,2016-02-12
217,"Army","Pat","13-11",0.368752447305194,100.826191020808,212,105.651251887766,220,74.0926323609564,15,"17.5-14.5","7.7-10.3",-7.95332822398485,219,2016-02-12
183,"Auburn","SEC","9-14",0.459147197566231,100.969586488794,207,102.41782458071,158,72.485527707263,48,"10.5-20.5","4.3-13.7",-5.6480549630134,164,2016-02-12
267,"Austin Peay","OVC","10-15",0.280179768382686,98.6566317649945,261,107.092722772483,243,70.7152842410953,103,"13.6-20.4","7.4-8.6",-10.1306835165251,269,2016-02-12
168,"Ball St.","MAC","14-9",0.48415481061441,101.026473510899,205,101.584992516763,139,66.0526280660279,319,"19.4-14.6","9.2-8.8",-5.74267008761678,167,2016-02-12
37,"Baylor","B12","17-6",0.864820831485007,118.161598556471,13,100.551366623884,120,67.5116752629741,262,"21.5-11.5","10.2-7.8",3.11473905359503,18,2016-02-12
120,"Belmont","OVC","17-8",0.622510436677552,111.660163630881,54,106.907378040408,241,73.1588054600781,32,"20.3-10.7","12.3-3.7",-2.80456742277262,104,2016-02-12
291,"Bethune Cookman","MEAC","7-15",0.22512368146206,98.4192314149305,270,109.587041996813,292,68.3171578456156,220,"11.7-18.3","9.6-6.4",-11.1954454765132,288,2016-02-12
318,"Binghamton","AE","6-19",0.150776947287574,87.5304773439116,344,101.727041081402,141,66.6545474931869,302,"7.9-22.1","4.7-11.3",-14.8152852689478,338,2016-02-12
105,"Boise St.","MWC","14-9",0.678899983481626,108.113170689104,92,101.298577329385,135,70.0768365567776,136,"18-12","10.4-7.6",-2.42235510838661,99,2016-02-12
204,"Boston College","ACC","7-17",0.402868463599784,93.0119920163506,328,96.2499252636783,50,68.2141828504436,228,"8.4-23.6","1.3-16.7",-7.66470758153773,213,2016-02-12
214,"Boston University","Pat","14-11",0.379803590540254,102.658064368684,180,107.130274459193,244,70.4319411109624,117,"18.4-14.6","10.9-7.1",-7.42748617927887,203,2016-02-12
203,"Bowling Green","MAC","11-11",0.404780742550114,99.3309951382926,252,102.717934089598,168,70.1984521412311,131,"14.3-17.7","6.5-11.5",-7.31351751823198,199,2016-02-12
339,"Bradley","MVC","3-22",0.104932141757276,82.3494937119182,351,99.2231210123377,89,67.8427125485597,249,"3.7-27.3","2.6-15.4",-14.0503245911158,333,2016-02-12
248,"Brown","Ivy","6-14",0.307799884143373,103.716699616225,165,111.289498554007,311,72.4673175900745,51,"8.4-18.6","4.4-9.6",-9.55937282509366,255,2016-02-12
330,"Bryant","NEC","6-19",0.121744686533654,94.4955498517644,314,112.21086278985,318,67.7367897751493,253,"7.7-22.3","5.7-12.3",-13.9898125763065,332,2016-02-12
170,"Bucknell","Pat","12-11",0.482686367946348,103.986123638199,159,104.614483250731,200,73.1426700031335,34,"16.2-13.8","13.2-4.8",-7.57521866647547,210,2016-02-12
148,"Buffalo","MAC","13-11",0.530374081494197,102.080365543801,190,101.006258246872,127,73.0475494635581,38,"17.7-16.3","10.2-7.8",-4.56919914669252,142,2016-02-12
31,"Butler","BE","17-7",0.877772586514601,117.986989412943,14,99.3987175831929,93,69.2051886305182,176,"22-11","9.4-8.6",1.42710665879572,34,2016-02-12
69,"BYU","WCC","17-8",0.775733074756648,111.12209500931,59,99.7551801315857,101,74.6882480485126,10,"24.3-11.7","12.8-5.2",-1.19507115443318,76,2016-02-12
176,"Cal Poly","BW","6-15",0.471152159422143,107.774904498709,98,108.86297943428,274,68.2761938213261,225,"9.5-18.5","5.2-10.8",-8.6175166184836,234,2016-02-12
99,"Cal St. Bakersfield","WAC","14-7",0.702299028749834,103.842632530017,162,96.3747706659744,51,67.857999028393,245,"20.4-9.6","10.9-3.1",-3.45585707185826,115,2016-02-12
249,"Cal St. Fullerton","BW","7-14",0.306800297049009,100.517980371163,219,107.901277901945,260,70.8360734398023,99,"8.3-19.7","3.2-12.8",-9.96424486743803,263,2016-02-12
236,"Cal St. Northridge","BW","7-15",0.318951133188928,100.770071536661,215,107.641502620801,254,70.5008816076948,114,"8.5-19.5","5.5-10.5",-10.2272213418067,272,2016-02-12
28,"California","P12","16-8",0.888043768459846,112.36786280526,41,93.8500771373587,26,68.7298826851964,195,"22.2-11.8","10.3-7.7",0.344895034081987,49,2016-02-12
309,"Campbell","BSth","7-15",0.167567685828398,97.993084315854,274,112.649939489569,324,70.2906123272146,123,"8.9-18.1","4.4-13.6",-12.3697084643944,309,2016-02-12
229,"Canisius","MAAC","11-15",0.336150872557798,106.889071142246,114,113.404949998654,331,69.85137638001,146,"14.7-18.3","8.7-11.3",-10.7360679770607,282,2016-02-12
305,"Central Arkansas","Slnd","5-16",0.176650335693742,98.5293749580381,268,112.640233071892,323,73.820626385024,21,"8.6-19.4","7.6-10.4",-11.310025339551,290,2016-02-12
348,"Central Connecticut","NEC","3-21",0.0589776552377079,91.2103039345568,337,116.049957055636,344,68.9348365934122,183,"3.9-25.1","2.9-15.1",-18.2260400499471,351,2016-02-12
131,"Central Michigan","MAC","10-11",0.594308145534562,111.695395464143,53,108.047952171997,261,67.5923485256099,257,"15.6-14.4","10.1-7.9",-6.57792752726321,184,2016-02-12
