"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
107,"Abilene Christian","WAC","9-2",0.654484903317304,97.1370655272295,238,91.8883398281444,40,71.9368017940297,36,"21.5-7.5","12.5-5.5",-0.515404540999447,81,2021-12-25
284,"Air Force","MWC","7-4",0.247080993969484,91.2705881900032,333,100.556439137508,174,64.5882951479763,331,"9.7-19.3","2.7-15.3",-2.66256348469987,190,2021-12-25
134,"Akron","MAC","7-3",0.580884005212312,101.941565188189,138,99.0888435158549,150,65.2552851691573,321,"20-10","13-7",-1.40197768856376,123,2021-12-25
16,"Alabama","SEC","9-3",0.913835855248808,114.790153850704,9,93.4818086683345,52,71.865315577732,40,"21.6-9.4","12.1-5.9",1.93486306910566,17,2021-12-25
340,"Alabama A&M","SWAC","1-8",0.123491129197009,85.2460670508289,356,101.08456215184,185,68.1400592572807,190,"8.8-19.2","7.7-10.3",-5.29917414392934,302,2021-12-25
325,"Alabama St.","SWAC","2-10",0.164117588178912,91.3483177590233,332,105.239299961055,281,73.8262997917038,8,"11-20","9-9",-5.57262938197402,314,2021-12-25
290,"Albany","AE","4-8",0.237218254033576,89.9690106180841,344,99.5868121222136,157,65.3281739230922,318,"12.9-19.1","8.3-10.7",-4.9862710007617,292,2021-12-25
314,"Alcorn St.","SWAC","1-11",0.1965046887134,93.9331313507361,293,106.170121853707,297,68.2400922494954,185,"10.3-20.7","9.3-8.7",-4.77744961893468,287,2021-12-25
345,"American","Pat","4-8",0.108633372900266,92.3782451316133,319,110.931801264672,345,67.4649655126702,230,"9.4-21.6","5.1-12.9",-5.76347988350076,321,2021-12-25
166,"Appalachian St.","SB","6-7",0.503135455836228,98.2303904579267,219,98.1233180421761,117,64.8833682300284,328,"16.3-14.7","10.3-7.7",-3.56601466969471,238,2021-12-25
4,"Arizona","P12","11-1",0.948074002926939,113.964677328743,13,88.5275240444277,8,74.4151040011002,5,"26.7-3.3","16.7-2.3",2.53582780266319,6,2021-12-25
124,"Arizona St.","P12","5-7",0.618812210620043,96.6371869175564,252,92.650314347269,43,68.8215791185435,158,"11.1-16.9","7.1-10.9",-2.14538123587038,160,2021-12-25
62,"Arkansas","SEC","10-2",0.778052219753693,107.344857323841,61,96.2522715041367,88,72.7159228532638,26,"18.9-12.1","8.4-9.6",0.208675839135161,52,2021-12-25
350,"Arkansas Pine Bluff","SWAC","2-11",0.0939671908499346,90.9983566026826,337,110.818775611357,343,70.5917860448134,80,"8-23","6-12",-5.83288315676553,326,2021-12-25
206,"Arkansas St.","SB","9-3",0.418388512228714,100.310770988998,173,103.225496211854,237,68.0343303677532,194,"18-12","9-9",-1.05868131793184,107,2021-12-25
303,"Army","Pat","6-6",0.2135483515147,93.2986904182663,314,104.498059654458,266,71.820322088432,42,"14.1-15.9","8.1-9.9",-4.02066994100873,255,2021-12-25
10,"Auburn","SEC","11-1",0.92497928707669,110.560679653569,27,88.8659547178701,12,71.0056949922257,64,"25-6","13.2-4.8",2.40907065006814,7,2021-12-25
296,"Austin Peay","OVC","4-6",0.225828698958792,97.0169020779915,243,107.987672236183,325,68.306941088415,178,"11.1-16.9","7.1-10.9",-3.56300013014722,237,2021-12-25
