"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
113,"Abilene Christian","WAC","11-4",0.649681928996477,99.5123722448959,250,94.3087556208327,28,71.1078921596469,71,"20.8-8.2","11.8-6.2",-1.71186879827941,115,2022-01-11
255,"Air Force","MWC","8-5",0.327025061698781,94.0770152820351,329,100.16990385023,112,63.9655574919701,342,"11.4-17.6","4.4-13.6",-2.67971218503739,161,2022-01-11
153,"Akron","MAC","9-4",0.539294912265546,105.646519473591,124,104.209444165595,189,64.9979096902168,327,"19.8-10.2","12.8-7.2",-2.0687133170695,135,2022-01-11
22,"Alabama","SEC","11-5",0.883688756390995,117.812387756397,9,98.7666434425236,79,72.2930312698032,32,"19.9-11.1","10.6-7.4",2.02883689264935,18,2022-01-11
333,"Alabama A&M","SWAC","4-10",0.15487920766475,88.7585772431632,356,102.870493907799,156,67.5889976586824,239,"10.2-17.8","9.2-8.8",-6.78909190329055,312,2022-01-11
307,"Alabama St.","SWAC","4-13",0.199540172280471,96.1902097005984,312,108.540680714453,287,72.0291859360631,37,"11.2-19.8","9.2-8.8",-7.4551179905104,328,2022-01-11
308,"Albany","AE","4-10",0.198535668825378,92.6136089131103,345,104.562132065211,195,66.4583741375488,295,"10-20","6-12",-6.92358606445723,315,2022-01-11
259,"Alcorn St.","SWAC","4-11",0.321431076754937,98.8772289109321,264,105.515001287787,224,68.1554046682661,203,"14.1-15.9","13.1-4.9",-4.34068715687273,232,2022-01-11
350,"American","Pat","4-10",0.0870369274731214,94.1425773472644,328,115.490676119851,348,67.2896289340259,257,"7.7-22.3","3.7-14.3",-7.69721635406365,331,2022-01-11
197,"Appalachian St.","SB","8-9",0.437324499670245,100.33841066506,238,102.561644061769,152,64.3866659166143,337,"15.3-15.7","9.3-8.7",-4.78610999051689,248,2022-01-11
7,"Arizona","P12","12-1",0.937195033028866,117.45753277093,12,92.8556168970633,18,74.5917978739638,4,"26.4-4.6","16.4-3.6",2.54483936745488,10,2022-01-11
147,"Arizona St.","P12","5-8",0.546508985648795,97.9458768454344,275,96.3696299904327,47,68.9299938420707,163,"9.6-19.4","5.6-13.4",-2.72809505112081,163,2022-01-11
80,"Arkansas","SEC","10-5",0.737899826728383,109.571425660468,63,100.140034908553,111,73.6214340359605,12,"16.9-14.1","6.3-11.7",-1.31032233584583,96,2022-01-11
353,"Arkansas Pine Bluff","SWAC","3-14",0.0796657898024749,95.5537774023793,319,118.21001400579,355,68.4855454716214,182,"6.9-24.1","4.9-13.1",-8.36975955123048,341,2022-01-11
183,"Arkansas St.","SB","11-4",0.459348366581666,103.472416562254,173,104.949160667839,206,69.2929308683106,146,"17-10","8-7",-1.41505276727553,100,2022-01-11
269,"Army","Pat","9-7",0.298958243144879,99.988639334849,242,107.6802778574,268,70.8983539987137,75,"16.8-13.2","10.8-7.2",-4.51128925971721,238,2022-01-11
4,"Auburn","SEC","15-1",0.945191770029724,114.688080437379,23,89.53264214436,5,71.6398361920427,47,"27.3-3.7","15.5-2.5",4.61521988468416,1,2022-01-11
321,"Austin Peay","OVC","4-9",0.177278784703791,96.5267266206115,306,110.309379674271,317,69.1834532876786,153,"8.7-19.3","4.7-13.3",-6.20310963075105,294,2022-01-11
234,"Ball St.","MAC","7-8",0.364036964887153,104.250961482144,153,109.433036667906,299,71.0711749723835,73,"14.8-16.2","9.8-10.2",-5.31869027039772,272,2022-01-11
2,"Baylor","B12","15-1",0.960912477091173,121.085518403915,5,91.6571805430485,14,69.8195768887056,120,"26.3-4.7","13.7-4.3",4.24952202936217,2,2022-01-11
