"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
139,"Abilene Christian","WAC","18-8",0.565691668351329,101.563853224084,222,99.2563175396939,89,71.2217948862264,29,"19.9-9.1","10.9-7.1",-3.65271623800635,122,2022-02-24
250,"Air Force","MWC","10-16",0.32168865699277,98.4463811702852,285,105.044444699079,209,63.1794014765785,345,"10.9-17.1","3.9-13.1",-8.38928448607482,227,2022-02-24
171,"Akron","MAC","18-9",0.497085742453293,104.872307675627,149,104.97866709474,206,62.2108232882052,353,"19.6-10.4","12.6-7.4",-5.05070075331488,149,2022-02-24
27,"Alabama","SEC","18-10",0.859827427774498,117.331838736386,12,100.21114599939,106,71.8882647380798,17,"20-11","10-8",3.34346263461694,20,2022-02-24
342,"Alabama A&M","SWAC","9-16",0.117320331432737,87.1663505417668,356,103.886748580858,180,66.5987811203417,226,"10.3-17.7","9.3-8.7",-11.9040658703596,291,2022-02-24
319,"Alabama St.","SWAC","8-20",0.171696401692869,97.3225388451802,296,111.594292302589,314,70.0344364406308,63,"9.4-21.6","7.4-10.6",-13.2269938789424,304,2022-02-24
272,"Albany","AE","13-15",0.283224380564964,96.1556918307217,313,104.241448958606,193,65.1647833786671,308,"14-16","10-8",-10.0166325293877,252,2022-02-24
252,"Alcorn St.","SWAC","11-15",0.315414424802056,100.565332381251,242,107.575452037567,258,66.7163399082036,220,"13.4-16.6","12.4-5.6",-7.59601636238071,204,2022-02-24
343,"American","Pat","8-21",0.116935066589222,94.1971344214042,334,112.302566151563,327,65.2052445817956,306,"8.4-21.6","4.4-13.6",-17.0744400914355,347,2022-02-24
151,"Appalachian St.","SB","18-12",0.544088432836957,102.797733054367,199,101.229302258877,126,64.2386909176686,335,"18.4-12.6","12.4-5.6",-5.48122231171742,158,2022-02-24
3,"Arizona","P12","25-2",0.940209939438738,117.345034107902,11,92.34489736665,16,73.416008868106,4,"28.4-2.6","18.4-1.6",6.98359684456151,4,2022-02-24
104,"Arizona St.","P12","11-16",0.66916503359082,101.4739252952,223,95.4448636215993,31,67.7246682655851,166,"12.8-17.2","8.8-11.2",-4.07362821667848,128,2022-02-24
17,"Arkansas","SEC","22-6",0.88809537345809,109.664671295036,75,91.5882263080632,8,71.2877170882566,28,"23.5-7.5","12.5-5.5",3.31446848978071,21,2022-02-24
352,"Arkansas Pine Bluff","SWAC","6-22",0.0832075002882021,96.6581470275216,306,119.084874245835,358,67.2456138111453,196,"6.9-24.1","4.9-13.1",-15.4667434077046,333,2022-02-24
190,"Arkansas St.","SB","16-10",0.453222903162406,100.145167989186,249,101.792744205363,136,68.5512019431619,114,"16.6-10.4","7.6-7.4",-4.99661278624362,146,2022-02-24
282,"Army","Pat","14-15",0.264007921555176,98.5646947274808,283,107.755466155489,262,69.4188993104828,80,"14.6-15.4","8.6-9.4",-11.0347812676028,272,2022-02-24
10,"Auburn","SEC","25-3",0.93196634514112,115.501508280685,16,91.9911879109868,10,70.2518869914515,55,"27-4","15-3",7.35689892838376,2,2022-02-24
277,"Austin Peay","OVC","11-16",0.272166891568879,96.5406135527041,312,105.161695024494,213,65.0528857080718,310,"11.8-16.2","7.8-10.2",-9.57012646387847,246,2022-02-24
234,"Ball St.","MAC","12-15",0.374282271221184,104.332299638608,165,109.100230286646,283,70.5301185495469,47,"14.5-16.5","9.5-10.5",-10.1141624260244,254,2022-02-24
5,"Baylor","B12","23-5",0.938961625287385,117.632814010596,10,92.7485635596367,18,68.150064580249,142,"25-6","13-5",7.04684540902568,3,2022-02-24
